X,Coincidences,Singles1,Singles2
-9.895306,556,104164,91532
-9.885942,564,104822,90966
-9.876479,498,104442,90704
-9.86714,610,103972,91360
-9.857725,688,104532,91520
-9.848361,972,105148,91528
-9.838896,1102,104080,92362
-9.829482,1362,104696,91796
-9.82002,1712,104824,92026
-9.81046,2032,105542,92906
-9.800982,2294,105562,91952
-9.791407,2756,105988,93188
-9.781839,2850,106070,92704
-9.772218,3100,105156,92608
-9.762628,3438,106338,92594
-9.75292,3862,107366,92476
-9.74317,3874,106784,92364
-9.733395,4046,105764,92718
-9.723548,4346,105792,92964
-9.713663,4234,106552,92190
-9.703706,4616,106376,92904
-9.693719,4414,106912,93200
-9.683648,4612,106094,93228
-9.67346,4700,107074,93130
-9.663286,4374,106194,92534
-9.653045,4548,106304,92958
-9.642722,4632,106928,93754
-9.632234,4448,106314,93282
-9.621639,4518,106152,93634
-9.611008,4414,106278,92712
-9.600379,4276,106242,92624
-9.589536,4374,107250,92402
-9.578576,4442,106648,92118
-9.567585,4430,107136,93064
-9.556349,4426,105958,92590
-9.545163,4280,105784,92136
-9.533777,4404,106078,93412
-9.522205,4524,106572,92790
-9.510601,4372,107342,92130
-9.498776,4334,106074,93768
-9.486849,4562,107060,93196
-9.474673,4554,107352,93680
-9.462362,4636,106546,93036
-9.449983,4438,106472,92976
-9.437425,4550,106780,93146
-9.42458,4418,106588,93472
-9.41163,4518,106112,93058
-9.398423,4438,106746,93402
-9.385108,4484,106322,92868
-9.371441,4518,107050,93024
-9.357632,4430,106362,93096
-9.343627,4530,106658,93476
-9.329261,4772,107320,93392
-9.314755,4406,107200,93146
-9.29985,4518,106978,92964
-9.284712,4472,106294,93140
-9.269352,4512,106116,94048
-9.253729,4480,107096,93698
-9.237616,4698,106978,93082
-9.221322,4490,106112,93268
-9.204635,4734,105882,93512
-9.187581,4682,107060,93958
-9.170104,4642,106920,93208
-9.152289,4540,106930,94392
-9.134131,4450,107532,92674
-9.115273,4548,106910,93754
-9.096148,4630,107230,93652
-9.076497,4512,107064,93426
-9.056376,4572,107522,93220
-9.035612,4776,107758,94358
-9.014497,4622,106906,94204
-8.992557,4384,107546,92870
-8.970109,4446,106588,93082
-8.947029,4556,107250,93266
-8.92315,4706,108088,93554
-8.898585,4650,106712,93870
-8.87326,4604,107796,93634
-8.847164,4540,107720,92796
-8.820162,4520,106600,92250
-8.792265,4338,106440,93384
-8.763248,4416,105870,94066
-8.733414,4384,106630,92514
-8.70233,4644,106256,93468
-8.670066,4604,107646,93210
-8.636714,4686,107000,93660
-8.601745,4810,106956,93700
-8.565831,4582,106904,93042
-8.527732,4734,106558,92986
-8.488227,4444,106258,93054
-8.447016,4466,106428,92606
-8.403943,4462,105832,92868
-8.358882,4466,106838,93484
-8.31161,4546,107050,94046
-8.261917,4556,106830,93170
-8.20953,4576,107274,93162
-8.154424,4616,105860,93032
-8.096033,4412,106606,93276
-8.034436,4622,106902,93046
-7.969268,4526,106928,93046
