X,Coincidences,Singles1,Singles2
-8.925475,5644,136212,126152
-8.915914,5754,136676,127076
-8.906344,5808,136874,127366
-8.896678,5844,137966,127680
-8.886996,5654,136436,126596
-8.877306,5760,136412,127734
-8.867588,5720,135550,125500
-8.857826,5504,135956,125492
-8.84807,5404,134954,125768
-8.838269,5640,135738,126614
-8.828385,5520,135884,125358
-8.818528,5572,136692,126272
-8.808595,5308,135708,125948
-8.79863,5498,135828,126642
-8.788582,5454,135782,124814
-8.778553,5640,136576,125752
-8.768508,5588,136282,126888
-8.758345,5534,136870,126564
-8.748169,5562,135712,126720
-8.737925,5612,135694,126270
-8.727634,5596,135620,125676
-8.717228,5598,135676,125780
-8.706904,5574,134358,124656
-8.696486,5576,134622,124256
-8.685882,5522,134392,124948
-8.675301,5706,135342,126524
-8.664756,5518,135758,124952
-8.653986,5638,135392,124330
-8.643272,5454,135240,124830
-8.632444,5522,136298,126800
-8.621505,5580,135064,126868
-8.610534,5530,135864,125394
-8.599468,5528,135700,125360
-8.588373,5592,136548,127490
-8.577164,5664,135652,126000
-8.565912,5926,136806,126278
-8.554606,5662,135326,125768
-8.542998,5624,134244,125316
-8.5315,5546,135196,125070
-8.519983,5574,134838,125134
-8.508108,5550,136894,126688
-8.496316,5614,135328,126434
-8.484424,5638,135490,124738
-8.472456,5686,134982,125950
-8.460229,5696,135592,125872
-8.447976,5674,135456,124812
-8.435669,5572,134624,124890
-8.423288,5464,135020,125790
-8.410649,5578,134300,124554
-8.397959,5538,135848,125796
-8.385235,5592,135636,125058
-8.372251,5676,135016,125734
-8.359093,5804,136532,126664
-8.346105,5826,136666,125280
-8.332609,5672,136300,125266
-8.319101,5450,134524,125862
-8.305485,5818,135692,126698
-8.291761,5552,134462,125700
-8.27775,5518,133650,126190
-8.263853,5502,134464,125466
-8.249478,5614,136654,126306
-8.234966,5522,136444,124838
-8.220368,5542,135684,126240
-8.205647,5618,136610,125310
-8.190785,5576,134698,125882
-8.17555,5510,135370,124974
-8.160071,5630,136060,125238
-8.144683,5354,134376,124998
-8.128951,5676,135168,126038
-8.112894,5502,135922,126138
-8.096864,5566,134882,126732
-8.080462,5696,136200,126016
-8.063654,5776,134932,125712
-8.046902,5572,135708,124944
-8.029745,5682,133880,124340
-8.012442,5336,133908,123974
-7.994603,5352,133126,124532
-7.976911,5594,133988,124904
-7.958699,5660,135008,123772
-7.940097,5446,133564,123406
-7.92141,5724,135064,125464
-7.902377,5626,134914,125900
-7.882936,5658,135274,124224
-7.863204,5606,135148,124710
-7.843143,5564,135580,125434
-7.822717,5672,137296,127636
-7.801914,5570,135434,125412
-7.780773,5540,134776,124686
-7.759229,5798,136024,126690
-7.737309,5698,136464,127364
-7.714932,5700,136520,126544
-7.692137,5546,134902,124554
-7.668873,5756,136104,125292
-7.6452,5538,136088,126038
-7.62113,5694,136020,125796
-7.596414,5772,136298,126098
-7.571273,5618,136134,126522
-7.545509,5482,134378,125182
-7.519288,5546,134918,125024
-7.492373,5578,136322,124832
-7.464992,5574,134836,126236
-7.436802,5546,134904,125558
-7.408203,5700,135402,125680
-7.378709,5606,135462,124838
-7.3486,5604,135618,125250
-7.317822,5486,134518,125642
-7.286221,5724,136598,126140
-7.253918,5516,136206,125152
-7.220582,5560,134972,125100
-7.186497,5472,134148,124294
-7.15138,5552,134580,124576
-7.115415,5558,134672,124618
-7.0785,5714,135762,125814
-7.0404,5524,135358,125618
-7.001292,5614,135926,125428
-6.961035,5522,135806,124852
-6.919601,5706,134706,125734
-6.876917,5520,135284,125260
-6.832935,5478,134556,125154
-6.787483,5498,134894,125610
-6.740513,5626,133914,124280
-6.691961,5594,135526,125362
-6.641965,5718,135816,125928
-6.590203,5580,135280,124806
-6.53643,5716,136052,126548
-6.480908,5402,135830,126084
-6.423384,5444,135210,124398
-6.363455,5412,134696,125476
-6.301563,5458,135562,125716
-6.237114,5604,135832,125174
-6.169868,5648,134386,125348
