X,Coincidences,Singles1,Singles2
-5.71845,19.8,7046.2,6296.6
-5.716443,19.6,7056.8,6209
-5.714439,20.4,6903.2,6306.4
-5.712433,18.6,7056.6,6127
-5.71043,20,6823.6,6246.4
-5.70842,24,7144.2,6036.6
-5.70641,22.8,6913.8,6187.6
-5.7044,18.6,6861,6290.4
-5.702346,19.4,7090.4,6277
-5.700339,20.6,6923,6124.6
-5.698326,19.8,6988.8,6166.2
-5.696319,18.8,7214,6050.2
-5.694313,15.8,6957.8,6259.8
-5.692312,20.4,6815.8,6249
-5.690301,20.2,7205.2,6043.4
-5.6883,17.4,6890.2,6198.6
-5.686288,18.4,6868,6273.2
-5.684233,15.8,7035.4,6200
-5.682234,19,7197,6031.8
-5.680227,15.8,6896,6348.2
-5.678223,15.2,7101.6,6100.6
-5.67622,16.6,7067.6,6149
-5.67421,15.6,6932.2,6303.8
-5.672201,16.8,6933.4,6325.8
-5.670199,14.4,7177,6066.6
-5.668186,14.6,6902,6293.2
-5.666177,18.8,7086.6,6098.2
-5.664126,14.2,7087.2,6082.8
-5.662122,14.2,7114.6,6131.8
-5.660116,12.8,7081,6134.6
-5.658102,15.8,7078,6154.6
-5.656092,15,7104.4,6124
-5.654087,13.4,6954.4,6185.6
-5.652079,13.6,7131.2,6149
-5.650068,12.6,7124.2,6059.6
-5.648059,12.4,7033,6237.2
-5.646001,11.8,6845.4,6397.6
-5.644007,11.8,7071.8,6155.6
-5.642,14.6,7135.2,6070.6
-5.639995,13.2,6792,6223.6
-5.637981,15,7135.6,6131.4
-5.635973,11.2,6937,6251.2
-5.633953,11.6,6775.2,6282.2
-5.631945,9.8,6971.2,6202.4
-5.629941,12.4,7197.2,6033.6
-5.627893,11.8,6862,6303.8
-5.625898,10.4,6851.4,6261.8
-5.623896,9.6,7012.6,6183
-5.621887,13.2,7139,6008.2
-5.619884,11.2,6907,6286
-5.617886,11,7142.6,6087.8
-5.615881,10.4,6965.2,6246.6
-5.61386,8.6,6860.8,6345.2
-5.61181,7.4,6985.4,6106.4
-5.609804,10.2,7090.4,6046.6
-5.607794,7.4,6905.6,6312.8
-5.605802,8.2,6998.6,6200.6
-5.603798,9.4,6948.2,6209.8
-5.601799,11.6,7208.2,6115.4
-5.59979,6,6882.6,6278.4
-5.597783,9,7154.2,6066.8
-5.595766,9.8,6926.4,6161.8
-5.593708,8,6882.4,6313.4
-5.591698,5.4,6976.8,6120.6
-5.589692,6.8,7172,6133.6
-5.587689,9,6907.4,6262.8
-5.58569,7.2,7105,6174.2
-5.583681,6.6,7072.4,6139.2
-5.581671,6.8,7120,6127
-5.579662,8,6920.8,6302.8
-5.577655,6,7080.2,6103.6
-5.575592,5.4,7109,6159.2
-5.573593,6.6,6925.8,6330.6
-5.571592,5,6985.8,6256.4
-5.569581,6,7065.4,6172.8
-5.567579,5.8,6946.6,6228.4
-5.565578,5.8,6954.4,6304.6
-5.563572,6.8,6960.6,6232.8
-5.56156,4.6,7111,6201.2
-5.559553,4.8,6848.4,6241
-5.557503,4.2,7051.2,5996.4
-5.555502,6.6,7110.2,6226.2
-5.553494,6.6,7016.2,6189
-5.551484,5.4,6936.8,6192
-5.549478,3.6,7083.6,6099.4
-5.547462,4,6957.4,6209
-5.545449,5,7021.2,6135.4
-5.543432,3.8,7126.8,6212.8
-5.541383,4,6972.4,6244.8
-5.539367,4.8,7031.4,6228.2
-5.537356,2.8,7076.6,6155.8
-5.535356,3.2,7083.2,6208.2
-5.533355,3,6884.8,6279
-5.531343,4.4,7042,6164.6
-5.529333,2.4,7104.2,6234.8
-5.52733,4.8,6972.4,6108.8
-5.525313,2.2,7036,6091.2
-5.523252,3.8,7040.6,6096.8
-5.521246,3,6946,6210.2
-5.519234,2,6956.2,6294.6
-5.517221,3,7034,6103
-5.515216,2.2,6967.8,6321.6
-5.513209,3.6,6952.8,6228.6
-5.511204,1.8,6976.4,6212.2
-5.509193,3.2,7044.6,6151.4
-5.50718,3.4,6983,6251.6
-5.505173,2,7065.6,6143.6
-5.503155,1.6,7046.2,6049.6
-5.501152,3.4,6996.6,6209.8
-5.499139,3,7030.2,6192
-5.497143,1.2,7072.8,6186.4
-5.495131,2.2,6985.8,6247.6
-5.493128,2.8,6958,6247.6
-5.49112,1.8,7093,6261.4
-5.489115,2.6,7075.2,6111.2
-5.487108,2.2,6952,6233.8
-5.485073,1.8,7068.8,6044.2
-5.483076,2.4,7051.4,6099.2
-5.481074,2.4,6942.4,6356.4
-5.479062,3.4,7081.2,6132
-5.477056,1.4,7060.6,6208.8
-5.475056,3,6987.6,6235.6
-5.473042,2.4,6982.4,6228.2
-5.471035,2.2,7113.2,6154.8
-5.46899,2,6992.2,6277.8
-5.466986,3.2,7107.4,6204.6
-5.465,1.6,7062.2,6042.8
-5.462999,2.2,7011,6058.8
-5.460987,1.6,7012.4,6223.2
-5.458973,2.6,7019.4,6242.4
-5.45696,2,6930.4,6253.8
-5.45494,3,7008.2,6195.2
-5.452883,2.4,7037.2,6294.6
-5.450875,3.8,7043.8,6121.4
-5.448866,1.8,7001.2,6149.8
-5.446858,3.6,6976.2,6248.2
-5.444848,2.2,7063.2,6157.4
-5.442849,3,7053.2,6156.6
-5.440845,4.4,6968.6,6228
-5.438842,3.6,7050,6170.2
-5.436839,2.6,7096.4,6113.6
-5.434823,3,6957,6161.6
-5.432779,3.8,7049.6,6254
-5.430774,3.2,6994,6166.4
-5.42876,2.8,7021.4,6161.6
-5.426747,4.4,7050.4,6212.4
-5.424748,2.6,7099.4,6135.4
-5.42274,2.8,7088.2,6141.4
-5.420734,4.2,7036.8,6327.6
-5.418724,1.8,7024.4,6134.8
-5.416717,5.4,7079.8,6186.2
-5.414659,3,6914.2,6238.4
-5.412658,2.8,6975,6194.4
-5.410659,4,7074.6,6112.8
-5.40865,3.4,6965.8,6254.4
-5.406643,5.2,7134,6277.4
-5.404631,4.6,7103,6147.2
-5.402616,4.4,7062.6,6220
-5.400607,6.4,7020.4,6302.8
-5.398598,5.4,7006,6201.6
-5.396588,3.2,6988.4,6217.4
-5.394528,5.6,7039.4,6263.2
-5.392528,4,7134,6158.6
-5.39053,5.2,7051,6132.2
-5.388529,4.4,6998,6252.6
-5.386528,5.6,7078.6,6261.2
-5.384527,6.6,7011,6162.2
-5.382525,6.6,6974.2,6179.8
-5.380522,8.8,7020.8,6297.6
-5.378515,6.4,7052.4,6323.4
-5.376463,6,7084.4,6124.8
-5.374468,6.6,7058.2,6140.8
-5.372472,7.2,7086.4,6292.8
-5.370462,8.8,7168.2,6201.4
-5.368461,7.8,7058,6189.6
-5.366455,7.8,6984.8,6290.4
-5.364443,6.8,7149.6,6226.8
-5.362429,6.8,7085.2,6152.2
-5.360381,5.4,7001.2,6327.2
-5.358365,8.8,7129.2,6145.4
-5.356357,8.4,7096,6140.4
-5.354353,8,7078.8,6176.4
-5.352342,8.2,6991.6,6168.6
-5.350339,7,7145.8,6114.2
-5.348336,9.8,6995.6,6322
-5.346334,8,7012.4,6418.4
-5.344318,10,6990.2,6346.4
-5.342267,10.6,7134.4,6168
-5.340256,9,7068.6,6321.2
-5.33824,8.8,7149.8,6130.6
-5.336237,9.2,7108,6127.2
-5.334231,10.2,6925.2,6268
-5.332223,9.6,6983.4,6204.4
-5.330217,10.4,7117.4,6095.4
-5.328208,10,7002.2,6185.2
-5.326203,10.8,7026.2,6269.4
-5.324138,9.2,7087.4,6188.2
-5.322142,10.4,6980.8,6224.6
-5.320129,12,7058.2,6160.8
-5.31812,10.8,7058.2,6242
-5.316119,13,7049,6090.4
-5.314119,13.6,7096.8,6268.6
-5.312115,12.4,6995.6,6359.8
-5.310104,10.2,7113.4,6230.6
-5.308097,12.4,7097.6,6163
-5.306044,13.2,6946.2,6367.2
-5.304051,11.8,7037.6,6334.6
-5.302051,13.4,7242,6097.4
-5.300043,14,7006.2,6312.4
-5.298032,15,6971.4,6298
-5.296027,12.4,7233,6051.8
-5.294028,14.2,7149.2,6071.2
-5.292016,17.4,6923.8,6288.8
-5.290006,14.8,7005.6,6277.8
-5.287955,13.2,7163.8,6130.2
-5.285964,15.8,6964,6376.2
-5.283958,18.8,6935.2,6340.8
-5.28195,14.4,7221.4,6171.8
-5.27994,17,6990.4,6294.2
-5.277926,16.4,7040.4,6392.6
-5.275919,15,7165.2,6149.8
-5.27391,13.8,7172.2,6108
-5.271857,19.6,6884.8,6341.2
-5.269855,18.2,7143,6158
-5.267847,16.4,7206,6109.2
-5.265853,16.6,7112.2,6073.2
-5.263852,18.8,6980.6,6389.2
-5.261845,17.6,7190.2,6269.2
-5.259835,17.6,7033.2,6294.6
-5.257826,20,7116.2,6246.6
-5.255814,20,7139.8,6124.6
-5.253751,19.2,7214.2,6133.8
-5.25175,20.8,7042.2,6320.8
-5.249736,21.8,7008.2,6360.2
-5.247735,20,7221,6122
-5.245744,16.2,7067.2,6151.4
-5.243736,17.4,6964.8,6370
-5.241725,16.8,7225.8,6090
-5.239719,17.8,6944.4,6131.2
-5.237707,22.8,7027,6346
-5.235647,21.6,7180.4,6164.6
-5.23365,24.6,7080.8,6234.8
-5.231641,19,7001.4,6385.4
-5.229639,22.4,7110.6,6170.4
-5.227637,23,7150.4,6182.6
-5.225634,24.4,7018.8,6233.6
-5.223621,22.4,6981.8,6349
-5.221611,21.8,7095,6111.2
-5.219603,22.8,6964.8,6273.4
-5.217554,22.2,6960.2,6289
-5.215555,20.8,7171.4,6183.8
-5.213565,22.4,7122.6,6215.8
-5.211562,23,6920.8,6175
-5.209554,23.4,7165.4,6161.4
-5.207546,24,7023.2,6200.6
-5.205538,23.2,6949,6327.8
-5.203525,21.4,6959.8,6369.6
-5.201473,27.4,7157,6225.6
-5.19947,28,6999.2,6204.4
-5.197465,25,7095.4,6302.2
-5.195469,24,7109.2,6198.6
-5.193469,25.6,7234.6,6168
-5.191455,24.6,7039.2,6239.2
-5.189441,26.6,6939.6,6312.8
-5.187442,24.8,7152,6194
-5.185428,29.6,6970.8,6335.8
-5.183365,21.8,6985.2,6209.2
-5.181356,26.2,7186.6,6146.4
-5.179354,26.2,7082.6,6196.8
-5.177347,26.6,6942.2,6268
-5.175337,26,7066.2,6308
-5.173327,25.6,7093.4,6209.8
-5.171314,30,6967.6,6285
-5.169306,27.8,7146.2,6203.4
-5.1673,23.6,7022.6,6209.2
-5.165286,24.8,7033.6,6271
-5.163265,29.8,7063,6289.4
-5.161262,26.8,7201.6,6216.4
-5.159248,33.8,7029.6,6164.6
-5.157247,29.6,7067.6,6235
-5.155252,31.2,7084,6179.8
-5.153241,29.8,7081.4,6212.8
-5.151232,29.2,6994,6208
-5.149224,33.2,7140,6174
-5.147215,30.2,7049.4,6262.2
-5.14518,29,6947.8,6178.8
-5.143189,32.6,6987,6297.8
-5.141177,29.8,7135,6228.8
-5.139165,28,6993.2,6213
-5.137156,29,7045.8,6112.6
-5.135151,29.8,7057.6,6204.4
-5.133146,30.2,7074,6185.8
-5.131136,34.4,7049.2,6282.2
-5.129085,30.2,7106.4,6219
-5.127085,35,7045.8,6253
-5.125072,30.8,7027.4,6261.6
-5.123068,28.8,7136,6217.6
-5.121067,29,7098.6,6185.8
-5.119063,30.4,7055.4,6259.2
-5.117054,33.8,7092.6,6199
-5.11504,29.8,7138.2,6218.8
-5.112993,30.6,7020.2,6196
-5.110985,31.8,7075.8,6289
-5.108975,30.2,7066.6,6205.4
-5.106975,29.2,7051.8,6275.2
-5.104977,34.8,7007,6218.2
-5.102976,28.8,7085,6246.2
-5.100968,33.4,7045.4,6198.6
-5.098961,38.8,7060.6,6281
-5.096955,28.2,7082.2,6193.8
-5.094938,33.8,7127.8,6251.6
-5.092908,37.4,7082.4,6277.4
-5.090895,28,7075.8,6230.4
-5.088882,34.8,7033.2,6244.6
-5.086861,31.8,7022.2,6265.8
-5.08484,35.6,7067.8,6224.2
-5.082826,35.2,7076.8,6279.8
-5.080822,33.6,7048.8,6280.2
-5.078819,32.8,7107.2,6212.8
-5.07681,34.4,7054,6146.8
-5.074765,35.2,7031.8,6222.2
-5.072758,31.4,7038,6269.6
-5.070753,29.2,7084,6191.8
-5.068743,35,6942,6274.6
-5.066734,36.6,7081,6188.4
-5.064736,35.6,7025.2,6202
-5.062727,35.2,7079.4,6248.6
-5.060718,30.8,7038.8,6244.8
-5.058714,34.6,6982.6,6161.4
-5.056672,35.4,7074.6,6235.2
-5.054682,31.4,7116.2,6211.6
-5.052674,34,7070.8,6173.6
-5.050678,35.4,7059,6158.6
-5.048669,33.2,7038.4,6270.2
-5.046663,34.2,7148.4,6278
-5.044656,34.4,7038.2,6170.2
-5.042614,34.6,7012.2,6196.4
-5.040609,33.4,7013,6261.2
-5.038604,31.8,7093,6131.8
-5.036606,31.2,7022.4,6162.2
-5.03461,32.8,6988.8,6202.6
-5.032601,32.8,6994.6,6233.6
-5.030589,31.8,7100.8,6183.8
-5.028584,33.6,7022.6,6327.8
-5.026572,31.4,7075.4,6207.4
-5.024513,30.8,7087.4,6119.2
-5.022514,36.2,7090,6243.2
-5.020512,30.2,7076.4,6287.4
-5.018509,34,7162.6,6160.4
-5.016494,33,7077.4,6094
-5.014481,32,7038.2,6194
-5.012467,35.6,7063.8,6175.6
-5.01046,41.8,7072.2,6187.4
-5.008458,33.6,7009.2,6150
-5.006449,31.2,7006.4,6202
-5.004419,32.2,7116.4,6160.8
-5.002416,35.6,7059.6,6187.2
-5.000411,35.2,7043,6225.4
-4.998409,38.2,7073.6,6201
-4.996408,29.2,7129.4,6120
-4.994399,39.4,6957.2,6211
-4.992387,33.8,6989.8,6195.6
-4.990377,29.8,7130.2,6158.6
-4.988328,34.2,7054,6229.8
-4.986326,31.8,7039.2,6297.6
-4.984336,33,7145.6,6180.4
-4.982334,30,7103.8,6208
-4.980329,33.2,7031.4,6256.8
-4.978313,32.6,7145.4,6252
-4.976297,32.4,7011,6252
-4.974287,33.6,7028.8,6209.2
-4.972233,36.6,7083,6211
-4.970219,28.8,7108.6,6189.4
-4.968207,32.8,7056.8,6287.4
-4.966202,30,7117.6,6184
-4.964193,33.6,7065.2,6224.6
-4.962183,32.6,7060.4,6213.8
-4.960177,31.4,7020,6285
-4.958167,30.4,7040,6156.8
-4.956154,30,6977.2,6246.2
-4.9541,30.4,7061.2,6226
-4.952095,31,7045.6,6234.8
-4.950086,31.4,7067.8,6242.8
-4.948072,33,7072.4,6256.2
-4.946055,35.2,7028.6,6232.2
-4.944062,31.6,7049.6,6232
-4.942061,27.6,6953.8,6271.6
-4.940055,31,7042.2,6197.2
-4.938049,31.2,6989,6148
-4.936037,36.2,7084.6,6183
-4.93401,32,7068.2,6175.2
-4.932002,29.8,7047.2,6248
-4.929991,34.2,7201,6209.8
-4.92798,32,7027.6,6228
-4.925965,33.2,7106.6,6218.2
-4.92396,27.6,7082.4,6272.4
-4.921955,28,7030.8,6257.4
-4.919954,26,7069,6245
-4.917951,32.6,7122.2,6233.6
-4.915907,29.6,7045,6222.4
-4.913914,29.8,6954.6,6159
-4.911906,29.2,7027,6241.2
-4.909892,29,7062.4,6156.4
-4.907888,36.4,7085.6,6283.2
-4.905891,29.2,7061.8,6259.6
-4.903874,28.2,6995.2,6236.4
-4.901863,30.4,7043,6188.8
-4.899824,29.2,7054.6,6218.2
-4.897816,28.8,6985.8,6237.8
-4.895807,33.2,7071.2,6183.6
-4.893808,28.8,7137.2,6226.8
-4.891803,33.4,7081.6,6197.8
-4.889805,28.8,6987.8,6271.8
-4.88779,29.8,6989.2,6140
-4.885787,28,7084.8,6316.2
-4.88377,31.6,7033,6205.4
-4.881736,28,7092.4,6163
-4.879725,30.2,7021.2,6260.6
-4.877725,28.4,7028.4,6281.8
-4.875734,26,7088.6,6253.8
-4.873732,32.8,7101.2,6228
-4.871725,31,7070.4,6190
-4.869718,27,7009,6231
-4.867713,31.4,7126.8,6185.8
-4.865698,29.4,7053.6,6240.2
-4.86366,30,7051.8,6292.8
-4.861661,25,7095.8,6190.2
-4.859649,26.6,7065.2,6221.4
-4.857632,29.8,7011,6245.2
-4.855634,30.2,7018,6181.4
-4.853634,32,7072.6,6207.8
-4.851626,27.4,7024.8,6224.4
-4.849623,25,7003.2,6200.6
-4.847615,27.6,7134,6200.8
-4.845566,26.8,7020.4,6211
-4.84358,28,6994.2,6265.4
-4.841579,23.8,7111.4,6209.8
-4.83957,25.4,7096.4,6146
-4.837551,25.4,7039.2,6216.8
-4.835549,26,7119,6248.6
-4.833545,27.6,7127.8,6236
-4.831535,31.4,6991.4,6252
-4.82953,26.8,6980.2,6266
-4.827487,22,7097.8,6144.8
-4.825486,27.6,7030,6240
-4.82349,27.2,7044.4,6278.2
-4.821476,26,7090,6220.2
-4.81947,25,7019.8,6249.4
-4.817454,27.6,7054.4,6268.4
-4.815446,28,7032.8,6231
-4.813426,27.4,7122.4,6158.6
-4.811386,29.8,7057.4,6315.6
-4.809376,26.6,7118.2,6229.2
-4.807366,27.6,6907.2,6228.4
-4.805364,27,7071.8,6235.8
-4.803354,29.4,7011.4,6204.6
-4.801357,23.6,7044,6184.2
-4.799346,26.8,7062.2,6259
-4.797336,24.2,7016.4,6156.6
-4.795317,26.8,7049.2,6221.8
-4.793258,25.8,7064.8,6192.4
-4.791251,27.2,6996.4,6277.8
-4.789244,27.6,7099.6,6204.6
-4.787236,29.4,7077.8,6168.6
-4.785226,22.8,7010.4,6142.4
-4.783215,29.4,7058.6,6239.2
-4.781212,30.2,7120.2,6219.4
-4.77921,31.6,7096.4,6303.4
-4.77721,23.8,7054.6,6248.6
-4.775147,26.6,7049.2,6227
-4.773145,25.2,7044,6182.2
-4.771134,28.6,7026.2,6139.2
-4.769125,28.8,7101.2,6188.8
-4.76712,26.6,7126.6,6240.4
-4.765122,22,7038.4,6273.4
-4.763111,27.6,7015.2,6231.2
-4.761103,25.4,7143.8,6170.4
-4.759095,24,7040.4,6237.4
-4.757092,27.4,7060.4,6295.8
-4.755079,26.6,7063,6264.6
-4.753073,25.6,7068.2,6202.6
-4.751067,30.4,7069.6,6191.4
-4.749053,21.8,7055.4,6179
