X,Coincidences,Singles1,Singles2
-4.725519,97.2,14480,13164.4
-4.723512,100.2,14608.4,13108.8
-4.721515,94.2,14480.4,13008.4
-4.719459,100.4,14265.6,13227.2
-4.717449,98,14514.6,13205
-4.715447,94.6,14651.4,13076.2
-4.713441,105.2,14665,13118.8
-4.711429,93.8,14373.4,13196.4
-4.709421,95.8,14590.6,13047.6
-4.70741,100.4,14524,13013.8
-4.705404,103,14397.6,13210.2
-4.703391,100.8,14438.4,13212.6
-4.701388,97.4,14536.8,13022.4
-4.699384,96.6,14414.8,13219.6
-4.697339,104.4,14467,13294.6
-4.695334,104.8,14466.8,13156.2
-4.693335,101,14506.6,13081
-4.691321,103.4,14416.6,13247.6
-4.689324,89,14409.4,13208.4
-4.687318,102,14570,13009.6
-4.685311,103.2,14506.6,13220.4
-4.683304,104,14521,13195
-4.681297,98.4,14707.6,13040.4
-4.679293,110.2,14553,13175.4
-4.677254,111.6,14430.8,13207.8
-4.675246,101,14581,13137.6
-4.673249,94,14556.4,13081.6
-4.67124,88.8,14348.6,13288
-4.669231,107.2,14386,13198.6
-4.667229,108.2,14720,13127
-4.665221,96.8,14524,13116.4
-4.663213,103.8,14363.4,13296.8
-4.661203,96.2,14638,13106
-4.659199,104.6,14516.6,13164.6
-4.657153,97,14473.8,13125.8
-4.655151,93.6,14520.4,13197.8
-4.653143,108.6,14632.8,13138
-4.651138,98.6,14375.2,13192.2
-4.649142,94.4,14364.2,13182
-4.647132,102.6,14708.2,13035.4
-4.645117,105.6,14471.2,13123.4
-4.643116,101.8,14370.2,13241.4
-4.641111,103.2,14649.2,13028.6
-4.639103,97.8,14340.6,13181.4
-4.637047,96.2,14534.2,13042.2
-4.635037,102.8,14467.4,13204.2
-4.633033,97.8,14584.2,13062.4
-4.631027,104,14504.4,13123.6
-4.62902,105.8,14399.2,13289.2
-4.627018,96,14701.6,13056.6
-4.625011,96.6,14463.2,13174.8
-4.623005,95.8,14255,13340
-4.620998,99.2,14433,13137.2
-4.618989,101.6,14769.8,13020.8
-4.616939,99,14372.4,13255.2
-4.614933,112.2,14521,13105.4
-4.612932,102,14770.4,12983.8
-4.610927,96.6,14596.2,13066.8
-4.608917,97.6,14408.6,13294.2
-4.606902,94.6,14632.8,12962.2
-4.604892,100,14532.8,12994.4
-4.602883,101.4,14241,13398.8
-4.600874,95.6,14716,13067.6
-4.598873,100.6,14717.6,12985.4
-4.596817,101.4,14186.6,13401.6
-4.594818,98.4,14510,13208.8
-4.592814,105.6,14650.6,13149.6
-4.590805,104.4,14601.6,13224.2
-4.588788,96.4,14300,13244.2
-4.586784,102.6,14791.2,12990.6
-4.584776,101.8,14532.2,13003.2
-4.58277,96.6,14258.6,13281
-4.58076,97,14480.4,13141
-4.578753,87.2,14642.4,13032.8
-4.576747,98.6,14540.6,13211.6
-4.574701,97.8,14338.6,13251.8
-4.5727,95.6,14546.6,13086.6
-4.570702,92.2,14489.6,13022.4
-4.568701,94,14410.8,13240.6
-4.566694,102.8,14510.6,13166.6
-4.564685,92.4,14611.4,13016
-4.562676,98.6,14422.8,13153.8
-4.560666,98.6,14291.6,13207
-4.558662,99.4,14513.8,13070.6
-4.55666,95.2,14568.4,13158.4
-4.554611,96,14363.4,13298.8
-4.552602,90.2,14591.6,13081.8
-4.5506,97.8,14459.4,13057
-4.548598,91.8,14259,13364.6
-4.546598,100.4,14628.6,13006
-4.544585,94.6,14691.8,13065.2
-4.542574,103,14442.2,13167.8
-4.540565,94.4,14478.6,13266.4
-4.538564,96.8,14715.6,12958.2
-4.536555,86,14302.6,13224.6
-4.534501,86.8,14465.8,13121.2
-4.532492,90.8,14543.2,13083.4
-4.530482,90.8,14357.6,13239.6
-4.528474,86.2,14566.6,13184.8
-4.526459,85.8,14461.6,13220.4
-4.52446,89.4,14407.6,13205
-4.52245,83.4,14535.8,13118.6
-4.52045,81.4,14489,13197.8
-4.518446,90.6,14620.4,13163.4
-4.51644,79,14476.2,13153.6
-4.514433,74.8,14230.6,13290
-4.512376,77,14611.4,13122
-4.510364,73.8,14466.8,12995
-4.508351,73,14453.8,13115.2
-4.506338,77.4,14544.4,13276.8
-4.50433,71.8,14654.6,13047
-4.502322,74,14520.8,13058.8
-4.500317,75.2,14425.2,13083.2
-4.49831,67,14551.2,13135
-4.496302,80.4,14365.2,13299.2
-4.494297,68.2,14505,13086.4
-4.492295,76.2,14471.8,13125.2
-4.490244,73,14416.2,13288.4
-4.488239,60.8,14440,13005
-4.486238,68.4,14671,13153.2
-4.484244,66,14415,13148.8
-4.482246,61.4,14508.2,13055
-4.480247,70.2,14426.2,13304.8
-4.47824,62.4,14379.6,13274
-4.476235,60.6,14255.2,13210.4
-4.474227,62.8,14587.4,13122.8
-4.472225,56.4,14676.8,13104.4
-4.470171,58.6,14482,13303.2
-4.468159,70.2,14486,13212.8
-4.466152,59.8,14593,13004
-4.464145,51.6,14375.6,13313.2
-4.462134,46.6,14448.8,13092
-4.460131,56.4,14682.4,12883.2
-4.458119,57.4,14562.4,13010.4
-4.456114,46.2,14346.6,13285.2
-4.454109,49.2,14572.8,13021.2
-4.452096,50.4,14162.8,13356.8
-4.450092,54.6,14474.8,13205.2
-4.44805,45.4,14621.4,13020.8
-4.44604,46.6,14240.4,13254
-4.444035,46.6,14339.4,13196.4
-4.442024,48,14764.8,12911.2
-4.440017,33.2,14204.4,13366.2
-4.438015,38.4,14792,12795
-4.43601,43.2,14465,13103.4
-4.434004,37.4,14414.8,13100.2
-4.431999,33.4,14662,12934.6
-4.429994,41,14327.2,13319.2
-4.427944,41.2,14057.8,13524.6
-4.425945,33,14614.4,12967.2
-4.423941,36.6,14846.8,12799.4
-4.421934,36.8,14018.8,13508.6
-4.419936,32,14712,12747.4
-4.417922,28.8,14601.8,12937.2
-4.41591,32.4,14216.6,13316.4
-4.413899,30.4,14375.8,13267
-4.411896,33.2,14244.6,13215.6
-4.40989,30,14368,13230
-4.407837,31.2,14160.6,13356.4
-4.405833,25.4,14885.4,12710.8
-4.403832,28.6,14226.4,13301.2
-4.40182,29,14148.6,13348.6
-4.399807,30.8,14605.6,12899.4
-4.397797,27.6,14041.6,13682
-4.395786,27.8,14744.2,12888.2
-4.393784,24.6,14892.8,12734.6
-4.391778,29.4,14665.6,12967.6
-4.389775,29,13933.4,13654.6
-4.38777,23.8,14369.8,13099
-4.385724,30.6,14182,13434.4
-4.383713,24.8,14566.6,13046
-4.3817,25,14956.4,12687.8
-4.379701,31.4,14806.8,12774.2
-4.377699,27.2,13946.4,13626.2
-4.375698,31.2,13858.8,13726
-4.373692,28.6,14474.4,13186.4
-4.371684,24.8,15007.6,12672.2
-4.369681,30,15096.2,12660.4
-4.367676,31.4,14907.4,12710.4
-4.365621,30.2,14048,13517.4
-4.363614,31.4,14957,12717.8
-4.361599,28,13923.8,13661.8
-4.359588,23.2,14264,13199.6
-4.357574,28,13801.4,13738
-4.355573,31,13934.4,13639.8
-4.353557,30,15128.4,12523.8
-4.351547,32.6,13829.6,13677.8
-4.34954,30,14084.6,13525.2
-4.347532,32.6,15053.2,12647.8
-4.345528,34.2,14654.2,13010
-4.34348,38.2,13839.8,13933.2
-4.341465,37.4,14711.8,12953.6
-4.339455,32.8,14532.2,13072.8
-4.337445,36.6,13911.4,13608.4
-4.335437,40.8,15223.4,12427.6
-4.333432,42.8,14676.2,12879.6
-4.33142,40,13797.4,13792
-4.329414,47.4,15168.4,12491.6
-4.327411,41.2,13805.4,13701.8
-4.325408,40.6,13441.4,13924
-4.323351,45.6,14016.8,13501.2
-4.321344,44.2,14968,12668.4
-4.319342,52.2,14668.6,13119.2
-4.317336,44.6,14036.4,13471.2
-4.31533,43.8,13744.2,13712
-4.313323,45.2,14570.2,13106.2
-4.311315,53.8,15489,12389.6
-4.309307,57.4,15241.6,12595.4
-4.307302,52.6,14280.8,13374.8
-4.305303,57.8,13722.2,13898.4
-4.3033,54.8,13692.8,13707.8
-4.301256,54,13835.6,13756.8
-4.29925,54.8,14979.2,12732.6
-4.297246,57.6,15212.8,12482.2
-4.295237,58.4,13990.8,13629
-4.293231,56,13720.6,13818.2
-4.291226,55.6,15374.4,12440.4
-4.289227,60.8,13758.8,13785.4
-4.287222,55,14214,13374.2
-4.285218,65.8,15233.8,12649.2
-4.283221,59,13727.8,13863.6
-4.28117,63.6,14725.6,12938.2
-4.279158,63,15267.4,12476.6
-4.277155,68.4,14316.4,13407.4
-4.275149,73.6,14260.4,13455.8
-4.273147,68.8,14830.2,12919.6
-4.271137,73,15102.4,12665
-4.269124,76.8,15408.4,12471.6
-4.267122,69.4,15114,12585.4
-4.265117,78,14648.6,12958.6
-4.263113,70.2,13773.8,13779.6
-4.261067,75.8,15028.2,12689.4
-4.259059,82,15101.6,12690.4
-4.257044,73.2,13780.4,13827
-4.255047,78.8,13799.4,13731.8
-4.253041,79,14788.2,12953.6
-4.251025,79.6,15092.2,12659.2
-4.249026,82.6,14132.4,13596.2
-4.247022,85.4,14171.2,13492.6
-4.245017,77.6,15214,12655.8
-4.243009,87,14073.4,13667.8
-4.241003,79.8,14919.4,12775.4
-4.238945,91,14715.2,13007.2
-4.236936,85.2,14078.6,13518.6
-4.234935,87.6,13788.8,13721.6
-4.232922,88.2,15087,12480.6
-4.230919,96.4,14067.4,13586.4
-4.228918,89.6,14002.6,13614.8
-4.226913,96.2,15177.4,12642.6
-4.224906,100.4,14678,13005.8
-4.222899,90.8,13799.8,13802.6
-4.220897,92.8,14149.4,13687
-4.218894,90.4,15175.6,12555
-4.216845,91.2,14120.6,13480.2
-4.214841,99.6,14010.2,13638.2
-4.212844,92.2,15230,12716.4
-4.210837,96.2,14488.6,13131
-4.208842,95.6,14054.6,13677.6
-4.20684,88,15002.4,12836
-4.204831,98.2,14624.8,13073
-4.202831,91,14141.6,13474.6
-4.200827,101.6,14797.6,12928.2
-4.198822,107,14368.6,13174.6
-4.196768,98.4,14069,13571
-4.194766,105,14836.6,12901.6
-4.192763,98.8,14106.6,13582.4
-4.190753,105.4,14104.2,13641
-4.188742,100.8,14574.4,12955.4
-4.18674,97.8,14914.8,12798
-4.184736,108.6,14114.6,13601
-4.18273,98.4,15075.8,12806.6
-4.180726,95.4,14358.4,13192.4
-4.178729,92.8,14641,13062.4
-4.176728,110.4,14414.8,13235.6
-4.174679,101.6,14140.8,13495.4
-4.172672,98,14778,13008.6
-4.170676,100.2,14859.4,12797.4
-4.168669,103.2,14358.8,13336.6
-4.166671,102.4,14342.6,13222.6
-4.164669,106.6,14876.8,12840.6
-4.162665,110.8,14836,12957.8
-4.160656,101.6,14170.2,13477.8
-4.158648,100,14254.4,13251.8
-4.156644,100,14820.4,12921.6
-4.154591,104,14280.4,13307
-4.152586,93.8,14234,13345.4
-4.150579,97.2,14456.2,13212.8
-4.148571,97.8,14706.6,12909.8
-4.146563,97.8,14544.4,13043.6
-4.144554,102.2,14501.6,13073.4
-4.142546,101.6,14481.8,13168.6
-4.140541,103,14313.2,13294.8
-4.138531,101.2,14314.8,13136.6
-4.136528,97.2,14740.4,13006
-4.134521,104.4,14343,13341.4
-4.132476,102.6,14637,12941.2
-4.130466,109.6,14304.6,13415.8
-4.128466,96.4,14541,13065.6
-4.126463,101.6,14412.6,13195.2
-4.12446,96.2,14351,13158.6
-4.122453,100.8,14655.4,13071.2
-4.120443,97.4,14700.8,13041.8
-4.118434,101.8,14530.4,13149.6
-4.116431,104.4,14345.4,13325.6
-4.114424,92.6,14661.8,13065
-4.112373,95.2,14320.6,13199.4
-4.110362,97.8,14493.2,13147.4
-4.108351,106.8,14558.4,13237
-4.106348,102.6,14682.2,13036.6
-4.104339,102.8,14441.8,13257.4
-4.102336,93.6,14466.6,13303.4
-4.100334,104.6,14618.8,13130
-4.098334,97.4,14521.4,13112.8
-4.096331,106.2,14410.2,13299.6
-4.094327,107,14521.4,13113.4
-4.092274,97.6,14445.6,13106.4
-4.090276,94.6,14505.6,13214
-4.088272,98.4,14565.8,13060
-4.086267,102.2,14381,13342.4
-4.084258,88.4,14475.4,13043.4
-4.082246,96.2,14456.6,13231.6
-4.080243,101.2,14576.4,13100.8
-4.078236,106.2,14491.8,13257.4
-4.076229,101.6,14521.6,13215
-4.074221,99.8,14509.4,13183.6
-4.072217,102,14450.8,13289.6
-4.070174,94.8,14383,13230.8
-4.068168,95.6,14579.8,13124.4
-4.066167,100.4,14666.2,13038.4
-4.064159,101.6,14452.6,13185.4
-4.062151,102,14405.8,13178
-4.060145,101.6,14498,13127.2
-4.058132,98.4,14649.8,13001.4
-4.056135,96.4,14460,13273.6
-4.054131,95.6,14464.4,13196.6
-4.052124,102.8,14613.8,13115.4
-4.050076,99,14481,13237.4
-4.048075,95,14457,13117.8
-4.046065,105,14463.8,13120.4
-4.044068,109.2,14520,13262.8
-4.04206,93.4,14457.4,13137.6
-4.040056,100,14740.8,13088.2
-4.038052,97.6,14319,13131.4
-4.036041,101.8,14491.4,13144
-4.034036,104,14343.6,13317.8
-4.03203,98.6,14458.2,13083.8
-4.029979,100.8,14649.8,13050.8
-4.027972,98.4,14506.4,13258.6
-4.025971,96.6,14379.4,13281.4
-4.023969,96.2,14422.8,13064.8
-4.02197,107,14618.8,13112
-4.01996,96.8,14488.4,13025.4
-4.017948,103.6,14345.8,13302.4
-4.015943,95.8,14376.2,13264.2
-4.013939,99.8,14657.4,13069.8
-4.011934,97.2,14439.8,13246.8
-4.00988,103.2,14560.4,13121.2
-4.007868,99,14383.4,13299.6
-4.005848,109,14712.4,12987.6
-4.003844,106.6,14449.4,13068.8
-4.001838,97.4,14438.4,13367.4
-3.999823,102,14399.6,13270.8
-3.997817,104.8,14436.6,13191.6
-3.99581,95.6,14598,13159.8
-3.993803,102.4,14572.8,13155.4
-3.991798,105.6,14556.2,13024.4
-3.989798,101,14496.6,13124.6
-3.987758,98.6,14450,13324
-3.985747,96,14477.8,13171.6
-3.983738,100.6,14596.8,13083.4
-3.981731,99.6,14377.4,13405.2
-3.979732,100.2,14605.6,13091.8
-3.977722,98.6,14648.4,13051.6
-3.975725,98.8,14391.4,13178.8
-3.973718,97,14534.2,13107
-3.971714,108.4,14412.2,13222.2
-3.969714,107.6,14537.2,13236
-3.967671,105.6,14586.2,13230.4
-3.965665,105.6,14428.2,13336
-3.963663,105.4,14560.8,13107.8
-3.961662,97.2,14584.2,13074.8
-3.959656,94.8,14553.8,13063
-3.957646,98.8,14502.6,13139
-3.955644,102,14515.4,13134.6
-3.95364,94.8,14428.6,13093.2
-3.95164,108,14637.6,13078.4
-3.949634,107.6,14539.8,13153.4
-3.947597,117,14450,13160
-3.945598,101.2,14572.4,12973
-3.943593,101.4,14322,13161
-3.941586,98.8,14413.8,13090.8
-3.939575,99.8,14627.6,13079.4
-3.93757,95.2,14542,13102.4
-3.935565,100.6,14557.8,13079
-3.933563,101.6,14407.2,13239.8
-3.931561,100,14624.2,13058.2
-3.929554,87.6,14436.4,13051
-3.927517,102.6,14522.6,13149.4
-3.925516,106.2,14503.8,13131.2
-3.923511,99,14597.6,13052.6
-3.921509,104.2,14557.2,13144.6
-3.919499,98.8,14424,13192.6
-3.917496,103.8,14491.8,13138
-3.915492,101.2,14548,13122.8
-3.913493,107.6,14347.4,13328.4
-3.911491,94,14462.4,13136
-3.909442,100.2,14393,13230.4
-3.907445,106,14595.6,13122.8
-3.905444,96.6,14411.8,13077.8
-3.903436,102.8,14537,13066.6
-3.901422,103.4,14502.8,13245.2
-3.89942,98,14439,13190.2
-3.897415,105.6,14609,13107.8
-3.895415,100,14364.6,13156.8
