X,Coincidences,Singles1,Singles2
-8.933359,7698,135533,125950
-8.923527,7903,136993,126938
-8.913647,7866,136270,126148
-8.903675,7786,136670,125659
-8.893664,7880,136549,126299
-8.883682,7778,136398,126502
-8.873524,7800,136557,126114
-8.863283,7841,136611,126322
-8.852971,7662,135356,126596
-8.842584,7640,135452,124955
-8.832228,7722,135653,126710
-8.821665,7689,136293,126770
-8.811033,7689,135349,125669
-8.800357,7755,136048,125377
-8.78953,7761,135431,126071
-8.778562,7749,136175,125835
-8.767609,7900,136228,126514
-8.756371,7761,135734,125895
-8.745141,8017,137065,127041
-8.733765,7811,135326,125467
-8.72219,7945,137042,125854
-8.710537,7762,135754,125646
-8.698717,7800,135220,125439
-8.686833,7830,136153,125199
-8.674742,7738,135708,125705
-8.66247,7882,136535,126123
-8.650101,7827,135981,126430
-8.637524,7665,136012,125719
-8.624578,7885,135358,126209
-8.61165,7880,137119,126955
-8.598362,7882,135945,126023
-8.585017,7778,136042,126537
-8.571449,7794,136197,125796
-8.557588,7957,136485,127082
-8.543549,7720,135690,126612
-8.529188,7907,136387,127655
-8.514748,7695,136147,126090
-8.499784,7866,135599,126248
-8.484711,7906,136328,125771
-8.469546,7740,135100,124652
-8.45377,7826,135404,125671
-8.437835,7795,135952,125748
-8.421263,7858,135624,125756
-8.404593,7663,135737,125789
-8.387617,7838,136063,126007
-8.370204,7894,136244,125965
-8.352213,7957,135155,126273
-8.334075,7856,135939,126255
-8.315373,7826,136101,127385
-8.296117,7794,135943,126842
-8.27656,7922,135511,126582
-8.256277,7881,135949,126501
-8.235667,7667,135670,124647
-8.214436,7616,134540,125877
-8.192594,7895,135709,125342
-8.170061,7823,135849,125264
-8.146905,7882,135356,125839
-8.123138,7987,136024,126863
-8.098559,7734,135704,126019
-8.073348,7885,135601,125895
-8.04718,7841,134819,125746
-8.020095,7772,135016,125481
-7.992174,7626,134947,124969
-7.963421,7879,135487,125042
-7.933422,7760,134796,125577
-7.902304,7805,134252,125167
-7.8701,7899,135595,125199
-7.836635,7871,135525,126216
-7.801745,7875,136018,125864
-7.765433,7828,135538,125463
-7.727754,7794,136063,125739
-7.688428,7777,135409,125600
-7.647147,7883,134858,125337
-7.603954,7824,134968,125568
-7.55903,7730,134739,124869
-7.511594,7893,135893,126390
-7.461872,7793,135695,125455
-7.409524,7798,135336,125565
-7.354242,7766,134842,124639
-7.296071,7771,134267,124601
-7.234688,7649,134594,124850
-7.169188,7810,135451,125508
