X,Coincidences,Singles1,Singles2
-4.660186,144.8,17237.2,15458.4
-4.658173,140.2,17100,15619
-4.656165,136,17190.2,15429
-4.654162,144.6,17162.2,15547.6
-4.652152,137.6,17138.2,15492.8
-4.650141,136.8,17313.2,15468.4
-4.648131,143.8,17111.8,15546.8
-4.646129,139.6,16954.4,15653.6
-4.644125,140.4,17291,15500.4
-4.642124,147,17237.4,15471.4
-4.64008,143.6,17057.4,15587.6
-4.638077,143.2,17250.8,15393.8
-4.636076,139.8,16927,15562
-4.634065,144.2,17250,15494.4
-4.63206,140.4,17235.8,15484.6
-4.63005,143.6,17233.6,15377.2
-4.628042,141.6,17183,15688.2
-4.626038,141.6,17112.2,15605.4
-4.624032,147.4,17205.4,15480.8
-4.622032,135.6,17239,15404.4
-4.619985,138.2,16968.8,15617.4
-4.617978,142.8,17179.4,15549.6
-4.615974,141.4,17282.6,15506.6
-4.613974,129.4,17061.8,15614
-4.611962,141.4,17009.4,15582
-4.609954,146,17289.4,15447.6
-4.607944,135.4,17159.4,15633.4
-4.605929,146,17095.6,15602
-4.603923,150,17188,15317.8
-4.601917,144.6,17073.8,15602.2
-4.599915,141.6,16931.4,15704.2
-4.597872,144.8,17122.6,15566
-4.595859,146.4,17432.8,15408.6
-4.593848,139.4,17100.4,15538.6
-4.59184,145.2,16995.6,15733.4
-4.589838,146.8,16997,15661.8
-4.58783,148.8,17301,15437.4
-4.585822,151,17020,15626.4
-4.583817,148,17102.4,15545.4
-4.581808,147.4,17386.4,15394.8
-4.579799,142,17172.4,15631.2
-4.577749,141.6,17033.2,15726.6
-4.575733,145.4,17308.8,15372
-4.573728,130,17058.8,15667
-4.571712,146.2,16956.8,15629.4
-4.569699,139.4,17168.8,15527.2
-4.567691,135.2,17188.6,15375.4
-4.565684,141.2,16914.4,15755.4
-4.563676,135.6,17400,15503
-4.561671,134.8,17298.8,15422
-4.559666,137.4,17111.2,15709.6
-4.55766,143.4,17067.8,15765
-4.555617,139.4,17304.2,15422
-4.553615,143.6,17066.8,15633.8
-4.551609,128.4,17095,15515.2
-4.549602,127.2,17335.8,15464.8
-4.547593,133.2,17049.8,15483.4
-4.545588,137.8,17019.4,15712.6
-4.543581,125.2,17282.4,15516.8
-4.541573,140,17183,15489.4
-4.539562,128.2,17080.4,15811.4
-4.537555,118,17203,15312.6
-4.535504,125,17139.4,15559.8
-4.533497,114.8,16999.4,15615
-4.531488,129.8,17263.6,15425
-4.529486,120.6,17149.8,15560.6
-4.527473,126,16995.4,15587.2
-4.525469,116.4,17021.4,15520.2
-4.523464,122.4,17160.6,15597.6
-4.521457,116.8,17142.4,15343.2
-4.519454,109.6,16983.4,15558.8
-4.517447,106.8,17190.4,15485.8
-4.515443,108.2,17174.8,15414.2
-4.513398,116.4,17005.2,15598
-4.511384,111,17030.4,15626
-4.509384,100.6,17127.6,15412.4
-4.507378,99.6,17354.4,15419.4
-4.505379,105.4,17050,15663.6
-4.50338,110.2,17149.8,15563.2
-4.501384,105.6,17244.2,15441.2
-4.499384,96.8,17059,15591
-4.497381,87.2,16986.2,15666.8
-4.495373,94.6,17204.2,15508.6
-4.493314,88.8,17066,15466
-4.491302,85.6,17158.2,15342.2
-4.489303,84.2,16988,15392.8
-4.487297,84,17061.2,15789.8
-4.485297,89.8,17087,15479.4
-4.483287,82.8,17281.4,15347.6
-4.48128,82.6,16772.6,15711.2
-4.479274,78.6,17215.8,15474.2
-4.477265,77.6,17117.6,15428.2
-4.475256,65.4,17111,15562.8
-4.473252,76.2,17473,15251
-4.471207,67.6,16918.8,15685.2
-4.469198,67.4,17057.2,15664.4
-4.467196,65.6,17392.8,15329
-4.465187,65.8,16899.8,15603.6
-4.463183,60.2,16845.6,15834.4
-4.461184,58.6,17376.6,15239.6
-4.459179,58.2,17227.4,15402.6
-4.457176,54.6,16747,15920.6
-4.455172,55.8,17318.8,15324
-4.453164,48.2,17379.6,15279.6
-4.451113,48.6,16755.8,15682
-4.449092,47,17394.6,15187.6
-4.447086,46.2,16677.2,15746.4
-4.445076,39.4,17341,15092
-4.443076,40,17563.4,15082
-4.441064,32.2,17317.8,15218.4
-4.439053,42,16600.6,15969.4
-4.437048,34,17012,15489.8
-4.435043,29.4,17537.2,15047.2
-4.433029,36.8,17521,15099.2
-4.431021,33.8,16814.6,15620.6
-4.428974,33,16523.6,15833.2
-4.426964,28.6,17495.8,15128.6
-4.424964,31.2,16686.8,15898.2
-4.422959,27.2,16577.4,15853.2
-4.42095,30.8,17663.2,14879
-4.41894,22,16652.2,15885
-4.416931,26.6,16485.6,15998.8
-4.414922,24.8,17191.8,15357.8
-4.412913,19.6,17709,14856.6
-4.41091,20.4,16827.6,15737.8
-4.408866,19,16589.2,15882.2
-4.406861,20.4,17530.8,15129.6
-4.404845,22.2,17734.2,14840
-4.402845,18.4,16487,15902.8
-4.400848,16.8,16385.2,16147.8
-4.398845,15.8,16911.8,15548
-4.396832,18,17896.2,14788.8
-4.394822,13.8,16546.2,15930.6
-4.392819,18.6,16988.2,15645.2
-4.390811,18.8,17548,14953.4
-4.388755,14.6,16258,16141.8
-4.386747,15.2,16862.4,15781.6
-4.384749,18.2,17903.4,14726
-4.382742,17.2,17304.6,15252
-4.380733,12.8,16299.4,16188.4
-4.378721,15.6,16940.8,15620.6
-4.376714,18.6,17320.2,15345.8
-4.374706,15.2,16206.8,16273.2
-4.372705,18.2,17723.2,14778.6
-4.370702,18.2,18026,14648.2
-4.368696,16.8,16583.6,15761.2
-4.366652,20.8,16681.6,15845.6
-4.364645,23.6,18036.6,14609.8
-4.362642,23.4,17294.2,15360.4
-4.360631,17.6,16022.6,16239
-4.358623,24.4,17188.4,15231.6
-4.356624,29.6,17933.8,14626
-4.354613,29,16859.2,15555.2
-4.352606,28.2,16465.4,16057
-4.350596,26.4,17509,14953.2
-4.348595,29.2,18107,14556.2
-4.346539,27.8,16000,16546.8
-4.344534,33.8,17978,14548
-4.342527,33.4,17426.4,15257.2
-4.34052,39.6,16337.8,16263.8
-4.33851,36.2,16988.4,15591
-4.336508,36.8,18163,14478.4
-4.334501,41.4,16182.6,16228
-4.332489,45.6,17894,14678
-4.330485,38.6,16746,15829.2
-4.32848,47.6,16169,16296.8
-4.326472,48.4,18158.4,14530
-4.324432,49.4,16542.6,15982.6
-4.322418,57.6,16910.4,15727.6
-4.320417,51.6,17000.8,15621.8
-4.318412,54.4,15964,16319
-4.316401,59.6,18010.2,14769.6
-4.314393,55.8,15953.2,16656.2
-4.312393,61.4,16289.8,16315.6
-4.310387,61.2,16826.4,15744.8
-4.308384,62.8,18267.6,14409.6
-4.306383,64.2,16567.6,16128.6
-4.304332,62.8,16638.8,15914
-4.302328,70.8,18158.2,14606
-4.300316,69.4,16070.6,16413.6
-4.298308,71.2,16772.8,15718
-4.2963,72,17662.8,14903.4
-4.294294,83.2,16101,16397
-4.292286,75.6,17007.6,15509.2
-4.290281,90.2,17831,14703.2
-4.288275,85.4,16321.2,16069.2
-4.28627,76,16319.4,16272.4
-4.284212,97.2,17853.4,15015.8
-4.282207,85,16038,16419.8
-4.280202,95.4,16571.4,16033
-4.278199,88,18037.4,14707.4
-4.276194,100,17700.2,15049
-4.274188,88.6,16142.2,16308.2
-4.272183,97.8,17279.2,15227.4
-4.270179,95,17343,15275.8
-4.268165,106.4,15984.2,16519.2
-4.266166,99.6,17286.8,15312.2
-4.264159,110,18226.6,14574.2
-4.262119,103.6,16035,16546.4
-4.260105,107.8,17878.4,14922
-4.258102,109.6,17171.2,15488
-4.2561,111.2,16327,16233.8
-4.254092,104.8,16102.6,16510.6
-4.252094,109.8,16964.4,15674.2
-4.250087,118.8,17958.8,14561.4
-4.248081,114.8,17187.6,15411
-4.24607,122.4,16146.4,16390.4
-4.244064,114.2,16980.8,15672.8
-4.242015,125.8,17541.8,15225.2
-4.240005,114,16402.2,16086
-4.238004,128,17925.8,14862.8
-4.235997,133.6,18109.2,14792
-4.233992,128.4,16357.8,16195.4
-4.231992,127.2,16807.8,15898.6
-4.229985,133.4,17974.2,14712.8
-4.227981,134.6,17615.8,15010.4
-4.225973,133.4,16473.2,16154.2
-4.223963,125.8,18020.2,14677.4
-4.221958,131,16658.2,15938.4
-4.21991,134.6,16517.2,16104.8
-4.217895,138.6,17969.6,14751.6
-4.215887,144.8,16432,16103.2
-4.213875,129.4,17518.4,15115.8
-4.211865,142.4,17348.2,15157
-4.209852,140.6,16519.6,16117.2
-4.207842,139.8,17598.2,15134.6
-4.205832,139.2,17221,15569.4
-4.203828,135.4,16404.8,16237.8
-4.201818,141.4,17242.6,15435.2
-4.199818,139.4,17871.6,14797.4
-4.197777,143.2,16810.4,15852.8
-4.195769,143,17320,15389.6
-4.193771,137.6,17877.8,14934.8
-4.191761,141.2,17101.2,15678.2
-4.189757,147.4,16627.4,16091
-4.187759,146.4,17736.4,14958.4
-4.18576,143.4,16809.2,15882.4
-4.183755,147.2,16797.4,15740
-4.181752,148.6,17749.4,14936
-4.179751,151.8,16810.6,15921
-4.177702,142.2,17307,15426.8
-4.1757,139.4,17454,15227
-4.173691,137.8,16542.2,16084.4
-4.17168,138.4,17360,15377.2
-4.169666,145.2,17600.4,15045.2
-4.167668,136,17485,15078
-4.165662,135.2,17358.4,15327
-4.163648,142.2,17117.2,15418.4
-4.161638,133.8,17120.2,15539.8
-4.15963,138.6,16894,15659.6
-4.157625,139,17113.2,15472.2
-4.155583,143.4,17033.2,15644
-4.153571,142.6,17039,15602.4
-4.151569,145.2,16856.8,15873
-4.149557,138.6,17413.6,15330.8
-4.147546,139.6,16745.8,15794.8
-4.145537,149.8,17576.4,15276.2
-4.143528,140.8,16992.2,15518.4
-4.14152,136,16904.4,15799.2
-4.139512,142.6,17154.2,15446
-4.137511,154,17322.6,15405.8
-4.135453,147.8,17053.6,15711
-4.133447,143,17279.2,15386
-4.131442,139.8,17306.4,15297.6
-4.129436,144.6,17063.8,15524.8
-4.127427,137,16924,15637
-4.125416,141.8,17158.8,15600.2
-4.123413,134.6,17133.4,15565.2
-4.121406,136.4,17056.2,15683.4
-4.119403,146,17261.8,15251.8
-4.117406,144.6,17090.4,15636.2
-4.115357,133.2,17020.6,15697.4
-4.113348,141,17222,15261.4
-4.111344,136.8,17052.8,15580.4
-4.10934,148.8,16959.4,15550.8
-4.107335,139.4,17309.2,15295.4
-4.105327,139,17198.6,15516
-4.103322,140.8,16971.8,15657
-4.101312,132.4,17080.8,15495.2
-4.099312,145.2,17314.6,15515.2
-4.097311,134.4,17081.8,15643.8
-4.095313,145.8,17181,15581
-4.093281,135.4,17169.8,15361.8
-4.091274,149,17092.2,15600.2
-4.089263,140.8,17076.6,15615
-4.087254,134.6,17190.2,15420.8
-4.085239,147.6,17347.8,15486.2
-4.083234,138.8,17083.4,15498.8
-4.081226,142.8,16937,15575
-4.079217,142.4,17151.6,15424.4
-4.077213,151,17247.2,15493
-4.075208,139.2,16969,15642.6
-4.073165,143.2,17034.6,15619.8
-4.071154,150.8,17278,15555
-4.06914,129,17214.2,15465.8
-4.067134,145,17125.4,15451
-4.065134,141.6,17195,15536.4
-4.063129,141.2,16977.6,15738.2
-4.061123,142.8,17268.6,15326
-4.05912,138.8,16910,15638
-4.057119,145.2,17034,15508.6
-4.055112,148,17134,15501
-4.05307,152,17074.2,15541
-4.05106,146,17323.6,15368.4
-4.049061,156.8,17238.8,15479.6
-4.047049,141.8,17122.8,15605.2
-4.045039,145.4,17304,15411.4
-4.043038,147.4,17252,15469.8
-4.041031,140.8,16975,15761.4
-4.039031,138.2,17017,15502.2
-4.03703,147.8,17323.8,15289.4
-4.035025,150.8,17116.6,15511.4
-4.032976,145.8,17079,15627.4
-4.030963,145.8,17284.8,15431
-4.02895,140.2,16997.8,15575.2
-4.026944,134.6,17007.8,15636.2
-4.024936,144,17169,15520.6
-4.022929,150.2,17309.8,15429.2
-4.020915,149.6,17270.4,15458.6
-4.018905,140.2,17039.8,15609.2
-4.016895,139.4,17011,15541
-4.014889,146,17354.4,15432.2
-4.012833,141.6,16972.4,15787.4
-4.010828,133.8,17176.2,15387.6
-4.008821,145.4,17266.6,15366
-4.006811,150.2,16986,15652
-4.004813,152.4,17286.6,15485
-4.002809,147.8,17333.6,15292
-4.000803,149.2,17002.4,15659.4
-3.998798,138.6,17111,15438.8
-3.996788,144.4,17235.6,15520.8
-3.994779,142.6,16918.2,15791.8
-3.99273,137,17199.8,15407.2
-3.990727,150.2,17324.4,15334.6
-3.988723,149.4,17103.2,15439.6
-3.986715,144.6,17058.4,15558.6
-3.984714,147.4,17331,15360.6
-3.982704,148.6,16979,15618.8
-3.980696,142.6,17047.8,15612.2
-3.978687,136,17310.8,15356.4
-3.976681,141.6,17124.8,15366.4
-3.974677,134.2,16858,15657.2
-3.972629,141.8,17125.4,15616.2
-3.970626,143.2,17348.8,15303
-3.968621,137.2,17235.4,15507.2
-3.966616,146.4,16980.8,15578
-3.96461,138.4,17025.8,15673.4
-3.962603,145.2,17048.4,15445.6
-3.960601,151.8,17228.4,15473.8
-3.958596,148.6,17007.4,15525.2
-3.956598,152.2,17245.2,15530.8
-3.954591,147,17181.6,15568.8
-3.952541,143.6,17124.2,15496
-3.950532,148.8,17134.8,15631.6
-3.948528,144.8,17312.4,15428.4
-3.946521,139.8,17138.8,15615.6
-3.944519,145.4,17138.4,15387.8
-3.942518,137.8,17094.8,15413
-3.940506,145.6,17049.6,15680.2
-3.938504,143.6,17247.2,15502
-3.9365,144,17028.2,15549
-3.934494,146.8,17056.6,15538.8
-3.93244,139.6,17172.8,15594.4
-3.930439,142.4,17048.8,15483
-3.928433,144,17083.4,15360
-3.926428,144.6,17267.6,15460.2
-3.924429,138.6,17021,15559
-3.922421,141.8,17036.4,15439.4
-3.920413,135.8,17022.6,15449.2
-3.918409,150.8,17170.4,15359.2
-3.916392,141.8,17023.4,15466.4
-3.914384,137.6,17034,15513.8
-3.912331,132.6,16982.2,15582.2
-3.910322,141.4,17145.4,15408
-3.908314,153.2,17016.6,15648.8
-3.906304,148,17054.4,15613.4
-3.904305,151.8,17114.4,15473.4
-3.902299,140.8,17181,15475.8
-3.900288,148.4,17052.4,15474.4
-3.898287,146.8,17107.2,15449.8
-3.896283,140.4,17044.4,15517.6
