X,Coincidences,Singles1,Singles2
-2.888248,149.6,21756.6,18809.6
-2.887242,158,21563.2,19172.4
-2.886233,150.8,21901.8,18751.8
-2.885237,152,21660.4,18822.2
-2.884168,150,21458.8,19080.2
-2.88319,150.4,21813.8,18803.4
-2.882127,154.6,21801.2,18935.6
-2.881149,157.2,21624,19009.8
-2.880105,161.8,21658,19095.8
-2.879112,147.6,21475.6,19048.6
-2.878074,150.2,21822.8,18833
-2.877086,146,21759,18952.6
-2.876063,140.2,21440.6,18916.4
-2.875061,148.8,21759.6,18963.6
-2.874056,147.6,21618.6,19069
-2.873046,145,21820.4,18735.6
-2.872053,143.6,22013.2,18659.4
-2.87098,144.2,21543.2,19019.6
-2.870004,146.2,21640.6,18994
-2.868936,138.4,21695,18979.2
-2.867954,137.2,21876.6,18825.6
-2.8669,136.4,21731.2,18798.8
-2.865916,129.6,21771.2,18975.6
-2.864885,137.8,21749.6,18860.8
-2.863892,129.6,21780.4,18823.2
-2.862874,133,21673.6,19032.6
-2.861875,129.4,21576.8,19055.8
-2.860863,128.8,21695.6,18945.4
-2.859815,127.4,21842.2,19023
-2.85885,126.6,21632.6,18975.4
-2.857789,131.4,21650,19131.2
-2.856821,128.2,21851,18907.8
-2.855759,129.6,21654,19018.8
-2.854781,124.2,21819.4,18977.6
-2.853733,116.8,21666.4,19088
-2.852748,126,21872.4,18892.6
-2.851717,120,21927.8,18737.8
-2.850722,135,21650.4,19071.8
-2.849702,116.4,21714.6,18833.4
-2.848702,128.8,21728,19030.6
-2.847697,124.4,21722.4,18852
-2.846643,112.2,21816.6,18776.4
-2.845676,110.8,21639,18933.6
-2.844611,107.2,21615.4,18873.6
-2.843634,121.6,21761,18788
-2.84258,108.2,21627.8,18949.8
-2.841596,105.6,21600.4,18816
-2.840552,104.4,21740,18884.2
-2.839558,107.4,21713.4,18785.2
-2.83853,106.8,21552.6,18828.6
-2.837534,106,21842.4,18755.8
-2.836517,104.6,21481.4,19089.8
-2.835516,102.6,21700,18885.2
-2.834514,109.4,21851.6,18761
-2.833454,101.4,21435.6,19093.2
-2.832492,97.2,21645.6,19011.2
-2.831429,105.6,21759.6,18857.2
-2.830451,99.6,21573.6,19002.4
-2.829391,102.2,21853.8,18649.6
-2.82841,98,21371.8,18992.2
-2.82737,96.2,21690.4,18716.6
-2.82638,100.2,21398.2,19125.2
-2.825345,99.8,21483,18850.8
-2.824349,94.6,21606.4,18811.4
-2.82333,84.8,21443.8,19113
-2.822326,91.2,21685.6,19011
-2.821322,88.8,21883.4,18666.2
-2.82026,94.2,21815.6,18781
-2.819299,82.4,21336,19142.6
-2.818232,93.4,21839.2,18918.8
-2.817261,82.8,21281.2,19125.2
-2.816207,78,21909,18535.2
-2.815221,94.6,21782.2,18709
-2.814182,72,21607.4,18946.8
-2.813188,74.6,21611.6,18907.8
-2.812156,72.6,21140.4,19107.2
-2.811162,85.2,21385,18975.6
-2.810143,78.6,22118,18642
-2.80914,71.2,21132.4,19303
-2.808137,73.6,21478.2,19109
-2.807074,71.6,21734.6,18748.6
-2.806115,72.8,21203.2,19149.2
-2.805053,66.8,21870.2,18556.4
-2.804076,71.2,21537.4,19073.4
-2.803026,66.4,21301.2,19136.2
-2.802039,70.8,22099.2,18416.4
-2.800995,62.8,22150.6,18363.4
-2.80001,66,21061,19251.8
-2.798987,62.8,21340.4,19002.4
-2.79799,60.6,22131.2,18536.4
-2.796981,54,21064,19282.4
-2.795972,61.2,21823,18606.6
-2.794982,57,22026.4,18489.4
-2.793911,56.6,20896.8,19262.4
-2.792942,52.4,21852.6,18699.2
-2.791879,56.2,21892.8,18707
-2.7909,51.2,21132.8,19252
-2.789853,52.6,21903.2,18715.8
-2.788863,49.8,21314.6,19191.2
-2.787832,51.4,22181.6,18424.2
-2.786835,51.4,21139.4,19490
-2.785813,54,22102,18444.4
-2.784808,52.2,22299.8,18271.8
-2.783807,47.2,21153,19296.4
-2.782743,47.4,21088.8,19250
-2.781773,49.4,22158,18361.2
-2.780711,46,22326.8,18330.4
-2.779737,38.6,20952.4,19401.4
-2.778689,42.6,21397.8,19038.4
-2.777705,38.8,21619.2,18794.4
-2.776672,41.2,22170,18435.4
-2.775678,35.4,21042.8,19392
-2.774659,42.4,22315,18274
-2.77366,41.4,21329.8,19081
-2.772653,33.2,21138.2,19258.4
-2.771643,36.8,22275.6,18128.6
-2.770658,32,21346.6,19010.4
-2.769586,32.4,20800.2,19561.4
-2.768614,32.4,22330.8,18210.8
-2.767562,34.2,21069.4,19427.2
-2.76658,31.2,21808,18763
-2.765536,32,22188.6,18241.2
-2.764545,30,21703.2,18776.6
-2.763521,26.6,21152.4,19256
-2.762524,27.2,21931.2,18517.2
-2.761516,26.8,22604.8,18053.2
-2.760511,25.8,21870.8,18689
-2.759519,26.2,20704,19694.2
-2.758448,27.4,22004.4,18685.6
-2.757471,26.4,22664.2,18008.6
-2.756414,22.6,20736.2,19759
-2.755434,24.2,22521.6,18246.4
-2.754386,23.6,21002.6,19350
-2.753396,23,20933.4,19503.4
-2.75236,24,22425,18256.6
-2.751364,20,21768.2,18774.6
-2.750341,19,21309.4,19214.6
-2.749339,20.6,22562.8,18123.8
-2.748339,21.2,21864.6,18636.8
-2.747277,22.8,20460.8,19815.4
-2.746307,18.4,21410.2,19221.2
-2.745246,20.6,20802,19680.4
-2.744271,16.6,20683.6,19599.8
-2.743211,18,21839,18900.8
-2.742226,18.6,22281.2,18332.8
-2.741184,19.8,22596.4,18035.6
-2.74019,15.8,22025,18589.8
-2.739172,17.8,20331,19993.6
-2.738173,14.2,22191.4,18362.6
-2.737161,17.2,22946.6,17815.8
-2.736156,17.8,21064.2,19329.4
-2.735157,17.2,21098.6,19295.6
-2.734086,18.4,21910.2,18505.8
-2.733109,14.8,22449.6,18028.4
-2.732048,17,22598.8,18047.6
-2.731074,14.8,20537.8,19868.4
-2.730022,17.2,22685.6,17931.8
-2.729039,18,22013,18645.8
-2.728009,16,21287.4,19067
-2.727012,16.2,22544.8,18091
-2.725998,14.4,20959.6,19405.2
-2.724992,18.6,22554,18138.6
-2.723989,18,21168.4,19207.6
-2.722926,16.6,21518,19097.4
-2.721959,17.4,21314.8,19090.2
-2.720897,15.8,22403.8,18246.8
-2.719927,15.6,20466,20120.8
-2.71887,20.6,22260.6,18377.8
-2.71789,20,22128.8,18501
-2.716855,17,20433.4,19881.8
-2.715865,19.8,22257.4,18547.2
-2.714843,21.4,20878,19574.6
-2.713844,21.6,22553,18009.2
-2.71284,22,20333.2,19922
-2.711829,19.6,22620.8,18002.2
-2.710837,20.4,21340.6,19017.6
-2.709767,19.8,22157.6,18522.8
-2.708791,21.4,20298.8,20146.8
-2.707735,25.2,21769.4,18632.2
-2.706757,21.4,22692.6,18110.4
-2.705712,23.6,21488.6,19030
-2.704722,24.4,21016.6,19436.8
-2.703698,22.8,22981.4,17651.2
-2.702702,26.6,20280.4,20181
-2.701695,28,23178.8,17522
-2.700687,26,20404.6,19914.2
-2.699688,27.6,20584.6,19890.2
-2.698616,27.8,22405.8,18414.4
-2.697652,30,23105,17600.2
-2.696593,31,21168.6,19232.8
-2.695611,28,20427,19942.8
-2.694567,34.2,22820.8,18017.8
-2.693583,28.2,22291.6,18238.6
-2.692555,30.2,20053.6,20148.4
-2.691559,34.6,21135.2,19539
-2.690552,31.2,21523.8,19046.8
-2.689549,35.6,21314.8,19341.2
-2.688548,35.6,21756.2,18800.4
-2.68748,39,21996.2,18541.8
-2.686507,39.4,21891.2,18726
-2.685443,37.2,20035.8,20253.4
-2.684461,43.8,21286,19414.8
-2.68341,40,23023.4,17704.2
-2.682428,39.2,20805.8,19524.6
-2.681394,38.4,20467,19945.6
-2.680398,36,22639.6,18066.8
-2.679379,47.2,20674.6,19656.6
-2.678373,41.8,23221.4,17594.2
-2.677369,41.2,20296.2,20041.8
-2.676314,43,23186.6,17396.6
-2.67535,41.4,20105.2,20199
-2.674281,51.6,20366.8,19976
-2.673307,50.4,23378,17491
-2.672252,46.8,20641,19762.8
-2.67127,49,20753.8,19807.8
-2.670234,50.2,21116.6,19400.8
-2.669236,54.2,23490.6,17574
-2.668221,55.8,22024.8,18598.8
-2.667216,53,20223.2,20117.4
-2.666209,60.6,20921.8,19614.2
-2.665204,63.4,21113.4,19345.4
-2.664211,60.8,20195.2,20041.6
-2.66314,63,21078.8,19513.6
-2.662169,60,23074.6,17622.2
-2.661115,68.4,19928.6,20405
-2.660135,67.6,21224.6,19337.4
-2.659095,65,22854.4,17865.2
-2.658107,67.4,20496.2,19879.8
-2.657078,69.6,23315.4,17409.8
-2.656075,62.6,21339.2,19294.6
-2.655061,69.2,20862,19391.2
-2.654056,72.6,21974.4,18669.8
-2.653058,73.8,22601.6,17978
-2.651989,77.8,20149.4,20313.6
-2.651023,82,23276.6,17453.8
-2.649971,72.8,21486.4,19307.6
-2.648995,75.2,21180.6,19219.8
-2.647949,82.8,23069.8,17621
-2.646959,77.4,22072,18567
-2.645924,87,20180,20329
-2.644928,88.8,22045.6,18449.4
-2.643918,75.6,21416,18931.8
-2.642914,80,23204.8,17441.2
-2.641915,80.2,20489.4,19835.4
-2.64085,87.2,22244.8,18429.8
-2.639882,86.6,21638.4,19044.2
-2.638819,95.8,20780.8,19720.4
-2.637841,92.8,23146.6,17529.2
-2.636782,93.6,20999,19546.8
-2.635796,93.2,21737.2,18854.8
-2.634759,96.2,22368.8,18450
-2.633769,93.2,20633.2,19844.8
-2.63275,93.4,21659,18861.8
-2.631753,95.2,22680.4,18069.2
-2.630748,87.4,22438,18123.6
-2.62974,106.4,21448.4,19097.8
-2.628748,98.4,23038.2,17665.2
-2.627679,110,23085.8,17562
-2.626701,101.4,20268,20069.4
-2.62564,98.6,20133,20308.2
-2.624662,113.2,22274,18483.4
-2.62362,109.8,22447.4,18374
-2.62263,103.2,22168,18376
-2.621601,106.4,20261.2,20117.4
-2.62061,108.4,21898,18751.4
-2.619598,109,22879,17975
-2.618596,105.2,20053.8,20238.8
-2.617599,101.8,21543.8,19001.2
-2.616526,118.2,21472,19078.8
-2.615562,112.2,22930.4,17778.8
-2.614493,120.6,22502,17905.6
-2.613513,121.8,21079,19525.2
-2.612463,122,20109.2,20327.6
-2.611482,115.6,21780.6,18742.8
-2.610447,132.2,23202,17820
-2.60946,117.8,20624,19940.2
-2.608442,114,23080.4,17782.4
-2.607445,127.8,20411,20265.8
-2.606436,123,22651,18191.8
-2.605434,121.2,23250.2,17705.8
-2.604441,125.4,21900.6,18809.4
-2.603372,119.6,20933.2,19699.4
-2.602389,123.6,20724.6,19776.8
-2.601339,133.6,20370,19995.2
-2.600347,136.8,21343.6,19295.8
-2.599306,131.2,21450,19208.6
-2.598317,133,23125.4,17695.8
-2.597291,128.8,20153.4,20254
-2.596295,129,22513.4,18228.8
-2.595284,127,23265.6,17534.6
-2.594273,136.6,20577.6,19829
-2.593273,136.2,20575.4,20119.6
-2.592208,134.8,23110.8,17552.6
-2.591239,140.8,20324.2,20216
-2.590175,145.8,21870.8,18648.6
-2.589191,147,23219.2,17603.2
-2.588137,140.4,21835.8,18785
-2.587153,151,20548.2,20014.4
-2.58612,151,23275.2,17373.6
-2.585128,140,20271,20057
-2.584109,149.2,23368.8,17529.4
-2.58311,149.8,20375,20177.8
-2.582102,148.6,22194.2,18526
-2.581098,146.6,22538.6,18196.2
-2.580104,146.8,21832.8,18844.4
-2.579029,147.8,20359.2,20108.2
-2.578054,145.2,22285.6,18492.4
-2.576995,141.8,23064.8,17770
-2.576007,154.6,21955.8,18874.6
-2.574959,148.4,22131.8,18509.8
-2.57397,151.2,21491.4,19226
-2.572936,158.4,20317.4,20218.8
-2.571944,154.4,22291.8,18467.2
-2.570925,157,22973,17794.4
-2.569923,143.4,22052.6,18640.4
-2.568916,153.4,20923.2,19735.2
-2.567861,160.2,21557.2,19243.6
-2.566892,150.2,22409.8,18442
-2.565832,160.4,20451.2,20077.4
-2.564853,161,22906.8,17972.2
-2.563799,155.8,22758,18080.8
-2.562816,165,21673,18915.4
-2.561771,156.8,22775.6,18070
-2.560776,154.8,21034.4,19618.6
-2.559754,149.4,20484.2,20127.4
-2.558757,161,22311.2,18376.6
-2.557749,153.8,22882.8,17892
-2.556744,153,21654,18967.2
-2.555751,165.6,20757.2,19675
-2.554677,167.4,22912.4,17803.2
-2.553705,163.2,20365.2,20105.2
-2.552642,168.6,22191.4,18634.4
-2.551657,160.4,21219.2,19413.6
-2.550603,162.2,22186.6,18387.4
-2.549619,160.4,21167.4,19431
-2.548587,169.4,22293,18545.2
-2.547593,169.8,21276.8,19405.6
-2.54657,166.4,21556.6,19262.8
-2.545568,169,22773.4,18204.4
-2.544561,165.8,22420,18269
-2.543512,167.8,20688.8,19884.4
-2.542541,186.2,21936.4,18780
-2.541483,174.6,22707,18058.8
-2.540512,161.4,20565.4,19863.6
-2.539459,165.4,21996.4,18739.8
-2.538471,169.4,22658.8,18185.4
-2.537426,156.4,21754.2,19007.4
-2.536436,165,20865.8,19658.4
-2.535409,172.6,21989.6,18679.6
-2.534412,164.8,22742.6,18150.4
-2.5334,172,22349,18377
-2.532392,164.2,20599,19889.2
-2.531393,167,22880.4,17952
-2.530326,177.4,20862,19722.2
-2.529353,165.4,22253.8,18455.2
-2.52829,164.8,21107.4,19554.6
-2.527307,182.4,22306.4,18282.6
-2.526257,158.2,21989.2,18679.6
-2.525271,183.4,21418.6,19303
-2.524228,167.2,21054.4,19600.8
-2.523231,169.2,22527.4,18180.8
-2.522208,168.6,20898.4,19581.8
-2.521209,172.6,22496.6,18535.8
-2.5202,180,21344.2,19419.6
-2.519194,176,20997.6,19562.4
-2.5182,177.8,21767.8,18940.4
-2.517135,178.2,22359,18199.8
-2.516162,163.6,21144,19400
-2.515101,168,22038.4,18661.4
-2.514129,173.6,20926.6,19444.6
-2.513086,173.8,21415,19117.4
-2.512094,175.8,22327.6,18465.2
-2.511064,169.4,21123.2,19465
-2.510067,172,22362.8,18356.6
-2.509054,167,20833,19615.6
-2.508052,180.2,21751.6,18944.4
-2.507054,170.8,22425.4,18268.8
-2.505991,181.6,22018.8,18769.4
-2.505035,160,21002.6,19401.4
-2.50397,174,22249,18253
-2.502989,166,20949,19491.6
-2.501937,171.4,22123.6,18306.6
-2.500959,173.6,21106.6,19305.4
-2.499928,163.4,22305.8,18502.6
-2.498934,177,21672.4,18915.2
-2.497911,167.6,22288.6,18328.6
-2.496913,165,21646,18946
-2.495905,184,21150.2,19498.2
-2.494892,181.2,22170.4,18510.8
-2.493895,176,22126.4,18400.4
-2.492822,179.4,21528.2,19066.2
-2.491847,178.4,21933.2,18610
-2.490788,177.4,21967.8,18585.4
-2.489806,164.6,21233.8,19429.8
-2.488754,172,21607.2,18947.6
-2.487764,182,21434.2,19142.6
-2.486731,178,21183.2,19179.2
-2.485734,163.8,22190.6,18473.8
-2.484721,169.6,21120.6,19408.8
-2.483722,161.4,21731.4,18712
-2.482724,174.8,22122,18443.2
-2.481661,169.6,21283.4,19209.4
-2.480691,168.6,22080.4,18602.8
-2.479632,173,22114.4,18446.2
-2.478663,156.4,21038.8,19300.8
-2.477615,161.6,22108,18492.4
-2.476632,157.4,21598,18828
-2.475593,166.2,21106.8,19355
-2.474605,164.8,21969.4,18577.6
-2.473582,161.4,21585.2,18959.6
-2.472577,173.4,21977,18719
-2.471569,173.6,22231,18532.8
-2.470565,173.4,21945.6,18686.2
-2.469574,174,21449.4,19268.6
-2.468508,174.8,22134.4,18519.6
-2.467528,172,21417,19297.4
-2.466474,169.4,21789,18902.4
-2.4655,175.2,21892.2,18702.4
-2.464457,171.4,21879,18949.6
-2.463472,180,21430.4,19130.2
-2.462445,167.2,21438.2,19167.6
-2.461448,174.6,22045.6,18714.8
-2.460433,165.6,22119.6,18708.6
-2.459431,157.8,21581.2,19074.6
-2.45843,173.6,21282.2,19123.2
-2.457366,169,22067.2,18660.2
-2.456398,159.4,21522.4,19114.2
-2.455339,167.8,21469.8,19113
-2.454361,168.6,21651.2,18904.8
-2.453309,165.8,21468.4,19056.2
-2.452323,179,22066.4,18781.4
-2.451285,178,21941.8,18937.2
-2.450291,152,21551.2,19050.8
-2.449267,171.6,21789.4,18796.8
-2.44827,163.6,21662.8,19019.6
-2.447265,170.6,21509.2,19168.8
-2.44626,167.8,21612.2,19150.4
-2.445267,156.2,21826.4,18915
-2.444194,163.2,21805,18760.4
-2.443217,171.8,21703,19154.2
-2.442156,171.4,21950.2,18729.8
-2.441171,164.2,21502.4,19147.2
-2.440135,171.8,21587.6,19023.2
-2.439151,159.2,21973.4,18844.8
-2.438119,177,21618.4,19037.2
-2.437125,169.4,21681.8,18981.6
-2.436112,168.4,21795.8,18982.2
-2.435109,170.6,21682.8,18824.6
-2.434111,169.2,21905.4,18784.6
-2.433043,163.8,21726.4,19092
-2.43207,171,21800,18875.8
-2.431007,178.8,22003.8,18853
-2.430031,167.6,21604.2,19105.2
-2.42898,169.4,21550.8,19099
-2.427991,161.4,21984,18732.4
-2.426951,168.4,21562.6,19230.4
-2.425964,170.2,21667,19028
-2.424938,159.8,21722.2,18808.2
-2.423939,168.4,21573.4,19136.6
-2.422935,170.4,21849.2,18690.4
-2.421888,167.4,21785.2,18882.8
-2.420922,168,21842,18885.6
-2.419859,166.2,21601,19036.4
-2.418879,162.6,21731.8,18971.2
-2.417826,177.6,21467.4,19032.6
-2.416845,162,21607.2,19194.4
-2.415805,174.6,21660.6,18924.6
-2.41481,168.2,21770.4,18853.4
-2.413787,155.6,21856.8,18824.2
-2.412785,170,21682.6,19088
-2.411775,160.4,21507.6,18973
-2.410764,155.2,21741,18867.8
-2.40977,169.6,21854.6,18768.4
-2.408702,164.2,21355,19067.4
-2.407731,158,21584.4,18914.2
-2.406675,167.6,21939.6,18739.8
-2.405699,176.8,21547.6,18976
-2.404654,159.4,21669.6,18973
-2.403671,165.4,21909.4,18646
-2.402645,165.2,21435.6,19122
-2.401649,157.4,21573.2,19078.6
-2.400633,172.8,21610,18884.4
-2.399627,169.2,21516,19021.4
-2.398629,173,21903,18799.8
-2.397557,175.2,21794,18719
-2.396588,165.6,21671.4,18835.4
-2.395522,169.4,21480,19118
-2.394545,155.6,21573.8,18933.8
-2.393504,162.4,21455.4,19060.4
-2.392516,171.4,21969.2,18655.2
-2.391485,158.6,21495.8,19054.2
-2.390497,171.2,21751.4,18854.8
-2.389478,161.2,21834.8,18785.8
-2.388478,175.4,21897.2,18707.8
-2.387475,171.2,21303.8,19093.2
-2.386425,172.8,21903.2,18567.2
-2.385458,176.6,21386.2,19058.2
-2.384391,173.4,21543,18958.8
-2.383409,168.2,21983.6,18659.6
-2.382352,176.8,21364.4,19296
-2.381373,157.8,21923.6,18800.2
-2.380338,165.4,21680.4,18820.2
-2.379348,165.8,21452.4,19138.4
-2.378321,171.2,21470.2,18958.6
