X,Coincidences,Singles1,Singles2
-6.500168,35265,219585,185000
-6.495151,34685,219095,186975
-6.490139,36045,223145,189675
-6.485126,35580,220415,187915
-6.480104,35715,218350,186600
-6.475098,35735,220830,188675
-6.470094,36500,225480,193775
-6.465071,35140,223405,190450
-6.46006,35190,222785,187725
-6.45505,35785,223815,191955
-6.450033,36635,227475,195010
-6.445025,37175,229400,195600
-6.440033,37830,230835,198360
-6.435005,36905,228860,195210
-6.429997,36315,224355,195200
-6.42498,37795,229195,197995
