X,Coincidences,Singles1,Singles2
-9.361749,726,96806,89583
-9.351927,632,97350,89635
-9.342139,599,96398,89028
-9.332365,536,96035,89113
-9.322565,509,95979,89080
-9.312975,517,96959,89732
-9.303294,477,96319,89189
-9.293614,416,96274,88483
-9.284062,409,96173,89704
-9.274429,367,96555,89110
-9.264912,302,96648,89320
-9.255331,297,95857,89171
-9.245868,287,95698,88567
-9.236316,268,95684,88372
-9.226858,214,95783,88179
-9.217411,189,95749,88880
-9.20788,206,95709,89009
-9.198483,160,95534,88111
-9.189102,135,94786,88319
-9.179714,134,94943,87770
-9.170265,102,94743,87296
-9.160796,111,93809,87678
-9.151575,96,94642,87582
-9.14211,80,93969,87071
-9.132732,87,94134,87031
-9.123418,89,94654,87621
-9.11403,62,94713,86132
-9.104603,66,94000,86781
-9.095272,98,93964,86059
-9.085939,101,94017,87346
-9.076605,107,93724,87166
-9.06722,120,93941,86918
-9.057838,145,94438,87440
-9.048379,154,94631,87919
-9.039148,168,94909,88338
-9.029718,196,95193,87504
-9.020311,201,95352,87626
-9.010853,219,95467,88250
-9.001447,258,96116,89012
-8.991934,303,96200,89762
-8.982514,314,95538,89059
-8.973094,372,96702,89759
-8.963642,392,96686,89984
-8.954142,416,95661,89638
-8.944566,485,96484,89375
-8.935118,521,97254,89553
-8.925471,527,96790,90092
-8.915946,573,96176,90008
-8.906318,625,96443,89761
-8.896603,664,96538,89761
-8.886961,704,96868,89556
-8.877264,698,96318,89566
-8.867542,801,96728,89883
-8.857903,796,95446,89063
-8.848033,835,95616,88574
-8.838257,915,94821,88109
-8.828375,921,95603,88218
-8.818499,936,95930,88614
-8.808549,1045,95791,88733
-8.798592,1128,95792,88893
-8.788665,1116,96132,88813
-8.778586,1173,95862,89012
-8.768463,1181,96550,89059
-8.758314,1224,96485,89519
-8.748111,1243,96362,88917
-8.737823,1337,96846,88819
-8.727637,1352,97441,89664
-8.717316,1492,96695,89369
-8.706829,1405,96968,89888
-8.696385,1517,96837,88733
-8.685932,1516,95705,89192
-8.675384,1584,97195,89228
-8.664672,1544,96425,88880
-8.654029,1660,96726,89300
-8.643274,1637,96065,88867
-8.632356,1590,96726,88806
-8.62156,1694,96095,88727
-8.610433,1702,96691,89872
-8.599564,1738,97492,89009
-8.588345,1742,97151,90142
-8.577159,1820,96555,89391
-8.565958,1859,96866,89673
-8.554471,1811,96265,89242
-8.5431,1818,96531,89521
-8.531591,1899,96474,89806
-8.519824,1912,97203,89920
-8.508185,1842,96186,89706
-8.496364,1928,96941,89345
-8.484383,1921,96302,89444
-8.472467,1852,95875,88685
-8.460307,1918,96444,89745
-8.44804,1933,96766,89606
-8.43579,1890,96766,89362
-8.423225,1863,96601,89717
-8.410727,1879,95907,89654
-8.397981,1919,95581,88832
-8.385222,1807,96473,88661
-8.372175,1853,95261,88975
-8.359307,1870,96051,88704
-8.345982,1846,95621,89345
-8.332556,1860,96851,88539
-8.319214,1881,96080,89233
-8.305426,1857,96324,89268
-8.291853,1805,95199,89114
-8.277813,1818,95471,88921
-8.26357,1797,95451,89367
-8.24938,1829,97022,89902
-8.234913,1784,96755,88915
-8.220257,1838,96288,89987
-8.205678,1812,96844,89104
-8.190731,1830,95954,89805
-8.175607,1784,96367,89898
-8.160114,1777,96568,90130
-8.144675,1793,96801,89123
-8.128849,1782,95895,89149
-8.11296,1774,96267,89354
-8.096885,1754,95929,89061
-8.080296,1780,96720,89096
-8.063849,1742,96281,88959
-8.046777,1704,96385,89111
-8.029886,1683,95736,88907
-8.012383,1761,96223,88649
-7.99467,1730,96827,89456
-7.976695,1803,96731,89890
-7.958608,1739,95560,88668
-7.940069,1735,95669,88463
-7.921345,1789,96010,89290
-7.90224,1625,95746,88587
-7.882926,1759,96159,89059
-7.863118,1712,95583,88636
-7.843104,1715,95741,88967
-7.822745,1680,95794,88902
-7.801963,1677,95748,88299
-7.780817,1760,97093,89208
-7.759303,1777,95413,88972
-7.737347,1876,96421,89034
-7.714929,1706,96283,89268
-7.692107,1752,96201,89890
-7.66896,1727,96920,89700
-7.645342,1735,96129,88834
-7.621151,1786,95822,88858
-7.596433,1775,95786,88938
-7.571269,1694,95415,88661
-7.545523,1777,96260,89231
-7.519355,1776,95901,88914
-7.492463,1676,95533,88371
-7.464949,1680,96560,88575
-7.436912,1746,95941,88314
-7.408061,1740,95745,88962
-7.378807,1824,96346,89485
-7.348721,1709,95911,88915
-7.317783,1745,95748,88350
-7.286161,1701,95425,88735
-7.253813,1766,95996,88928
-7.220624,1762,95882,88841
-7.186487,1747,96126,88703
-7.151495,1756,95849,88582
-7.11546,1686,95384,88767
-7.078439,1761,96216,88443
-7.040419,1697,95913,88675
-7.001409,1775,96388,89163
-6.961069,1731,95970,89164
-6.919633,1813,96544,89351
-6.876887,1824,96507,89322
-6.832878,1684,96336,89379
-6.78758,1795,96062,89299
-6.740548,1800,96860,89707
-6.692106,1651,95510,89323
-6.641943,1728,96534,88642
-6.590126,1721,96489,88371
-6.536422,1666,95587,88407
-6.480906,1700,95201,88745
-6.423277,1724,96301,88386
-6.363535,1761,96147,88513
-6.30145,1697,96123,88327
-6.236891,1695,96023,88719
-6.169939,1663,95808,88615
