X,Coincidences,Singles1,Singles2
-7.923741,28835,228350,194210
-7.918734,28450,227530,194810
-7.913711,28660,229300,192205
-7.908691,27750,227385,192875
-7.903689,26715,217625,184525
-7.898665,27850,225700,190535
-7.893661,27545,219675,188190
-7.888653,28030,224685,191345
-7.883637,27605,223110,190655
-7.87862,27800,224540,190865
-7.873613,27525,222075,189360
-7.868596,28150,223795,191380
-7.86358,28105,227140,192180
-7.858572,28345,225715,189585
-7.853562,27580,221335,188650
-7.848546,28500,224485,190150
-7.84354,27010,220005,186855
-7.838525,28060,219265,188620
-7.833523,28155,218380,186425
-7.828504,27805,221270,189815
-7.823484,29190,226865,191970
-7.818472,28465,223395,189385
-7.813467,29135,227035,194365
-7.808445,29450,227030,196225
-7.803418,28860,224950,192535
-7.798416,29030,225455,193510
-7.793407,28925,226885,193695
-7.788399,29105,224595,191630
-7.783386,28695,222335,189980
-7.778357,29960,227085,195270
-7.77335,29055,229265,194495
-7.768347,28970,224615,193635
-7.763334,29655,228845,194340
-7.758327,29145,228720,195695
-7.753315,29725,230015,196490
-7.7483,29140,230095,196245
-7.743289,28500,229140,195770
-7.738267,28205,229050,195085
-7.733244,26795,225590,189090
-7.728238,27960,227685,193275
-7.723232,26745,226045,193010
-7.718223,27615,226550,192610
-7.713199,26350,222675,191755
-7.708189,27330,226905,192485
-7.703189,27365,225835,190650
-7.698154,26010,218565,189100
-7.693147,25395,220700,188750
-7.688146,26505,228220,191810
-7.68312,25995,227720,192710
-7.678111,26630,227525,193350
-7.673083,26125,227130,191730
-7.668078,26130,222400,189415
-7.663075,26310,222805,186800
-7.658061,27265,226355,191210
-7.65305,27175,225365,192580
-7.648023,27020,222380,189390
-7.64303,28070,224485,189980
-7.638021,28310,227345,195095
-7.633001,28670,229285,195435
-7.627982,29430,227755,195395
-7.622982,29690,227425,194550
-7.617977,30710,229905,195620
-7.612954,29930,229505,195320
-7.607945,31645,229980,195965
-7.602924,32320,230440,196560
-7.597909,31575,230250,195080
-7.592884,31610,230000,195505
-7.5879,31930,229645,196840
-7.582875,31765,228175,194405
-7.577846,32585,230195,193705
-7.572845,31285,227030,193225
-7.56783,30115,225080,192555
-7.562824,29890,225980,191245
-7.557812,30265,227295,194765
-7.552788,30825,229415,194660
-7.547789,30340,230355,197250
-7.542777,26655,216360,183735
-7.537756,27595,224965,190000
-7.532751,26920,225425,195705
-7.527735,25270,219695,188265
-7.522725,24555,223830,193400
-7.517709,21790,217685,185795
-7.512701,21690,221700,191375
-7.507697,19450,219840,189715
-7.502673,18185,219640,192185
-7.497671,16525,220315,191365
-7.492649,14800,217390,187590
-7.487636,13760,215785,188810
-7.482631,11285,210955,186915
-7.477621,10715,209995,179640
-7.472603,9430,206870,179710
-7.467591,7805,208860,182055
-7.462585,7045,204975,178110
-7.45757,5815,203160,176965
-7.452561,4710,204960,177620
-7.447556,4600,212565,184945
-7.442518,3595,212710,185345
-7.43752,2530,211340,181095
-7.432512,2600,212740,181700
-7.4275,2435,211180,182180
-7.422486,2145,211755,181540
-7.417478,2380,212215,182185
-7.412468,2730,212200,183370
-7.407445,3005,211445,180330
-7.402428,3295,204500,177635
-7.39742,4670,203465,176815
-7.392408,5225,207340,177075
-7.3874,6705,207005,178305
-7.382381,7470,208045,178780
-7.377375,8095,204995,176445
-7.372363,10225,211355,183565
-7.367342,12300,218895,187185
-7.362331,13615,218720,188245
-7.357321,14235,218450,189055
-7.352299,16880,220990,190515
-7.347294,18355,220385,189765
-7.342277,19515,221285,188255
-7.337248,20530,224245,190505
-7.332246,21885,222055,192230
-7.327244,24835,226820,195080
-7.322225,26090,226710,194375
-7.317208,25960,227075,195110
-7.312203,27075,223820,193775
-7.307191,27735,224855,192550
-7.302186,28350,226935,192935
-7.297163,30265,229325,197510
-7.292149,30730,230880,198665
-7.28715,31910,231195,199055
-7.282114,33325,231720,197100
-7.27712,32345,231295,196445
-7.272114,33250,231900,199220
-7.267082,32965,225545,196590
-7.262081,33400,228565,196120
-7.257068,32895,227185,196495
-7.252063,32050,226035,195145
-7.247054,32210,227065,193340
-7.242029,32330,227170,195960
-7.237018,32225,229430,196520
-7.232006,32045,229695,195280
-7.226998,30365,226405,191780
-7.221981,30775,228435,194325
-7.21697,30975,229060,196610
-7.211953,30570,225405,193770
-7.206947,30170,228780,193900
-7.201923,29000,226615,193405
-7.196924,29005,226300,192235
-7.191914,28965,229750,195410
-7.186902,28945,227825,198230
-7.181875,28565,226440,198610
-7.176871,28005,229515,195590
-7.171859,27610,228875,195000
-7.166838,27805,228050,195980
-7.161827,28465,229095,196720
-7.156823,27325,226640,192495
-7.151814,26315,224710,190240
-7.146797,26190,222125,184160
-7.141782,26490,221295,190570
-7.136761,26030,221080,188710
-7.131763,25955,216830,185780
-7.126752,26905,223565,190605
-7.121732,26170,217055,184805
-7.116703,27590,222995,191590
-7.111705,27200,223475,189590
-7.106692,28395,224780,191285
-7.101689,27120,219635,186770
-7.096653,28860,221860,189040
-7.091656,30310,228960,196360
-7.086642,29915,230225,195315
-7.081622,29575,229070,194000
-7.076607,29655,227435,194040
-7.071601,30285,229810,195840
-7.066587,29800,228520,193290
-7.061575,29955,228220,192960
-7.056553,30550,230250,195815
-7.051533,29325,227730,194565
-7.046538,29020,226525,190970
-7.041521,29310,226125,191895
-7.036502,30585,229305,196180
-7.0315,29260,226930,194765
-7.026482,29445,227170,193055
-7.021472,29460,226085,192705
-7.016455,29315,226580,192765
-7.011451,28335,221140,188715
-7.006439,29660,227335,194380
-7.001422,29075,220900,187910
-6.996392,28350,221290,186555
-6.991407,28075,226975,192725
-6.986391,28220,226875,194065
-6.981384,29160,226450,192775
-6.976352,28425,227100,193360
-6.971349,28400,221800,189855
-6.96635,27990,222145,189125
-6.961334,27620,223750,189245
-6.956308,29680,230550,195300
-6.951297,28940,227855,194420
-6.946287,29155,228690,195400
-6.941274,29145,228655,195310
-6.936256,28750,226585,193295
-6.931243,29260,230690,196015
-6.926219,29585,229800,196135
-6.921214,29985,231300,196060
-6.916218,29860,229180,195215
-6.911186,29145,227680,193980
-6.906192,28855,225360,192920
-6.901165,29210,227525,193470
-6.896172,28835,223875,193850
-6.891141,29580,226520,195880
-6.88613,29770,226815,196005
-6.881119,29610,225875,194825
-6.876109,29990,226890,196075
-6.871091,29780,223455,193080
-6.866081,29970,221455,191880
-6.861064,29780,218735,191155
-6.856049,28735,219635,189805
-6.851039,30965,224780,195060
-6.846031,31200,224850,194510
-6.841017,31455,230290,198180
-6.836006,31010,226505,196950
-6.83099,30720,221845,191420
-6.825982,31205,230925,198370
-6.820969,30965,228205,196905
-6.815953,30840,230115,197465
-6.81094,31355,229550,196955
-6.805927,30460,227365,195525
-6.800913,30190,227140,196510
-6.795903,31040,228155,196140
-6.790889,31115,229100,196465
-6.785879,29820,221995,189855
-6.780859,29455,219055,189245
-6.775851,30135,221790,191115
-6.770838,29870,226825,194405
-6.765833,29655,224490,192705
-6.760811,30050,228865,195425
-6.755804,30150,228435,194865
-6.750793,29800,229940,198265
-6.745784,29755,230565,196650
-6.740763,29400,227750,194125
-6.735751,29010,227985,191195
-6.730759,29190,224795,192135
-6.725733,28605,223575,192450
-6.720732,29055,229080,194255
-6.715717,29335,226740,194340
-6.710701,28130,226335,191675
-6.705685,28285,229025,191805
-6.700671,28705,226440,193905
-6.695664,28495,228100,191790
-6.69065,28555,226780,191130
-6.685679,28660,221230,189335
-6.680663,29820,229290,197370
-6.675651,28905,225420,190255
-6.670631,28605,224215,192165
-6.665616,28375,222920,188830
-6.660611,29065,223590,189345
-6.65559,29840,227615,193960
-6.650576,29555,231005,195555
-6.645567,29015,227080,193290
-6.64056,29060,223500,190335
-6.635542,28230,222400,188115
-6.630541,28955,220560,187670
-6.625519,29445,226855,193530
-6.620494,29450,230210,196550
-6.615482,29640,231670,195285
-6.610465,30520,230105,196750
-6.605454,28745,226940,194995
-6.600453,28075,225665,193985
-6.595439,29625,227595,195350
-6.590433,28495,225120,193035
-6.585408,29050,228775,196785
-6.580399,28550,226790,192310
-6.575376,29995,229285,196575
-6.570362,30310,230015,197445
-6.56535,30090,230045,196730
-6.560336,29585,229065,196590
-6.555325,29575,227155,195400
-6.550311,29130,227850,195380
-6.545299,30080,228330,198440
-6.540286,30390,227940,198660
-6.535274,30370,229330,200025
-6.530257,29530,224880,194840
-6.525242,29935,229390,196880
-6.520235,29350,228765,195385
-6.515219,29745,230485,196265
-6.510205,28290,226010,194075
-6.505196,29665,227950,195740
-6.500182,30040,229690,195880
-6.495164,29815,227545,196400
-6.490149,29520,227940,195745
-6.485143,30165,228300,195825
-6.480129,29845,228965,196355
-6.475111,29455,229660,197210
-6.470102,30375,230340,196720
-6.465084,29380,228375,195920
-6.46007,30150,229595,194910
-6.455065,30000,229430,197785
-6.450043,30405,229475,197990
-6.445028,30785,230425,196500
-6.440018,28800,226300,196005
-6.435008,29850,230195,196375
-6.429989,30310,233510,196585
-6.424982,28830,227620,195750
