X,Coincidences,Singles1,Singles2
-5.165861,73.4,12910.6,11993.4
-5.164799,77.8,13068.4,11797.4
-5.163819,77.2,12981.4,11909.4
-5.16278,67.6,12966.4,11862.2
-5.161789,80,13023.2,11857.8
-5.160762,79.6,12982,11798.4
-5.159764,75.8,12916.4,11970.6
-5.158754,70.4,12955.6,11795.4
-5.157745,68.6,13040.4,11878.6
-5.156751,80.2,12944.2,11862
-5.155681,73.4,13015.8,11790.4
-5.154711,71.8,13021.6,11867
-5.153657,70.4,13014.6,11907.4
-5.152671,75,12977.8,11810.6
-5.15163,73.6,13046.8,11770.4
-5.150635,72.8,12946.8,11904.8
-5.149613,70.6,13006.4,11798.2
-5.148611,76.6,12913,11868.4
-5.147602,82,13006.2,11994.2
-5.146592,74.8,13035.8,11818
-5.145596,74,13030.4,11742.8
-5.144523,79.4,12896.2,12038.6
-5.143548,75.2,12995,11816
-5.142495,74.8,13106,11777.4
-5.141508,70.8,12951.6,12042.8
-5.140464,73.8,13111,11795
-5.139477,74.4,12852.4,11842.4
-5.138455,76.2,12986.6,11939.8
-5.137457,79.4,13003,11805.4
-5.136448,71.6,12954.4,11859.2
-5.135439,78.4,13010,11953.8
-5.134447,72.2,13149,11640
-5.133376,73.8,12919.2,11790.2
-5.132402,77,13020,11872.6
-5.131346,73,13156.2,11660.2
-5.130368,71.2,12860.6,11831.4
-5.129334,75.4,13099.2,11868.2
-5.128341,71,13026.8,11869.2
-5.127316,69.4,12906.2,11925
-5.126319,76.6,12988,11768.4
-5.125315,78.2,12981.2,11785.4
-5.124307,77,12928,11974.6
-5.123314,72.6,12990.6,11812
-5.122242,76.6,13015,11709.6
-5.121264,77.4,12882.8,11914.8
-5.120205,79,13015,11800.6
-5.119223,81.2,12932.2,11821.4
-5.118182,77.2,12952.8,11853.4
-5.117194,78.6,13144.6,11811.4
-5.116166,70,12878.2,11838.4
-5.115161,75,12932.2,11884.4
-5.114153,76.6,13136.6,11699.8
-5.113144,74.6,12854,11800.8
-5.112153,71.2,12913.4,12027
-5.111083,77.2,12947.8,11724.6
-5.110111,76.8,12893.4,11795.2
-5.109059,76.2,12980,11946
-5.108074,78,13025.2,11843.8
-5.107036,77.4,13007,11836.6
-5.106044,69.2,12944,11846.2
-5.105017,79.6,13048.2,11701.2
-5.104014,74.8,12940.6,11849.6
-5.103006,79.2,12995.2,11770
-5.102001,77.6,12966.4,11792.2
-5.101014,74.4,12880.8,11922
-5.099949,75.4,13063.6,11785.6
-5.098973,71.8,12917.8,11890
-5.097917,70.8,12897.8,11879.8
-5.096932,79.6,13062.2,11729
-5.095888,73.2,12939.4,11783.4
-5.094893,79.8,12939.4,11747.8
-5.093872,76,12968.2,11862.2
-5.092871,70.4,12911.6,11850.8
-5.091864,78.2,12863.4,11869.2
-5.090853,84,13072,11821
-5.089864,71.2,12863.8,11836
-5.088789,73.4,12897,11997
-5.08781,75.2,13117.2,11720.4
-5.086759,74.6,12982,11710.4
-5.085771,73.6,12867.4,11936.4
-5.08473,81.2,13107,11805
-5.083736,71.8,12822.6,11779.8
-5.082715,74,12870.6,11933.6
-5.08172,69.6,13165.6,11740.2
-5.08072,72.8,12883,11850.6
-5.079661,77,12991.8,11931.4
-5.078696,79.2,13077.6,11657
-5.077632,74.2,12917.6,11886.4
-5.076658,83,12991.8,11917
-5.075614,70.8,13048.4,11605.8
-5.07463,75.4,12808.6,11851.4
-5.073596,70,12882.6,11893.6
-5.072602,79.4,13055.8,11683.4
-5.071588,76.6,12773,11942
-5.070583,71,12932,11888.8
-5.069584,71.6,12975.2,11838
-5.06852,78.8,12913.6,11824.6
-5.067546,76.6,12935,11877.2
-5.066486,74,13058.2,11748.8
-5.065509,73.2,12978.6,11969.6
-5.064469,73.2,12918.8,12015.2
-5.063478,75.8,12981,11792.8
-5.062446,73,12880,11967.6
-5.061453,77.4,13128.8,11679
-5.060442,72.4,13006,11714.4
-5.059432,72,12839.4,11841.2
-5.058435,76.6,13123.8,11780.2
-5.057371,76.4,13002.2,11792.2
-5.0564,78,12977.6,11854.6
-5.055348,77.6,12987.8,11788
-5.05436,80.6,13024.6,11740.2
-5.053321,72.4,13037.6,11983.4
-5.052327,82,13115.8,11809.4
-5.051303,78.2,12971.4,11727.4
-5.050304,77.2,12977,11869
-5.049294,77.8,13095.2,11752
-5.048245,71,12852.4,11768.4
-5.047276,79.6,12967,11938
-5.046213,81.4,13106.8,11691.4
-5.04524,79.4,12860.8,11967.4
-5.044189,85.4,13036.4,11818.2
-5.043201,74.8,12964,11876.2
-5.042165,79.4,12767.6,11846.6
-5.041172,80.4,12931,11860.2
-5.040153,69.8,12961.4,11816.4
-5.039152,78.4,12945.2,11785.8
-5.038155,71.2,12934,11859.2
-5.037092,80.2,13041.8,11918.2
-5.036122,72.4,12881.4,11910.8
-5.035057,76.6,13006.8,11830.8
-5.03408,76.8,13001.2,11746.8
-5.033033,74.6,12896.6,11888.2
-5.032048,75.8,13046,11770.8
-5.031011,77.4,12975.4,11843
-5.030012,77.8,12882.2,11822.2
-5.028998,79.4,12989.6,11781.2
-5.027989,71,12894.6,11840.4
-5.026989,78.2,12823.2,11963.8
-5.025923,70,13086.8,11774.2
-5.024956,78,12924.6,11789.6
-5.023892,78.4,12781.2,12051.4
-5.022907,73,13001,11826.8
-5.021857,78.2,12984.8,11773.6
-5.020866,69.8,12959.4,11899.4
-5.019831,81.4,13043.8,11861.4
-5.018829,79.8,12833.4,11834.6
-5.017819,72.2,13038.6,11778.4
-5.016811,70.6,13013.8,11856.4
-5.015811,69.8,12934.8,11860.4
-5.014742,72.4,12892.4,11885.6
-5.013773,69.4,13048.8,11807.6
-5.012716,73,12903.4,11858.8
-5.011739,72.2,12883,11856.8
-5.010681,78.8,13027.2,11844.4
-5.009698,76.8,13029.8,11860.4
-5.00867,78.2,12912.6,11969.8
-5.007678,75.8,13062.2,11824.8
-5.006664,71.4,12959.2,11786.4
-5.005657,84.2,12911.6,11957.2
-5.00466,70,12978.8,11806.6
-5.003587,78.4,12791.8,11857
-5.002616,73.2,12961.4,11877.8
-5.001551,75.2,13073.6,11710.4
-5.000573,82,12941.8,11812.8
-4.999522,74.6,13030.2,11831.4
-4.998536,74,13026.8,11861.4
-4.997502,79.4,12878.6,11867.8
-4.996506,68.8,12982.8,11819.4
-4.995485,71.4,13037.4,11819
-4.994479,77.6,12924.6,11800
-4.993477,74.2,13001,11761
-4.992413,74.6,12907.4,11890
-4.991447,78.4,12834.6,11995.2
-4.990384,66.4,12962,11670
-4.989413,71,12955.6,11939.6
-4.988362,78.6,12886,11821.4
-4.987375,73,13067.8,11774.4
-4.986347,71.2,12947.6,11824.4
-4.98535,80,12928.8,11919.4
-4.984318,72,13024,11735
-4.983315,78.6,12841.6,11858.8
-4.982315,74.4,12845,11798.6
-4.981257,75.4,13024,11795
-4.980286,73,12865.4,11872.6
-4.979222,76.2,12847.4,11860.8
-4.978246,77.2,13014.8,11683.4
-4.977195,76.6,12864.8,11838.2
-4.976213,75.6,12873.4,11875.8
-4.975178,69,12976.2,11826.6
-4.97418,76.4,12922.2,11745.2
-4.973159,85,12896.2,11888.2
-4.972157,73,13011.6,11776.4
-4.971152,77.2,12917,11827.8
-4.9701,71,12995.8,11868.8
-4.969139,81,13008.6,11731
-4.968076,74.2,12874.4,11898.2
-4.967105,74.8,12903.8,11808.8
-4.966049,75,12902,11837.6
-4.965072,78.6,12921.6,11817.8
-4.964033,78.8,12863.2,11791.8
-4.963046,73.6,13085.2,11791
-4.962025,77,12809.4,11733.4
-4.961028,78.8,13008,11817.4
-4.960024,73,12851,11715.4
-4.958963,72.4,12912.6,11921.8
-4.957994,74.4,12910.6,11807.2
-4.956926,70,12983.4,11838.2
-4.955947,73,12869.2,11746
-4.954899,70.8,13009,11699.4
-4.953914,80.8,12988,11857.2
-4.952878,74.4,12887.8,11816
-4.951888,68.4,13073.8,11741
-4.950862,71.4,12967.2,11832.2
-4.949861,70.4,12929.6,11893
-4.948859,80.4,12904.8,11789.2
-4.9478,76.8,12922.6,11842.8
-4.946838,77.2,12929.2,11785.6
-4.945771,71.8,12914.2,11748.6
-4.944795,80,12878,11825.2
-4.943741,75,12950.6,11841.8
-4.942754,72,12937.2,11793.2
-4.941713,78.4,13027.4,11915.8
-4.94072,75.6,12895.8,11774.4
-4.939696,71.8,13024.6,11770.4
-4.938696,69.4,12920.6,11809.2
-4.937688,77.6,12955.8,11814.4
-4.936684,70,13027,11718.8
-4.935695,77,12825.6,11867.2
-4.934629,75.6,13049.2,11760.6
-4.933649,69.6,12849.6,11793.8
-4.932591,75.2,12882,11823.6
-4.931608,77.2,13008.8,11684.2
-4.930573,68.4,12951.2,11889.6
-4.929579,78.8,12920.4,11762.4
-4.92856,81,12963.2,11793.2
-4.927563,74.8,12832.6,11844.6
-4.926559,75.2,13032,11799.8
-4.925508,73.2,12871.4,11881.4
-4.924538,69,12840,11864.8
-4.92348,75.8,12939,11869.8
-4.922508,63.6,12958.8,11899.4
-4.921459,79,12924.8,11902.8
-4.920469,65.4,12949.2,11714
-4.919435,76.4,13089,11779.2
-4.918441,76.4,12841.8,11905
-4.917427,72.6,12935,11788
-4.916423,73.4,13070.2,11714.2
-4.915422,71.6,12806,11798.6
-4.914355,72.6,12808,11832.4
-4.913397,74.6,13065.6,11725.8
-4.912334,76.8,12989.4,11891.6
-4.911361,76.4,13017.2,11710.6
-4.910304,71.4,12900.2,11794.2
-4.909321,75.6,12994.6,11767.6
-4.908289,68.4,12884,11847.8
-4.907295,71,13019.8,11771.2
-4.906278,70.6,12988.4,11754.2
-4.905281,67.6,12965,11717.2
-4.904278,76.6,13034.8,11738.8
-4.903219,77.6,12915.4,11932
-4.902258,74.8,12987,11808.8
-4.901194,63.2,13053.4,11791
-4.900216,68.6,12836,11862.4
-4.899166,78.8,12925.6,11781.6
-4.898187,73.2,12887.8,11869.8
-4.89715,67.8,12981.6,11745.2
-4.896156,74.2,12848.6,11828.4
-4.89513,73.8,12970.2,11714
-4.894127,69.8,12990.4,11784.2
-4.893121,71.6,12949.4,11775.4
-4.89208,78.4,13104,11761.6
-4.891109,68.2,12907.2,11810
-4.89004,75,12791.2,11888.6
-4.889066,78.6,12952.6,11706.2
-4.888015,68.8,12768.2,11893.8
-4.887031,69.6,13023,11654.6
-4.885994,73.8,12941.4,11760
-4.885003,72.6,12835.2,11924.4
-4.883987,68.8,13071,11665.6
-4.882989,73.4,12909.8,11946.2
-4.881985,75.2,12937.8,11797.6
-4.880928,82,13077.6,11691.8
-4.879964,72.8,12849,11780.8
-4.878895,72.8,13015.8,11718.2
-4.877914,78.4,12923.8,11821.4
-4.876861,74.8,12853.2,11906.4
-4.87588,73.6,12866,11875.4
-4.874841,72.4,12991.4,11655.6
-4.873843,66.4,12934.4,11823.4
-4.872821,75,12824.4,11909.4
-4.871821,75,13111.4,11766.4
-4.870813,76.2,12977.4,11914.2
-4.869757,67.6,12903.4,11933.4
-4.868792,85,13033,11753.4
-4.867731,69.4,12923.2,11807.6
-4.866753,73.8,12982.8,11730.6
-4.865701,71.4,12953.6,11664.8
-4.864725,66.8,12917,11709.8
-4.863691,66.8,12793.2,11836.8
-4.862696,73.8,12974.4,11880.2
-4.861678,72.2,13030.2,11927.4
-4.860679,75,13027.8,11742.6
-4.859677,75,12967.8,11700.6
-4.858619,73.6,12698.4,11805.4
-4.857652,71.2,12925.4,11696
-4.856592,72.6,12801.2,11883.2
-4.855615,73.2,12944.8,11741.2
-4.854562,71.2,12988.2,11607.4
-4.853576,70.4,12857.6,11885.6
-4.852545,69.4,12894.8,11735.8
-4.85155,74.2,12957.8,11784.6
-4.850533,66.2,12894.2,11926.8
-4.849528,72.4,13041.2,11739.4
-4.848525,76.8,13124.4,11681.8
-4.847465,74.4,12960.6,11908.8
-4.846508,62.8,12835.6,11773.4
-4.845444,77.8,13071.6,11684.4
-4.844465,77.8,12862,11984.6
-4.843414,69.2,12985.4,11639.2
-4.842427,74,12991.4,11707.8
-4.841397,73.2,12894.6,11961.8
-4.840403,70.8,12978,11691.4
-4.839383,68.2,12972.8,11795.4
-4.838381,72.6,12836,11880.4
-4.83738,71.6,12972.8,11719.6
-4.836315,77,13023.8,11682
-4.835358,71,12898,11858
-4.834296,73.8,12961.2,11889
-4.833318,78.8,12991.4,11867.4
-4.832263,72.4,12803.4,11871
-4.831281,65.4,12905.6,11755.6
-4.83024,71.4,12942.2,11722.8
-4.829244,80.2,12859,11842
-4.828229,68.6,13086.8,11652
-4.827229,68.2,12749.2,11936
-4.826221,70.2,12878,11837.2
-4.825168,74.4,12971.6,11718.8
-4.8242,68.4,12939,11828.6
-4.823137,70,12882,11835.6
-4.822158,69.2,12929.2,11781
-4.821105,68.4,12851.4,11724.6
-4.820127,73.6,12878.4,11779.4
-4.819088,65,13031.4,11745.4
-4.818099,82,12909.8,11843.8
-4.817083,71,13013.4,11762.2
-4.816088,73.2,12872.2,11757.8
-4.815078,71,12843,11837.2
-4.814014,79.8,13043.4,11673
-4.813049,70.6,12870,11802.2
-4.81199,74.6,13010.4,11805.2
-4.811022,68,12982.4,11697.4
-4.809969,70.4,12851.2,11755
-4.808982,66,12928.8,11819.8
-4.807948,72.4,13012,11613.6
-4.806955,71.8,12818.4,11768
-4.80594,72,12932.4,11809
-4.804937,78.4,12951.4,11754.4
-4.803938,72.6,12863,11807.6
-4.802878,76.4,12948.6,11879
-4.801914,72.8,12920.6,11787.6
-4.800849,74.2,12901.6,11887.8
-4.799875,72,13040.8,11747.6
-4.798832,73,12990,11846
-4.797852,66,12976.6,11775.2
-4.796814,73,12930.2,11700.8
-4.795821,73.6,12913.8,11907.8
-4.794805,75,12991.8,11748.2
-4.793804,70.8,12868.6,11770.4
-4.792804,76.6,12830.8,11841.6
-4.79175,73.8,12962.6,11795.4
-4.790783,77.6,12928.2,11808.2
-4.78972,81.2,12958,11840.2
-4.788747,83,12898,11757.8
-4.787701,74.4,12928.8,11715.4
-4.78672,81.6,12946.2,11881.8
-4.785683,73.6,12988,11747.6
-4.78469,72.4,13020,11715.4
-4.783675,71,12861.2,11850.8
-4.782671,69.8,12885.8,11849.8
-4.781669,70,12839.6,11751.2
-4.780609,75.2,12946,11722.6
-4.779639,74.2,12816.2,11945.8
-4.778574,72.6,12935.8,11774.8
-4.777596,71.2,12876.2,11709.4
-4.776539,78.4,12855.4,11847.6
-4.77556,77.2,12897.8,11784.2
-4.774519,69.6,13081.8,11778.2
-4.773524,80.2,12937.6,11822.2
-4.772503,67.2,12780.8,11755.4
-4.771501,73.6,12958.8,11723.6
-4.770499,75.2,12849.8,11777.8
-4.769434,74.6,12919.2,11768.4
-4.768467,67.2,13006.6,11826.8
-4.767399,68.8,12839.6,11862.2
-4.766423,72.4,13054,11808.8
-4.765372,83.2,12984.6,11819
-4.764391,70.8,12944,11802.6
-4.763358,69.8,12935,11701.6
-4.762364,69.8,12861.2,11754.6
-4.761343,72.6,12926.2,11696.4
-4.760341,71.4,12957.6,11876.4
-4.759339,76.2,13037.4,11819
-4.758275,75.8,12892.2,11802
-4.757313,75.4,12962.2,11823.8
-4.756253,83.4,13001.8,11786.4
-4.75528,72,12850,11750.4
-4.754235,74.8,12962,11742
-4.753246,69,12888.2,11859
-4.75221,74.4,12960.8,11831.2
-4.751215,71.4,12991.4,11731.8
-4.750199,71.8,12945.2,11704.6
-4.749192,72.8,12842.8,11764.6
-4.748195,75.4,13029.2,11762.4
-4.747131,70.2,12904.8,11855
-4.746163,75.4,12863.4,11803.4
-4.745097,76.8,12990.2,11909.2
-4.744115,71.8,12956.4,11705
-4.743071,69.8,12949,11748.8
-4.742078,80.2,12882,11858.6
-4.741042,71,12980.2,11743
-4.740046,73,12984.2,11823.2
-4.739026,75.4,12894.4,11879
-4.738022,77.8,13015.6,11787.8
-4.737017,78.8,12964.4,11744.2
-4.735957,79.2,13058.6,11719.4
-4.73499,82,12918,11861.4
-4.733929,78.8,12959.4,11810.4
-4.732953,75.8,12943.2,11751.4
-4.731899,69.8,12920.2,11840
-4.730918,76,12960.4,11723
-4.729886,75.2,12894.2,11819.6
-4.728889,75,12923,11675.8
-4.727874,73.6,12962.2,11748.2
-4.726868,75.4,12903.4,11928.8
-4.725869,72.4,12932.6,11716
-4.7248,79.6,12943.6,11794.8
-4.723833,72.2,12848.6,11900.2
-4.72277,74.8,12966.2,11767
-4.7218,78,12961.4,11742
-4.720749,66.4,12854.8,11791.8
-4.719758,79.8,12976.2,11750.6
-4.71872,73.8,12825.8,11707.2
-4.717727,73,12850.2,11821.4
-4.716708,71.4,12917.8,11900.8
-4.715706,75.2,12987.4,11748.4
-4.714702,72.6,12873,11861.2
-4.713641,79.8,12859.8,11872.6
-4.712678,73.6,13065,11730.2
-4.711618,76,12907,11979.6
-4.710647,77.2,12964.8,11667.8
-4.709599,82.6,12945.6,11732.6
-4.708617,74.2,12939.8,11835.6
-4.707581,73.2,12921.2,11773.2
-4.706583,80,12926.8,11670.2
-4.705566,76,12811.4,11816.2
-4.704565,65.2,13092.2,11749
-4.703565,69.8,12879.6,11775.4
-4.702499,70.2,12835.8,11910.2
-4.701534,77.2,12943.4,11719.2
-4.700465,78.2,12970.8,11823.2
-4.69949,79,12925,11879.4
-4.698436,74.2,13061,11631
-4.697453,75.6,12837,11949.2
-4.69642,81.8,12870.4,11879.4
-4.695423,86.8,13049.8,11706.4
-4.694401,79.2,12919.4,11759.4
-4.693395,76.2,12871.6,11864.2
-4.692391,69.8,12845.2,11890.8
-4.691337,76,13009.2,11755.4
-4.690372,71.2,12837.6,11845
-4.689312,78.8,12969.8,11771.6
-4.688343,82.4,12891.4,11848.2
-4.687292,73.8,12940.6,11884.6
-4.68631,78.4,13082.4,11683.4
-4.685278,72,12822.4,11945.4
-4.68428,71.8,12978.4,11791.2
-4.683263,71.6,13066,11744.6
-4.68226,74.2,12843.8,11849
-4.681262,68,12789,11913
-4.680191,81.4,13046.6,11744.4
-4.679225,82.4,12835.6,11933.4
-4.67816,82.4,12893,11801.2
-4.677181,82.6,12955.6,11672.4
-4.676128,82.2,12674.8,11859
-4.675143,77,13031.8,11672.8
-4.674111,73,12961.8,11763
-4.673118,75.2,13013.4,11790
-4.672096,73.6,12769.2,11847.4
-4.671094,80.8,12965.6,11805.4
-4.670094,70.2,13046.6,11694.8
-4.669027,78,12839,11955
-4.668058,66.6,12941,11830.4
-4.666996,74.4,12897.4,11852.8
-4.666024,69.2,12997.6,11665
-4.664976,74.8,12805.2,11741
-4.66399,74,12897,11823.6
-4.662956,73.4,13090.2,11618.4
-4.661962,68,12900.2,11906.4
-4.66095,72,12844.2,11861.4
-4.659947,78.4,13165.6,11660
-4.658945,74.4,12915.6,11833.2
-4.657883,72.4,12837.4,11991.4
-4.65692,80.6,13168.8,11640
-4.655862,73.2,12934.6,11896.8
-4.654884,68.4,12791.8,11867.4
-4.653839,76.4,13093.2,11667.8
-4.652854,72,12963,11690.6
-4.65182,71.2,12848.4,11912.6
-4.650822,77.8,12897,11733.2
-4.649808,71.4,13162.4,11754
-4.648804,73.2,12962.4,11644.6
-4.647807,72.2,12902.4,11897.2
-4.646741,72.4,13131.8,11671.4
-4.645764,64.6,12918.4,11840.8
-4.6447,79.2,13119.8,11627.6
-4.643723,74.6,12939.2,11908.6
-4.642677,66.2,12826.4,11865.6
-4.641694,66.6,13003.6,11754.6
-4.640666,68.8,12876.4,11758.8
-4.63967,74.2,12857.4,11895.8
-4.638658,71.8,12836.4,11929.2
-4.637655,69.8,12897.8,11763.2
-4.636658,67.2,13128.6,11669.4
-4.635589,70.8,12982.6,11818
-4.634615,68.2,12871.6,11920.6
-4.633558,73.4,13061.4,11695.2
-4.632575,65.6,13071,11795.8
-4.631528,65.4,12740.4,11943.4
-4.630541,70.4,13050,11639.8
-4.629514,73.2,13020.6,11805.8
-4.628521,73.6,12851.8,11904.4
-4.627511,70.4,12975.8,11719
-4.626501,73,12978.6,11788.6
-4.625503,67.4,12870.6,11833
-4.62444,69.6,13124,11730.8
-4.623463,72.8,13020.2,11627
-4.622398,65.2,12907.4,11720.6
-4.621414,62.2,13027.4,11771.8
-4.620361,64.8,13012.6,11737.2
-4.619369,67.8,13060,11777.6
-4.618344,58.6,12844.8,11872.2
-4.617347,65.6,13024.4,11658.6
-4.616339,63.8,13039.6,11729.6
-4.615328,69.2,12872,11952
-4.61433,69.8,13025.4,11677.8
-4.613264,65.6,12936.6,11795.4
-4.612295,60.6,12860.8,11865.6
-4.611229,64.2,13047,11751.8
-4.610247,65.8,12841.4,11918.8
-4.6092,60.4,13017,11723.6
-4.608211,62.6,12929.2,11796.2
-4.607181,66.2,12867.4,11798
-4.606184,60.6,12961,11707
-4.605169,65,12941.6,11718.4
-4.604168,60.4,12908.2,11831
-4.603172,68.4,13008.2,11768.2
-4.602105,59.4,12980,11908.4
-4.601138,63.2,12924.8,11815.8
-4.600081,61.8,12951.6,11784.4
-4.599098,57,12954,11681.2
-4.598052,57.6,12886.4,11734.4
-4.597058,63.8,12885.8,11846.4
-4.596028,55.6,13019.8,11808.6
-4.595031,63,13129.2,11715.8
-4.594018,57.8,12875.2,11928.2
-4.593009,56.8,13104.8,11718.2
-4.592013,57.4,12888.4,11905
-4.590943,55.6,12904.6,11864.6
-4.589979,54.2,13102.8,11684.6
-4.588916,53.4,12927.8,11763.8
-4.587937,57,12952.2,11872.4
-4.586885,55.2,13016.4,11772.6
-4.585897,51.6,12996.8,11824.6
-4.584865,53,12722.2,11834
-4.583867,51,13046.8,11678
-4.582855,47.6,12947.4,11778.4
-4.581855,55.6,12823,11782
-4.580858,56.6,12965.6,11723.2
-4.579785,51.6,12891.8,11869.8
-4.578818,53.2,13057,11798.6
-4.577758,50.4,12963,11719.6
-4.576783,56.2,12908.2,11909.8
-4.575737,46.4,12906.8,11681.4
-4.574739,51.8,12957,11728
-4.573703,53,12956.4,11797.6
-4.572711,46.2,12974,11782.2
-4.571691,43.8,12952.8,11750.2
-4.570683,48.6,12914.8,11812.4
-4.569683,53.2,13059,11841.2
-4.568616,45.8,12908.6,11869.2
-4.567647,44.8,12885.6,11831.2
-4.566585,43.6,12904.4,11727.2
-4.565614,51,13014.2,11687.4
-4.564565,50,12804.4,11927.8
-4.563578,41.4,13020.6,11586
-4.562554,45.8,12908.2,11801.4
-4.561552,45.2,12881.2,11883.6
-4.560537,45.6,12942.2,11696.8
-4.559532,47.4,12921,11789
-4.558534,36.4,12796.6,11881.8
-4.557468,38.8,12813.8,11785.6
-4.556499,37.4,13003,11764
-4.555434,42.2,12733.6,11839.2
-4.554458,40.8,12876.8,11667.2
-4.553414,41.8,12902.2,11825.8
-4.552425,40.4,12759.2,11962
-4.551391,43,12924.4,11921.2
-4.550397,40.6,13112,11666.2
-4.549383,34.8,13036.2,11578.2
-4.548375,35.6,12763.4,11867.4
-4.547378,42.4,13112.8,11675.6
-4.546314,37,12956.4,11722.2
-4.545351,36.6,12913.8,11824.6
-4.544291,36.6,13074,11607.4
-4.543315,32.4,12841.8,11968
-4.542266,32.2,13096.8,11647.4
-4.54128,35.8,12992.6,11820
-4.540252,32.8,12800.2,12008
-4.539253,33.2,13060.4,11629.8
-4.538239,33.4,13048.6,11592.4
-4.537238,28,12811.6,11882.8
-4.536235,35,13095.8,11572.4
-4.535169,30.8,12885,11789.6
-4.534199,31.8,12755.8,11894.8
-4.53314,26.8,12992.2,11703.4
-4.532158,34.4,13019.2,11714.6
-4.53111,32,12983.6,11649.8
-4.530126,32,13010.8,11726.4
-4.5291,29,12986.4,11801.4
-4.528107,26.4,12911.8,11805.2
-4.527089,28.8,12872.4,11837.4
-4.526083,24.8,13216.6,11569.8
-4.525083,25,12837.2,11863
-4.524012,26.8,12736.8,11879.8
-4.523038,26.8,13097.4,11567.8
-4.521977,22.8,12826.4,11964.2
-4.521001,24,13046.6,11610
-4.519959,25.2,13028.6,11698.6
-4.518976,23.2,12751,11891.2
-4.51794,22.6,13160.6,11509.4
-4.516949,24.2,12660.8,11912.8
-4.515932,26,12844,11796.8
-4.514925,21.4,13137.6,11625.8
-4.513926,21,12551.8,12038.2
-4.512863,23,13187,11559.8
-4.5119,22.2,12860,11887.6
-4.510837,21,12790,11923.2
-4.509864,19.6,12611.8,11983
-4.508807,20.2,13075.6,11562.4
-4.507826,18.4,12871.6,11787.8
-4.506792,18.8,12577.6,12083
-4.5058,16,13260.4,11497.4
-4.504779,16.8,12717.2,12021.4
-4.503776,20.2,12716.2,11880
-4.502774,19.4,13187.4,11658.4
-4.50171,15.8,12623,12000.6
-4.50074,21.6,13164.8,11444.8
-4.499674,14.8,12728.4,12045.8
-4.498695,14,12764.2,11858.4
-4.497644,15.2,13221.8,11426.4
-4.496657,14,12631.8,12095.4
-4.49562,17.4,12919.2,11784.8
-4.494627,18,13128.6,11538
-4.493608,15.6,12528.8,12137.4
-4.49261,16,12990.4,11674.4
-4.491604,17,13082.6,11630
-4.490555,14.6,12456.6,12078.6
-4.489589,16.2,13251.2,11455.6
-4.488527,14.6,12912,11700.6
-4.487558,13,12584.2,12173.6
-4.486507,10.8,13198.8,11507.8
-4.485529,12.4,12507,12078.8
-4.484491,9.6,12428.8,12160.2
-4.483494,11.6,13102.4,11620
-4.482481,13.6,13279.6,11520.6
-4.481477,11.8,12425,12222.4
-4.480476,9.8,13204.4,11477
-4.47941,9.8,13164,11427.2
-4.478442,9.8,12503.8,12157.4
-4.477382,8.4,12441,12119.2
-4.476407,9.2,13168.6,11515.8
-4.475359,9,13122.6,11532.8
-4.47437,7.4,12512.6,12173
-4.473338,8.6,13400.4,11330.8
-4.472339,8.8,12786.2,11915.8
-4.471317,7.8,12360,12166.2
-4.470313,8.4,13034.2,11584.2
-4.469315,9.8,13376.4,11417
