X,Coincidences,Singles1,Singles2
-4.647341,135.8,16549.8,14992.8
-4.645339,133.8,16572.4,14873.8
-4.643279,139.8,16443.8,15101.8
-4.641268,123.6,16562.2,14903.8
-4.63926,126.4,16657.4,14903.2
-4.637259,124.4,16654.4,14838
-4.635249,139.8,16228.2,15107.8
-4.633242,122.8,16570.6,14875.4
-4.631231,129,16617.4,14830.6
-4.629224,130,16437,15101.2
-4.627221,137,16399.8,15036
-4.625217,128,16527.8,14725.4
-4.62317,123.4,16275,15022.8
-4.621166,134.4,16700.2,14807
-4.619154,133.6,16473.2,14959.4
-4.617149,121.2,16678.4,14878
-4.615139,138,16506,14940
-4.613133,132.6,16398.8,15130.8
-4.611124,133,16675.4,14780.6
-4.609114,135,16500.2,15078.8
-4.607107,133.2,16418.6,15105.2
-4.605101,143,16538.8,14929.2
-4.603098,129.4,16554.4,15010.2
-4.601063,130.8,16415.6,15097.8
-4.59905,129,16685.4,14896.6
-4.597045,127.8,16549.2,14953.8
-4.595035,123.6,16695.4,14896.8
-4.593024,119.6,16600.6,14977.8
-4.591021,131.2,16449.4,15033.6
-4.589016,129.4,16734.2,14945.4
-4.587009,137.4,16504.8,15050.6
-4.585007,127,16584.6,15102
-4.583004,131.2,16592.6,14911.8
-4.580959,120.4,16419.4,15140
-4.578951,112.4,16497,14999
-4.576947,126.2,16615,14839.6
-4.57494,127.2,16345,15112.6
-4.572944,112.6,16236,15033.8
-4.570945,118.6,16434.8,15128.2
-4.568936,133,16554.2,15000.4
-4.566941,124.8,16693,14862.8
-4.564932,119.8,16409.4,15125.2
-4.562931,124.6,16587.8,15029.2
-4.560878,122,16605,14952.4
-4.558873,112.2,16495,15078.4
-4.556859,120.4,16503.4,15019.8
-4.554851,111.4,16521.6,15030.4
-4.552848,114.8,16577.2,14894.6
-4.550837,108.8,16497,15006.2
-4.548834,104.8,16392.2,14986.2
-4.546828,109,16569.6,14843.4
-4.544819,112.2,16490.4,14811.6
-4.542811,113.8,16553.4,15016.4
-4.540808,110.8,16589.4,14862
-4.538763,105.6,16619.6,14999.2
-4.536754,102.4,16515.8,14878
-4.534758,102.6,16468.8,14993.4
-4.532752,101,16446.2,15041.8
-4.53075,98.2,16508.8,14897.4
-4.528749,98.2,16544.6,14910.4
-4.526748,92,16542.2,14979.2
-4.524737,111.4,16433.2,15010.8
-4.522731,93.4,16605.2,14947.8
-4.52073,90.6,16433.8,15019.2
-4.518677,94.8,16344.8,15025.6
-4.516671,92.4,16574.2,14835.4
-4.514661,91.8,16690.4,14845.4
-4.51266,88.2,16400.2,15069.6
-4.510643,83.4,16699.6,14882.2
-4.508634,81,16481.4,14993.2
-4.506623,78.8,16337.8,15108.6
-4.504618,73.6,16429.8,15024.2
-4.502616,72.6,16680.4,14826.8
-4.50061,72.2,16397.4,15083.2
-4.498607,78.4,16817.8,14760.4
-4.496558,73.6,16139.8,15165.4
-4.494553,65.8,16158.6,14899.4
-4.492541,71.8,16708.6,14762
-4.490532,71.4,16550.2,14825.6
-4.488528,63.4,16379.2,15037.6
-4.486519,57,16659.4,14639.6
-4.484508,67.4,16341.2,15025.8
-4.482498,57.2,16484,14888.6
-4.480494,67.4,16910.2,14672
-4.478489,55,16504.6,14999
-4.47644,52,16163.4,15234.8
-4.474437,55.2,16536.4,14888.2
-4.472432,46,16761.2,14652.2
-4.470422,42,16161.4,15123
-4.468418,50.4,16712.4,14587.4
-4.466414,40.6,16807,14733.6
-4.46441,42.8,16242.2,15088.2
-4.462402,40.4,16645.2,14845.6
-4.460387,43.8,16871.4,14677
-4.458383,42.6,16224.6,15202.2
-4.456379,40.8,16432,14998.6
-4.454334,39.8,16935.6,14529.4
-4.452322,34.8,16074.8,15292.4
-4.45032,31,16274.4,15036.4
-4.448313,34.2,16883.2,14569.4
-4.446311,30.8,16689,14870
-4.444312,30.4,16023.2,15429.2
-4.442298,25.6,16167.2,15230.6
-4.440285,27.8,17077.8,14440.2
-4.438277,23.8,16336.6,14918
-4.436273,26.6,15836.8,15414.2
-4.434215,26.4,16375.6,14966.8
-4.432204,21.4,16907,14428.6
-4.430198,27.8,15975.4,15433.4
-4.428187,20.4,16320.6,15043.8
-4.426181,25,17046.2,14454.4
-4.424181,21.8,16526.6,14932.8
-4.422174,24.8,15810.4,15527.6
-4.420167,19.8,16334.8,15109
-4.418156,22.8,17084.4,14274.8
-4.416154,23.8,16693,14703.8
-4.414149,20.6,15803.2,15499.2
-4.412108,21.2,15867.4,15474.2
-4.410104,19.8,16320.8,15026.6
-4.408099,20.8,17099.4,14385.8
-4.406095,21.2,15826.8,15546.2
-4.404088,20,16971.6,14457.8
-4.40208,20.4,15811.8,15554
-4.400074,20,17126.2,14246.4
-4.398063,27.2,16295.6,14888.6
-4.396057,20,15861.2,15406
-4.394052,22.4,17117,14367.8
-4.392006,23.6,15687.6,15574
-4.389999,26,16879.6,14515
-4.387998,26.2,16263.8,15128.4
-4.385996,27.6,16003.6,15418.6
-4.383981,27,17137.8,14360.6
-4.381981,26.8,17188.4,14379.6
-4.379973,26,16961.2,14499.2
-4.377969,28.8,15820,15523.6
-4.375956,26,16998.4,14276.2
-4.373953,24.4,15744,15356.6
-4.371906,27.2,15499.6,15695.2
-4.369895,34.4,17194.2,14286.4
-4.367883,30.2,17242.6,14198.6
-4.365878,31.4,16149.2,15231.2
-4.36387,33.2,15605.2,15637.8
-4.361862,37.8,16477.2,15004
-4.359854,36.6,17081.4,14382.2
-4.357847,35,15616.2,15708
-4.355846,37.8,15717.8,15402.4
-4.35384,38,16109.8,15341.4
-4.351788,42.4,17018.8,14465.8
-4.349787,41.4,15810,15387.6
-4.347784,43.2,17177.2,14288
-4.345771,42.4,16913.4,14720.4
-4.343767,50.4,15759,15660
-4.341762,50.6,17204.2,14158
-4.339755,51.8,15585.8,15659.6
-4.337745,52.2,16073.2,15028.2
-4.335739,56.6,17211.8,14308.2
-4.333733,51,17521.4,13917.2
-4.331731,54.6,17138.4,14288.8
-4.32969,61,16098.6,15131.2
-4.327683,66.4,15762.8,15480
-4.325669,58.8,17455.4,14021.4
-4.323669,67.6,16591.2,14639.8
-4.321662,69,15482,15904.8
-4.319659,71.8,17385,14204
-4.317658,61.6,15541,15756.6
-4.315651,65.4,15453,15773.6
-4.313649,71,16692.8,14747
-4.311645,74.8,17413,14103.8
-4.309597,72.2,16497.2,14850.2
-4.307589,72.4,15710.8,15582.2
-4.305577,73.2,16605.2,14801.8
-4.303573,87.6,16716.4,14575.6
-4.301567,81.4,15360.2,15769.6
-4.299556,80,16610.8,14939.6
-4.297553,82.6,17007.2,14485.6
-4.295547,83.8,15663.8,15541.4
-4.29354,96.6,17249,14232.6
-4.291535,87.4,15320.8,15852.4
-4.289485,96.4,16850.8,14620.6
-4.287476,94,16968.6,14378.2
-4.285472,100,15797.2,15580.2
-4.283469,103,15437.4,15703.2
-4.281461,105.6,16890,14563.6
-4.279452,108.6,15928,15394.8
-4.277451,111,16810.8,14589.2
-4.275447,102.4,17482.8,14049.6
-4.273446,106,16599.8,14831.8
-4.271443,105.2,16039.2,15491.4
-4.269444,105,17343.8,14150.6
-4.267405,106,17204.2,14368.4
-4.265406,121.6,16006.2,15413.8
-4.263402,110,16545.4,14827.4
-4.261396,114.6,16923.2,14434.6
-4.259382,118.2,17361.2,14157.6
-4.257369,111.4,15838.4,15526.8
-4.255365,109.8,16534.2,14733.6
-4.253359,116.6,17374,14200.8
-4.251356,116.4,16450.8,14940
-4.24935,118.6,15671.6,15563.2
-4.247307,111.6,15767.8,15648.6
-4.245301,120.8,17315.2,14253.2
-4.243291,114.2,16563.4,14750.2
-4.241292,116,16610.6,14857.6
-4.239282,116.6,17269,14264.2
-4.237276,124.4,17072.4,14344
-4.235267,124.2,15866.2,15455.8
-4.233258,116,17245.8,14244.6
-4.231253,124,16072.8,15222.2
-4.229248,121.4,16043.6,15358.8
-4.227198,124,17178.4,14467.6
-4.225196,118,15806.4,15464.6
-4.22319,127.2,16407.8,14853.2
-4.221182,123.2,16950,14450.4
-4.219176,133,15824.8,15592
-4.217167,124,16213.8,15035.6
-4.215162,131.8,16867.4,14525.8
-4.213157,137,15810.2,15496.8
-4.21115,127.2,16967.4,14555.8
-4.20914,129,16424,15201
-4.207137,134.6,16156.8,15152.6
-4.205096,124.8,16959.8,14509.6
-4.203088,117.4,15926,15301.8
-4.201081,128,16162.8,15271
-4.199071,126.4,16657.2,14691.8
-4.197071,124.4,16851.2,14526.4
-4.195063,140.4,16077.2,15245.8
-4.193066,134.8,16453.4,14973
-4.191062,139,17046.4,14504.8
-4.189055,135,16817.2,14646.2
-4.187052,133.8,16152.8,15216.6
-4.184999,136,16253,15160.6
-4.182992,131,16857.4,14704.6
-4.180978,138.8,16919.8,14459.8
-4.178968,132.6,16335.8,15255
-4.176964,134.6,16351.8,14970.4
-4.174958,128.4,16976.4,14611.8
-4.172952,126.6,16737,14687.4
-4.170946,135,16343.8,15074.4
-4.168937,124.2,16091.2,15188.8
-4.166934,126.4,16185.6,15002
-4.164926,126,16489.8,15108.6
-4.162881,130.2,16750,14868.2
-4.160874,132.8,16578.4,14717.4
-4.158871,133.2,16732,14760.6
-4.156864,124.2,16230.4,15078.6
-4.154851,131.4,16502,14787
-4.152851,130.6,16831,14624.6
-4.150846,145.6,16591.4,14890.4
-4.14884,126,16362,15081.2
-4.146833,131.8,16664,14781.2
-4.144828,133.6,16473.2,14940
-4.142775,132.4,16241.4,15105
-4.140764,132.4,16611.8,14875.4
-4.138757,124.4,16498.4,15085.6
-4.13675,138,16328.4,15026.2
-4.134744,146.6,16547.8,14824.4
-4.132739,130,16640.4,14775.4
-4.130732,128.2,16419.6,15103.4
-4.128725,135.6,16483.2,14842.8
-4.126718,126.8,16407.2,14983.4
-4.124706,133.2,16552.8,14991.6
-4.122702,128.8,16576.6,14761
-4.120659,137,16341,15017.8
-4.118648,127,16447,15117.8
-4.116638,118.2,16555.2,14722.8
-4.114642,128,16369,14979
-4.112629,124.4,16449.6,14907.8
-4.110628,135.6,16497.4,14845.6
-4.108631,128,16670.6,14781.6
-4.106629,136,16382,15012.6
-4.104624,132.6,16286.8,15056.4
-4.102624,126.4,16573.8,14884.8
-4.100581,136.2,16456.4,14923.2
-4.098575,122.4,16453.6,15037.2
-4.09656,127,16505.4,14743.8
-4.094552,135,16434.2,15001.8
-4.092541,130.2,16456.6,14808.2
-4.090538,128.8,16583.6,14801.6
-4.088542,125.6,16363.8,14963.4
-4.086534,136.4,16332.8,15078.6
-4.084526,134.2,16541.4,15030.2
-4.082522,126.4,16479.4,14928.6
-4.080467,135.2,16413.4,14976.2
-4.078463,130,16429.6,15002.4
-4.076453,130.2,16513.6,14826
-4.074447,134,16502.6,14929.4
-4.072436,129.6,16297.2,15054
-4.070421,129,16573.6,14745.8
-4.068413,128,16648,14828.4
-4.066408,124.4,16402.4,14961.6
-4.064401,122,16518.2,14897
-4.062399,141.6,16609.6,14912.8
-4.060345,136.6,16388.2,15093.8
-4.058338,133.2,16632.6,14896
-4.05634,135.6,16421,14972.8
-4.054336,140.8,16525.8,15082.6
-4.052322,134.6,16321.8,15052.6
-4.05032,130.6,16408.8,15116.4
-4.048313,132.2,16637,14854.6
-4.046308,133,16437.2,14851.6
-4.044307,128.4,16400,14988.4
-4.042307,144,16550.6,14803
-4.040258,139.8,16356.6,14938.8
-4.038252,130,16545.8,14756.8
-4.036245,131.6,16398.4,15004.6
-4.034237,128.2,16471.6,14936.4
-4.032231,126.6,16173.8,15067.8
-4.030226,127,16334.6,14928.2
-4.028214,136.2,16566.2,14888.8
-4.026211,134.2,16461,14987.4
-4.0242,138,16451.6,14898.2
-4.022197,124.6,16356,14892.2
-4.020198,130.4,16496.6,14868
-4.018159,141,16612.2,14868.4
-4.016153,130.6,16647,14933.2
-4.01415,130.8,16491.4,15026.6
-4.012142,135.6,16442.4,15047
-4.010128,133.6,16501.6,14727
-4.008129,144.2,16399,14859.6
-4.006123,128.4,16255.2,14963.6
-4.004117,135.4,16386.8,14895
-4.002107,140.2,16597,14764.6
-4.000103,127,16420.8,14913.2
-3.998058,127.6,16233.2,14920.6
-3.996049,136.6,16524,14726.6
-3.99404,134.8,16259,14878.8
-3.992032,145.4,16583.2,14799.8
-3.990027,137.8,16374.6,14990.4
-3.988026,135.4,16354,15037
-3.98602,139.6,16301.6,14981
-3.984018,132.4,16287.4,15029.6
-3.982013,134.8,16450.8,14832.2
-3.980007,129.2,16523.6,14753
-3.977966,140.2,16481.2,14805.2
-3.975958,137.4,16508.6,14997.8
-3.973949,130.6,16553.8,14894.2
-3.971943,128,16483.6,14910.6
-3.969939,129.4,16376.2,14987
-3.967936,137,16684,14811.8
-3.965936,128.6,16472,14818.6
-3.963931,133.6,16352.4,14911.2
-3.961922,139.4,16292,14981.8
-3.959919,125.8,16405.2,14919.2
-3.957869,127,16490,14898.2
-3.955866,133.2,16479,14958.8
-3.953863,131.4,16578.2,14981.2
-3.951857,139.2,16482.2,14869.2
-3.949845,122.6,16427.4,14913.4
-3.947839,127.4,16451.6,14741.2
-3.945838,134.6,16345.8,14958.2
-3.943831,135.2,16505,14821.6
-3.941824,135.2,16524,15030.8
-3.939818,125.6,16539.8,14826
-3.937772,128.4,16399.6,15085.6
-3.935769,136,16448,14865.6
-3.933762,130,16488.6,15058.6
-3.931755,139,16378.4,15066.6
-3.929748,134.4,16462.8,14906.2
-3.927743,143,16537.6,14802.2
-3.925732,137.4,16323.8,14848.4
-3.923728,134.6,16336,14892.2
-3.921722,126.4,16476.8,14911.4
-3.919719,131.4,16461.8,14829.8
-3.917679,124.8,16426.8,14913.8
-3.915674,143.4,16471.8,14995.2
-3.913675,128.4,16526.2,14901
-3.91167,136.8,16438.4,14874.4
-3.909661,120.4,16413.4,14887.4
-3.907653,133.8,16353.4,14917
-3.905657,131.2,16492.8,14783.6
-3.903652,128,16368,14901.4
-3.901652,136.4,16314.8,14934.2
-3.899651,138.6,16607.6,14932
-3.897609,135,16365.2,14999.2
-3.8956,138.4,16476.6,14831.2
