X,Coincidences,Singles1,Singles2
-6.080938,16,5610.4,4871.2
-6.07894,19,5489.4,5006.6
-6.076939,20,5659,4835.6
-6.074927,17,5507.2,4922.2
-6.072883,17.4,5395,4965
-6.070872,18,5583,4858.4
-6.068859,17.8,5604.6,4838.4
-6.066859,16,5454.2,4935.2
-6.064874,18.6,5513.6,4961.8
-6.062873,18.8,5681.4,4866.8
-6.060865,18.6,5593.4,4953.2
-6.058863,12.4,5452.6,5002.2
-6.056855,17.6,5655,4805
-6.054794,15.8,5551.6,4929.8
-6.052794,15.8,5452,4983.8
-6.05078,19,5641.4,4781.6
-6.048763,18,5473.2,4967.6
-6.046751,17.4,5513.8,4836.4
-6.044736,14,5519,4845.8
-6.042736,17.4,5556.2,4806
-6.040731,18.2,5536.4,4947.6
-6.038727,17.6,5689.6,4817.4
-6.036715,17,5610,4825.6
-6.034661,13.6,5434.2,4932.6
-6.032664,18.4,5552.4,4913.8
-6.030649,21.8,5574.2,4881.2
-6.028636,17.2,5578.8,4947.4
-6.026615,17,5553.2,4831.2
-6.024602,16.4,5633,4902
-6.022593,15.6,5572.6,4804
-6.020591,18.4,5557.4,4892.2
-6.018586,17.8,5542,4901.8
-6.01653,14.6,5577.4,4948
-6.014546,16,5564,4938.6
-6.012544,16.4,5539.2,4922.8
-6.010537,13.2,5677.4,4919
-6.008522,14.4,5433,4886.2
-6.006517,15.4,5610.8,4791.2
-6.004507,19.4,5628.8,4882.4
-6.002488,17.2,5475,4936.4
-6.00045,17.4,5476.6,4908.2
-5.998433,20.8,5607.8,4814
-5.996413,18.6,5527,4874.6
-5.994416,20.4,5504.8,4883.8
-5.992405,20.2,5557.8,4959.6
-5.990402,18,5621,4855
-5.988395,19,5592.4,5003.2
-5.986385,20,5471.8,4930.8
-5.984367,17.2,5558.4,4849
-5.982309,16.2,5583.2,4909.6
-5.980299,15.2,5642.2,4906.2
-5.97829,20.2,5611.6,4839.6
-5.976285,18.8,5574.4,5032.6
-5.974277,17.2,5521.8,4960.6
-5.972279,17.2,5533.4,4874
-5.970278,17.6,5583.8,5008
-5.968268,17.2,5468.6,4937
-5.966266,16,5639,4791.6
-5.964223,18.4,5608.8,4863.8
-5.962228,19.2,5483.4,4999.8
-5.960221,17.4,5475.2,5006.8
-5.958205,15.2,5667.4,4771.2
-5.956201,18.2,5443,5045
-5.954194,14.6,5561.6,4909
-5.952183,17,5632.6,4826.6
-5.950174,17.8,5527.4,5057.6
-5.948168,19,5490,5014.8
-5.946159,16,5611.6,4781.2
-5.9441,16,5639,4801.8
-5.942103,17,5491.6,4970
-5.940101,16,5624.6,4870.8
-5.938082,17.6,5583.8,4803.4
-5.936075,15,5469.8,4996.6
-5.934068,20.4,5460.4,5008
-5.932055,13.2,5405.8,5057
-5.930051,15.4,5702.4,4738
-5.928047,15.4,5464.2,4877
-5.925987,15.2,5643,4840
-5.923995,14.4,5595.8,4811.6
-5.921995,18.4,5487.2,5073.4
-5.919988,16,5490.6,4911.2
-5.917974,16.4,5721.4,4806.4
-5.915964,14.8,5583.2,4850.4
-5.913961,15.2,5373.4,5049.8
-5.911949,16,5701,4887.6
-5.909941,18.4,5666.6,4741
-5.907897,16.8,5400.4,5053.2
-5.905903,16.6,5701.4,4809
-5.903907,14.6,5655.6,4821.4
-5.901902,14.8,5550.6,4924.4
-5.899891,17.4,5571.6,4823.8
-5.897875,14.6,5499.6,5011.4
-5.895866,17.6,5411,5055.2
-5.893861,11.8,5473.2,4961.4
-5.891852,14.8,5586,4809.2
-5.889812,14.4,5369.4,5097.2
-5.887805,16,5596,4868.6
-5.885789,17.4,5760.2,4876.6
-5.883793,11.2,5678.2,4780.4
-5.881783,13.8,5351,5049.2
-5.879781,15.8,5677.8,4728.4
-5.877775,17.4,5539.2,4931.4
-5.875768,17,5400.8,5012.2
-5.873754,14,5410.2,5048.4
-5.871722,17,5844,4665
-5.86971,14.8,5499.2,5088.4
-5.867696,14.6,5500.8,5030.4
-5.865702,16.4,5577.4,4894
-5.863692,15,5617.8,4878
-5.861683,18,5404.6,5097.8
-5.859675,13.8,5683.2,4737.8
-5.857664,14.8,5575.2,4919.8
-5.855656,14.2,5373,5002.8
-5.853598,17.8,5625.4,4842.2
-5.851594,13.2,5574.4,4909.4
-5.849585,13.4,5582.8,4922.2
-5.847583,14.2,5418.2,4990.2
-5.845581,11.4,5683.8,4764.4
-5.843578,15,5765.8,4776.4
-5.84157,10.6,5332.8,5020
-5.839572,12.8,5714.4,4731.6
-5.837571,14.6,5465,4961.8
-5.835556,13.8,5379.8,5067
-5.833538,13.4,5353.2,5089.4
-5.831525,14,5733.6,4769.4
-5.829521,12,5486.6,4969.2
-5.827517,13.6,5483.2,4974.6
-5.825505,13,5766.8,4849
-5.823495,13.6,5623.8,4869.6
-5.821485,15,5439.8,5074.2
-5.819482,16,5586.4,4920.8
-5.817477,13.2,5709.8,4796.8
-5.815431,13.6,5431,4979.4
-5.813429,12,5603,4788.8
-5.811432,12.6,5657.2,4756.6
-5.809424,16.8,5436,4985.8
-5.807412,13,5673.2,4786
-5.805413,10.6,5697.4,4781.8
-5.803393,12.2,5653.2,4786.8
-5.801385,11.4,5424.2,4969.2
-5.799381,10.4,5667.8,4816
-5.797335,12.2,5555.2,4949.8
-5.795349,11.4,5540.8,4966.2
-5.793346,12.4,5492.4,4931
-5.791335,11.2,5630.6,4812.4
-5.789322,10.8,5530,4920.2
-5.787312,12.4,5504.4,4844.4
-5.785313,8.4,5637.2,4870.6
-5.783299,8.6,5530.2,4962
-5.781256,12,5485.8,4947.6
-5.779243,12.8,5663.8,4823
-5.777233,11.6,5525.4,4941.6
-5.775235,7.6,5469.6,5016.6
-5.773233,9,5496.4,4908.4
-5.771223,12,5660,4793.8
-5.769213,9.6,5449.4,4883.4
-5.767212,9.4,5554.6,4932
-5.765195,11.2,5624.6,4862.8
-5.763136,11.4,5658.6,4874.6
-5.761129,9.4,5556.6,4914.2
-5.759112,10.4,5699.6,4846.8
-5.757109,12.4,5583.2,4937.4
-5.755109,9.4,5553.4,4930.8
-5.753105,11,5533.8,4915.2
-5.751096,9.4,5563.8,4872.8
-5.749094,9.6,5519.8,4926.6
-5.747092,12.4,5604.4,4851.8
-5.745075,8.2,5519,4975
-5.743037,8.2,5542.4,4922.2
-5.741046,9,5580,4904.8
-5.739037,9.4,5622.6,4830.6
-5.737027,7.6,5517,4905.4
-5.735029,7.2,5530.2,4942
-5.733027,10.6,5533.2,4938.4
-5.73102,8.8,5546.6,4904.2
-5.729014,9.2,5631,4840.8
-5.727014,9.8,5632.8,4874.4
-5.724947,9,5541,4926.6
-5.722948,8.8,5622.6,4956.2
-5.720937,8.4,5611.6,4884
-5.718932,7.2,5509.6,4979.8
-5.716929,10.2,5583.4,4898.8
-5.71493,6.8,5602.8,4840.2
-5.712928,7.8,5628.4,4862.6
-5.710925,9.4,5529.6,4827
-5.708923,7.2,5504.4,4965
-5.706917,8,5636.6,4866.8
-5.704893,8,5549.6,5007.4
-5.702901,7,5512.2,5000.8
-5.700883,6.6,5615.4,4851.2
-5.698871,9.4,5480.2,4907.6
-5.696865,7.4,5664,4876
-5.694858,7.4,5641.8,4902.8
-5.692849,5.8,5645.4,4827.4
-5.690836,7.8,5511,5006.8
-5.688833,5.4,5598,4903
-5.686802,5.2,5661,4878.6
-5.684804,7.6,5530.6,4863.4
-5.682805,7.2,5544.4,5043.8
-5.680804,7,5617,4827.8
-5.6788,7,5517,4996.2
-5.676801,5.4,5595,4912.2
-5.674794,4.4,5644.2,4852
-5.67278,6.6,5658.2,4882.4
-5.670738,5.4,5463,5007
-5.668721,6,5634.8,4826.6
-5.666716,6.6,5527.4,4896.4
-5.664723,6,5493,4819.4
-5.662715,5.8,5443.6,4981.6
-5.660714,6.2,5588.4,4903
-5.658703,5.6,5486.8,4916.8
-5.656697,4.4,5431,5002
-5.654685,5.6,5616.4,4827.6
-5.652637,3.8,5650.8,4760.6
-5.650627,6,5513.8,4936.2
-5.648623,6,5483.2,4923.6
-5.646625,5.2,5514,4935
-5.644631,6.8,5492.4,4950
-5.642629,7.6,5485.2,5040.6
-5.640624,4.8,5620.6,4768.6
-5.638615,4.8,5592.2,4885.4
-5.636607,5.4,5455.4,4938.4
-5.634547,5.6,5562,4935.8
-5.632549,5.2,5548.8,4884.4
-5.630539,5.8,5427.4,4946.2
-5.62853,3.4,5562.4,4811.2
-5.626523,4,5648,4848.2
-5.624522,3.4,5485.4,4951.4
-5.622521,3.4,5505,4980.2
-5.620513,4.2,5706.4,4775.4
-5.618509,6.8,5514.6,4974
-5.616453,3,5564.6,4933
-5.614461,4.4,5720.2,4869.6
-5.612458,3.4,5636.4,4787.2
-5.610446,2.4,5468,5038.4
-5.608446,4.4,5632.8,4828.6
-5.606424,4.8,5525.8,4958.8
-5.604425,3.2,5503.4,4927.6
-5.602414,4.4,5525.6,4954.8
-5.600365,1.6,5742.8,4808
-5.598349,2.6,5532.6,5011.4
-5.596344,5.6,5514.2,4929.8
-5.594336,2.4,5581.4,4777.2
-5.592329,3.8,5582.6,4903.4
-5.590323,4.6,5452.8,4913.2
-5.588316,3.2,5511.4,4965.2
-5.586316,2.8,5649.8,4865
-5.584299,3.2,5660.8,4859.8
-5.582249,2.6,5502.8,5015.2
-5.580235,3.6,5619.8,4844.2
-5.578219,2.8,5499.2,4906.2
-5.576208,2.4,5575.6,4870.2
-5.574213,3,5555.6,4882.2
-5.572201,2.6,5626.8,4853.4
-5.57019,3,5516.2,4924.4
-5.568179,3.4,5595.6,4875.4
-5.566175,4.6,5589,4898.8
-5.564105,1.8,5554,4968.8
-5.562114,1.4,5429.6,4906.6
-5.560104,1.6,5629.6,4859.8
-5.558107,3,5534.4,4920.4
-5.556103,1.6,5571,4977.4
-5.554098,2.8,5585,4898.2
-5.552095,2,5598.8,4890.6
-5.550086,2,5575.8,4895.8
-5.548074,1.2,5602.4,4811.8
-5.546061,2.2,5563,4890.6
-5.544037,1.4,5516.6,4925.6
-5.542037,1.4,5521,4876
-5.54003,2.2,5624,4884
-5.538025,1.6,5558.8,4944.2
-5.53602,2.2,5591.8,4862.6
-5.534008,1.4,5573.4,4890.8
-5.532001,0.8,5629.2,4883
-5.529993,1.8,5532.6,4900.8
-5.527947,2,5525.8,4877.6
-5.525948,0.2,5487,4864.4
-5.52396,0.8,5588,4923.6
-5.521956,1,5646.8,4867.6
-5.51995,2,5667.6,4912.8
-5.517934,1.4,5582,4967.6
-5.515917,3,5595.8,4870.8
-5.5139,1.8,5569.4,4868.8
-5.511852,0.8,5554,4894.8
-5.509837,1.8,5544.4,4877.2
-5.507836,1,5687.4,4884
-5.505832,0.4,5497.4,4925.8
-5.503833,2,5515.8,4982.8
-5.501826,1,5627.4,4831.2
-5.499819,1,5519.8,4909.4
-5.497814,1.4,5580.2,4970.6
-5.495809,1.4,5560.4,4887.4
-5.493744,0.6,5523.6,4842
-5.491746,0.6,5515.2,4876.6
-5.489738,1.2,5517.2,4843.6
-5.487732,1.2,5540,4919.8
-5.485721,1.6,5591.4,4925.8
-5.483722,0.6,5513.4,4886
-5.481714,0.8,5578.6,4814
-5.479708,1.2,5481,4940
-5.4777,0.6,5562.2,4807.4
-5.475687,1.4,5554.8,4853.8
-5.473662,1,5567.6,4921.2
-5.471658,2.8,5527.2,4965.4
-5.469647,1.4,5561.6,4762
-5.467649,1.2,5597.2,4909
-5.465641,1,5530.6,4930.8
-5.463641,0.8,5513.6,4942.8
-5.46163,0.6,5554,4862.6
-5.459623,1.4,5537.2,5023.6
-5.457616,1.4,5625.4,4854.6
-5.45558,1.4,5621.6,4754.8
-5.453589,2.4,5610.8,4868.6
-5.451589,1.6,5487,4982.2
-5.449573,1.4,5601,4858.4
-5.447564,0.6,5614.8,4835.4
-5.445558,1.2,5493,4972.4
-5.443553,1.4,5554.2,4871.6
-5.44154,1.4,5586.4,4835
-5.439487,1.8,5435,4961.6
-5.437475,2,5570.4,5097.6
-5.435473,0.6,5659.4,4838.6
-5.433469,1.6,5504,4900.2
-5.431468,1.8,5494.6,4957.6
-5.429463,0.8,5668.4,4842.4
-5.42746,0.4,5574.6,4900.8
-5.425448,1.6,5469.8,5063.6
-5.42344,1.2,5600.6,4834.6
-5.42139,0.4,5618.6,4854.2
-5.419382,1.8,5516.2,4964.4
-5.417375,1.4,5636.6,4830.2
-5.41538,1.4,5571.2,4864.2
-5.413375,1,5605.8,4810.8
-5.411367,1.8,5556.8,4998.2
-5.40936,1.6,5678.6,4841
-5.407354,1.8,5608.4,4892.8
-5.405343,2,5455.4,4983.6
-5.40328,1.6,5570.6,4844
-5.401264,1.2,5670.4,4791
-5.399247,2.2,5631.4,4834.2
-5.397238,1.8,5473.6,4972.8
-5.395237,0.8,5610.2,4822.2
-5.393225,2,5686.8,4884.8
-5.391216,2.2,5523.6,4964.6
-5.389212,2,5646.8,4843.2
-5.3872,2,5485.2,5039.8
-5.385185,1.8,5504.6,5007.4
-5.383135,3,5675,4896.8
-5.381131,2.4,5567.2,4817.4
-5.379121,2,5450.4,4993.2
-5.377124,2.2,5638.8,4890.4
-5.375129,1.2,5648.6,4794
-5.373119,1.8,5609.2,4919.8
-5.371115,1.8,5528.4,5058
-5.369106,2.2,5653.4,4767.6
-5.367097,2.8,5567.2,4853.6
-5.365027,1.8,5466.2,4986.4
-5.363023,2.4,5645.2,4747.2
-5.361024,2.8,5706.6,4798.8
-5.359015,3.6,5495,5025.8
-5.357008,3.2,5497.6,4967.8
-5.355005,4.4,5574.4,5012.2
-5.352999,3.2,5690,4776
-5.350993,2.6,5509.4,5041
-5.348984,3.2,5716.2,4813.8
-5.34693,4.8,5462.4,4981.8
-5.344928,4.2,5497.6,5053.6
-5.342925,4.4,5596.8,4889.2
-5.340921,2.8,5519.6,4883
-5.338912,2.8,5544.4,4972.2
-5.3369,3.2,5651.2,4861
-5.334901,3.8,5593,4885.6
-5.332884,4.4,5541.8,4882.8
-5.330841,5.4,5508.4,4962.2
-5.328819,2.4,5544.8,4960.4
-5.326809,4.2,5613,4784.4
-5.324812,4.4,5506.4,4975.2
-5.322805,4,5507.6,4980.4
-5.3208,4.6,5678.4,4849.2
-5.318799,4.8,5503.2,5017.6
-5.31679,5.6,5669.2,4824.6
-5.314778,5.4,5692.8,4773.2
-5.312719,4.8,5478.8,4939.6
-5.310714,4,5464.8,5000.8
-5.308701,3.4,5625.6,4947
-5.306692,3.4,5627,4893.8
-5.304688,4,5575,4935.8
-5.302681,4.6,5503.6,4994.6
-5.300677,4.8,5600,4817.6
-5.298669,5.8,5565.8,4946.8
-5.296656,5.2,5584.4,4962.8
-5.2946,5,5650.8,4781.4
-5.2926,5.8,5651.6,4815.2
-5.290595,5,5593.2,4947.8
-5.288591,6,5652.2,4993.8
-5.286584,6,5634,4824.4
-5.284585,3.8,5559.6,5009.4
-5.282578,7.4,5587.4,4921.2
-5.280566,6.6,5637,4798.8
-5.278555,5.4,5546.2,5061.8
-5.276543,5.8,5520.4,5009.6
-5.274511,6.2,5684,4906.2
-5.272516,6,5652.2,4789.2
-5.270502,8.4,5519.8,5020.2
-5.268497,6.6,5585.4,4948.8
-5.266497,7.6,5686.8,4779.2
-5.264486,8.2,5561,4880.8
-5.262479,7,5538.8,5004.6
-5.26047,7,5666.2,4819.2
-5.258424,6.8,5487.8,4923.4
-5.256419,6.8,5625,4913.6
-5.254414,7.2,5599.2,4927.4
-5.252419,5.8,5581.6,4799.4
-5.250417,6.6,5500,4921.4
-5.248405,6.4,5568.6,4907.8
-5.246392,7.6,5524.4,4778.6
-5.244389,6.2,5464.2,4914.2
-5.242335,6.8,5497,4986.8
-5.240323,6,5615,4817.4
-5.238314,9.2,5549.2,5051.8
-5.23631,8.2,5547.6,4926
-5.234308,8.8,5682.2,4849.8
-5.232308,9.2,5582.6,4918.2
-5.230299,5.8,5493.4,5014
-5.228294,11.4,5569.6,4899.4
-5.226284,10,5583.6,4800.6
-5.22424,10.6,5516.6,4897.6
-5.222247,6.6,5515.8,4965
-5.220245,8.6,5640.8,5030.2
-5.218235,8,5585.6,4925.6
-5.216227,8.6,5578.8,5023.8
-5.214222,7.4,5565.2,4974
-5.21221,7.6,5702.4,4825.4
-5.210203,6.8,5547,4845
-5.208199,8.8,5556.6,4965.6
-5.20619,8,5712.6,4883.8
-5.204155,8.8,5520.8,4930.2
-5.202153,9.6,5541,5012.4
-5.200137,9.8,5618.8,4953.8
-5.198136,11.2,5649,4878.6
-5.196126,10.8,5529.6,5068
-5.194114,10.4,5512.6,4984.2
-5.192099,9.8,5577.8,4933.6
-5.19009,9.6,5607.8,4910
-5.188085,9.6,5607.2,4927.6
-5.186041,8.2,5676,4881.2
-5.184047,9,5489.6,4914.2
-5.182041,10.8,5590.6,4972.4
-5.180029,11,5676.4,4942.2
-5.178022,13.8,5619.2,4972.2
-5.176013,9.8,5645.4,4922.4
-5.174002,10.4,5568.4,4944.6
-5.171994,9.4,5632.2,4982
-5.169947,11.2,5528,4994.2
-5.167941,9,5627,4872.2
-5.165935,11.6,5644.4,4929.6
-5.163938,10.8,5598.2,4910.4
-5.161937,8.8,5599.4,5028.6
-5.159934,12,5600.6,4958.8
-5.157932,9.4,5580.4,4945
-5.155929,10.4,5565.2,5003
-5.153915,13.6,5517.8,4950.6
-5.151874,15,5647.2,4929.8
-5.149866,12,5652.6,4930.4
-5.147866,11.8,5558.8,5022.8
-5.145871,13.2,5641.6,4847.6
-5.143858,14.4,5593.8,4901.4
-5.14185,12.2,5612.8,4913.6
-5.139843,15.6,5636,4940.2
-5.137838,12.2,5554.4,4888.6
-5.135826,11.6,5603.6,4903.6
-5.133769,10.6,5566,4969
-5.131774,9.8,5623.8,4892.2
-5.129766,10.8,5528.2,4931.6
-5.127764,12.2,5560.8,4958.6
-5.12575,13.6,5626.8,4894.2
-5.123744,10.4,5575.2,4949
-5.12173,16,5606.8,4913.2
-5.119724,16.6,5583.6,4923.4
-5.117717,13.2,5566,4871.2
-5.115664,9,5559.2,4929.2
-5.113682,13,5573.6,4910.4
-5.111674,9.2,5610.2,4942.4
-5.109673,15.6,5623.4,4975.6
-5.107656,17,5629,4996.8
-5.105654,13.2,5628.8,4938.6
-5.103651,13.8,5651,4957.4
-5.101644,13.6,5580.4,4997.2
-5.099639,14.4,5626.2,4950.2
-5.097588,13.4,5633.6,4857
-5.095585,14,5561.4,4860.2
-5.09358,13.2,5576.8,4929.6
-5.091576,12.6,5618.6,4958
-5.089574,11.6,5587.2,4847.8
-5.087562,13,5578.8,4883
-5.085559,13.4,5574,4896.2
-5.083539,14.6,5603.2,4922.4
-5.08149,15,5677.2,5003.2
-5.079476,13.6,5567.2,4943.2
-5.077476,12.4,5600.4,5002.8
-5.075482,14.4,5631.4,4893.8
-5.073484,14.8,5637.8,4990
-5.071472,15.2,5576,4966
-5.069459,15.8,5651.6,4957.2
-5.067455,15.8,5656.8,4892.6
-5.065447,14,5564.6,4951.6
-5.063386,13.2,5619.2,5007.8
-5.061376,15.4,5608.2,4910.6
-5.059372,15.8,5571,4959.8
-5.057362,14.2,5616.6,4961.2
-5.055351,17.8,5608.2,4936.8
-5.053346,12.8,5586.4,4873.8
-5.051343,14.6,5600.4,4954.2
-5.049338,15.6,5619,4925
-5.047336,17.2,5643.4,4916.6
-5.04528,15.2,5601.4,4987.4
-5.043292,18.8,5591.6,4928.4
-5.041282,18.2,5643.4,5010.6
-5.039274,13.4,5591,4960.8
-5.03727,12.2,5665,4908.8
-5.035272,16.2,5563.8,4900.4
-5.03327,13.6,5552.4,4977.6
-5.031265,17.2,5620.4,4982.8
-5.029252,12.6,5600.4,4887.6
-5.027205,14.2,5582.8,4922
-5.025209,16.6,5556.4,4941.6
-5.023205,18.4,5589.4,4883
-5.021198,16.4,5532.6,4920.8
-5.019185,18.4,5525,4928.6
-5.01718,13.6,5600.8,4885.4
-5.015178,15.2,5586.8,4842
-5.013169,15,5639,4876.4
-5.011125,12.4,5627.6,4965.6
-5.009112,15.8,5544.4,4852.8
-5.007113,15.8,5579.4,4964.8
-5.005111,13.4,5580,4938
-5.003109,18.4,5572.6,4958.8
-5.001099,15.8,5562.8,4913.8
-4.999092,16.4,5560,4943.4
-4.997092,16.2,5571.2,4889
-4.995074,14.4,5547.2,4879.2
-4.993012,20.6,5593.6,4883.6
-4.991011,15,5604.4,4914
-4.989002,15,5508.8,4884.4
-4.986993,14.8,5570.2,4899.2
-4.984987,14.2,5521,4925.4
-4.982989,15.2,5566.2,4892.8
