X,Coincidences,Singles1,Singles2
-9.656994,8540,137210,126610
-9.645584,8728,136882,126626
-9.634079,8478,135700,126586
-9.622848,8776,135730,125132
-9.611538,8752,136126,125986
-9.60051,8960,136516,127340
-9.589451,8732,135844,126468
-9.578493,8826,136738,126892
-9.567616,8920,137482,127124
-9.556712,8770,136938,126594
-9.545993,8946,137836,127348
-9.535272,8944,136768,127200
-9.524551,8776,136638,127418
-9.514084,8842,137074,128584
-9.503522,8958,136948,127346
-9.493044,8654,136602,125950
-9.482637,8870,136964,127092
-9.472376,8940,136412,127550
-9.462053,8836,136546,127146
-9.451783,8802,136770,126160
-9.441596,8542,136344,126880
-9.431456,8764,136442,126964
-9.421379,8464,135006,125810
-9.411302,8454,135234,126428
-9.401297,8614,135862,126276
-9.391316,8496,136892,126520
-9.3814,8898,137600,127572
-9.371526,8878,137070,127576
-9.36168,8926,136546,126734
-9.351885,8578,135466,126344
-9.342085,8528,136304,125964
-9.332358,8866,136780,126862
-9.322583,8802,136232,127034
-9.312982,8818,136720,127226
-9.303223,8632,136976,127376
-9.293619,8308,137470,126972
-9.284029,8310,136956,126882
-9.274481,8004,136364,126274
-9.264906,7706,136236,126322
-9.255399,6978,135116,126062
-9.245873,6720,135632,125914
-9.236356,6094,135032,124876
-9.226811,5252,134580,125322
-9.217377,4866,133208,124404
-9.20798,4200,134014,124334
-9.198559,3668,134340,125052
-9.189125,2860,131496,122826
-9.179626,2314,131230,123036
-9.17033,1830,132102,122906
-9.160866,1462,133422,123658
-9.151493,1088,130208,123122
-9.142153,754,132336,122464
-9.132764,634,130574,121644
-9.123355,580,130238,121754
-9.114088,620,130332,121526
-9.104657,856,130730,122184
-9.095285,1064,130514,122330
-9.085934,1458,132422,121834
-9.076552,2060,133690,123516
-9.067251,2438,132218,123076
-9.057866,3082,133198,123062
-9.048503,3706,134080,123302
-9.039064,4314,134312,124230
-9.0297,4868,134450,123706
-9.020218,5482,134878,124396
-9.010848,6202,136138,124112
-9.001473,6698,135066,123540
-8.992079,7086,135168,124380
-8.982591,7384,133322,125040
-8.973117,7716,133766,124778
-8.963567,8328,136832,124900
-8.954084,8432,135744,125286
-8.944578,8582,136628,126948
-8.935046,8592,136272,125486
-8.925481,8778,135770,125686
-8.915965,8842,135490,125806
-8.906345,8692,135170,125618
-8.896749,8888,136868,125880
-8.887047,8612,134996,125354
-8.87734,8820,137190,126316
-8.867622,8864,136874,126820
-8.857814,8780,137106,126152
-8.848123,8598,136256,126734
-8.838236,8892,136532,126942
-8.828401,8954,136824,126982
-8.818511,8702,136942,126486
-8.808564,9006,136986,126960
-8.798591,8666,136962,126822
-8.788613,8806,136468,126412
-8.778613,8792,136222,126376
-8.768516,8672,136058,127048
-8.758336,8970,136704,125906
-8.748158,8664,135072,125422
-8.737863,8690,135944,126196
-8.727575,8614,135046,124976
-8.717302,8672,134284,124940
-8.706934,8974,134230,125686
-8.696416,8680,134622,125368
-8.685872,8736,136290,125868
-8.675378,8834,136570,126334
-8.664768,8906,135686,125624
-8.653931,8636,135500,125722
-8.643285,8718,135760,126448
-8.632393,8622,136300,125676
-8.621535,8750,135884,125996
-8.610558,8600,136214,125542
-8.59953,8574,136842,126422
-8.588338,9002,136398,126504
-8.57721,8718,137216,126008
-8.565858,8800,136964,126824
-8.554543,8780,136708,127134
-8.543026,9000,136534,126458
-8.531567,8892,136698,125942
-8.51986,8870,136638,126112
-8.508198,8948,137296,126472
-8.496315,8960,136506,127058
-8.484445,8802,136176,125130
-8.472431,8828,135854,126198
-8.460293,8706,135764,125156
-8.448019,8930,136540,126150
-8.435629,8760,135874,125410
-8.423288,8912,136016,125634
-8.410655,8876,135496,126066
-8.398033,8536,134784,126224
-8.385218,9014,136078,126616
-8.37221,8674,136844,126088
-8.35913,8822,135614,126238
-8.345992,9028,136302,126994
-8.332637,8628,136420,126480
-8.319143,8788,136956,124752
-8.305435,8654,137046,126512
-8.291753,9018,135790,126510
-8.277749,8640,135228,126486
-8.263581,8622,135324,124842
-8.249353,8526,135888,124188
-8.235043,8636,135478,125918
-8.220341,8776,136772,124868
-8.205642,8616,134922,125500
-8.190654,8704,136868,125128
-8.175555,8906,137286,125764
-8.160234,8802,135864,126262
-8.144887,8648,136266,126312
-8.128928,8842,137042,126022
-8.112963,8802,136682,126810
-8.096761,8684,135590,125736
-8.080333,9016,136800,127698
-8.063748,8826,136566,126216
-8.046921,8796,136498,127014
-8.029759,8800,135938,126208
-8.012279,8474,134808,125578
-7.994627,8720,135658,126240
-7.976929,8692,133734,124654
-7.95867,8220,134178,124218
-7.940223,8716,136132,126216
-7.921342,8802,135138,125642
-7.902264,8690,136226,126218
-7.882927,8642,136268,126098
-7.863122,8590,135700,125578
-7.843148,8880,135972,125244
-7.822802,8638,135066,125396
-7.801899,8432,135260,125126
-7.780777,8746,135900,125202
-7.759247,8856,136950,126142
-7.737311,8834,136396,126276
-7.715077,8810,135532,125384
-7.692161,8876,135662,125524
-7.668978,8768,136106,125976
-7.645327,8930,135294,125782
-7.621052,8830,135452,125902
-7.596386,8596,136090,126156
-7.571229,8590,135198,125800
-7.545563,8556,135080,124486
-7.519253,8504,135300,125822
-7.492532,8592,134854,125222
-7.464929,8572,134782,124808
-7.436842,8580,135378,125438
-7.40812,8748,135956,125974
-7.378799,8562,135254,126014
-7.348692,8586,135310,126050
-7.317841,8766,135434,126674
-7.286226,8848,135518,125836
-7.253795,8732,135482,124610
-7.220571,8670,134606,124912
-7.186467,8648,135852,124998
-7.151473,8716,136490,125592
-7.115374,8892,135516,126372
-7.078383,8628,136560,126986
-7.040523,8850,136380,125820
-7.001298,8840,135900,126530
-6.961017,8738,135734,124680
-6.919578,8728,135672,125468
-6.876929,8770,134646,125590
-6.832878,8726,135850,125588
-6.787463,8688,135458,126062
-6.740547,8442,135126,125354
-6.691985,8712,135222,125318
-6.642032,8430,133354,123816
-6.59002,8664,133368,123352
-6.53653,9000,135766,126268
-6.480835,8748,135732,125648
-6.423374,8658,134810,123472
-6.363604,8564,134174,125182
-6.301501,8456,133716,124438
-6.236971,8676,133970,124908
-6.169899,8768,134816,125342
