X,Coincidences,Singles1,Singles2
-6.921779,1385.5,67139,62013
-6.918822,1415.5,67085,61700
-6.915889,1413,67112.5,62013.5
-6.912863,1434.5,67269,62473
-6.909807,1386,67014.5,61890
-6.906791,1410.5,67038.5,62230
-6.903936,1476,67153,62059
-6.900942,1363.5,67160.5,62016.5
-6.898004,1439.5,67143.5,62056.5
-6.894991,1401.5,67029,62039
-6.89204,1399,66988,61818
-6.889105,1391.5,67078,61977.5
-6.886314,1360,66959,61609
-6.883397,1361,66607,61782.5
-6.880431,1371.5,66940.5,61664.5
-6.877517,1381.5,66861.5,62120.5
-6.874619,1338.5,67009,61810.5
-6.871723,1363,67281.5,62031
-6.869009,1415.5,66710.5,61849
-6.866137,1324,66494.5,61568.5
-6.863256,1366,66902,61866
-6.860401,1374,66925,61768
-6.857517,1390,67148.5,61979.5
-6.854674,1337.5,67376.5,61545
-6.851858,1332,67043,62010.5
-6.849155,1330.5,66732.5,62071
-6.846359,1303,67033.5,62009.5
-6.843521,1291,66670,61707
-6.840716,1313.5,66845,62061
-6.837915,1296.5,67146.5,61862
-6.835113,1314,67556.5,62043
-6.832348,1323.5,67405,62033
-6.829587,1318,67074.5,61838.5
-6.826938,1283,66632.5,61911.5
-6.824183,1295.5,66951,62134.5
-6.821437,1231,66811.5,61699.5
-6.81869,1237,67150,61727.5
-6.815948,1230,66855,61913
-6.813215,1237.5,66725,61659
-6.810467,1254.5,66760.5,61960
-6.807773,1230.5,66967,61677
-6.805066,1229,67015.5,61885.5
-6.802353,1229.5,66964,61912.5
-6.799689,1196.5,67343.5,61775
-6.797113,1206.5,67237.5,62165.5
-6.794405,1149.5,67063.5,61869
-6.791734,1255.5,67012.5,61814.5
-6.789093,1205,66706.5,62165
-6.786415,1160,67348.5,61569.5
-6.783751,1179,67049,62264
-6.781084,1171.5,67206,62090.5
-6.778447,1147,67046.5,61922
-6.775799,1106.5,66927.5,61880
-6.773174,1146,67110,62195.5
-6.77054,1071,67115.5,61776.5
-6.767924,1085.5,66889.5,61748
-6.765307,1062.5,67087.5,62057
-6.762722,1080,66943.5,62079
-6.760135,1096,66721,62094.5
-6.757545,1047,67021,62110
-6.754963,1047,67090,61766.5
-6.752446,1046,67254.5,62502
-6.749839,1066.5,67106.5,61866.5
-6.747261,1058.5,67191,62207.5
-6.744699,1048,66922.5,61607
-6.742117,1058.5,66947,62140
-6.739567,1000.5,67156,62155.5
-6.737003,1003,67079.5,62154.5
-6.734451,966.5,66945,61856
-6.731899,973.5,67201,61744
-6.729341,969.5,66657,61861
-6.726826,968.5,67083.5,61851
-6.724279,952.5,66713.5,61791.5
-6.721751,910.5,66568.5,61999
-6.719222,906.5,67008,62089
-6.716712,891,67057.5,61938.5
-6.714188,892.5,67454,61436
-6.711681,907,67152,62005
-6.709167,863,66879.5,62025
-6.706657,834.5,67003,62223
-6.704171,847,67554.5,61952.5
-6.701675,845,67037,62057
-6.699166,838,67092,61740
-6.696692,801,66986,61867.5
-6.694202,797,66953.5,62206.5
-6.691728,802.5,66997.5,62211
-6.689242,730.5,67484.5,62174
-6.686782,788.5,67112,62168
-6.684302,769.5,67492.5,62192.5
-6.681842,712,66686.5,61977.5
-6.679379,729.5,67124,61980
-6.676918,741,67450,61783.5
-6.674467,723.5,66790.5,61841.5
-6.672011,655.5,67392,61796.5
-6.669563,691.5,66985.5,62087.5
-6.667123,645.5,67185.5,61797
-6.664676,670,67043,61473.5
-6.662242,660.5,67227,61738.5
-6.659808,616.5,66791,61862.5
-6.657377,589.5,66926,61727
-6.654949,609.5,67156,61920
-6.652522,608,67113,62045.5
-6.650089,603,67412,62246.5
-6.647678,551,66890.5,61672
-6.645261,550.5,66866.5,62128
-6.642836,552,67106,61814.5
-6.640431,541,66872,61887
-6.638027,523,67134,62068
-6.635617,527.5,66790,61362.5
-6.633213,473,67001.5,61406
-6.630809,499.5,66926.5,61461
-6.628418,495.5,67154,62123.5
-6.626016,493.5,66871.5,61831.5
-6.623636,494,67112.5,61769
-6.621231,460.5,66853.5,62066.5
-6.618853,436.5,67067.5,61804.5
-6.616444,437.5,66645.5,62156
-6.614082,411,66798,61898
-6.611698,442,67250,61922.5
-6.609302,434,66716,61918
-6.606941,413,67197,61863.5
-6.604551,393,66678.5,61835.5
-6.602107,418,66600,61849
-6.599762,386,66585,61995.5
-6.597367,363,66621.5,61908
-6.595026,364.5,67296.5,61439
-6.592633,339.5,66816,61845
-6.590287,339,66900,61250.5
-6.587907,330,66996.5,61684.5
-6.585543,330,66876.5,61471.5
-6.583183,317.5,66499,61506
-6.580827,342,66622,61288.5
-6.578473,270,67023,61777.5
-6.576126,267,67040.5,61980.5
-6.573766,263.5,66940,61716.5
-6.571413,276,66410,61217.5
-6.569051,269.5,66672.5,61516.5
-6.566692,260.5,66416,61471
-6.564357,234.5,66414,61549
-6.562015,241,66659,61952.5
-6.559666,243,66576.5,61491
-6.557311,234.5,66579,61840.5
-6.554974,223,66208.5,61460.5
-6.55254,222.5,66415,61460.5
-6.550235,221.5,66849.5,61726
-6.547919,192,66528.5,61118.5
-6.545535,204,66451,61456
-6.54322,166,66374.5,61421.5
-6.540869,178.5,66086,61318.5
-6.538535,173,66393.5,61028
-6.536182,164.5,66686.5,61087.5
-6.533845,166.5,66207,61272
-6.531514,160.5,66275.5,61167
-6.529174,152,66498.5,61281
-6.526843,145,66337,61339
-6.524511,145.5,66188.5,61383.5
-6.522176,144.5,66227,61008.5
-6.519852,126.5,66500.5,61709
-6.51752,141.5,66848,61159.5
-6.515173,130.5,66216,61448
-6.512838,128.5,66136.5,60898.5
-6.510505,129,66355.5,61246
-6.508077,128,65958,60960.5
-6.505795,101,65919,61197
-6.503441,105.5,66167,61001.5
-6.501136,119.5,65759.5,61399.5
-6.498791,115.5,66259,60456
-6.496452,96,65726,60857
-6.494124,91,66031.5,61056
-6.491789,90.5,66210.5,61446.5
-6.489455,84.5,65939.5,61300
-6.487125,91,66143,60595
-6.484791,93.5,66290.5,61346.5
-6.482462,92.5,65803.5,61180.5
-6.480115,88.5,66306,60935
-6.477798,87.5,65328,61327
-6.475466,83,65961,61149
-6.473124,84,65974,60784.5
-6.470782,100.5,66158.5,61597
-6.468452,89.5,66290,60638.5
-6.466028,70.5,66151.5,61218
-6.463723,88.5,65931,61307.5
-6.461391,86,66229.5,60827.5
-6.459032,91,65728,61206
-6.456714,95,65989,61352
-6.454368,83.5,66378,60694
-6.452015,92,65642.5,61624.5
-6.449678,91,65993.5,60497.5
-6.447323,87,65894,61178.5
-6.444994,98.5,65838,60928
-6.442633,99,66431.5,61025
-6.440298,88,65540.5,61550
-6.437955,105,66133.5,60542
-6.435596,113,65763,61023
-6.43325,113.5,66073.5,61014.5
-6.430906,115,65968.5,61531
-6.428547,123,66030.5,61030
-6.426206,127.5,65773,61010.5
-6.423855,138.5,66322.5,60800.5
-6.421499,123.5,66141.5,61273
-6.41904,116.5,66193.5,61216.5
-6.41673,129,65813.5,61251.5
-6.41437,142.5,66303,60928.5
-6.411984,155,65766.5,61167.5
-6.40964,156.5,66140,61267.5
-6.40727,169,66605,61537.5
-6.404883,187.5,66699,61114
-6.402526,164.5,66344,61745.5
-6.400155,178.5,66835.5,61012.5
-6.397781,165,66412.5,61120
-6.395406,185,66264,61357
-6.393028,183,66188.5,60942.5
-6.390655,198,65677.5,60998.5
-6.388268,176.5,66562,61218
-6.385886,212.5,66024,62019
-6.383499,222,66998.5,61061.5
-6.381117,216,66123.5,61535
-6.378737,225,66218,60924
-6.376332,240,66359,62304
-6.373939,254,66915.5,61363
-6.371538,246.5,66524.5,61697.5
-6.369156,252.5,66401,61890
-6.36674,275.5,66942,61373
-6.36435,279,66584.5,61689.5
-6.361921,291,66050,61841
-6.359526,309,66958,61498.5
-6.357114,316.5,66277.5,62148.5
-6.354693,299,66649.5,61597.5
-6.352283,320.5,67114.5,62035.5
-6.349859,303,66743,61914
-6.347446,352,67445.5,61612.5
-6.344942,345,66726,62020.5
-6.342528,346.5,67123,61266.5
-6.340106,357.5,67064.5,62037
-6.33768,370.5,66952.5,61693
-6.335233,395.5,67045,61588
-6.332793,382.5,67056,62220
-6.330349,402,67230.5,61439.5
-6.327898,441,66929.5,61957
-6.325451,423,66763,61979.5
-6.322991,425.5,66649.5,61546
-6.320534,459.5,66792.5,61279
-6.318066,444,66762.5,61881.5
-6.315579,479,67238.5,62182.5
-6.313122,478.5,67074.5,61809.5
-6.310644,485,66855,62285
-6.308188,503,67560.5,61444.5
-6.305708,468,66977,61973.5
-6.303227,520.5,66642.5,61714
-6.300736,544,67296.5,61882.5
-6.298251,548,66951,62206
-6.29573,544.5,66882,62078.5
-6.293228,563,67057,62101.5
-6.290757,595,67239.5,61510
-6.28821,625.5,66904,61651.5
-6.285715,600,66862,62167
-6.283213,629,66768,62345.5
-6.2807,632.5,67413.5,61961.5
-6.278171,643,67047,61862
-6.275638,645,66775.5,62303
-6.273113,673.5,67038.5,62243
-6.270569,686,67352,61988.5
-6.268038,712.5,66951.5,61634
-6.265486,717,66947,62183.5
-6.262941,699.5,67372,62014
-6.260382,732,67510,61851.5
-6.25783,755.5,67028,61978.5
-6.255341,774,66815.5,62079
-6.252753,742.5,66700,61797
-6.25016,776.5,67531,61731
-6.247578,767.5,67033.5,61973.5
-6.244994,796,66972.5,61761.5
-6.242395,820,67041,62163
-6.239813,834,66569.5,62164.5
-6.237203,837,66932,61726
-6.234577,866.5,67175.5,61952
-6.231967,841,67081,61813.5
-6.229351,861.5,66897,61458
-6.226728,919.5,66887.5,62273.5
-6.224071,882.5,67186,61849.5
-6.221444,934,67386.5,62120.5
-6.218804,933.5,66902,61862.5
-6.216154,920.5,66955,62023.5
-6.213491,953,67399.5,61808.5
-6.210834,954,66879.5,61999
-6.208199,997.5,67202.5,61893.5
-6.205623,975,67184.5,62004
-6.202923,965.5,66911.5,62254.5
-6.20022,1017.5,66755.5,61741
-6.19754,989,67301.5,61909.5
-6.194838,1030.5,67224,61921.5
-6.19212,1036.5,66774.5,62251.5
-6.189416,995.5,67258.5,61979.5
-6.186672,1113.5,67062.5,61554.5
-6.183952,1066,66700.5,61859
-6.181235,1061,66815,61564.5
-6.178488,1093.5,66681,61907
-6.175862,1122.5,67136,61574
-6.173113,1144.5,66796.5,61662.5
-6.170312,1123.5,66769,61552
-6.167565,1146.5,67231.5,61931
-6.16476,1148,66866.5,62215
-6.16198,1137.5,66961.5,61819.5
-6.15918,1177,67121.5,61945
-6.15639,1202.5,66714,62339.5
-6.153612,1130.5,67095.5,62070
-6.150902,1178,67123,62194
-6.148074,1196.5,67433,62001
-6.145237,1210,67307,62243
-6.142375,1219.5,66810,62263
-6.139507,1212,66812,62088
-6.136659,1268,66793.5,62369
-6.133811,1231,66894.5,62027
-6.131066,1233.5,67416.5,62325.5
-6.128182,1234.5,67111.5,61858.5
-6.125298,1287,67001.5,61964
-6.122367,1237.5,66872,62193
-6.119438,1283,67336,62118.5
-6.116527,1256,67187,61811
-6.113735,1338.5,67186,61855.5
-6.1108,1289.5,67539.5,61869
-6.107848,1319.5,66846,62082.5
-6.104899,1347,67005,62110.5
-6.101904,1269,66864,61649
-6.098972,1305.5,66846.5,61750
-6.096116,1301,66807,62126
-6.093112,1319,66694.5,61902.5
-6.090095,1340.5,67116,61993
-6.087061,1355.5,66513.5,61745
-6.084058,1366,66717,61930
-6.081165,1349,67083.5,61944.5
-6.078125,1323.5,67151,62070
-6.07503,1362,67283.5,61912
-6.071955,1396.5,66795,62048.5
-6.069027,1423,67049,61944.5
-6.065957,1415,67075,62103.5
-6.062821,1371.5,67023,62231.5
-6.059707,1414.5,67006,61699
-6.056656,1389.5,67058.5,61840
-6.053654,1390,66933,62113.5
-6.050498,1364.5,66908,61550
-6.047293,1394.5,67082.5,61560.5
-6.044254,1392,67132,62001
-6.041096,1401.5,67241,62408
-6.037898,1401,67010.5,62336
-6.034672,1389,67069.5,61860
-6.031612,1420.5,67188,61709.5
-6.028427,1401,67121,61809
-6.025137,1372.5,66970.5,61568
-6.021923,1370,67476.5,61888.5
-6.01881,1395.5,66634,61785.5
-6.015506,1375,66702.5,61905.5
-6.012182,1379.5,67239.5,61818.5
-6.009041,1428,66973,61796.5
-6.005712,1413.5,67211,61761
-6.002357,1383.5,67219,61941
-5.999185,1400.5,67387.5,62071
-5.995846,1409,66946.5,61707.5
-5.992425,1393,67199,61863
-5.989218,1391.5,66773.5,61974
-5.985808,1394.5,67304.5,61947.5
-5.982414,1368,67122.5,62073
-5.979161,1342,67001.5,61920.5
-5.975664,1365.5,67118,62122.5
-5.972316,1394,67016,62140
-5.968876,1341.5,67050.5,62073
-5.965357,1371.5,66757,61900.5
-5.96206,1313.5,66905,61851.5
-5.958478,1315.5,66966,61729
-5.955095,1366,66957,61854
-5.951561,1405,66726,61783.5
-5.947973,1342,67509.5,61805
-5.944586,1368,67716,61725
-5.940925,1294,66683.5,61866.5
-5.937508,1313.5,67141,61906.5
-5.933862,1309,67231.5,61676
-5.93033,1323.5,67151.5,62082
-5.926705,1294,66989,61918
-5.923131,1269.5,66976,61994
-5.919481,1257,66956.5,62092.5
-5.915837,1302,67013.5,62004.5
-5.912198,1289.5,67084.5,62122.5
-5.908401,1289,67170,62284
-5.904862,1286,66971,62121.5
-5.901002,1268,67382.5,62276.5
-5.897438,1276.5,67311.5,61796
-5.893538,1278.5,67116,62008.5
-5.889871,1277,66627.5,62171.5
-5.886072,1271,66986.5,61926.5
-5.882234,1204,67278,62211
-5.878456,1251.5,67246,62203.5
-5.874539,1204.5,66853.5,61783
-5.87076,1241.5,67001.5,61913.5
-5.866794,1240,67092.5,61823.5
-5.863016,1186.5,67273.5,62185
-5.859024,1215.5,66992.5,61772.5
-5.855193,1232,67193,62046
-5.851182,1189,67240,61843
-5.847159,1219,67008.5,61471
-5.843268,1196.5,67019.5,61777
-5.839116,1132.5,66898.5,61878
-5.835193,1225,67107,61933
-5.831131,1197,67236.5,62029.5
-5.826967,1154.5,66613.5,61998.5
-5.822983,1218,67322,62499
-5.81884,1147.5,67082,62206.5
-5.814633,1127.5,67172,61444
-5.810545,1142,66930.5,61962.5
-5.806364,1133.5,67053,62120
-5.80204,1173.5,67246,61810
-5.797949,1157,67002.5,61905
-5.793683,1157,67132,61827
-5.789312,1148,67052,62191.5
-5.785128,1135,67521,61854
-5.780795,1146,67187,62014
-5.776424,1174.5,66829,61855
-5.772009,1135.5,66725,61701
-5.767636,1104.5,67175.5,62338
-5.763249,1088.5,66952,62187
-5.758797,1099.5,67223,61976.5
-5.754243,1136,67085.5,62283
-5.74985,1128.5,67385,62304
-5.745339,1093.5,67270,61939
-5.740753,1087,67006,61713
-5.736184,1144.5,67109,61742.5
-5.73158,1080.5,66979,61899
-5.726849,1110.5,66759,62257
-5.722297,1094.5,66952,61879
-5.717557,1116,67187,61739
-5.712879,1100,67480.5,61999.5
-5.708153,1114.5,67497,61795.5
-5.703396,1130,67241,62235
-5.698603,1083.5,66866,62006
-5.693725,1110,67449,61928
-5.688885,1115,67323,61833
-5.683993,1080,67108,62132
-5.679059,1096.5,67222,62158.5
-5.674101,1112,67470.5,61758
-5.669118,1084.5,67274.5,61938
-5.664117,1107,67069.5,62349.5
-5.659047,1112,66661,62158
-5.653979,1152,66964.5,61953.5
-5.648855,1114.5,66687,62053.5
-5.643637,1125,67049,61970.5
-5.638479,1165,67463.5,62070.5
-5.633238,1160,67398.5,61654.5
-5.627976,1145.5,66623.5,62289
-5.622782,1144.5,67429.5,61711
-5.617447,1081.5,66967,61477.5
-5.612062,1132,66817,62065
-5.606593,1157,67203.5,62111
-5.601136,1163,67298.5,62201.5
-5.595775,1110,67135.5,61815
-5.590249,1138.5,66739.5,61632.5
-5.584601,1160.5,66951,62068
-5.579015,1173,67263.5,61790
-5.573486,1185,66943.5,62246.5
-5.567753,1214,66894.5,62065.5
-5.561984,1188,67375,61816
-5.556389,1192.5,67107.5,62025
-5.550507,1263.5,66745,62460.5
-5.544703,1199,66911,62352.5
-5.538791,1200.5,66907,62129
-5.532825,1183,67223,62008.5
-5.527004,1235.5,67427.5,61853.5
-5.520824,1243.5,67396.5,61769.5
-5.514843,1270.5,67157.5,62187
-5.508659,1236,67237,62064
-5.502614,1223.5,67605.5,62139
-5.496289,1272,67456.5,62111.5
-5.490166,1285.5,66889,62082
-5.483834,1222.5,67035,62101.5
-5.477467,1255.5,66884.5,61896.5
-5.471113,1235.5,67141.5,61710
-5.46454,1267,67451,62074.5
-5.45815,1257,67114,61702.5
-5.451609,1336,67148.5,62302.5
-5.444868,1238,67065.5,62191.5
-5.438296,1292.5,67271,62037
-5.431557,1248.5,67341,61999
-5.424785,1266.5,67054,62058.5
-5.417854,1244.5,66969.5,61532
-5.411068,1281,67084,61960
-5.404102,1295,67178.5,61845.5
-5.397157,1263.5,67300.5,61975.5
-5.390065,1331.5,66909.5,61742
-5.382973,1248.5,67007.5,62050
-5.375691,1287.5,67384,62058.5
-5.368472,1274.5,66921.5,61840.5
-5.36115,1257.5,67393,61754
-5.353738,1235.5,67287.5,61790
-5.34632,1278.5,67285,62037
-5.338804,1313,66886.5,61839.5
-5.331319,1270.5,67352.5,61710
-5.323733,1241.5,67030,61901.5
-5.315979,1179.5,67243.5,61946
-5.308102,1228.5,67274,62106
-5.300221,1230,67370,61748.5
-5.29226,1235,66958,61783
-5.284349,1248,67380,62056.5
-5.276269,1198.5,66930,61832
-5.26802,1228,67189.5,62176.5
-5.259852,1187,67448,62279
-5.251537,1224.5,67357,61975
-5.24305,1210.5,67277,62193.5
-5.234698,1198.5,66963.5,61824.5
-5.226015,1208,67221,62103
-5.21744,1202.5,66975.5,62310.5
-5.208621,1219.5,67138.5,62057
-5.199926,1203.5,66964.5,61993.5
-5.191004,1192,67018,62176
-5.181904,1177.5,66878,61859
-5.172888,1182.5,67232.5,62238.5
-5.163727,1204.5,66903.5,61970.5
-5.154332,1179,66684.5,62123.5
-5.145032,1185,67400,62054
-5.135526,1168,67407.5,61869.5
-5.125979,1205,67066.5,61712
-5.1163,1132,67327,62233.5
-5.106477,1148,67065.5,62041
-5.096596,1169.5,67542,62157.5
-5.086689,1135.5,67027.5,62205.5
-5.076531,1153,67223,61788.5
-5.066277,1134.5,67340,61994.5
-5.055932,1145,67547,61687.5
-5.045452,1185,67188.5,62129
-5.034995,1190.5,67348,62492.5
-5.024256,1125.5,67194.5,61779
-5.013343,1189.5,67094.5,62421.5
-5.002551,1183.5,67126.5,62207
-4.991466,1201,67187.5,62092.5
-4.980309,1194,67130.5,62195.5
-4.968914,1193,67169.5,62131.5
-4.957535,1220.5,66959,61941
-4.945879,1235,67109,62194
-4.934113,1195,67259,61967.5
-4.922297,1228,66706.5,61909
-4.91029,1245,67361,62118.5
-4.898129,1243.5,67043,61903.5
-4.885726,1196,67351.5,62195.5
-4.873252,1233.5,67210,62135
-4.860601,1242,67291,62271.5
-4.847818,1272,67048,61853.5
-4.834826,1247.5,66945,62084.5
-4.821785,1220.5,67110,61844
-4.808485,1279,67288,62062
-4.794997,1221.5,67569.5,61910
-4.781268,1265,66824.5,62193.5
-4.767547,1254,66970.5,61939.5
-4.75337,1216.5,66994.5,62064.5
-4.739313,1211.5,67078,61779.5
-4.724899,1221,66813.5,61648
-4.710272,1249.5,67186.5,61906
-4.695534,1253,67509,61844
-4.680348,1255,67734,62370
