X,Coincidences,Singles1,Singles2
-7.953796,3095,221755,196855
-7.948794,3130,219780,193530
-7.943755,3230,223000,196715
-7.938767,3180,222600,196965
-7.933736,3120,222160,196635
-7.928762,3420,222820,197945
-7.92374,3355,221190,196690
-7.918709,3345,223755,198715
-7.913707,3005,222495,196980
-7.908708,3345,222185,199345
-7.903682,3280,224135,198855
-7.89867,3325,220285,196850
-7.893658,3600,213180,192855
-7.888641,3260,217995,194385
-7.883634,3145,218035,193460
-7.878618,3290,218435,192080
-7.873609,3195,216945,190550
-7.868595,3140,217965,190665
-7.863594,3150,216750,190820
-7.85857,3490,216250,190065
-7.853559,3130,217005,191830
-7.848543,3220,218470,191505
-7.84357,3350,221935,195010
-7.838525,3145,220610,192675
-7.83352,3480,223860,196635
-7.828504,3385,223125,195200
-7.823519,3315,217115,188950
-7.818467,3175,218225,190225
-7.813462,3355,218025,188695
-7.808441,3405,217655,188880
-7.803427,3495,217430,190230
-7.798428,3345,217550,190545
-7.793405,3520,223225,193930
-7.788393,3175,219205,189900
-7.78338,3385,228215,197215
-7.778374,3515,229885,198615
-7.773348,3150,224080,191665
-7.768345,3245,224380,192000
-7.76333,3075,227435,193450
-7.758324,2935,226185,194235
-7.753309,3075,216475,186300
-7.748286,3085,221335,190235
-7.743284,2975,220955,187045
-7.738256,3060,221865,188610
-7.733258,3000,217370,185405
-7.728242,3145,217645,187265
-7.723231,2970,225335,192440
-7.718227,3105,225425,193730
-7.713208,2880,216260,186785
-7.708196,2965,217470,188165
-7.703168,2805,224780,192155
-7.698167,2770,218775,186285
-7.693163,2820,216355,184760
-7.688138,2750,215855,185505
-7.68313,2870,216605,185625
-7.678118,2925,217825,184275
-7.673108,3130,223920,190895
-7.6681,2835,222420,190300
-7.66308,2785,222960,191760
-7.658049,2965,222280,190885
-7.653052,2890,223645,190885
-7.648046,2955,225075,192170
-7.643034,3160,223205,191770
-7.638012,2955,226030,194060
-7.632998,3105,221455,192105
-7.627983,3115,222445,191960
-7.622994,3115,222415,190845
-7.617955,3310,219290,191245
-7.612958,3440,228650,196385
-7.607944,3305,226990,195635
-7.602926,3535,226910,197285
-7.597908,3700,223690,194675
-7.592903,3605,226200,195780
-7.587873,3570,227570,196790
-7.582878,3435,226010,194830
-7.577856,3405,224695,191520
-7.572846,3605,218370,188865
-7.567846,3275,219270,184205
-7.562827,3180,218670,187340
-7.5578,3120,226320,189880
-7.552786,3330,221015,188845
-7.547772,3075,222740,190970
-7.542777,3020,219520,186370
-7.537762,2830,219650,185580
-7.532754,2455,221170,188185
-7.527734,2995,219615,186405
-7.522725,2510,216695,186645
-7.517718,2340,217495,188260
-7.512686,2245,219545,188435
-7.507695,2030,222520,191700
-7.502673,1910,219005,187790
-7.497665,1700,218620,186890
-7.492653,1670,218670,186450
-7.48761,1540,220065,189405
-7.482607,1230,216340,186765
-7.477638,975,209735,182285
-7.472598,940,208275,179885
-7.467596,820,209835,180370
-7.462585,650,206765,179975
-7.457574,530,204310,177945
-7.452558,575,203475,177315
-7.447548,390,205520,177180
-7.442529,270,202335,176605
-7.437514,210,201865,176080
-7.4325,135,203390,175625
-7.427492,150,204375,177035
-7.422477,140,203980,175070
-7.417472,195,201200,177950
-7.412456,135,203050,176340
-7.407441,220,202515,176220
-7.402434,305,204910,175150
-7.397419,315,204855,174915
-7.392405,425,206795,178955
-7.387398,555,206360,179160
-7.38238,715,206585,178775
-7.377371,820,205100,176755
-7.372364,885,215380,183285
-7.367346,975,215605,183930
-7.362332,1285,215605,185730
-7.357305,1510,212965,183400
-7.352303,1350,209785,182060
-7.347297,1765,211615,180930
-7.342276,1990,209765,181855
-7.33727,2250,213545,186045
-7.332243,2540,219125,187380
-7.327244,2575,216260,186935
-7.322228,2755,214430,186040
-7.317213,2905,216600,186305
-7.312203,3045,216195,186100
-7.307193,3030,217430,187240
-7.302179,3210,216880,186555
-7.297165,3370,219060,189075
-7.292152,3390,218885,187075
-7.287144,3320,221525,190130
-7.282139,3265,220005,190205
-7.277124,3285,219085,192025
-7.272115,3520,220570,187335
-7.267105,3340,219600,188395
-7.262087,3555,216560,188645
-7.257072,3515,218830,189515
-7.252065,3500,220720,187140
-7.247052,3290,219235,188700
-7.242064,3550,221635,191380
-7.237046,3215,219255,189320
-7.232033,3460,225215,192485
-7.227023,3350,224555,191175
-7.222013,3375,229190,195755
-7.216996,3380,228560,194280
-7.211997,3290,226365,193240
-7.206985,3175,229365,194710
-7.201966,3190,226585,193820
-7.19693,3335,226465,193840
-7.191912,3430,225215,191100
-7.18691,3235,225150,190855
-7.181903,3030,222515,189660
-7.176881,3005,224965,189380
-7.171865,3055,223310,191200
-7.166859,3125,225045,191540
-7.161855,2890,224035,188410
-7.156844,2735,228475,191785
-7.151811,2935,226905,196285
-7.14681,2980,227030,192260
-7.141795,2810,226230,192060
-7.136785,2920,227445,193395
-7.131766,3220,226005,193540
-7.126755,3170,222515,193070
-7.121743,2940,222770,190055
-7.116732,3175,225160,191240
-7.111706,2760,224970,193640
-7.106694,3055,225315,192270
-7.101669,3140,227635,194670
-7.096675,3025,227530,191690
-7.091668,3040,223600,190625
-7.086645,2960,217335,186820
-7.081629,2945,223140,191205
-7.076601,2980,224510,190885
-7.071613,3095,220955,188655
-7.066601,3295,219185,188360
-7.061583,3120,222940,188715
-7.056573,3265,222100,189710
-7.051556,3280,228515,192945
-7.046547,3280,227245,193040
-7.041504,3295,228380,194015
-7.036498,3210,228130,194565
-7.031472,3285,225570,194385
-7.026461,3385,227295,193310
-7.021481,3075,224190,192895
-7.016475,3175,225725,193495
-7.011423,2985,225090,192645
-7.006435,3195,226335,192785
-7.001426,2965,226210,192730
-6.996411,3300,222280,190860
-6.991382,3360,228210,194375
-6.98638,2880,227165,197025
-6.981348,3080,227420,194630
-6.976341,3080,225535,195310
-6.971341,3080,217435,188055
-6.96633,3240,217975,187480
-6.961322,3120,220050,193380
-6.956302,3340,226920,197000
-6.951299,3200,223610,195520
-6.946295,3110,224135,195985
-6.94127,3205,223555,195605
-6.936267,3125,223085,194355
-6.931254,2970,223340,192900
-6.926217,3060,218855,187350
-6.921219,3170,216135,186120
-6.916214,2830,221055,190070
-6.911198,2790,220885,191480
-6.906188,3020,219500,191335
-6.901172,2970,217950,190595
-6.896158,3235,216300,187695
-6.89116,3190,215895,187895
-6.886119,3090,215345,191130
-6.881111,3110,218990,191225
-6.876107,3380,218050,191870
-6.871097,3165,218365,189640
-6.86609,3470,215540,189665
-6.861065,3295,215340,185960
-6.85606,3085,218740,189580
-6.851027,3210,218760,190460
-6.846025,3155,221270,188515
-6.841019,3030,219660,184815
-6.835996,3145,217800,187735
-6.830994,3030,218835,186235
-6.825977,3005,218245,185270
-6.820962,3070,218435,186515
-6.815959,2910,216900,183685
-6.810945,3060,217355,186025
-6.805923,3205,219750,184925
-6.800917,3060,218015,184900
-6.795896,3195,217855,185865
-6.790895,3095,218710,187765
-6.785884,3115,223040,187780
-6.780865,3080,228995,191885
-6.775851,3255,226030,190600
-6.770845,3050,228860,195435
-6.765822,3260,231695,194405
-6.760818,2950,220070,187000
-6.755806,2925,219030,185695
-6.750797,2995,220225,187865
-6.74579,3200,224235,190310
-6.740776,3060,224080,192175
-6.735762,3270,220160,189195
-6.730749,3070,218785,185280
-6.725752,3075,217515,186380
-6.720725,3530,230285,198160
-6.71571,3305,226715,194535
-6.710738,3245,225345,194990
-6.70572,3240,223645,193720
-6.700706,3190,229125,199245
-6.695682,3275,227185,194465
-6.690698,3205,218665,191845
-6.685663,3340,222710,192955
-6.680658,3110,223215,193195
-6.675621,3320,217490,187280
-6.670618,3110,218520,188325
-6.66561,3325,220990,191380
-6.660596,3250,222215,192365
-6.655581,3485,219755,190210
-6.650556,3465,226660,196900
-6.645541,3860,228795,195525
-6.640527,3210,227160,194805
-6.635533,3300,228810,194880
-6.630516,3240,227880,195560
-6.625498,3215,224110,193155
-6.620486,3110,222240,191840
-6.615459,3310,229105,195590
-6.610441,3290,223150,191165
-6.605432,3125,218880,186345
-6.600431,2950,218145,186490
-6.595393,3215,219510,189405
-6.590396,3045,215855,187710
-6.585369,3220,219850,187820
-6.580382,3375,219705,189040
-6.575366,3160,228130,196320
-6.570329,3230,228075,197560
-6.565334,3310,227365,195245
-6.560315,3355,229125,194245
-6.555287,3130,225940,191455
-6.550281,2995,224180,193680
-6.545267,3060,226420,194420
-6.540255,3070,224540,194145
-6.535251,3235,221035,196545
-6.530256,3145,222805,196190
-6.525243,3185,222290,195760
-6.520222,3310,222575,194820
-6.515185,3310,225255,197855
-6.510184,3475,223790,198225
-6.505191,3290,221835,197105
-6.500179,3250,225460,196275
-6.495146,3410,221565,194125
-6.490146,3170,220440,197080
-6.485139,3370,222020,197365
-6.480109,3270,224265,199225
-6.475085,3200,224320,196815
-6.4701,3295,218505,192260
-6.465077,3405,221420,194905
-6.460047,3575,226765,199185
-6.455053,3480,228775,198670
-6.450025,3305,224980,196785
-6.445023,3205,222050,195430
-6.440022,3220,223375,196830
-6.435004,3185,223810,198435
-6.429995,3155,223260,195625
-6.424971,3445,225090,198570
