X,Coincidences,Singles1,Singles2
-8.91361,6408,134593,124885
-8.903701,6335,135351,125411
-8.893753,6392,135056,125596
-8.883725,6449,135415,126179
-8.873562,6351,136002,125644
-8.863287,6412,135885,125556
-8.852961,6319,134771,125303
-8.842586,6203,135838,124919
-8.832235,6263,134693,125194
-8.821735,6253,134790,125224
-8.811037,6297,135512,126047
-8.80034,6431,135943,125866
-8.78946,6488,135701,125412
-8.77852,6510,134978,126128
-8.767598,6336,135674,126492
-8.756317,6489,135996,126183
-8.74517,6521,135755,125948
-8.73373,6525,135208,125423
-8.722172,6455,134758,125323
-8.710566,6522,136098,125825
-8.698797,6543,135927,126095
-8.686822,6463,136808,126303
-8.67472,6561,136372,126302
-8.66246,6456,135701,126451
-8.650044,6483,136199,126029
-8.637441,6535,136106,126099
-8.624697,6285,135772,125812
-8.61165,6513,136758,126490
-8.598472,6557,136414,126699
-8.585099,6542,135873,125524
-8.571528,6632,135951,126109
-8.55762,6487,136461,125982
-8.54365,6368,135341,125424
-8.529228,6376,135969,125260
-8.514699,6510,136037,126235
-8.499869,6498,135122,125078
-8.484739,6303,134615,125260
-8.469302,6614,135579,125143
-8.453757,6334,135517,125463
-8.437726,6570,135889,126172
-8.421306,6501,136069,127082
-8.404789,6424,136532,126055
-8.387523,6435,135370,126579
-8.370215,6505,135934,126201
-8.35224,6572,136630,126104
-8.333994,6514,136936,126182
-8.31541,6387,137231,126065
-8.296279,6258,134726,124813
-8.276456,6711,136795,125947
-8.256384,6448,136027,125235
-8.235648,6522,137190,125936
-8.214432,6367,134479,125622
-8.192607,6474,135812,125889
-8.170069,6452,135456,125334
-8.146895,6496,135421,125634
-8.123214,6450,134596,125845
-8.098663,6317,135088,125643
-8.073343,6584,136525,125610
-8.047108,6523,136160,126850
-8.020074,6398,136243,126011
-7.992206,6422,136266,126950
-7.963302,6566,136973,126295
-7.933335,6545,135518,126392
-7.902353,6461,136048,126442
-7.870034,6472,135338,125673
-7.836584,6401,134001,124343
-7.801835,6434,135310,125638
-7.765537,6487,135098,124847
-7.727718,6448,135865,125407
-7.688361,6443,134040,124359
-7.647074,6468,135887,125499
-7.604059,6260,134797,124697
-7.559008,6304,134572,124345
-7.511501,6351,134062,123862
-7.461735,6428,134731,124393
-7.409398,6548,134245,125212
-7.354386,6546,135152,125822
-7.296153,6386,135146,125702
-7.234571,6515,136096,125860
-7.169271,6527,136824,126928
