X,Coincidences,Singles1,Singles2
-6.509189,16,5634.8,5008.8
-6.50718,17.6,5659,4936.6
-6.505167,17.2,5623.4,4929.2
-6.50311,17,5576,4959.2
-6.5011,16.2,5588.8,4920.8
-6.499085,17.2,5574.6,4877.4
-6.497075,15.4,5684.8,4987.8
-6.495088,17.8,5683,4925.8
-6.493097,13.4,5606.4,4874.8
-6.491085,19.4,5615.6,4970
-6.489071,17,5614.4,4956.8
-6.487057,18.2,5600.8,4939.2
-6.485037,17.6,5663.6,5033.6
-6.482994,19,5657.6,4941.8
-6.480976,17.8,5627.4,4946
-6.478957,20.8,5690.6,5019.2
-6.476938,18.4,5676.4,4980
-6.474929,17.6,5603.8,4894.4
-6.472916,18.2,5619.8,4982.4
-6.470907,14.4,5594.6,4952.4
-6.468898,15.2,5609.6,4967
-6.466881,21,5608.2,4934.2
-6.464873,17.2,5580.2,4879.6
-6.462848,17.6,5640.4,4910.2
-6.460836,19,5631.6,4944.8
-6.458836,19.2,5621.8,4950.6
-6.456826,13.6,5599,4929.6
-6.454835,19.6,5664.4,4935.2
-6.452829,17.6,5550.4,4961.2
-6.450826,19,5633.4,4874.6
-6.448815,18.2,5583,4866.2
-6.446809,21.6,5662.8,4953.4
-6.444747,15.6,5518.6,4922
-6.44276,14.2,5580.6,4869.6
-6.440759,17,5655.2,4972.4
-6.438749,17,5626,4994.2
-6.436735,19.4,5652.4,4922.8
-6.434734,20,5659,4927.2
-6.432733,16.4,5661,4978.6
-6.430719,17.2,5640.2,4927.2
-6.428715,18,5613.4,4955.8
-6.426708,21.2,5569.2,4991.4
-6.424657,16.4,5607.2,4928.4
-6.422661,18.4,5652.4,4867.4
-6.420644,20.2,5598.2,5012.8
-6.418645,16.8,5713.2,4933.4
-6.416646,18.8,5634,4858.8
-6.414633,18.4,5589,4944.6
-6.412618,18,5595,4961.8
-6.410614,14.2,5623.2,4875.8
-6.408603,17,5550,4948.2
-6.406591,19.2,5623.4,4920.2
-6.404553,17,5623,4926
-6.402547,18.6,5673.4,4872.2
-6.400532,16.8,5558.4,4997
-6.398528,15.8,5617.8,4879.2
-6.396531,15.2,5643.6,4894.6
-6.394525,14,5664.2,4877.2
-6.392515,17.4,5577.2,5060.8
-6.39051,16.8,5721.6,4847.8
-6.388503,16.4,5607.6,4957
-6.386449,20.2,5613.2,4956.6
-6.384451,17.2,5636.4,4977.4
-6.382447,17.8,5782.4,4960.6
-6.380447,19.4,5549.4,4943.6
-6.378443,12.4,5633.2,4867.6
-6.376452,18.2,5643,4928.4
-6.374441,17.8,5560.8,4953.4
-6.372429,19.8,5664.4,5033.6
-6.37042,17.4,5711.4,4877
-6.368413,17.6,5638.2,4914.4
-6.366358,18,5588.2,4926.2
-6.364367,17.4,5629.8,4819.4
-6.362362,18.6,5737.2,4901.6
-6.360351,17.4,5580.4,5006
-6.35833,16.6,5724.4,4852
-6.356328,16.8,5625,4987.6
-6.354313,17.8,5619.4,4990.8
-6.352304,16.4,5589.4,5008.4
-6.350296,19,5623.8,4869
-6.348296,18.2,5499.8,5008.6
-6.346249,18.8,5666.4,4912
-6.344263,16,5719.2,4914.6
-6.342254,15.2,5630.2,4929
-6.340234,17.4,5626.2,5037
-6.338216,18.4,5666.2,4911
-6.336211,17.6,5657,4895
-6.334196,14.4,5567.6,5036.4
-6.332188,17.8,5633.4,5049.8
-6.330185,13.2,5659,4807.8
-6.328182,17,5681.8,4952.6
-6.326129,15.4,5621,5000.6
-6.324133,13.8,5690.2,4844.2
-6.322125,16.4,5589.4,4933.8
-6.320122,14.6,5573.2,5043
-6.318108,17,5761.2,4904
-6.316106,18.2,5569.4,5003.8
-6.314096,17.2,5561.2,4953.4
-6.312082,16.4,5712.2,4784.2
-6.310071,16.8,5613,4900.8
-6.308071,15.8,5519.2,5005
-6.306026,15.8,5731,4903.2
-6.304033,13.4,5718,4847.4
-6.302034,17.4,5506.6,5023
-6.300017,14.8,5614.6,5004.4
-6.297999,12.8,5652,4936
-6.295998,16.6,5611.4,4975.8
-6.294002,16.4,5576.8,5009
-6.291999,16,5547.6,4991.4
-6.289996,18.6,5706.2,4856.4
-6.287995,16.4,5516.4,4993.8
-6.285957,15.6,5636,4967.2
-6.283956,16.8,5698.8,4903.2
-6.281953,14,5626,4964
-6.279935,18.6,5530,4959.8
-6.277925,17,5715.6,4813.2
-6.275925,14.8,5632.6,4874.6
-6.27391,16.8,5602.6,4985.4
-6.271904,15.6,5701,4915.6
-6.269894,15.8,5606,4918.4
-6.26785,17.2,5607.2,4918.2
-6.26585,12.8,5755.4,4926.6
-6.263857,16.2,5633.4,4900
-6.26186,15.4,5568,4905
-6.259863,14.8,5606.4,5006
-6.257857,17,5686.6,4904.2
-6.255851,13.4,5570.2,4983.2
-6.253843,16,5607,4978
-6.251835,16.4,5704.6,4961
-6.249789,18.6,5585,4963
-6.247772,17.4,5612.6,4933.4
-6.245788,14.8,5732.6,4880.2
-6.243797,17,5673.8,4932.2
-6.241791,15.4,5507.6,4866.4
-6.239779,18.8,5636,4916.8
-6.237766,13.6,5718.6,4903.6
-6.235755,13.6,5615,4887
-6.23374,15,5626.4,4957.8
-6.231696,17.8,5685.4,4863.6
-6.22969,14.8,5632.8,4927.2
-6.227677,17.8,5587.6,4922.6
-6.225666,15.8,5577.2,4891.6
-6.223655,14.6,5620.8,4954.8
-6.221662,14.8,5521,4994.6
-6.219647,12.6,5618,4890.2
-6.217636,16.6,5520.4,4969.6
-6.215636,15.2,5681.6,4944.2
-6.213617,16.6,5586.8,4884.8
-6.211566,15,5605.8,4865.2
-6.209548,15.8,5628,4953.6
-6.207529,18.4,5671.2,4854.8
-6.205531,15.8,5656.6,4887.6
-6.203517,18.6,5575.8,4921.4
-6.201519,13.4,5683.2,4957.4
-6.199504,15.2,5673.6,4897.8
-6.197489,14,5510,4979.6
-6.19548,17,5567.6,4957
-6.193458,15.6,5663.4,4859.2
-6.191408,15.2,5678.6,4897.4
-6.18939,15.6,5680.2,5061.6
-6.187377,14.6,5631.2,4847.4
-6.185367,16,5628.6,4958.6
-6.183362,15.4,5546.4,5009
-6.181357,16.4,5687.6,5021.8
-6.179354,17.4,5715.2,4838.4
-6.177355,13.6,5531.6,4990.4
-6.175343,18.8,5650.4,4966.4
-6.173336,15.4,5738.4,4829.6
-6.171291,16,5543.8,5023.6
-6.169282,17.4,5625.8,5018.2
-6.167282,20.4,5736.8,4878
-6.165289,14.4,5570.6,4947
-6.163293,15.6,5566,5065.8
-6.16128,13.4,5733.8,4878.8
-6.159273,15,5557.6,4877.8
-6.157266,17.2,5561.2,5032.6
-6.155252,19.8,5735.4,4935.6
-6.153239,16.2,5676.2,4832.8
-6.151193,14.6,5599.2,4907.6
-6.149178,15.2,5618.2,4926.2
-6.14717,16.4,5729.8,4849.2
-6.145163,15.4,5693,4858
-6.143162,14.6,5508,5102.6
-6.141149,15.8,5744.8,4823.6
-6.139151,18.6,5677.6,5016.2
-6.137142,14.6,5596,5007.4
-6.135135,12.8,5778,4854
-6.133123,18,5790.8,4792.8
-6.131083,16.2,5505,4995.6
-6.129071,18.4,5543.6,4972
-6.127061,16.4,5772.8,4762.2
-6.125045,20,5528,5007.8
-6.123039,15,5412.4,5097.8
-6.121027,15.6,5773.6,4821.8
-6.119024,15.2,5703.6,4908.6
-6.117009,17.6,5504.6,5045.8
-6.115004,17,5750.6,4794.6
-6.112946,17,5799.4,4868.8
-6.110935,17,5563.2,4990.2
-6.108919,17,5720.4,4748.2
-6.106897,17,5698.2,4964.2
-6.104911,16,5548.8,5045.4
-6.102912,19.2,5487.2,5059.6
-6.100912,15.4,5733.2,4882.4
-6.098903,14.8,5647,5037.6
-6.096898,14.4,5679.6,5015.4
-6.094876,15.6,5705.6,4888.2
-6.092817,14.4,5818,4740.8
-6.090807,14.8,5441.6,5053.6
-6.088787,18.6,5700.8,4797.6
-6.086786,13.4,5627.6,4916.2
-6.084799,16,5531,5042.8
-6.082808,17.8,5445.2,5100.4
-6.080798,18.6,5846,4815.6
-6.078788,13.4,5654.2,4942.2
-6.076781,13,5421.8,5060.2
-6.07477,16.2,5611.6,4911.2
-6.072712,16.4,5810.8,4746.4
-6.070699,16.6,5461.4,5103.8
-6.068684,16.6,5825.2,4788.4
-6.066678,17.6,5484.4,5002
-6.064679,12.8,5491.8,4985.6
-6.062674,16.2,5460.2,5046
-6.060665,17,5806.6,4803.8
-6.058652,16.8,5547.8,4998.8
-6.056648,14.2,5454,5090.6
-6.054632,17,5704,4922
-6.052579,15.8,5760.8,4912.6
-6.050572,16.8,5454,5130.8
-6.048559,15.2,5785.8,4788
-6.046557,18.6,5749.6,4899.6
-6.044559,16.2,5559.4,5007.4
-6.04256,16.2,5485.2,5101.4
-6.040555,18.8,5809.4,4765.4
-6.038552,16.4,5487,5099.6
-6.036536,22.2,5717.6,4966.6
-6.034528,17.6,5707.8,4777.4
-6.032483,19,5804.6,4809.4
-6.030472,19.6,5460,5055
-6.02845,18.6,5800.8,4804.2
-6.026439,20.4,5621,4993.2
-6.024431,19.8,5588.4,5028.2
-6.022424,18,5446.6,5048
-6.020417,15,5709,4793.4
-6.018407,18.4,5429.2,5035.4
-6.016392,17.8,5624.8,4925
-6.014376,18.2,5709.4,4897.8
-6.012326,14.2,5624,4935.4
-6.01031,16.6,5538.8,5087
-6.008298,17.6,5679.4,4837.2
-6.006299,16.6,5588.6,5016.2
-6.004286,17.8,5485.4,5090.2
-6.002286,20.2,5660,4921.4
-6.000273,14.6,5610.2,4838
-5.998263,20.2,5568.4,5088
-5.996255,17.2,5646.2,4944.6
-5.994241,19,5720.8,4836.8
-5.992194,16.6,5544.8,4974.6
-5.99018,18.4,5555.2,4943.4
-5.988168,19,5644.2,4886
-5.986171,16.4,5507.2,4923
-5.984164,15.8,5631.2,4985.6
-5.982166,19.4,5708.2,4865.4
-5.980167,18.6,5582.2,5102.2
-5.978159,18.2,5553,5003
-5.976146,20.4,5696.2,4932.4
-5.974127,19.2,5701.6,4881.8
-5.972074,19.8,5595.6,5084
-5.970069,22.4,5733.8,4928.8
-5.968054,20,5664.4,4965
-5.966059,16,5511.4,5028.4
-5.964051,18.2,5637.8,4992
-5.962046,17.2,5693.6,4897.4
-5.960039,17,5531.2,4937.2
-5.95804,16.2,5624,4937
-5.956028,18.4,5675.2,4831.4
-5.954017,17,5673.6,4869.6
-5.951969,24.4,5622.2,5014.6
-5.949956,17.6,5727.4,4891.6
-5.947941,17.6,5543.6,4998.8
-5.945939,18.6,5441.4,5080.2
-5.943931,17.8,5597,4939.8
-5.941923,20.6,5692.4,4836
-5.939915,21.6,5558.2,4960.6
-5.937904,21.4,5696.8,4843.2
-5.935899,19.6,5740.2,4803.8
-5.93389,18,5609.2,4912
-5.931841,16.6,5580.4,4941.8
-5.929826,21.8,5746,4852.6
-5.92781,17.4,5483.2,5041.8
-5.925807,18.4,5529.6,4988.2
-5.923804,20.6,5672.2,4929.2
-5.921799,20.8,5755.2,4838.4
-5.919793,20.4,5514.8,5053
-5.917787,17.6,5750.2,4932.6
-5.915781,21,5742.4,4871.8
-5.913766,17.8,5603.2,5040.6
-5.91173,17.8,5494.6,5064.2
-5.909725,18,5745,4808.2
-5.907707,22.4,5554.2,5082.4
-5.905709,17.2,5477.2,5096.2
-5.903714,16.8,5543.4,5029.6
-5.901709,19,5786.2,4797.4
-5.899704,17.6,5471.8,5037.6
-5.897696,18.8,5712,4855.2
-5.895681,17.6,5841.6,4771.4
-5.893617,21,5574.8,5011
-5.891615,15.4,5510,5037.2
-5.889602,20.8,5739,4777.4
-5.887596,18.2,5392,5071.4
-5.885595,18.2,5566.6,4909.4
-5.883589,17.2,5737.6,4707.8
-5.881583,14,5715.6,4849
-5.879575,17.4,5540.6,4905.2
-5.877572,20.2,5540.6,5011.2
-5.875553,23,5839.4,4724.8
-5.873494,21.6,5505.2,5008
-5.871491,20,5673.8,4892.8
-5.869489,21.2,5766,4731.4
-5.867483,19.8,5500.2,5011
-5.865483,18.4,5424.2,5173.4
-5.863486,21.4,5802.6,4859.2
-5.861476,21.8,5678.2,4828.4
-5.85947,21.6,5445.8,5120.4
-5.857461,20.6,5777.6,4853.8
-5.855445,22,5703,4906.6
-5.853399,18.6,5396.8,5073.4
-5.851395,21.6,5647.8,4939.8
-5.849375,21,5846.8,4776.6
-5.847361,20,5388.8,5093.8
-5.845364,16.8,5540.4,4989.6
-5.843362,21.2,5829,4778
-5.841353,26.8,5619.8,4951.4
-5.839344,17.4,5402.6,5085.4
-5.837344,20.8,5827.6,4736.4
-5.835329,23.2,5562.4,4916.6
-5.833279,17.6,5378.6,5209.2
-5.831265,18.6,5805,4789.2
-5.829255,21,5706.6,4832.4
-5.827236,18,5330.6,5103
-5.825228,18.6,5636.2,4986
-5.823218,19.2,5769.6,4786.2
-5.821217,22,5707.8,4814
-5.819206,24.4,5355.4,5081
-5.817195,20.2,5842.6,4758
-5.815178,19.6,5799,4812
-5.813129,20.4,5492.2,5109.2
-5.811122,22.4,5798.8,4788.4
-5.809105,20.8,5591.4,5014.4
-5.807098,20,5501.4,5019
-5.805086,16.6,5554.6,5104
-5.803074,17.6,5815.4,4785.2
-5.80107,20.8,5480.4,4998.4
-5.799062,20.8,5560.2,5082.8
-5.79706,18.6,5564.4,4840.8
-5.795052,16.4,5796.2,4754.8
-5.793011,22.2,5545.6,4996.8
-5.791002,20.4,5671.2,4818.8
-5.788979,19,5712.6,4784.4
-5.786975,23,5467.2,5072.8
-5.784976,21.4,5597.2,4968
-5.782967,18.4,5782.8,4787.4
-5.78096,18.4,5675.2,4970.8
-5.77895,20.6,5427.4,5025
-5.77694,16.4,5799.8,4839.8
-5.774922,20.8,5736.4,4859.6
-5.772881,17.4,5527.8,4968.6
-5.770868,20.8,5712,4774.2
-5.768859,15.8,5586.4,4955.6
-5.766852,17.8,5502.2,5051.8
-5.764858,20.4,5622.4,5006.2
-5.76285,17,5719.8,4886.2
-5.760847,19.4,5617.6,4989.8
-5.758844,14.4,5598.6,4984.6
-5.756834,19.6,5769,4887.2
-5.754827,18.6,5654.8,4905
-5.752802,17.2,5553.6,4970.2
-5.750797,16.4,5668,4813.6
-5.748793,19.8,5583.4,4932.8
-5.746788,18.6,5604.2,5062
-5.744787,22,5564,4980.8
-5.742785,20,5772,4959
-5.740779,14.2,5617,4954
-5.73878,19.4,5625,4957
-5.736775,21.6,5709.8,4876.8
-5.734714,18,5685.6,4901.4
-5.732726,22.2,5539.6,4916.6
-5.730714,20,5654.8,4894.8
-5.728711,20,5630,4963.6
-5.726699,21.2,5618,4949
-5.724688,20.2,5655.8,4913.6
-5.722681,13,5559.4,4925
-5.720673,17.2,5643,4937.4
-5.718672,14.2,5555.2,4892
-5.716659,17.4,5599.2,4930
-5.714593,17.4,5629.4,4943.2
-5.712605,19,5575.6,4917.6
-5.710595,16.2,5571.2,4880
-5.70858,17.8,5575.4,5024
-5.706567,17.8,5703,4905.2
-5.704555,16.6,5641.6,4878.8
-5.70254,19,5657.4,4994
-5.700529,16.4,5606.6,5003.6
-5.698528,19.4,5645,4899
-5.696525,15.6,5663.4,5013.4
-5.694458,13.6,5565.6,4982.8
-5.69246,17.4,5657,4906
-5.690451,18.2,5582.6,4984
-5.68845,15.6,5705,4927
-5.686434,15.2,5756,4992.4
-5.684424,15.6,5721.8,4962
-5.682411,15.6,5566,5010.8
-5.680393,13.4,5620.8,4978.4
-5.678389,14.6,5633.6,4858
-5.676374,16.8,5535,5020.2
-5.67431,15.4,5537.4,4946.6
-5.672303,18.6,5694.6,4801.2
-5.67029,13.6,5622,4890.8
-5.668275,14,5531.2,5036.8
-5.66627,18.2,5776.4,4855
-5.664278,15,5741.6,4899
-5.662265,15.6,5523.2,4945
-5.660253,14.8,5526.2,4971.6
-5.658247,16.2,5615.6,4891.4
-5.656238,18,5451.4,4943
-5.654177,12.6,5693,4863
-5.652175,13.6,5712.2,4928.2
-5.650165,12.4,5652.2,4890.2
-5.648158,12.6,5487,5050.4
-5.646146,13.2,5739.4,4854.2
-5.64416,15.8,5678.6,4827.6
-5.642157,13.4,5719.8,4864.8
-5.640152,14.4,5421,4962.4
-5.638146,10.6,5768,4780.8
-5.636131,14,5486,5074
-5.634087,14,5751,4826
-5.632079,15.2,5707,4838.6
-5.630077,13,5569.4,4991.8
-5.628058,14,5599.8,4997.6
-5.626059,12,5806,4872.4
-5.624049,12.4,5687.2,4844.6
-5.622044,12,5521.4,5061.4
-5.620041,14,5655.8,4900.6
-5.61804,12,5530.2,4935.6
-5.615984,10.4,5490.2,5034.2
-5.613995,13,5563.6,5025.6
-5.611999,13.4,5706.6,4841.6
-5.60999,13.6,5428.6,4976
-5.607982,14.6,5571.2,5022.4
-5.605981,8.8,5701,4816
-5.603981,10.4,5723,4823.8
-5.601967,13.8,5566.8,4981.2
-5.599966,12.8,5610.8,4883.2
-5.597964,15.2,5772.6,4858.8
-5.595926,11.8,5516.6,5045.4
-5.593918,15.4,5464,4983
-5.591918,13.2,5669.8,4833.2
-5.589897,12.8,5561.8,4995.8
-5.587889,12.2,5565.8,4948.6
-5.585879,13.6,5803.4,4825.6
-5.583877,11,5661.2,4955.8
-5.581865,12.4,5542.6,5009.4
-5.57986,9.2,5503.4,4948.2
-5.577818,9.4,5724,4812.4
-5.57582,12.8,5449.4,4990
-5.573819,9.4,5501,4999.6
-5.571805,13,5723.8,4845.6
-5.569798,10.4,5706,4968.2
-5.567794,9.6,5666.6,4972
-5.565775,12.8,5810.2,4875.2
-5.563761,10.6,5801.4,4868.4
-5.561705,9.2,5549.2,5066.2
-5.559693,12,5781.4,4944.2
-5.557678,9,5762.6,4823.4
-5.555679,10.4,5605.2,5004.4
-5.553668,8.6,5555.6,4932.8
-5.551667,8.8,5649,4868.4
-5.549665,10.4,5496.6,4986
-5.547655,10,5529.2,4941.4
-5.54564,8.8,5708.4,4820.6
-5.543585,7.4,5591.2,4980.6
-5.541584,6.8,5539.8,4916.4
-5.539571,8.6,5691.8,4931.6
-5.537558,9.2,5647.4,4954.8
-5.53555,8.4,5610,4990.8
-5.533548,8.4,5543.4,4900.6
-5.531541,9,5653.8,4904.2
-5.529536,8.8,5515.8,5002
-5.527536,10.4,5652.2,4907.2
-5.525526,6.4,5665,4883.8
-5.523478,7.4,5671.6,4946.8
-5.521466,6.2,5633.6,4872.8
-5.51945,6.2,5603,4906.4
-5.51745,7.6,5599.6,4949
-5.515451,5.8,5495,4930.2
-5.513443,9.4,5618.6,4933
-5.51144,6.8,5628.6,4864.6
-5.509426,5.6,5630.2,4999
-5.507417,6.6,5629,4911.2
-5.505353,6.4,5588.4,4911.6
-5.503361,8,5586.8,4993.4
-5.501366,5,5598,4881.2
-5.499354,6,5633.8,4867.6
-5.497357,5.4,5611.6,4977.2
-5.495354,6.2,5589,4979
-5.493352,6,5645,4856.6
-5.491348,6.2,5635.6,4939
-5.489342,7.2,5543.8,4928
-5.487338,4.8,5703,4931.8
-5.485305,5.4,5564.4,4892
-5.483322,6.6,5606,4940.8
-5.481312,5.6,5591.8,4942
-5.479301,5.4,5555.4,4902.8
-5.477296,5,5641.8,4954.2
-5.475291,3.8,5614.4,4945
-5.47328,5.8,5693,4867.6
-5.471271,3.8,5574,4966.4
-5.469225,4.8,5549.4,4923
-5.467224,3.6,5628,4815.2
-5.465228,5,5554,4914.6
-5.463238,4.8,5526,4950.2
-5.461238,5,5645,4896
-5.45922,3.8,5618.8,4870.4
-5.457221,4.4,5536.4,5006
-5.455215,4.4,5640,4894.8
-5.453201,3.4,5661.8,4894.8
-5.45115,4.2,5592.2,4966.2
-5.449138,3.2,5686.2,4898.6
-5.447135,5,5626.8,4836.2
-5.445137,2.4,5559.2,4849.8
-5.443135,3.8,5486.4,4926
-5.441128,2.4,5679.4,4869.4
-5.43913,3.2,5565.6,4989.2
-5.437118,3.2,5570.8,4983.6
-5.43511,3.8,5569.8,4951.4
-5.433104,3,5674.6,4866.2
-5.431065,2.8,5500.2,4924.6
-5.429054,3,5572.2,4866.2
-5.427049,3.2,5547.6,4793.2
-5.425037,1.4,5570.6,4877.4
-5.423035,1.4,5572.4,4941.8
-5.421024,2.2,5556.4,4844.2
-5.419015,2.2,5557.2,4855.6
-5.417006,2.6,5512.4,5000.8
-5.414995,3.6,5538.4,4937
-5.412984,3.8,5613.2,4755.4
-5.410942,2,5555.8,5064.2
-5.408932,1.8,5605,4863.6
-5.406927,2,5718.2,4813.6
-5.404919,2.2,5556.6,4925.6
-5.402916,2.8,5450.2,4917.4
-5.400913,1.6,5700.2,4811.6
-5.398916,1.2,5602.8,4932.8
-5.396902,2,5602.8,4936.2
-5.394897,2,5622.4,4877
-5.392844,2.6,5627.4,4838.6
-5.390835,1.2,5502.4,4971.2
-5.38882,2.2,5659.8,4940.8
-5.386819,1.8,5664.8,4885.6
-5.384819,1.4,5473.8,5024.6
-5.382814,0.8,5535.4,4958.8
-5.380808,1.8,5744.2,4839
-5.378802,2,5522.6,4928.8
-5.376787,2.8,5548.4,4948.2
-5.374776,1.8,5655.2,4915.8
-5.372723,0.8,5585,4832.6
-5.370715,1.8,5482.6,4946
-5.368702,3,5586,4995
-5.366687,1.2,5629,4832.6
-5.36469,1.8,5528.4,4926.4
-5.36269,1.8,5442.4,4986.4
-5.360677,2.8,5649.6,4961.6
-5.358672,1.4,5612.6,4833.4
-5.356668,2,5498.2,4926.8
-5.354652,2,5644,4818.2
-5.352621,1.4,5636.4,4793.2
-5.350612,2.2,5522.8,4943.8
-5.348598,1,5665.4,4844.2
-5.346591,1.4,5611.4,4796.6
-5.344595,0.8,5599,4928.2
-5.342594,1.4,5523,4939
-5.340589,1.6,5670.2,4961
-5.338587,1.8,5519.6,4930.2
-5.336573,1.4,5547.4,5000.8
-5.33451,1.4,5606.4,4880.4
-5.332504,1.8,5666.4,4869.4
-5.33049,2,5502.4,4963.4
-5.328482,1.6,5595.8,4854
-5.326484,1.8,5708,4842.4
-5.324482,1.2,5608.2,4843
-5.322475,2.2,5527,4983.4
-5.320469,1.8,5636.6,4830.4
-5.318466,1,5619,4882.8
-5.316459,3,5455.2,4915.2
-5.314422,0.2,5509.2,4925
-5.312415,1.4,5652.8,4860
-5.310403,3.2,5593.4,4907.6
-5.308389,1.6,5554.6,5025
-5.306386,2,5660.8,4841.2
-5.304378,1.6,5661.6,4789.6
-5.302377,1.4,5501.8,4963.2
-5.300372,2.4,5644.2,4968
-5.298366,1.2,5644.6,4933
-5.296313,2.2,5519.4,4997.6
-5.294316,1.4,5577.2,4966.4
-5.292311,1.8,5550.2,4853.6
-5.290316,1.8,5593.6,4895.4
-5.28831,2.8,5581,4928.4
-5.286305,1.4,5688.6,4885.2
-5.284305,2.4,5646.4,4863.6
-5.28229,2.2,5535.4,4830.8
-5.280286,3.4,5510.2,5004.4
-5.278281,2.4,5729.8,4868.4
-5.276247,1,5526.6,4997
-5.274258,2.2,5545.2,4991.2
-5.272254,1.2,5645.2,4851.8
-5.270245,1.6,5604.4,4837.4
-5.268243,2.4,5485.8,4978
-5.266235,3.2,5675.4,4864.6
-5.264227,3.6,5598.2,4790.2
-5.262219,3.2,5526,4932.6
-5.260181,1.6,5569.6,4908.2
-5.258174,3,5774,4869.4
-5.256166,3,5618,4908.8
-5.254167,3.4,5498.6,5016.4
-5.252162,3.4,5577.2,4986.6
-5.250148,4,5748,4802.8
-5.248146,3.8,5487.4,4928.8
-5.246148,3,5608.2,4809.8
-5.244133,2,5678.6,4870
