X,Coincidences,Singles1,Singles2
-3.058625,309.6,27763.2,23753.8
-3.05763,323,27591.6,23968
-3.056611,311.6,27463.4,23990.4
-3.055612,326,27582.2,23995.4
-3.054605,331.4,27636.2,23917
-3.053555,325,27287.6,24147.6
-3.052586,307.2,27807.2,23776.2
-3.051521,320.2,27493.6,23915.6
-3.050544,305.4,27157.4,24011
-3.049484,312.6,27600,23749.8
-3.048506,332.4,27603.4,23855.6
-3.04746,317.2,27380.2,24011.4
-3.046468,313.6,27646,23656.2
-3.045433,306.6,27359.6,23907.2
-3.044441,319.8,27609.2,23904.2
-3.043423,306.8,27528.4,23908.4
-3.042426,322.2,27524,23800
-3.041421,304.6,27473.4,23973
-3.040364,326.8,27638.4,23900.4
-3.039398,313.8,27428.8,23994.4
-3.038334,314.2,27572,24001.6
-3.037359,327,27773,23908.4
-3.036298,323,27473,24078.6
-3.035319,329.6,27612.4,23800
-3.034271,323.6,27575.4,24037.8
-3.033283,328.8,27607.2,23801.8
-3.032248,315,27655.6,23924.2
-3.03125,320.2,27492.2,23923
-3.030228,329.6,27490.4,23888.6
-3.029222,313.8,27462.6,23958.8
-3.028215,312.8,27581.6,23887
-3.027208,309.8,27428.8,23955.4
-3.026212,309,27667.6,23927.6
-3.025147,320,27660.8,23836.4
-3.024183,318.8,27425.6,24100.6
-3.023121,316.8,27487.8,23932.2
-3.022134,321.4,27502.8,23937.2
-3.021087,314.2,27390.6,23957.6
-3.020105,313.6,27693.2,23696.8
-3.019072,302,27410.4,23799
-3.018078,316.4,27424,23976
-3.017052,324,27773,23866
-3.016052,320.2,27524,23909
-3.015045,319.6,27436.4,24026.6
-3.014033,325.4,27705.2,23877.8
-3.013038,324.2,27520.6,24086.2
-3.011966,300.6,27502.4,24103.8
-3.010999,311.4,27646.2,23848.6
-3.009937,319,27433.2,23996.2
-3.008958,310.4,27494,24007
-3.007907,301.4,27765.6,23767.4
-3.006927,310.2,27386.6,23984
-3.005889,314,27535.6,24014.8
-3.004897,321,27458,23927.4
-3.003878,323.8,27431.2,23995.8
-3.002878,325.4,27811.8,23768.6
-3.001874,319.6,27505.8,24108.4
-3.000819,321.4,27462,23992.8
-2.999855,326.2,27752.4,23782.6
-2.998792,320.8,27360.2,24155.4
-2.997815,323.6,27699.8,23929.4
-2.996749,301.6,27566,24035.6
-2.995776,323.4,27709,23961.8
-2.994725,309.6,27547.4,23928.6
-2.993735,309.6,27362.8,24051
-2.992704,314.8,27780.8,23724
-2.991708,322.2,27386.8,23917.2
-2.990683,328.4,27565.6,23835.8
-2.989681,319,27769,23773.8
-2.988678,322.2,27616.6,24013.2
-2.98762,315.8,27507.6,24044.4
-2.98666,320,27341,23987.8
-2.98559,315.2,27818,23825
-2.984617,322.4,27628.8,23911.4
-2.983566,316,27663.8,23837.6
-2.982585,308,27448.8,24069.6
-2.981541,325.2,27508.6,23908.4
-2.980547,309.4,27662,23718.6
-2.979515,297,27243.6,24097.4
-2.978527,330.8,27520,23886.2
-2.97751,319.6,27724.2,23813.4
-2.976504,324.6,27443.2,24082
-2.975502,318.8,27764.8,23794.6
-2.974433,318.8,27636.8,23889.4
-2.973467,340.4,27715,23894.6
-2.972404,314.8,27683.6,23672.6
-2.971425,317.6,27555.4,23775.4
-2.970369,320.2,27289.8,24133.6
-2.969382,314.6,27831.4,23798.8
-2.968346,299.2,27140.8,24218
-2.967358,320.6,27523,24078.2
-2.96633,314.8,27778.6,23672.8
-2.965334,322.4,27788.4,23807.4
-2.964326,312,27404,23986.2
-2.963322,334.2,27552.2,23927.6
-2.962321,311.6,27641.8,23818.6
-2.961254,313.8,27729.4,23692.4
-2.960286,333.4,27665.4,23787.4
-2.959223,317.2,27108.8,24283.2
-2.958245,322,27884.6,23707.8
-2.957194,322.4,27196,24243.8
-2.956216,322.4,27808.2,23818
-2.955181,319.8,27804.8,23717.8
-2.954182,317.6,27296.6,24206
-2.953159,317.2,27789.6,23791.6
-2.952157,307.2,27734.4,23891.8
-2.951149,295.2,27229.2,24306.4
-2.950135,315.4,27489.6,23975.2
-2.949141,319.6,27909.8,23610.6
-2.94807,320.6,27181.2,24184
-2.947095,311.8,27429.6,24040.4
-2.946028,318,27976.4,23543.2
-2.945055,325.2,27726.8,23784.4
-2.943998,307.2,27358.2,24105
-2.943008,325.4,27271,24095.6
-2.941968,333.6,27696.6,23944.4
-2.940981,311,27876.6,23653.2
-2.939959,331.6,27317.2,24135.2
-2.938954,303.4,27838.8,23773.4
-2.937945,310.2,27546.2,23965
-2.936934,331.2,27583,23927.8
-2.935936,309,27715.4,23841.4
-2.934866,310.6,27315.4,24174.2
-2.933896,327.2,27396.6,24057.2
-2.932833,321,27600,23823.6
-2.931858,321.2,27608.6,23852.6
-2.930801,307.8,27344,24044.4
-2.929824,323.2,27749.2,23713.2
-2.928784,320.8,27912.2,23523.2
-2.927797,312,27193.6,24192
-2.926771,318.4,27794.8,23826.6
-2.925775,321.6,27854.2,23903.8
-2.924756,323.8,27512.6,24022.8
-2.923753,306.8,27320.8,24053.4
-2.922751,307.4,27844,23773.8
-2.921682,313.6,27864.2,23717.8
-2.920711,318.6,27585.6,24000
-2.91965,316,27247,24170.4
-2.918677,313,27451,23994.8
-2.917622,309.2,27684.6,23795.6
-2.916633,312.2,27469.8,24006.2
-2.915594,307.4,27910.4,23645.2
-2.914608,313,27484.6,23971.6
-2.913575,313.6,27174,24184.4
-2.912572,303.4,27687,23806
-2.911548,311.6,27597.4,24022
-2.910548,286.8,27281.2,24171.8
-2.909538,314.2,27710.8,23699
-2.908485,301.8,27485.6,24117.6
-2.907515,304.8,27822.8,23571.2
-2.906444,314,27655,23814.4
-2.905473,300.2,27353.6,23956.6
-2.904414,318,27459.8,23951.2
-2.903436,316.4,27644.6,23959.2
-2.902386,290,27399.6,24016
-2.901399,310,27743.2,23713.6
-2.900359,298.2,27723.2,23635.2
-2.899364,308.4,27719.4,23867.2
-2.898344,296.2,27566.6,23714
-2.897341,298.2,27360.8,24263.4
-2.896332,294.8,27617.8,23873.8
-2.895329,307.4,27390.6,24081.2
-2.894329,297,27481.4,23993.6
-2.893256,289.8,27781,23654.6
-2.892282,294.4,27350.8,23962.6
-2.891213,295.4,27212.8,24056
-2.890236,287.6,27807.6,23703
-2.889181,291.8,27273.2,24203.6
-2.888192,281.2,27784.4,23835.4
-2.88715,287.8,27504.2,24095
-2.886158,304.2,27418,23923.6
-2.885121,272,27738.2,23694.8
-2.884127,269.6,27534.2,24070.6
-2.883112,273.8,27326.2,24149
-2.882106,278.6,27540.8,23725.4
-2.881105,263.2,27543.6,23858.4
-2.880047,283.6,27441.8,24199.6
-2.879079,288.2,27751,23858.4
-2.878016,273.6,27556.4,24053.6
-2.877041,299.8,27724.8,23802.6
-2.875984,282.2,27361,24155
-2.875012,267.6,27782.4,23718
-2.873967,271.4,27617.4,23868
-2.872978,257.2,27347.4,24094.2
-2.871945,267.6,27469.4,23964.6
-2.870946,263.4,27725.6,23855.6
-2.869919,280,27601,23845.2
-2.868916,251,27437,23903.8
-2.867913,255.4,27793.4,23772.4
-2.866907,264.8,27275.4,24100.8
-2.865917,245.4,27705.2,23602.8
-2.864845,258.4,27368.2,23952.8
-2.863872,270.2,27633.8,23880
-2.862811,262.2,27551.8,23772
-2.861832,252.8,27549,23783.6
-2.860774,250.4,27603.8,24063
-2.85979,252.8,27604.2,23682.4
-2.858756,245.6,27531,24052.2
-2.857771,246,27379,23988.4
-2.856746,236,27776.6,23728.2
-2.855746,247.4,27231.8,24150.6
-2.854732,239.2,27583,23827.6
-2.853723,245.8,27567,23738.2
-2.852723,222.6,27439.4,23983.2
-2.85166,238.4,27538.4,23999.8
-2.850693,226.6,27510.2,23951.6
-2.84963,224.2,27391,24004
-2.848654,217,27410.4,23761.8
-2.847598,237.6,27876.8,23781.2
-2.84662,224.4,27329.2,24032
-2.845574,215.8,27383.8,23954.8
-2.844587,225.4,27460.2,23957.6
-2.843554,223.6,27635.8,23900.6
-2.842561,213.6,27641.2,23666.2
-2.841541,220.8,27326.4,23969.6
-2.840543,213.2,27788.4,23954.4
-2.839533,207.2,27729,23662
-2.838529,200.2,27364.6,24044.6
-2.837529,198,27217,24019.4
-2.836461,197.2,27467.6,23817.2
-2.835494,199.4,27593.8,23793.6
-2.834432,196,27185.6,24140.8
-2.833456,191.4,27769,23536.4
-2.832408,194.6,27104.8,24253.2
-2.831431,190,27203.4,24062
-2.830389,188.8,27847.4,23535.8
-2.829396,191.2,27126.6,24180.6
-2.828366,171.8,27060.4,24004.4
-2.827371,178.6,27642.8,23611.4
-2.826356,179.4,27842.6,23517.6
-2.825344,182.8,27310,24040.6
-2.824342,175.8,27464.2,23805.8
-2.823274,171.4,27852.2,23649.6
-2.822311,168.2,27139.2,24169
-2.82125,153,27641.2,23696.2
-2.820274,164,27297.4,24048.2
-2.819224,170.2,27893.4,23529
-2.818243,157.2,27464.6,23788.2
-2.817197,154.2,26884.2,24408.2
-2.816205,155,27877.8,23429
-2.815169,153,27123.8,24193.6
-2.814168,145,27714.2,23521.4
-2.813148,146.2,26902.8,24309.8
-2.812144,153.6,27634.8,23676.8
-2.811136,152.6,27745.8,23644.4
-2.810124,150.2,27283.2,23977
-2.809127,140,27270.4,23799.8
-2.808059,132.2,26875.6,24476.4
-2.807081,146.2,27945.4,23586.2
-2.80602,127,28057.2,23346.4
-2.805051,122.8,26749.8,24452.6
-2.803995,134.2,27581.8,23708
-2.803007,122.6,27721.8,23592.6
-2.801967,124,27261.4,23977.6
-2.800971,120.4,27160.8,24303.8
-2.799947,116.4,27923,23575.2
-2.798949,111.6,27565.4,23566
-2.797938,123.8,26962.2,24328
-2.796935,115.4,28045.2,23480.6
-2.795938,105.8,27092.8,24272.8
-2.79487,113.6,27156.4,24026.4
-2.793898,109.8,28056.2,23322.6
-2.792835,104.6,27328.8,24025.2
-2.791865,101.8,26765.8,24422.4
-2.790812,93.2,28002,23270.8
-2.789833,89.4,27672.2,23504.8
-2.788791,97.8,26999.6,24418.8
-2.787804,91,28051.4,23176.6
-2.786782,90.6,27823,23516
-2.785781,84.8,26583.8,24380.2
-2.784773,88,28016.4,23369.8
-2.783769,88.4,26779.4,24350
-2.782772,81.4,27937.2,23513.6
-2.781699,81.6,28182,23347.8
-2.780719,80.8,27059.4,24184.6
-2.779661,68.8,26579.2,24534.8
-2.778687,75.6,28331.8,23136.2
-2.777638,74.4,27850.8,23396.4
-2.776654,71.4,26443.6,24766.8
-2.775617,68.4,27822.4,23574
-2.774628,65.8,27829.2,23391.8
-2.773605,62.6,26266.8,24759.2
-2.772603,69.8,28396.8,22967.6
-2.771591,59.8,27748.8,23530.2
-2.770585,55,26381.8,24656.4
-2.769589,67.4,28305.8,23106.8
-2.768517,60.8,28145.4,23233
-2.767551,58.8,27081.6,24064.2
-2.766488,54,28204.8,23206.4
-2.765508,57.4,26425.2,24636.8
-2.764456,55.2,28454.6,22765.4
-2.76347,53.4,26255.6,24753
-2.762431,52.6,27664.4,23662.6
-2.761439,52.8,28501,22806.6
-2.760419,51.6,26951,24182.4
-2.759422,47,27134.2,23948
-2.758413,43.4,28164.6,23130.8
-2.757401,42.2,26248.2,24802.2
-2.756405,52.8,28664.6,22548.2
-2.755339,51.2,26056,25039.2
-2.754372,46.2,28297.2,23001.2
-2.753312,43,27726,23560.4
-2.752326,41.2,26308.8,24861
-2.751273,41.8,27874.2,23313.6
-2.750288,43.6,28617.6,22678
-2.749253,37,25885.8,25146.8
-2.748259,39.8,27881.6,23269.4
-2.747238,35.6,28630.4,22622.4
-2.74624,35.6,26799.2,24283.2
-2.74523,33.6,26113.4,25022
-2.744176,38.6,28830.4,22518.2
-2.743211,29.2,26529.2,24563.8
-2.742142,35,26115.6,24847.4
-2.74116,35.8,27488.8,23604.4
-2.740111,37,28724.6,22611.4
-2.739127,40,26508.8,24496.2
-2.738083,31,27226.8,23933.4
-2.737094,30.4,28435.4,22994.6
-2.736059,27.6,25985.4,24843
-2.735062,31.8,28726,22533.8
-2.73405,34.6,27632.2,23692
-2.733041,33.6,26136.8,24947.6
-2.732037,34,28876.8,22323.2
-2.730973,32.4,25643,25227.8
-2.730009,35.4,28919.2,22426.8
-2.728945,30.2,26336.8,24878
-2.727965,32.8,26708,24592.6
-2.726905,36,29100.4,22209.8
-2.72592,29.2,26588.8,24465.2
-2.724878,35.4,27586.6,23549.4
-2.723884,33.6,28940.8,22500
-2.722859,33,26426,24878.4
-2.721867,37.6,26973.8,24197.4
-2.720856,33.4,29098.8,22403.4
-2.719853,37,26404.2,24681
-2.718862,35.6,26593.8,24767.2
-2.717793,40.8,29140,22201
-2.716826,36.2,28341.4,22903.8
-2.715759,40.8,26766.2,24271.6
-2.714781,37,25871.6,25012
-2.713728,43.2,27954,23230
-2.712737,44.4,29146.8,22280.2
-2.711695,39,27299.2,23847.8
-2.710702,42.2,25585.4,25199.6
-2.709683,48.8,27202.2,24001.8
-2.708679,48,29138.8,22231.6
-2.707672,52.6,26567.2,24596
-2.706665,50,27233.8,23754.6
-2.705673,44.6,26875.6,24238.2
-2.704598,51.2,26588.8,24549
-2.703624,52.2,27140,24240
-2.702563,53,26813,24192.6
-2.701584,54.4,27904.6,23466.2
-2.700533,54.8,25965.8,24941.6
-2.699542,55.6,29281.8,22131.8
-2.698512,54.6,25280.6,25613
-2.697515,62.8,29424.8,21944.4
-2.696499,62.2,25961,25078.6
-2.695496,58.6,26189.6,24958.6
-2.694496,66.6,29574.6,21970
-2.693431,65,27061.6,24048.2
-2.692463,60.6,25325.6,25589.6
-2.691397,72.8,28356.8,23048.6
-2.690426,67.2,27023.6,24406.8
-2.689368,73.4,25650.2,25333
-2.688382,66.6,29479.8,21920.4
-2.687346,73.6,25135.8,25781.4
-2.686358,73.2,29515.6,21938.2
-2.685325,72,25498.4,25656
-2.684327,78.8,27936.2,23272.8
-2.683318,78,29116,22329.2
-2.682315,79.6,25925.4,25089.6
-2.681318,83.4,27171,24132
-2.680246,87,29384.4,22365.8
-2.679274,89,25661.2,25401.6
-2.678211,87.2,26543.2,24579.4
-2.677232,92.8,29650.8,21775.8
-2.676182,97.6,25805.6,25107
-2.675195,99.8,25555.2,25547
-2.674164,104.8,29385.2,22134.4
-2.673169,90.6,25784.2,25165.4
-2.672151,101,26986.6,24299.6
-2.671147,109.8,29369,22124.2
-2.670144,104,25489,25416.2
-2.669075,108,27850.4,23769.6
-2.668111,110,29206.2,22312
-2.667044,115.6,25967.4,24993.8
-2.666064,110,26260.8,24893.2
-2.665003,124.6,29830,21713.8
-2.664028,118,26616,24444
-2.66299,122.6,27668.4,23778.8
-2.662003,116,26385.8,24649.2
-2.660975,120.4,26076.2,25085.2
-2.659977,133.2,29548.4,22064.6
-2.658963,127.6,27657.6,23767.2
-2.657958,130.8,25323.8,25703
-2.656964,135.6,29475.4,22199.8
-2.655892,140.4,28041,23385.8
-2.654918,139.2,26466.6,24732.4
-2.65385,142,29759.4,21986.6
-2.652875,143.6,26381.8,24942.8
-2.651827,150.6,25602.4,25530.6
-2.650838,162.4,29358.4,22243.8
-2.649792,148.6,28189.8,23321.4
-2.648797,143.6,25272.6,25492.8
-2.647775,162.4,29607.4,22066.2
-2.646776,154.2,27224.2,24087.6
-2.645765,153.2,26202.2,24926.8
-2.644762,175.4,29838.6,21915.6
-2.643769,166.2,26362.4,24785.4
-2.642699,170.4,26382.2,24841.4
-2.641726,170.6,29631.6,22078.8
-2.640667,170.6,28268.6,23247.6
-2.639686,169,25848.8,25367.4
-2.638634,172.6,26989.8,24154.2
-2.637644,192.4,29830.2,21917.4
-2.636607,186.6,27103.6,24277.8
-2.635613,188.6,25881.2,25167.8
-2.634596,189.6,29616.8,21904.2
-2.63359,200.6,25668.4,25215
-2.632584,182.2,29166,22526.6
-2.631572,181.6,26023.2,24993.4
-2.630576,193.8,24995.2,25960.2
-2.62951,188.2,28556,23012.2
-2.628538,202.4,27612,23595.2
-2.62748,211.4,26446,24697.4
-2.626497,186.6,29605.4,21966.4
-2.625451,193.8,29098.6,22478.4
-2.624461,207.4,25145.4,25735.2
-2.623427,196.8,27668.8,23563.4
-2.622432,220.4,25983.4,25288.2
-2.621411,212.8,29677.8,22278.4
-2.620407,220,25673.4,25522.4
-2.619404,224.8,28984.4,22706.4
-2.618342,224.8,28665.8,22949.8
-2.617374,217.6,26041.2,25197.6
-2.616309,218.8,29495.6,22110
-2.615343,227.4,25951.4,25205.2
-2.614286,227.6,28032,23322.8
-2.613297,222.4,27628,23775.2
-2.612252,233,25220.2,25982
-2.611263,229.4,27759.2,23683
-2.610228,229,29838.8,21989.8
-2.609232,230.2,25715,25423.8
-2.608217,236,28338.2,23081.2
-2.607211,237.2,27873.8,23751
-2.606211,243.4,25139.8,25880.2
-2.605154,244.4,27048.2,24147.4
-2.604194,245.8,29388.4,22097.8
-2.603137,255.2,28395.6,23287
-2.602163,248.8,26275.8,24946.6
-2.601107,250,25699.8,25616
-2.600123,255.4,29699,21995.2
-2.59909,257.4,29063.2,22686
-2.598096,273.8,28370.8,23188
-2.597066,256.4,25899.6,25600.4
-2.596069,255.4,26220.4,24976.8
-2.595054,262,28298.8,23214.6
-2.59405,264.8,28286,23293.2
-2.593047,253.2,27318.2,24169.6
-2.591983,272,28750.6,22825.6
-2.591017,271,25856.2,25446.8
-2.589957,268.2,29395,22203
-2.58898,274.8,26529.4,24777.6
-2.587927,269.8,25737.8,25402.8
-2.586944,288.2,29307.6,22452.8
-2.585902,262.2,25567.2,25843.6
-2.584909,279.2,29320,22424.2
-2.583886,264.6,25488.6,25605.6
-2.582887,259.2,27344.8,24173.8
-2.581873,290.8,29103,22608.8
-2.580873,280.4,25493,25764
-2.579875,280,29330.8,22281.8
-2.57881,291.6,26119.6,25300.2
-2.577837,288,27981.6,23554
-2.576768,280.8,28836.4,22701.8
-2.57579,281.6,25877.4,25389.4
-2.574738,282.6,29073.2,22672.8
-2.573759,291.8,25891.2,25364.6
-2.572718,302.8,27215.6,24266.4
-2.571726,286,29291.6,22444.6
-2.570699,292.6,25700.4,25519.2
-2.569698,294,28870.4,22802.6
-2.568688,293.8,26906.2,24493
-2.567684,286.2,26240.2,25149.8
-2.56668,305.6,27550.2,23957
-2.56561,301,28964.2,22571.6
-2.564643,295.4,25926,25437.6
-2.56358,310,28902.4,22952.2
-2.562609,291.2,26605.2,24705.6
-2.561553,292.6,27606.4,23813.2
-2.560571,288,28747,22675.2
-2.559529,309,25611,25599.8
-2.558539,300.8,27970,23634
-2.557511,312.4,28304.2,23180.2
-2.556514,301.2,29051.4,22616.6
-2.555499,300.6,26202.4,25073
-2.554492,314.6,28776.8,22886
-2.55349,308.8,27053.8,24327.8
-2.552425,308,26075.2,25122
-2.551459,316,26960,24512.4
-2.550394,328,29123,22741.2
-2.54942,306.2,26314.6,24901.4
-2.548373,322.6,28839.6,22900.2
-2.547392,319.4,25972.8,25322.6
-2.546351,311,28813.6,22568.4
-2.545367,312.6,27565,23790
-2.54434,329,26642.8,24662.8
-2.543342,311.2,26295.4,25054
-2.542332,317.6,28582,23117.8
-2.54133,317.6,28051.6,23514.4
-2.540332,326.6,26215.6,25044.8
-2.539264,318.8,27952,23610.8
-2.538299,313,28845.6,22870.6
-2.537236,301.4,26876.6,24450.4
-2.53626,302.8,26768.4,24531.8
-2.535209,318.2,29185.8,22734
-2.534227,323.2,26306.8,25036.6
-2.533191,314.4,28517.2,23167.8
-2.532208,312.8,27499.4,23969.4
-2.531184,322.2,28641.8,23073.4
-2.530183,315.8,26522.6,24852.8
-2.529171,302.2,28911,22779.4
-2.528165,295.8,26042.6,25113.6
-2.527167,322.4,27745.2,23881.6
-2.526094,327.4,28736.8,22967
-2.525122,313.8,26465.4,24853.8
-2.524062,327.2,28653.8,22816
-2.523084,325.4,26916.6,24578.6
-2.52203,321.4,26719.4,24839
-2.521044,327.2,28545.6,23174.2
-2.520003,309.8,28150.8,23451.4
-2.519008,319.6,26406.4,24978
-2.517989,306.8,27667,23726.4
-2.516989,314.6,28276.6,23297.6
-2.515973,312,26360.8,24947.4
-2.514969,315.4,27525.6,23918.4
-2.513972,312.6,28735.6,22791
-2.5129,324.2,28155.4,23401.8
-2.511927,308,27042.6,24395
-2.510864,305.4,26859.6,24538.6
-2.509885,320.2,28391.4,23370.6
-2.508831,325.4,26453.6,24771.2
-2.507852,312.8,28014.2,23545.4
-2.506809,327.8,28386.6,23355.6
-2.505816,332,26737.4,24731.4
-2.504786,324.4,27858,23965.4
-2.503791,318,27109.6,24357.8
-2.502779,326.6,26688,24562.8
-2.501774,322.4,27437,24256
-2.500776,312,28324.4,23303.2
-2.499712,314.4,26809.8,24725.4
-2.498744,328.6,28316.6,23192.6
-2.497683,325.2,27885,23783.4
-2.496709,329,26953.2,24658.6
-2.495655,332.8,28364.8,23368.4
-2.494666,323,26680.8,24664
-2.49363,320.2,28070.4,23535.8
-2.492641,316.8,27364.4,24175
-2.491612,315.2,27004.4,24475.6
-2.490614,317.8,28558,23125
-2.489606,321.6,27261.6,24206.2
-2.488597,322.2,27017.6,24453.2
-2.487603,313.4,28387,23263.4
-2.486537,314.8,27670.8,23927.2
-2.485559,305,26809.4,24525
-2.484498,308,27518.4,23969
-2.48353,320.8,27981.4,23717.2
-2.48248,312.8,26938.2,24391
-2.481501,305.6,27791.2,23641.4
-2.48046,329.6,27778.8,23804.2
-2.479468,319.8,27095.8,24366.2
-2.478445,320.2,27774.2,23991.8
-2.477441,313,28001.2,23493.4
-2.476429,313.2,27578.8,23984.6
-2.475426,325,27096.8,24330.2
-2.474431,314.2,27931.4,23741.8
-2.473362,319.2,28073.6,23590.2
-2.472393,304.8,27046.4,24378
-2.471332,313.6,27825.4,23766
-2.470352,312.6,28024.4,23710.4
-2.469309,327.6,27304.4,24301.2
-2.468325,314.4,27633.2,23887.6
-2.467288,317.4,27214.4,24079.2
-2.4663,314.8,27831.2,23853.2
-2.465278,330.4,27243.6,24374.8
-2.464284,315,27774.6,23620
-2.463274,326.6,27694.2,23767.2
-2.462272,323.2,27227,24299.6
-2.461275,320.2,28010.2,23627.4
-2.460205,318.4,27220.2,24353.2
-2.459236,325.6,27575,24001.8
-2.458176,317.2,27923.6,23640.4
-2.457195,325.8,27624.4,24076.2
-2.456149,311.2,27188,24164.8
-2.455162,306.6,27763.2,23699.6
-2.454122,323.2,27590.2,23911.8
-2.453129,321.4,27216.6,24141.4
-2.452107,331.6,27770.2,23740.4
-2.451108,323.6,27659.4,23848.2
-2.450098,311.6,27850.6,23822
-2.449089,305,27406.8,24318.4
-2.448088,323.4,27820.4,23824.6
-2.447021,337.6,27489.6,23950.4
-2.446046,320.8,27442.2,24077.8
-2.444984,327.4,27844,23927.4
-2.444007,312.2,27588.6,24053
-2.442957,317,27342,24282.2
-2.441972,317.8,27552.8,24055
-2.440933,316.2,27918.4,23647
-2.439948,316.4,27576.8,24182.6
-2.438918,316,27200.6,24284.6
-2.43792,332,27823,23685.2
-2.436908,317,27604.6,23886.2
-2.4359,330.2,27443.8,24100.8
-2.434901,316.6,27863,23709.8
-2.43383,307.2,27756.8,23820.4
-2.432858,312.4,27278.4,24197
-2.431793,314.4,27775.2,23691.4
-2.430814,314.2,27587.6,23930.4
-2.429763,325.2,27282,24077.6
-2.428779,332,27718.6,23791.8
-2.427749,325.6,27620.4,23920.4
-2.426756,325,27389.8,24097.4
-2.425733,343.2,28006.8,23641.8
-2.424736,323.8,27257.8,24262.4
-2.423729,330.6,28043,23752.8
-2.422723,310.2,27482.6,24017.6
-2.421729,309.4,27594.8,24056.4
-2.420658,334.8,27869.2,23855.6
-2.419689,300.8,27473.4,24091
-2.418626,321.8,27400.6,24052
-2.41765,321.4,27953.4,23727.2
-2.416601,308.6,27507.8,23899
-2.415618,335,27251.6,24265.4
-2.414586,315.2,27789.4,23869
-2.413586,335.2,27583.6,23857.4
-2.412566,330,27345.4,24167
-2.411562,308.6,27569.2,23991.4
-2.410557,319.6,27837.8,23751.6
-2.409546,319.2,27675.8,23875.6
-2.408549,325.2,27784.4,23841.8
-2.407478,326,27407.8,24046
-2.406506,311.8,27419,24054.8
-2.405445,317.4,27982.2,23678.6
-2.404462,327.6,27340.4,24182.6
-2.403419,329,27362.6,24202.8
-2.402427,318,27591.4,24117.2
-2.401394,317.4,27727.8,23850.2
-2.400401,325,27477.6,23933
-2.399388,318.6,27496.2,24093
-2.398387,326.2,27666,24078.4
-2.397379,326.6,27827.6,23908.4
-2.396325,336,27713.6,23935.8
-2.395355,317.6,27469.2,23960
-2.394288,323,27409.2,24164.2
-2.393307,326.2,27837.2,23639.4
-2.392257,320.8,27658.8,23888.8
-2.391269,325.2,27499,24016.2
-2.39023,318,27416.4,24144.2
-2.38924,318.4,27531.2,24009.4
-2.388215,315.2,27770,23727.2
-2.387217,325.6,27769.4,23813.2
-2.386205,331.2,27076.2,24290.6
-2.385203,326,27779.6,23610.4
-2.384202,323.4,27390.2,24107.2
-2.383137,318,27630.4,23838.2
-2.382163,333.2,27348.4,24205.2
-2.381102,320,27915.8,23670.4
-2.38012,322.2,27320.2,24237.2
-2.379072,319.4,27660,24055.6
-2.378093,322.8,27925.8,23615.2
-2.377053,327.4,27445,24216.8
