X,Coincidences,Singles1,Singles2
-2.965241,158,26267.6,21116.8
-2.964283,161.6,25934,21427
-2.963226,159.6,26278.2,20976.6
-2.962242,162.6,26036.6,21131.4
-2.961198,166.6,25931.8,21353.2
-2.96021,165.4,26260.2,21156
-2.95918,174,26277.4,20948.4
-2.958185,169.2,25875.6,21478.2
-2.95717,174.6,26263.8,21282
-2.956164,171.2,26360,21033
-2.955162,164.6,26134,21352
-2.954096,169,26082.4,21258.2
-2.953129,162,26291.6,21159.8
-2.952063,166,26056.8,21167
-2.951084,158.6,26171,21191.2
-2.950038,171.8,26174.4,21186
-2.949054,170,26320.6,21138
-2.94802,165.8,26124.2,21166.4
-2.947031,168,26418.2,21089.2
-2.946012,167.6,26001.8,21242.8
-2.945013,170,26210,21213.2
-2.944005,169.4,26252.6,21239.8
-2.942949,164.2,26032.6,21166.6
-2.94198,175.6,26487.8,20951.6
-2.940919,167.2,26044.2,21336.4
-2.939942,160.2,25869,21453
-2.93888,156.4,26478.6,20892
-2.937896,163.2,25936.4,21425.2
-2.936856,167.2,25814.8,21333
-2.935868,167,26455,20898.6
-2.93484,174.4,26141.4,21228.2
-2.933843,156,25937.6,21316.6
-2.932833,161,26015.4,21239.6
-2.931828,162.6,26387.8,20966.2
-2.930832,168.6,26069.6,21179.4
-2.929762,163.4,25923.4,21291.4
-2.92879,173.2,26233,21125.2
-2.927729,168.2,26110.6,21178.4
-2.926749,163,21349.6,18540.6
-2.9257,166,20941.6,18601.2
-2.924715,170.6,21322.6,18240.4
-2.923677,163.4,21112.4,18464
-2.922685,163.6,21196,18577.2
-2.921671,159.6,21258.4,18285.2
-2.920667,175,21061,18624.6
-2.919664,161.6,21187,18414.8
-2.918608,161,21287,18126
-2.917637,157.2,21107.4,18407.6
-2.91657,172.8,20992,18541
-2.915602,156.4,21027.4,18402.4
-2.914548,158.8,21033.6,18416.4
-2.913561,162.4,20925.6,18520.2
-2.912521,170,20992.8,18582.2
-2.91153,152.2,20968.6,18608.8
-2.910499,154.8,21254.8,18266.8
-2.9095,163.2,21276,18413.6
-2.908491,160,20953.8,18557.8
-2.907487,162,20782,18595
-2.90649,160.8,21352.6,18256.8
-2.905417,161.2,21095.2,18369
-2.904452,160.6,20916.2,18548.8
-2.903389,163,21234,18437.4
-2.902406,159.8,21003.8,18575.2
-2.901358,164,21007.6,18460.2
-2.900376,159,21168,18466.8
-2.899334,163.8,20842.2,18716.2
-2.898341,166.8,21324.4,18365.4
-2.897317,163.2,21089.8,18437.8
-2.896317,161.4,21032.4,18621
-2.895303,147.6,21007.2,18339.8
-2.894302,162.4,21137,18522.6
-2.893304,151.6,20879.4,18487.4
-2.892237,154.8,21060.6,18393.6
-2.891265,150.2,21340.6,18412.8
-2.890197,161.2,20994.8,18630
-2.889219,167.6,21013.6,18620
-2.888172,157.6,21166.4,18483.8
-2.887194,162.4,21253.4,18303.6
-2.886157,153.6,21063.6,18593.6
-2.885167,155.8,21286,18474.2
-2.884143,161.8,21185,18258.6
-2.883144,158,21094,18459.8
-2.882141,163,21078.8,18431.4
-2.881132,152.4,21128,18462
-2.880137,155,21036.6,18648.6
-2.879071,156.6,20958,18500.2
-2.878097,159,21057,18480
-2.877034,146.6,21187.8,18268.4
-2.876062,147.4,21167.2,18453
-2.875013,149.2,20917,18695
-2.874027,149.4,21288.2,18365.6
-2.87299,148.8,21185.6,18381.2
-2.871999,147,20871.6,18686.8
-2.870978,153.6,21182.8,18477.6
-2.869979,151.2,21165.6,18435.2
-2.86897,149.6,20846.2,18542.4
-2.867962,146,21329.6,18423.6
-2.866969,145.6,21218.2,18489.6
-2.865893,147.6,20991.2,18466.8
-2.864919,133,21175.6,18250.8
-2.863863,146.6,21315,18289.2
-2.862889,147.2,20751.8,18699.4
-2.861837,137.2,21092.6,18349.6
-2.860847,146.8,21476.8,18350.8
-2.859807,144.4,20912.8,18696.8
-2.858809,145.8,21145.8,18425.2
-2.857784,142.8,21378.2,18323.4
-2.856782,133.6,20963.2,18706.2
-2.855765,143,21253.6,18400.4
-2.854763,138.6,21256,18317.2
-2.853766,132.2,20869.2,18722.8
-2.852699,141.2,21021,18463.8
-2.851724,132.8,21298.4,18212.6
-2.850658,137.4,20749.6,18649.6
-2.84968,127.6,21202.8,18214.6
-2.848627,134.4,21367.6,18335.6
-2.847641,135.8,20876.2,18583.6
-2.846598,137.2,21067,18569.4
-2.845605,137.6,21268,18453.4
-2.844575,130.4,20896.2,18557.8
-2.843575,127.8,21185,18501.8
-2.842561,138.6,21309.6,18379.2
-2.841562,123,20952.2,18551.6
-2.840562,138.4,21279.6,18361
-2.839488,126.8,21290.6,18327.8
-2.838515,135.2,20966,18687.4
-2.837451,133,21154.2,18280.4
-2.836472,127.6,21084.8,18462.6
-2.835413,137.2,20996.6,18575.2
-2.834436,131,21100.2,18485.4
-2.83339,129.4,21258.2,18252.8
-2.832405,118.8,20786.4,18644.2
-2.831369,126.6,21483.8,18086
-2.830376,126.2,21123.8,18493.2
-2.829359,123.2,21018.6,18550.2
-2.828358,115,21257.6,18360.8
-2.827355,122.2,20989.6,18680.6
-2.826301,130.8,21034,18431.4
-2.825336,127.8,21456.2,18145.8
-2.824266,117.6,20790,18774.6
-2.82329,118.4,21073.4,18389.6
-2.822233,118.2,21336.4,18158
-2.821255,116.6,20854.2,18630.8
-2.820216,120.4,21178.6,18379
-2.819222,114.4,21107,18478.4
-2.818187,113.4,20726.2,18621.8
-2.817189,122.8,21328.8,18166.6
-2.816169,109.8,21489.6,18170.8
-2.815167,110,20897.4,18583.4
-2.814166,110.4,21090.8,18485.2
-2.813107,107.4,21413.2,18104.2
-2.812138,113.6,20855,18711
-2.811074,117,21024,18353.6
-2.810102,113.4,21196.2,18416.4
-2.809051,106,20428,18872.8
-2.808065,108.4,21156.6,18417.4
-2.807024,102.4,20922.2,18379.6
-2.806037,102,20721.2,18927.2
-2.805002,116.8,21236.6,18425.6
-2.804005,102.6,21319,18348.8
-2.802994,100.2,20872.8,18791.8
-2.801988,102.2,21204.6,18498.8
-2.800988,102.2,20672.2,18805.4
-2.799927,97,20975.6,18393.2
-2.798956,104.6,21230.2,18299
-2.797888,98.8,20716,18805.6
-2.796909,94.4,20957.6,18595.4
-2.795854,99.8,21475.6,18321.8
-2.794869,104.2,21266.6,18310.2
-2.793828,93.6,21086.4,18462.8
-2.792836,102.6,21090.2,18517.8
-2.791809,91.8,21250.8,18519.6
-2.790811,95.8,20888.4,18810.6
-2.789796,95.8,21629.8,18088.8
-2.788788,93.2,20547.8,18999.8
-2.78779,93.8,21250.8,18257.2
-2.786722,94,21827,17890.2
-2.785749,88.6,20292.2,19134.8
-2.784687,89.4,21420.8,18347.4
-2.783716,86.8,21213.2,18326
-2.782668,92,20740.8,18799
-2.781682,85.6,21710,17935.8
-2.780642,86.8,21141,18454.4
-2.779651,85.2,20380.2,19136.2
-2.778632,94.8,21661.2,18074.2
-2.777634,91.8,20795,18706.6
-2.776626,89.2,20091.6,19165.8
-2.775619,87,21751.4,17727.2
-2.774623,86.4,21625.2,17996
-2.773548,84.6,21353.2,18327
-2.77257,92.2,20892.2,18708
-2.771513,86.6,21394.6,18157.4
-2.770538,79.8,21280.6,18249.2
-2.769494,98.8,21266.6,18393.4
-2.768501,84,20184,19260.6
-2.767471,90.2,20754.6,18822.2
-2.766476,82,22169.4,17573.6
-2.765458,86.8,20078.4,19310.4
-2.764454,79.2,21422.8,18306
-2.763454,81.8,21007.4,18673.6
-2.762389,87,21509.8,18283.6
-2.761427,83,20472.4,18918.2
-2.76036,82.6,21623.2,18079.4
-2.75938,81.2,21073.8,18471.2
-2.758327,78.2,21624,18010.4
-2.757338,75.4,20801,18774.2
-2.756296,75.4,21028.2,18542
-2.75531,75.8,20736,18863.8
-2.754281,79.8,20831.4,18722
-2.75328,73.6,20875,18776.2
-2.752269,77.4,21542.8,17987.4
-2.751263,81.4,21166.6,18413.2
-2.750264,80.2,20483.8,19104.4
-2.749199,74.8,21514.4,18001.4
-2.748222,74.4,22285.8,17664.8
-2.747159,76.6,20114.6,19314.6
-2.746187,71.8,20900.8,18521.2
-2.745135,79.6,22137.4,17555.6
-2.744147,87.2,20275.4,19208.4
-2.743115,72.4,21064.8,18529.6
-2.742122,71.6,21940.4,17797.2
-2.741103,79.6,21312.8,18220.8
-2.740101,79.8,20958.4,18736.4
-2.739097,74.8,20293.8,19213.6
-2.738047,70.6,21255,18322.6
-2.737078,80.8,20809.6,18696.4
-2.736008,79.8,21531.2,18083
-2.735033,75.4,21199.2,18338.8
-2.733973,73,20719,18883.6
-2.732986,80.2,21844.4,17765.4
-2.73194,80,19821.2,19504.8
-2.730952,84,20900,18578.6
-2.729923,72,21043,18462.6
-2.728926,82.4,21617.4,18102.6
-2.727911,80.4,21443.8,18271
-2.726907,77,20072.8,19496
-2.725913,71.8,21676.6,17987.6
-2.724844,75.2,20816.8,19004.8
-2.723867,68,21143.6,18589.2
-2.722802,74.6,21732.6,18001.8
-2.721831,76.2,21112.2,18680.2
-2.720781,80.6,20142,19458.6
-2.719791,80.8,21858.6,17918.4
-2.718763,75.8,20987.6,18639
-2.717774,79.4,21648.2,18015.2
-2.716752,75.6,20672.4,18897.8
-2.715749,77.8,20517.6,19006
-2.714748,80.4,20992.2,18662.4
-2.713682,73.8,22069.6,17641.4
-2.712713,75.8,20656.4,18927.8
-2.711647,75.2,20986.2,18619
-2.710673,82.6,21865,18079.8
-2.709616,79.8,20807.2,18984.6
-2.708626,75.2,21521,18149.4
-2.707587,82.4,21469,18446.6
-2.706602,79.4,21510.8,18337.8
-2.705579,84.6,20183,19411.2
-2.70458,95.2,20985.8,18691.8
-2.703574,76.2,22104.2,17755.2
-2.702566,78.4,20815,18698.4
-2.701572,82.2,20390.6,19078.6
-2.700507,80,21794.2,18040.4
-2.69954,83.8,19636.2,19737.2
-2.698475,86.2,22173.4,17464.8
-2.697488,87.4,21964.4,17885.6
-2.696446,79.2,20191.8,19340.2
-2.695452,89.2,20473.8,19093.8
-2.694423,83.6,22021.6,17711.2
-2.693427,90.2,21935.6,17843.4
-2.692415,87.8,21419.6,18239
-2.69141,80.2,19750,19651.8
-2.69041,80.4,21273.6,18387.2
-2.689337,93.8,22719.8,17225.2
-2.688366,86.8,20266.2,19302.2
-2.687307,92.6,19883.8,19692.6
-2.686339,92,22804.8,17089
-2.685291,89.8,19898.8,19736.6
-2.684303,94,21565.4,18227
-2.68327,81.8,22392.4,17418.6
-2.682276,93.2,21535.4,18202.6
-2.681255,91.8,21059,18556.8
-2.680252,88.4,20393.2,19383.2
-2.67925,97,20132.4,19516.2
-2.678186,95.6,21154.4,18478.6
-2.677216,97.8,21200.2,18728.6
-2.676153,97.6,21332.6,18322.8
-2.675177,92.2,20167.8,19364.8
-2.674127,93.2,22012.2,17875.2
-2.67314,96.2,20678.2,19110.8
-2.672098,105,22291,17625.4
-2.671107,98.2,20896.6,18780
-2.670086,106.2,22093.4,17871.8
-2.669088,98.6,20643.6,18961.4
-2.668081,106.8,20661.2,19048.4
-2.667076,105.8,21994.2,17857.6
-2.666081,100.8,20601.2,19004.6
-2.665008,95.6,20161.8,19476.4
-2.66403,96.6,22160.2,17806.2
-2.662975,102.8,21244,18640
-2.661991,101.2,20112.6,19654.8
-2.66095,103.4,20840.2,18972.2
-2.659962,112.2,20657.4,19058.6
-2.658937,108.6,20862.8,18744
-2.657941,109.8,22083.4,17949.4
-2.656926,106.6,20504.6,19036.4
-2.655918,104.2,21555.6,18071.2
-2.654914,110.6,21102.8,18604.4
-2.653842,114.2,20646.4,18937.2
-2.652866,108.8,19980.8,19712.8
-2.651801,115.2,21816,18020.4
-2.650825,108.2,21541.6,18247.2
-2.649777,118.6,19955.8,19609.2
-2.648794,114.2,22050.6,17888.2
-2.647755,116.4,20830,18943.2
-2.646766,106,19740,20015.8
-2.645747,118,22179.8,17794.4
-2.644748,105.4,20458.8,19420.2
-2.643745,112,20577.4,19330.8
-2.642692,111.4,22244.4,17657.8
-2.641736,111.6,20506.2,19279.6
-2.640673,121.4,21657.2,18282.2
-2.63969,115.8,22030,17872.8
-2.638638,116.8,20768,19029.2
-2.637657,127.2,20990.8,18869.8
-2.636616,120.8,20426,19187.6
-2.635623,121.2,22471.6,17630.6
-2.634598,114.8,19411.2,20014.8
-2.633598,123.4,20571.4,18974.8
-2.632589,112.8,22704.2,17340.4
-2.631578,119.8,21111.4,18689.2
-2.630581,133,20495.4,19233.2
-2.629511,120.8,22731.8,17173.2
-2.62854,129.6,19866,19734.8
-2.627477,124.4,20624.4,18988.6
-2.626496,123.4,22237.6,17611.2
-2.625447,130,19677.8,19940.4
-2.624454,133.8,22142.4,17743.2
-2.62342,134,22711.8,17433.8
-2.622427,130.2,20298.8,19445
-2.621404,136.2,21118.6,18563
-2.620403,139,21147.4,18527
-2.619395,135,19415.6,20190.2
-2.618386,138,22300.8,17637
-2.617394,126.8,20551.8,19075
-2.616324,133.6,21687.8,18149.2
-2.615352,134.2,20451.6,19387
-2.614292,139.6,20490,19243.8
-2.613306,129.6,21073,18592.8
-2.61226,135,20889.4,18863.2
-2.611273,131.4,22214.4,17713.6
-2.610235,143,19973.4,19697.2
-2.60924,134.2,22212,17704.4
-2.608224,140,21859.2,17934
-2.607222,128.8,19707.6,19866.8
-2.60622,139.8,22662.2,17528
-2.605166,137.2,22629,17455.6
-2.604199,140,19783,19831.4
-2.603138,138,21215.2,18695.2
-2.60216,143.8,20758,18869.2
-2.601105,139.6,20106.2,19497.8
-2.600121,145.8,21271,18640
-2.59908,141.4,20402.6,19161
-2.598088,142.2,21747.4,18134
-2.597059,147.6,20457.6,19276.8
-2.59606,143.2,21886.2,18073.8
-2.595051,142,20344.4,19375.2
-2.594047,142.8,22533.6,17467.4
-2.593046,140.6,20967.8,18821
-2.591984,148.4,20387.4,19378
-2.591012,150,22402.6,17717.6
-2.589953,145.8,19903.2,19755.6
-2.588977,148.6,22688.8,17432
-2.587927,148,20573.6,19259.6
-2.586942,150.8,21820.6,17995.6
-2.585901,155.2,20508.6,19207.8
-2.584909,147.8,20881.8,18905.2
-2.58389,145.4,21890.8,18064
-2.582886,158.8,20829.4,18926.6
-2.581878,155.4,20577.2,19264
-2.580871,163.2,21902.4,17913.8
-2.579876,169.6,22171.2,17907.6
-2.578808,152.2,21212.8,18569.8
-2.577842,139.2,20092,19725.6
-2.576778,162.6,22535.2,17442.4
-2.575793,157.6,20120.8,19573.4
-2.574745,148,21879.2,18048
-2.573755,153.4,20730.4,19010.6
-2.572718,156.8,21077.6,18904.4
-2.571723,153.6,20225.6,19426.4
-2.570701,154.4,21610.4,18215.6
-2.569699,162.2,21725.4,18357
-2.568696,160.8,20240.6,19526.6
-2.567688,162,20990.8,18820.8
-2.566695,152.6,21852.6,18227.6
-2.565622,165.2,20184,19556.4
-2.564644,155.4,22025,18025.8
-2.563586,160.8,21624,18320.8
-2.562605,157.6,21612,18320.2
-2.561561,155.8,20892.2,19197.6
-2.560569,159,20084.4,19716
-2.559532,156.8,21333.8,18620
-2.558534,164.8,22216.6,17934.6
-2.557514,165,20718.4,19018.6
-2.556515,148.8,20878.6,18924
-2.555514,159.4,21808.4,18104.2
-2.554451,157.6,20026.6,19827
-2.553483,162.2,21476.8,18440.6
-2.552418,160.6,22229.4,17928.4
-2.551436,168.6,20322,19454.4
-2.550378,163.4,21135,18639.4
-2.54939,161.6,21850.6,18213.8
-2.548346,154,20919.8,18971.2
-2.547352,156,20897.8,18975.8
-2.546324,164.4,20621.2,19064.6
-2.545326,160.2,21894.2,18069.2
-2.544309,164.2,20883.2,18888.6
-2.543304,171,21576.6,18371.8
-2.542304,170.2,21224.6,18789.2
-2.541239,156.4,21300.2,18688.4
-2.540271,163.8,20380.2,19358.2
-2.539205,161,21375.6,18540.4
-2.538225,161.6,21238.2,18540.8
-2.537177,160,20458.8,19413
-2.536192,168.4,21804.8,18136
-2.535152,161.8,21844,18073.2
-2.534168,158.8,20349.2,19488
-2.53314,154,20751.2,19125.6
-2.532136,159,21644.4,18308.8
-2.531123,171,21805.6,18300.8
-2.530118,160.2,21543.8,18337.2
-2.52912,164.2,20839.6,19072.4
-2.52805,160.4,21635,18321
-2.52708,161,21833.4,18137.4
-2.526018,164.2,20814,19022.6
-2.525043,166,21419.8,18483.4
-2.523988,164,20718.6,19080.8
-2.523,166.6,21025.4,18948.2
-2.521966,156.2,21112.8,18708.8
-2.520971,158.8,21120,18530.2
-2.519951,167.2,21218.8,18869.6
-2.518949,166.6,21815.8,18235
-2.517939,162,20939,18931.4
-2.516931,175.6,21783.2,18304.6
-2.515932,165.6,20629.8,19195.2
-2.514861,174.2,22226.8,17815.8
-2.513886,157,20813.8,19026.2
-2.512823,155.2,20556.8,19172.4
-2.511842,160.2,21027.8,18838.4
-2.510791,170.6,21090.8,18798.6
-2.509801,165.8,21804.6,18147.2
-2.508761,166.4,21125.4,18759.8
-2.507765,160.8,21085.4,18813.6
-2.506743,157.4,21811.2,18249.2
-2.505747,167.8,21589.6,18410.4
-2.504742,170.4,20546,19306
-2.503738,162.8,21691.6,18026.4
-2.502744,163.6,21488.2,18568.4
-2.501672,171.6,20590.2,19319.6
-2.500702,157.8,21858.4,18179.8
-2.499641,170.6,21830.8,18213
-2.498665,163,20516.8,19330.2
-2.497613,167.4,21395.8,18548.2
-2.496629,174.6,21566.8,18271.2
-2.495592,158.6,20776.6,19025.2
-2.494601,161.6,21099.8,18653.4
-2.493581,174.2,21210,18820.2
-2.492583,166.6,21526.8,18312.8
-2.491576,166,21552.2,18429.2
-2.490562,161.4,20853,18910.2
-2.48957,161,21517.6,18356.2
-2.488502,165.2,21043.2,18857.6
-2.487528,164.6,21340,18546.2
-2.486471,164,20824.4,19017.6
-2.485492,171.4,21155.4,18739
-2.484451,160.6,20890.8,19115
-2.483456,172.2,21489.6,18373.4
-2.482428,172.6,21755.4,18368.6
-2.481435,156.4,20712.8,19163.2
-2.480424,162.2,21794.6,18312.8
-2.47942,154.8,21017.8,18772
-2.478418,176.6,21141.6,18862
-2.477355,168.4,21785.2,18330.2
-2.476385,166.2,21081.2,18923.6
-2.475324,171,21110.6,18764.2
-2.474346,154.4,21425.2,18586.2
-2.473286,164.8,21041.8,18918
-2.472303,171.4,21389.4,18571.2
-2.471258,164.4,21243.6,18707.8
-2.470269,169.4,21542.8,18521
-2.469243,174.8,20754.8,19075.4
-2.468245,173.8,21524,18487.2
-2.467233,160,21218.4,18789.6
-2.466227,171.4,21416.4,18442.6
-2.465225,170.2,21376.2,18591.2
-2.464157,170.6,21183.8,18698
-2.463187,166.6,21508.8,18595.4
-2.462122,162.6,21432.8,18682
-2.461145,170.8,21151.8,18942.6
-2.460087,162.4,21539,18535.2
-2.459102,171.2,21346.6,18658.8
-2.458063,173.6,21011.6,19057.4
-2.457073,171,21557.2,18508
-2.456049,173.6,21162.6,18860.8
-2.455053,154.2,21130,18823.8
-2.454043,159.4,21630.8,18268.8
-2.453034,158.2,21053.4,18823.6
-2.452034,163,21333.2,18623.8
-2.450961,161,21675.6,18446.6
-2.449988,171.2,20954.8,18801.6
-2.448922,152,20915.8,18780.6
-2.447949,164.6,21511.2,18270
-2.446897,170.8,21105.6,18607.8
-2.445913,166.6,21084.2,18942.4
-2.444878,169.2,21549,18472.8
-2.443884,172,21093,18758.8
-2.442861,158.6,21214,18736.6
-2.441862,151.6,21417,18589
-2.440851,179.4,21058.4,19008.2
-2.439847,156,21501,18533
-2.438857,170,21577,18521.6
-2.437788,159.4,20972.4,18962
-2.436812,160.8,21450.4,18563.4
-2.435753,160,21555,18456.4
-2.434771,162.4,21141.4,18864.8
-2.433725,157.4,21464.6,18731.8
-2.432732,157,21518.8,18592.2
-2.431695,165.8,20934,18866
-2.4307,161.8,21521.2,18574.4
-2.429687,169.2,21328.8,18780
-2.428683,158.6,21071,18863
-2.427678,166.6,21593.4,18400.8
-2.426618,164.6,21270.6,18692.2
-2.425649,159.4,21134.8,18863.2
-2.424584,161.6,21619.2,18544.8
-2.423607,168.4,21197.8,18766.2
-2.422559,182.2,21038.6,18951
-2.421576,177.2,21706.4,18494.2
-2.42054,168.8,21296,18798.2
-2.419552,163.2,21150.6,18884.4
-2.418531,162.4,21725.4,18442.8
-2.41753,170,21104.2,18861.2
-2.416522,164.2,21085,18840.4
-2.41551,175.6,21767.6,18347.2
-2.414521,168.4,21128.6,18803
-2.413455,153.6,21150.4,18923.8
-2.41248,164.6,21678,18368.2
-2.411421,165.6,21358.8,18753.8
-2.410441,166.4,21146.2,18913.8
-2.40939,164.2,21739.6,18328.8
-2.408403,172.2,20949,18997
-2.407369,170.2,21302.4,18811.8
-2.406373,153.8,21519.4,18545
-2.405356,147.6,21012.6,18876.4
-2.404354,171.8,21353,18752
-2.403351,163.2,21452.6,18573.4
-2.402288,163.2,21096.4,19026
-2.401324,159.4,21570.2,18388.8
-2.400258,165.8,21619.2,18383.2
-2.399283,156.2,20908.6,18977.6
-2.398232,166.2,21262,18731.8
-2.39725,169.2,21623.2,18298
-2.396206,179.2,21150.8,18944
-2.395215,170.4,21472.6,18518
-2.394193,159.4,21346,18641.4
-2.393194,152.4,21121.6,18986.2
-2.392184,161.6,21765.2,18244.2
-2.391174,161.4,21272.4,18732.2
-2.390179,169.6,21004.6,18987.8
-2.389109,182.2,21654,18522.8
-2.388147,169,21302.8,18703
-2.387091,153.8,21064,18971.8
-2.386113,168.8,21589.2,18494.2
-2.385068,163.2,21075,18839.6
-2.384076,168.2,21376.2,18645.6
-2.383046,171.6,21733,18362.4
-2.382048,158.4,20739.8,19131
-2.381028,167.2,21436.2,18667.6
