X,Coincidences,Singles1,Singles2
-8.205618,910,96190,88975
-8.190624,830,96664,89286
-8.175567,849,96515,88420
-8.160113,874,95616,88570
-8.144676,847,96012,89095
-8.128883,928,96451,88406
-8.112879,944,97242,89105
-8.096802,911,95970,89254
-8.080474,875,96709,89359
-8.06373,854,96541,89540
-8.0468,911,96804,89072
-8.029681,886,95726,88861
-8.012294,947,96309,88893
-7.994762,934,96453,88494
-7.976792,886,95658,87913
-7.958604,960,96263,88503
-7.940105,938,95757,89030
-7.921298,956,96407,89386
-7.902352,954,96148,88498
-7.882911,947,96946,89513
-7.863131,945,96255,89332
-7.843144,929,96039,89254
-7.82277,899,96556,89454
-7.801878,945,96543,89690
-7.780787,935,96594,88895
-7.75923,864,96335,88487
-7.737365,932,96512,89549
-7.715068,935,96163,89035
-7.692235,890,95733,88331
-7.66891,925,96336,89218
-7.64531,824,95965,88348
-7.621152,871,96247,88521
-7.596401,930,96579,88847
-7.571229,890,96075,88905
-7.545529,908,95485,89176
-7.519243,927,95889,89181
-7.492413,935,95540,88541
-7.464924,957,95755,88653
-7.436891,835,96863,89231
-7.408119,903,96516,88947
-7.378898,935,96162,89389
-7.348599,878,95032,88266
-7.317784,865,95538,88347
-7.286236,884,96119,89611
-7.253797,893,95060,88667
-7.220581,870,95806,88475
-7.186524,869,96031,89423
-7.151389,860,97181,89435
-7.115547,837,96612,89731
-7.078433,892,95811,89055
-7.040435,947,96350,88220
-7.001442,872,96058,88815
-6.961124,901,96061,89592
-6.919601,909,95941,88774
-6.876901,845,95114,88793
-6.832831,914,95956,88548
-6.787336,898,95796,89334
-6.740468,888,95816,88924
-6.692082,906,96496,89146
-6.6419,920,95864,88402
-6.590171,876,96267,88374
-6.536403,915,95884,88872
-6.480945,909,96709,89159
-6.423224,921,95958,88889
-6.363435,885,95384,88411
-6.301483,928,96985,88701
-6.236893,926,96857,89150
-6.16975,923,96489,89817
