X,Coincidences,Singles1,Singles2
-4.702574,131.2,16880.8,15287.4
-4.700573,129.4,16987,15323.2
-4.698565,131.6,16833.2,15344.4
-4.696558,140.6,16883.4,15364.6
-4.69455,141.6,16836.6,15205
-4.692497,137.2,16987,15113
-4.690492,132,16834,15418.2
-4.688482,135,16683.2,15419.8
-4.686469,136.2,17030,15298
-4.684465,144,17043,15356.2
-4.682463,139.6,16901.6,15498.8
-4.680455,138.2,16927.2,15426.2
-4.678444,140.4,17090.4,15279.4
-4.676439,138,16973,15434.2
-4.674433,133.8,16915.2,15378.2
-4.672428,143.8,16992.4,15217
-4.670395,134.2,16978,15269
-4.66839,136,16894.8,15310.2
-4.66638,144.6,16906,15302.4
-4.664379,133.2,17006.6,15233.6
-4.662368,132.2,16901,15375.8
-4.660355,138,16934.8,15312.8
-4.658346,138.4,16945.6,15294.4
-4.65634,139.8,16797.4,15446.6
-4.654336,151.8,16725.4,15373.4
-4.652335,137.6,16906,15106.6
-4.650299,137.8,17037.2,15292.4
-4.648289,134.8,16757,15320
-4.646288,143.8,16732.4,15299.6
-4.64428,143,17235.4,15175.8
-4.642269,138.6,16898.8,15399
-4.64027,149.4,16845.2,15330
-4.638265,139.2,17019.6,15198.2
-4.636253,140.6,16972.4,15202.8
-4.634253,139,16713.4,15499.6
-4.632241,134,16934,15179.6
-4.630194,146.4,16850,15299.6
-4.628194,144.6,16814.6,15245
-4.626191,144.2,17144,15288.6
-4.624188,151,16992.8,15224.2
-4.622176,139.2,16717.8,15406.4
-4.620178,135.6,17016.2,15051.2
-4.618178,131.2,16812,15246.2
-4.616172,137.8,16862.6,15273
-4.61416,136,16847,15493.2
-4.612154,145.8,17185.4,15170.4
-4.610099,136.4,16783.6,15333.6
-4.608087,143,16837.8,15441.2
-4.606076,137.6,16806.2,15393
-4.604071,135,17009.8,15310
-4.60207,148.6,16767.2,15547.8
-4.60007,138.4,16949.2,15245.6
-4.598063,130,17081,15103.2
-4.596051,133.4,16696.8,15426.8
-4.594049,132.4,17064.8,15150.6
-4.592045,143.6,17013,15471.6
-4.589997,138.8,16647.4,15439.4
-4.587995,142.4,16896.8,15215.2
-4.58598,133.2,16762,15498.4
-4.583971,142.2,16804.2,15498.2
-4.581968,148.8,16829.2,15491.8
-4.579966,136.2,16730.2,15526.8
-4.577955,142.2,16968.8,15328.4
-4.575943,138,17156.2,15195
-4.573942,125.2,16901.8,15317.6
-4.571939,134.6,16755.4,15497
-4.569933,132.2,16908.2,15246
-4.567888,131.4,16978.8,15210
-4.56588,137.6,17056,15151.6
-4.563878,133.6,17129,15113.8
-4.561871,132.8,16846.8,15317
-4.559873,133,16992.2,15201.8
-4.557872,124,16988.2,15257.4
-4.555866,119.4,16849.2,15382.8
-4.55386,131.4,16877.8,15235.6
-4.551856,120.6,16989.6,15215.4
-4.549845,124.4,16997,15244.6
-4.547794,127,16800.6,15403.2
-4.545787,127.6,16912.6,15299.2
-4.543784,112.4,16750.4,15369.6
-4.541767,121.8,16817,15191.8
-4.53976,121,16794.2,15333.6
-4.537757,111.2,16807.4,15345.4
-4.535751,117.8,17020.2,15327.4
-4.533747,114.2,16815.2,15295.8
-4.531744,110.2,16874.6,15278.6
-4.529734,114,16912,15302.6
-4.527732,110.6,16744.4,15301
-4.525683,107.4,16775.8,15213.2
-4.523671,104.8,16953,15285.6
-4.521668,106.2,16899.2,15195
-4.51967,107.2,16874.8,15198.2
-4.517672,100.8,17010,15359.2
-4.515665,97.2,16943.4,15297.2
-4.513659,91,16760.8,15339.4
-4.511652,103.2,16908.4,15187.8
-4.509644,106,16776,15394.6
-4.507636,96.6,16860.8,15291.8
-4.505634,94,17109.8,15227
-4.503593,92.6,16948.6,15293
-4.501582,88.8,16759.2,15356.2
-4.499566,90,17075.6,15172.4
-4.497563,87,16787.4,15425.8
-4.495568,87.4,16665.8,15413.2
-4.493571,78.6,16908,15241
-4.491567,80.4,16896.6,15147
-4.489558,77,16713.8,15452
-4.48755,70.8,16735.8,15419.4
-4.485549,77.6,17136.6,15050.4
-4.483494,69,16601.4,15529.8
-4.481487,67.2,16759.4,15418.4
-4.479482,68,16945.6,15373.4
-4.47748,65,16922.8,15258.8
-4.475464,69.4,16787,15500.8
-4.473462,62.8,16984.6,15106.8
-4.471456,58.6,16476.8,15540.6
-4.469458,56.2,16853.8,15258.2
-4.46745,51.8,17263.6,15000
-4.465447,54.6,16931.4,15357.4
-4.463443,57.6,16583,15522
-4.461394,46,16829.4,15295.6
-4.459385,50.2,17135,14912.4
-4.457378,36.2,16722.8,15384.2
-4.45537,42.4,16463.4,15527.8
-4.453364,41,17253.2,15021.8
-4.451363,41,17271.4,14937.2
-4.449356,35.8,16474,15496.8
-4.44735,37.6,16659.8,15411.2
-4.445342,36.8,17318.8,14946
-4.443341,34.8,17291.2,14862.6
-4.441294,34,16630.2,15521.4
-4.439286,32.2,16497,15571
-4.437275,36.8,17267.2,15015.6
-4.435265,25.6,17312.4,14882.4
-4.433259,29.6,16774.8,15459.8
-4.431254,29.4,16517,15637.4
-4.429247,25,16320.2,15714.4
-4.427245,24.6,16804.8,15153.8
-4.42524,23,17391.8,14834.8
-4.423237,20.2,17017.8,15266.6
-4.421234,22,16266.8,15926.4
-4.419187,19.2,16610,15522.6
-4.417183,23.6,17564.2,14739.6
-4.41518,18.6,16928.8,15207.2
-4.413172,20.2,16295,16013.8
-4.411173,18.2,16884.4,15148.6
-4.409173,21,17451,14755.2
-4.407171,13.2,17580.6,14640
-4.405171,15.2,16984,15125
-4.403162,17.4,16150,15872.4
-4.40116,13.6,16734.4,15421.8
-4.399112,15.8,17510,14674.2
-4.397106,12.2,16128.4,15912.2
-4.395097,14.6,17521,14655
-4.393091,14.2,16694.8,15339.2
-4.391085,15.4,16097.4,15947.6
-4.389077,14.2,17313.2,14775
-4.387073,16.6,17190.2,14879
-4.38506,13.4,16396.6,15739.2
-4.383053,15.8,16299,15720.6
-4.381043,15.2,17572.2,14609.4
-4.37904,16.6,15919,16032.6
-4.376997,17.2,17179.4,14896
-4.374996,21,17703.4,14544
-4.372991,14.2,15844.8,16057.4
-4.370979,20.8,17340.4,14855.4
-4.368979,18,16254.8,15870
-4.366969,23.6,17159.2,14943.2
-4.364965,19.4,17428.8,14824.8
-4.362961,25.2,15822.4,16051.8
-4.360958,29.4,17808.4,14599.6
-4.358951,26.2,16775.8,15367.4
-4.356897,23.6,16754.8,15306.2
-4.354891,29.6,17833.6,14386.4
-4.352888,24.2,16024.4,15981.6
-4.350887,32.6,16997.8,15154.2
-4.348881,32.8,17888.8,14309.8
-4.346878,36,16507.6,15719.4
-4.344868,35.4,16417.2,15644
-4.342861,34,15983.8,16113.2
-4.340862,38.6,16045.6,16057.8
-4.338862,37.2,17336.6,14904.2
-4.336859,41.6,17761.2,14370.4
-4.334827,41,15768.6,16104.6
-4.332829,41.8,16459.4,15659.4
-4.330824,45,17945.6,14229.2
-4.328813,46.4,16569.4,15403.4
-4.326806,43.6,16556.8,15662.4
-4.32481,52,16852.4,15221.2
-4.322801,53.6,17881.4,14518.6
-4.320797,63.6,16668.2,15611.2
-4.318798,54,15910,16221.8
-4.316793,62,17337.2,14804.2
-4.31474,63.6,18000.6,14343.4
-4.312735,65.8,17254.4,14886
-4.310737,65.2,15888.8,16187.6
-4.308735,69,16602.8,15507
-4.306731,71.4,18064.4,14439
-4.304728,75,16189.8,15890.2
-4.30272,73,16122.4,15928.8
-4.300716,77.2,18002.4,14353.8
-4.298712,76.2,17738,14625
-4.296707,81,16506.8,15564.8
-4.294652,77.8,15718.4,16316.2
-4.292645,83.8,17956.4,14328.8
-4.290635,88.6,16381.6,15708.2
-4.288626,92.6,16691.4,15511
-4.286616,90.8,18060.2,14391
-4.28461,85.8,16307.2,15798.4
-4.282602,97.2,17198.6,15054.4
-4.280593,103,17554,14802
-4.278585,94.6,16228.6,15998
-4.276584,100.6,15856,16258.8
-4.274581,103.8,17128,15251.4
-4.272543,101,17509.2,14667.4
-4.270542,104.2,16018.2,16195.6
-4.268533,105.2,17764.2,14396.6
-4.266527,99,16029.6,16058
-4.264523,111.8,16969,15197.2
-4.262516,109.4,17974,14459.8
-4.260506,114.8,16681.8,15474.6
-4.258501,114.2,15970,16150
-4.256493,119.2,17071,15289.4
-4.254488,117.8,17762.2,14658.6
-4.25244,126.8,15980.8,16142.4
-4.250434,124.8,17872.4,14385.8
-4.248426,115.6,16221.8,15876.8
-4.246423,120.6,17806.8,14383.6
-4.244417,128.6,17637,14672.8
-4.242411,119.8,16277.6,15874
-4.240409,121.2,17544.4,14611.4
-4.238401,134,16595.6,15562.2
-4.236393,130,15980.8,15995.2
-4.23439,117.2,16223,15927.6
-4.232345,128.2,17265.8,14893
-4.230345,125.6,17699.4,14531.4
-4.228336,130.8,17337.6,14879.8
-4.226328,128.4,16751,15632.2
-4.224321,124.2,16213.6,16133
-4.222315,134.6,17059.4,15293.2
-4.220305,127.2,17454.4,14979.8
-4.218302,129.2,16194,16036
-4.216299,146.4,17169.8,15240.8
-4.214295,134.8,17633.6,14712.4
-4.212289,127,16919.6,15402.6
-4.210242,129.4,16938.8,15327.2
-4.208238,135.8,16866,15517
-4.206226,131,16725.2,15590.4
-4.204227,132.2,17289.4,15001
-4.202221,130.2,17520,14798.6
-4.20022,142.6,16982,15310.2
-4.198211,130.4,16161.2,15867.4
-4.196202,130.2,17278,14972.6
-4.194194,131.6,16645.4,15641
-4.192191,140,16836.4,15248
-4.19014,137.2,17476.2,14774.2
-4.188137,132.8,17267.6,14951
-4.186128,146.6,16757.8,15424.8
-4.184119,137.6,16696,15507
-4.18211,139.2,17194.8,15056.6
-4.180096,137,17382,14935.2
-4.178086,149.2,16323.2,15857.8
-4.176072,131.4,17276.4,14994.6
-4.17406,143.2,17123.6,15367.4
-4.17205,137.6,16453.6,15684.8
-4.170044,147,16552.4,15570
-4.167993,135.8,17429.8,14967.6
-4.165988,146.2,16868.4,15246.8
-4.163986,147.6,16627.2,15687.8
-4.161985,138.8,17342.8,14982.4
-4.159983,137.4,17039.6,15222.4
-4.157983,139.2,16630.4,15699.4
-4.155984,139,16641,15611.6
-4.153976,132,17361,15020.4
-4.151977,148,16673.6,15566.8
-4.14998,135.6,17101,15179
-4.147979,142.2,16926.8,15395.6
-4.145941,135.4,16756.2,15588.4
-4.143936,147,16757.2,15439
-4.141928,131.8,17244.2,15057.4
-4.139921,135.4,16908.8,15246.2
-4.137922,138.4,16639.6,15529.8
-4.135912,134,16703.8,15675.2
-4.13391,132.8,16875.2,15381.8
-4.131907,151.4,17167,15102
-4.1299,136.6,16807.6,15650.2
-4.127893,127.2,17096,15165.4
-4.125846,144.6,16761.8,15475.4
-4.123839,137.2,16837.6,15467.6
-4.121831,135,17067.2,15311.8
-4.119824,139.6,17073.8,15165.4
-4.117824,134,16824.6,15398.8
-4.115816,135.2,16848.2,15183.8
-4.113814,130.8,16993.2,15294.4
-4.111808,144.8,16878.6,15398.4
-4.109805,147.4,17043.2,15196.4
-4.107802,132.6,16815.2,15273.4
-4.105753,139.6,16806,15291.2
-4.103752,129.4,17064,15269.4
-4.101742,148.4,16994.6,15390.2
-4.099733,131,16974.4,15486.6
-4.097729,136.6,16950.4,15335
-4.095723,140.6,17062,15164.4
-4.093708,142,16836.8,15453.8
-4.091701,134.6,16933.6,15420.2
-4.089696,141.4,17125.8,15419
-4.087689,140,16911.6,15273.2
-4.085635,138.8,16977,15282
-4.083632,139.8,17030.6,15249.2
-4.081624,139.4,16750,15406
-4.079618,137.4,16833,15305
-4.077607,138.8,17122.8,15287.4
-4.075601,136.4,16826.2,15341.8
-4.073592,140.8,16858.6,15311.8
-4.07158,143.2,16988.8,15148.4
-4.069573,136.6,16947.6,15304.2
-4.067572,139.4,16796.8,15453.8
-4.065525,138.6,17013.4,15299.8
-4.063529,143,16992.6,15137.6
-4.061524,140.8,16910,15362.8
-4.05951,136.2,16880.4,15433
-4.057502,142,16642,15395
-4.055508,141.4,16884.8,15490
-4.053505,144,17151.8,15233.8
-4.051501,136.8,16833.8,15381.4
-4.0495,147,16782.8,15502
-4.0475,143.4,17043.6,15322.4
-4.045447,147.4,17060.2,15123.6
-4.043451,144.8,16683.8,15482
-4.041448,136.6,16994.4,15231.6
-4.039438,137,16923,15304
-4.037431,141.2,16772.4,15424.2
-4.035421,139.6,16807.6,15439
-4.033412,146,17049.6,15074.2
-4.031406,135.4,16743.6,15484.2
-4.029396,140.6,17085.2,15249.2
-4.027394,143.4,17092,15280
-4.025387,136.8,16792.2,15477
-4.023353,148.2,16904.2,15407.2
-4.021349,136.8,17176.2,15134.4
-4.019342,141.4,17111.4,15156.8
-4.017334,141.2,16717,15456.6
-4.015326,147.6,16932.2,15369.8
-4.013325,144.8,16863,15410
-4.011311,150.4,17049.4,15228
-4.009305,141.6,16884,15245.4
-4.0073,142.2,16768.8,15409.4
-4.005298,136.8,16864.8,15269.4
-4.003258,134.2,17137.2,15183.2
-4.001253,138.2,16863.6,15406.2
-3.999243,140.4,16926.8,15441.2
-3.99724,136.4,17111.6,15272.8
-3.995231,147.6,16772.4,15482.2
-3.993224,138.4,17169.2,15224.6
-3.991223,139.8,16869.8,15304.2
-3.989212,141.2,16796.4,15455.6
-3.987207,150.8,16907.4,15277.4
-3.985207,145,17133.6,15098
-3.983163,143.6,16880.6,15429.8
-3.981148,144.2,16786.4,15506.2
-3.979144,134.2,16924,15284.6
-3.977142,144.2,17007.8,15137.6
-3.975138,150.2,16895,15364.8
-3.973131,154.6,16895.6,15466.4
-3.97113,143.4,16851.6,15452.2
-3.969132,149.8,16767.4,15241.4
-3.967126,142.8,17130.4,15212.2
-3.965121,138.4,16840.6,15481.2
-3.963071,151,17082.4,15309.6
-3.961065,141.2,16911,15373.2
-3.959054,142.8,16924,15318.6
-3.957041,146.8,16968,15207
-3.955031,139.4,16777.6,15502.4
-3.953022,146.4,16942.8,15296.6
-3.95102,138.8,16938.2,15325.2
-3.949017,140,16874.4,15411.6
-3.947007,143.6,16967.2,15361.2
-3.945003,134.2,16939.8,15282
-3.942956,133.2,16948.4,15289.6
-3.940952,140.2,16815.6,15355.8
-3.93894,141.2,17008.4,15276.6
-3.936928,138,16956.8,15524.6
-3.934924,145.2,16862.8,15182.4
-3.93292,150.2,16880,15425
-3.930913,132.8,16919.8,15290
-3.928902,127.2,16990.8,15223.6
-3.926895,139.8,16833.4,15271.4
-3.924888,141.6,16858.2,15357.6
-3.922837,135.2,16876.6,15317.8
-3.920825,133.8,17001.2,15466.2
-3.918817,136.8,16879.2,15331.4
-3.916818,131.2,16910.2,15297.6
-3.914809,130,16866,15268
-3.912806,136.6,16876.6,15349.2
-3.910799,141.2,16881.2,15257.2
-3.908796,138.6,16769.8,15230
-3.906793,139,16950.6,15342
-3.904792,139.2,16968.2,15369.6
-3.902743,136.8,16794,15407.6
-3.900732,140.8,16994.6,15154.6
-3.898722,149,16736.2,15295.4
-3.896715,139,16924.4,15219.4
