X,Coincidences,Singles1,Singles2
-4.739184,54.6,12041.6,10976.6
-4.7382,54.6,12034.2,10897
-4.737164,57,12023.8,10862.4
-4.736164,66.2,11881.8,11101.2
-4.735142,64,12148.6,10950.4
-4.734139,61.4,12151.2,10914.2
-4.733139,64.8,11988.6,11062.8
-4.732077,63.4,12075.4,10963.2
-4.731113,55.4,12024.8,10884.2
-4.730054,60.2,11936,11000.2
-4.729078,55,11995.4,10873.8
-4.72803,60.6,12113.2,10881
-4.727049,60.6,11959.4,11057.2
-4.726016,56.8,12045.8,10841.2
-4.725015,59.6,11952.6,10862.8
-4.724,57.8,12016.6,10850.4
-4.722998,64.2,12013.6,10833.8
-4.722,58,12062.2,10825.8
-4.720934,61.6,12039,10842.4
-4.719974,58.8,12014.8,10852.4
-4.718908,59.6,12010,10977.8
-4.71793,64,11981.2,10953.8
-4.716877,65.6,12052.4,10939
-4.71589,62.8,12022.2,10965.8
-4.714855,57,12031.4,10984.4
-4.71386,57.4,12070.2,10849.4
-4.712847,63.4,11931.6,10920.4
-4.711842,64.6,12115.2,10967.6
-4.710842,56.2,12148.8,10755.2
-4.709774,51.4,11970.6,10979
-4.708807,62,12018.2,11080
-4.707745,59.4,12067.8,10913
-4.70677,60.2,11929.4,10988.4
-4.705718,64.4,12087.2,10893.4
-4.704731,55.8,12013.8,10835.2
-4.703701,64.2,12047.2,10913
-4.702702,68,12081,10819.8
-4.701691,66.2,12003,10980.2
-4.700687,65.6,12039,10926.2
-4.699686,69.6,12079.6,10954
-4.698624,63.6,12047.6,10947.2
-4.697657,61.6,11971.4,10982.6
-4.696593,62.4,12073.6,10970
-4.695619,61.8,12086.6,10924.4
-4.694569,67.6,11976.2,10976.6
-4.693582,56.6,12028.4,10980.6
-4.69255,55,11969,10930.2
-4.691554,61.4,12039.8,11026.4
-4.690542,59.8,12049,10963.2
-4.689538,63,11981.4,10896.2
-4.688536,58,12030.4,11032.8
-4.687467,60.6,12109.4,10939.8
-4.686497,66.2,12064.2,10965.4
-4.68543,59.8,12077.6,10899.2
-4.684453,65.4,12031,10935.2
-4.683403,62.8,12049.2,10960.2
-4.682416,57.2,12028.4,10938.2
-4.681388,68,11964.4,10953.8
-4.680388,63.2,12015,11044
-4.679375,65.6,12075.6,11077
-4.678367,64.4,12139.2,10916.2
-4.67737,65.4,11987.6,11069
-4.6763,67.2,12035.8,10953.6
-4.675333,65.6,12051,10915.8
-4.674268,61.6,12082.4,10944.2
-4.673286,67.8,11992,10939.4
-4.67224,56,12069.6,10829.6
-4.671251,60.4,12032.2,10897.4
-4.670222,58.4,12086,10974.4
-4.669224,63.8,12070,11039.4
-4.668209,57.2,11930.8,11048.6
-4.667207,55.8,12111.8,10941.8
-4.666209,65.4,12102.2,10963.6
-4.665137,57.2,12133.6,11019.2
-4.664166,57.8,12032,10955.8
-4.663107,57.2,12050,10940
-4.662127,64.4,12037,10915.2
-4.661088,53,12053.6,11036.4
-4.6601,57.8,12022.4,11032
-4.659069,63,12137.6,10962
-4.658068,67.6,11987,11026.8
-4.657058,65.4,12050.4,10982.6
-4.656052,56.8,12057.6,10920.2
-4.655055,62,12169.4,10925.4
-4.653979,68,12108.4,11022.4
-4.653007,56.8,12079.6,10951.8
-4.65195,54.8,12096,10954.8
-4.650967,64.8,12084.4,11009.8
-4.649916,61,12033.4,10961.4
-4.648925,60.8,12110.6,11006.4
-4.647895,64.8,12085.6,11103.8
-4.646898,60.6,11989.8,10944.8
-4.645891,64.2,12072.6,10893.2
-4.644885,57.2,11948.4,10904.8
-4.643891,64.4,12107.2,10996.2
-4.642821,53.6,11949.4,11018
-4.641848,61.8,12131,10809.6
-4.640794,57.4,12016.8,11002
-4.639806,67.4,12097.4,10982
-4.638763,61.8,12101,10898.4
-4.637774,60,12038,10992
-4.636746,55,12197,10994.6
-4.635747,63,12054,11042.6
-4.634734,58.6,12131.2,10915.4
-4.633682,60.6,12034,10920.6
-4.632713,59,11985.8,11051.4
-4.631646,64.2,11934,11056.6
-4.630665,59.4,12111,10871.6
-4.62961,52.8,11989.8,10984.2
-4.628623,57.6,12085.2,10899.2
-4.627586,61.4,11973.8,10937.6
-4.626592,54.2,11937,10923.6
-4.625575,58.6,12129.4,10917.6
-4.624568,58,12214,10998.6
-4.623566,60.8,12121,10972.8
-4.6225,53.6,12024.4,10971.6
-4.621527,53,12147.6,10936.6
-4.620457,63.8,12114.4,10961.6
-4.619489,56.6,12094.8,10959.6
-4.618443,52.2,12022,10952.4
-4.617454,54.8,11928.6,11033.6
-4.616421,60.6,12060.6,10957.8
-4.615428,64,12169.8,10836
-4.614415,57.6,12136.8,10985.6
-4.613403,57.6,11963.6,10971.8
-4.612409,56.6,12120.6,10863
-4.611335,59,12215.4,10946.8
-4.610371,60.6,11987.4,10997.6
-4.609317,55.6,11881,10970.4
-4.608333,54.2,12169.8,10893.6
-4.607288,57.6,12106.2,11016.2
-4.606293,56,11939,11053.6
-4.605267,59,12108.6,10959
-4.604265,63.2,11943,11082.8
-4.60326,59.6,12231.2,10892
-4.602215,54.2,12062.4,10978
-4.601254,57.8,11999.8,10964.4
-4.600185,54.2,12210.6,10774
-4.59921,57.2,12037.2,10970.2
-4.598154,57.2,12053.4,11044
-4.597173,61.6,12198.8,10906.4
-4.596137,54.2,12171.2,10975.2
-4.595145,66,12098.6,11038.2
-4.594125,61.2,11969.4,11011.6
-4.593123,56.8,12128.2,10844
-4.592126,53,11935.8,11049.6
-4.591065,58,12037.8,10908.6
-4.590093,59,12137.2,10976.8
-4.589029,53.2,11967,11035.6
-4.588054,58.6,11964.4,10999.8
-4.587001,53.8,12159.6,10819
-4.586011,59.6,11987.8,10993.6
-4.58498,53.2,12019,11162.4
-4.583989,53.4,12119.8,10929
-4.582975,55.4,12210.2,10905.2
-4.581969,55.6,12060,10889.8
-4.580968,54.6,11932.8,11137.4
-4.579899,56.4,11901.8,11065.2
-4.578932,49.6,12156.4,10974.6
-4.577874,51.8,12101.4,10930.6
-4.576897,48,11916.6,11044.6
-4.575852,52.6,12155,10891.2
-4.574866,52.4,12065.6,10898.2
-4.573839,55.4,11995.4,10904.8
-4.572839,48.4,12014,11026.4
-4.571825,52,12143,11125.2
-4.570812,47.6,12285.6,10831
-4.569818,53.4,12042.4,11104
-4.568748,50.2,12193.8,10966.4
-4.567783,50.6,12002,10883.2
-4.566723,53.4,11844.6,11208.2
-4.565741,48,12223.8,10805.2
-4.564695,49.4,12051.8,10976.6
-4.563704,48.8,12061.8,11049
-4.562676,51,12134.6,10884
-4.561679,48.6,11873.4,11042
-4.56067,39.2,11935.4,11079.4
-4.559665,47.2,12135.6,10816.6
-4.558671,46.2,12003.6,11115.6
-4.557601,46.4,12064,11050
-4.556628,48,12307.6,10926.4
-4.555563,49,12010.2,11025.4
-4.554587,52.4,12013,11055
-4.553544,50.4,12170.4,10889.8
-4.552549,47.8,11967.2,11155.8
-4.551521,45,12338.6,10996.2
-4.550523,45.4,12120.4,11031.4
-4.549513,44.4,12022.8,11183.6
-4.548508,49,12014.8,11044.8
-4.547512,48.8,12208.2,11023.2
-4.54644,40.8,12232.8,10866.6
-4.545467,46.4,12159.4,10961.4
-4.544407,47.2,11991.8,11107.4
-4.543427,44.6,12173.2,10946.8
-4.542384,45.8,12116,10935.2
-4.54139,44,12062.8,10984
-4.540361,46.4,11977.8,11007.8
-4.539362,44,12180.2,10779.6
-4.538348,48.2,12158.4,10946.2
-4.537343,43.4,12101,10950.4
-4.536343,41.4,12170.6,10913.6
-4.53527,43.4,11908.4,11051.6
-4.534301,48.8,12014.6,11007.4
-4.533243,37,12203.2,10863.4
-4.532261,44.8,12249.8,10956.8
-4.531214,40.6,12097.8,11035
-4.530226,42.6,12038.6,11088.4
-4.529194,36,12207.2,10914.4
-4.528199,37.8,12121.4,10981.4
-4.527184,41.6,12016.4,11075.2
-4.526179,39.2,12141.2,10927.2
-4.525182,44.4,12067,11002.2
-4.52411,44.8,12322.2,10915.8
-4.523134,43.8,12046,11056.6
-4.522072,39,12149,10830.8
-4.521095,43.8,12090.2,10971.8
-4.520056,38.2,12054.4,11057
-4.519068,39.8,11951.6,11047
-4.51803,39.2,12202,10986.2
-4.517031,34.4,12100.4,10980
-4.516013,39.6,12032.2,11033.4
-4.515011,34.8,12101.6,11057.6
-4.514006,31.2,12210.2,10986
-4.512942,38,11977.4,11005.2
-4.511975,36,12131.2,10853.4
-4.510914,32.4,12011,10999.4
-4.509944,39,12105.8,11128.4
-4.508894,36.6,12098.8,10934
-4.507919,32,12135.2,10956.6
-4.506883,40.6,12220.4,10942.6
-4.505888,35.2,12014.6,11069
-4.504868,35.6,12189.2,10944.6
-4.503866,36,12021.4,10967
-4.502866,35.2,11971.4,11082
-4.501801,32.8,12141.6,10951.8
-4.500828,29.6,12128.8,10996
-4.499765,32.8,12087.2,11058.6
-4.498791,36.4,12143.2,10922.8
-4.497737,33.4,11991.4,11026.6
-4.496752,33.8,12034,10994
-4.495718,32,12112.8,10837.8
-4.494727,33.2,12084.2,10983.6
-4.493711,35.4,12113,10962.2
-4.492708,32,12165,10972.2
-4.491706,31,12228.8,11074
-4.490637,28,12090,11006.4
-4.489673,27.4,12153.6,10902.4
-4.488605,31.2,12119.2,10933.6
-4.487637,29.2,12002.4,10959.2
-4.486583,26.4,12094.2,10846.6
-4.485596,31.6,11982.4,11088.8
-4.484563,27,12024.8,10966.4
-4.483568,31.2,12090.8,10897.6
-4.482555,26.8,12056.6,11064
-4.481553,25.4,12078.6,10920
-4.480552,25.4,12260.8,10992.2
-4.479487,28.4,12030.6,11027.4
-4.478514,29.8,12051.6,10969.8
-4.477453,27.6,12262.6,10891.4
-4.476474,25,11973.8,11094
-4.475418,23.8,12000.8,10944
-4.474436,24.8,12238,10896.8
-4.473401,22,11921.6,11076.2
-4.4724,23.4,12071.6,10987.8
-4.471379,24.2,12043.6,10938
-4.47038,23.6,11990.2,11188.4
-4.469379,25.8,12076.6,10978.4
-4.468317,25.4,12195,10888
-4.467347,22.2,12064.2,11038.2
-4.466288,25.6,11973.8,11100
-4.465316,28.4,12046,10983.6
-4.464261,27.4,12081,10830.8
-4.46328,23,11967.2,11040.8
-4.462248,20.4,11948.4,11030.4
-4.461252,20.8,12136.4,10895
-4.46023,21.8,11952.4,11144.2
-4.459226,18.2,12229.6,10828.4
-4.458225,22.8,12157.2,10827
-4.457165,21.4,12188,10971.4
-4.456198,21,12023.8,11078
-4.455139,17.4,12223,10837.8
-4.454161,15.8,11914,11124.4
-4.453117,18.6,12075.8,10886
-4.452128,17.8,12040.8,10940.2
-4.451099,18.8,12012.4,11028.4
-4.4501,16.8,12276,10901
-4.449091,16.2,12090.6,10895
-4.448085,15.8,11987.4,11092.2
-4.447085,15,12216.8,10758
-4.446017,16.2,11903.8,11113
-4.445045,18.6,12102.4,10931.4
-4.443985,16.4,12128.8,10928.2
-4.443004,17.4,12049.4,10996.4
-4.44196,15.2,12068.6,10982.8
-4.440971,15.8,12238.6,10851.4
-4.439941,17,12011.4,11029.6
-4.43895,16,12284.6,10872.6
-4.437942,15,11916.8,11103.2
-4.436937,16.2,12034,10983
-4.435937,13.8,12265,10793
-4.434864,15.6,11841,11237.2
-4.433896,15.4,12263,10748.2
-4.432835,14.6,12043,10994.2
-4.431857,13.6,11958.4,11108
-4.430812,12.4,12350.4,10721
-4.429823,18.2,11877.8,11160.6
-4.428792,15,12107.2,10957
-4.427797,14.8,12180,10858.8
-4.426785,13.2,11842.8,11151
-4.425781,11.6,12409.4,10709.2
-4.424783,15.2,12055.2,10960.6
-4.423716,10.6,11864.2,11158.8
-4.422745,14,12288.6,10721.6
-4.421688,11.4,11814.6,11136.8
-4.420707,10.4,11796.6,11033.6
-4.419668,12.6,12115,10835
-4.418677,9.2,11898.8,11029.4
-4.417648,12.2,12372.8,10644.8
-4.416651,11.2,11760,11249.8
-4.415638,12.8,12017.8,11108.6
-4.414629,11.8,12515.8,10725.8
-4.413635,10,12101,11046.4
-4.412567,12.6,11683.6,11217
-4.411596,10.2,12122.4,10914
-4.410542,10.2,12233.4,10819.4
-4.40956,10,11784,11185.2
-4.408521,8.8,12360.6,10785.8
-4.407527,8,12350,10607.6
-4.406498,8.8,12327.2,10729.4
-4.4055,12.2,11785.4,11293.4
-4.404491,6,11842.4,11149.8
-4.403488,9.8,12318.4,10720.4
-4.402497,9.2,12426,10739.6
-4.401424,9.8,12051.4,11055
-4.40045,6.2,11885.4,11134.2
-4.399396,7.4,12431.2,10594.8
-4.398404,8.2,11633,11306.6
-4.397362,7,11929.4,11064.8
-4.396368,8.8,12443.8,10616.6
-4.395338,7.6,11682.2,11363.4
-4.394337,7.8,12062.8,10988
-4.393327,7.4,12413.6,10660
-4.392318,7.2,11753.2,11189
-4.391323,8.8,12127.8,10870.8
-4.390254,9.2,12308.8,10871.8
-4.389281,8.8,11824,11272.6
-4.38823,5.6,12595.4,10693.2
-4.387247,6.6,11849.6,11072.8
-4.386195,7.4,11795.6,11242
-4.385207,5.4,12417.6,10721.4
-4.384182,6.4,12386.4,10701.8
-4.383184,6.2,11637.8,11307.4
-4.382175,7.4,12581.8,10527
-4.381165,4.4,11716.2,11263.2
-4.380172,5.2,11823.6,11259.2
-4.379103,5.6,12588.4,10516.8
-4.378133,6.6,12000.2,10939.8
-4.37707,5.6,11508.6,11550
-4.376087,7.6,12262.6,10921.4
-4.375043,7.6,12521.4,10423.2
-4.374055,5.4,12241.4,10880.4
-4.373028,5,11578.4,11336.8
-4.372032,8,12132.2,10882.2
-4.371026,5.2,12573.4,10608.8
-4.370023,6.6,11522.4,11489.2
-4.369031,6,12117.6,10919.4
-4.367964,5.6,12685.2,10480.2
-4.366985,6.4,11891,11262.4
-4.365923,5.2,11524.8,11417.4
-4.364936,7.8,12484.8,10565.6
-4.363898,3.4,11497.6,11572.8
-4.362906,4.6,12519.2,10572.8
-4.361881,4.8,11956.8,11121
-4.360882,6.2,11788.6,11322
-4.359876,5.6,12662.8,10339.6
-4.358868,5,11848.2,11253.2
-4.357878,5.2,11584.6,11473
-4.356804,6.8,12701.8,10498.6
-4.35583,6.4,11928,11198.6
-4.354776,6.6,11626.4,11474
-4.353794,6.6,12649.6,10478.4
-4.352756,4.6,11463,11579.8
-4.351763,6.6,12740.2,10378.4
-4.350742,7,12013.2,11144
-4.349744,5.8,12041.8,11013
-4.348737,5.8,12516.8,10596.2
-4.347726,5.6,11672.4,11488.8
-4.346732,6.8,12037.4,11051.2
-4.345661,7.2,12814.2,10412
-4.344694,6.6,11837.8,11217.4
-4.343632,5.4,12009.4,10992.8
-4.34265,5.6,12566,10588.8
-4.341606,6,11330.8,11609.6
-4.34062,7.2,12571.2,10446.4
-4.339597,5.2,11514.6,11507.2
-4.338601,6,11444.4,11533.2
-4.337595,7.8,12217.8,10745.4
-4.336589,4.2,12164.4,10912.4
-4.335596,10,11471,11604.6
-4.334526,6.4,12656.8,10519
-4.333546,5.6,11792.6,11240.4
-4.332485,6.8,11520.8,11475
-4.331498,6.2,12756.2,10475.6
-4.330456,7.6,12496.4,10667.4
-4.329468,7.8,11304,11550.2
-4.328446,7.6,12452.8,10694.8
-4.327449,7,11867.4,11215.6
-4.326443,7,11875,11240.4
-4.325438,6.4,12410,10661.6
-4.324446,7.8,11424.6,11593.6
-4.323386,7,12229,11026.2
-4.322415,8.2,12632.4,10419
-4.321368,9.8,11326.6,11588.4
-4.320383,9,12686.6,10356.2
-4.319347,10.2,11763.8,11244
-4.318355,10.2,11499.2,11358.6
-4.317331,10,12001.2,11029.2
-4.316331,9.8,12743.2,10390
-4.315327,9.2,11492.8,11596.4
-4.314259,10,11912.8,11254.8
-4.313288,8,12274.6,10781.2
-4.312228,8.4,11525,11413.4
-4.311254,11.8,12843.2,10426.4
-4.3102,11,11583.4,11468.2
-4.309222,13,12139.6,11092
-4.308184,10.4,12646.2,10485.4
-4.307188,11,11381.8,11689.2
-4.306169,11.6,12865.6,10352
-4.305165,8.6,11886.4,11218.4
-4.304166,9.4,11501.2,11647.2
-4.303096,12.4,11996,11122
-4.302127,9.2,12896.4,10377
-4.301069,11.4,11293.8,11789.8
-4.300088,9.8,12916,10417.6
-4.299039,12,12087.8,10950.2
-4.298054,14,11350.8,11683.4
-4.297019,15,11848.6,11253.6
-4.296022,11.8,12940.4,10420.8
-4.295007,13.2,11482.6,11667
-4.293992,14.8,12823.4,10315.8
-4.29299,13.6,12742.8,10422.4
-4.291923,12.2,11523.8,11527
-4.29095,16,12310.2,10892.4
-4.289887,13.4,12784.4,10423
-4.288908,11.8,11396.8,11657.2
-4.287858,14.2,12524.2,10724.8
-4.286877,14.4,12369.2,10761.8
-4.285841,16.4,11685.8,11445.6
-4.284848,15.2,11314.2,11620
-4.283835,14.4,12545.6,10556.2
-4.282832,16.2,12613.6,10715.4
-4.281834,20.2,11554.8,11548
-4.280771,18.6,12930.2,10302.2
-4.279802,16.8,11843.2,11312
-4.278739,16.6,11371.8,11681.4
-4.277762,19.6,12884.4,10229.2
-4.276713,17.4,12165.8,10848.6
-4.275724,19.6,11653.8,11391.8
-4.274688,19,12688.6,10457.6
-4.273692,18,11484,11628.4
-4.272679,17.8,12821,10599.2
-4.271673,17.6,12572.8,10514
-4.270676,15.6,11483.4,11593
-4.269608,22,12643.4,10562.2
-4.268635,18.6,11786.4,11311
-4.267574,21.8,11964.2,11100.4
-4.266593,20.4,12955.4,10285.4
-4.265549,18.8,11515,11539.4
-4.264563,21,12320.8,10885.6
-4.263533,17.6,12822.2,10414.6
-4.262533,23.4,12669.4,10546.2
-4.261526,18.4,11463.2,11590.4
-4.260522,19,12938.2,10285.8
-4.259527,17.6,11705,11349
-4.258456,24,11444.6,11781.2
-4.25749,24.6,12190.6,11098
-4.256423,23.6,12859.2,10282.2
-4.25544,24.6,11572.4,11512.4
-4.254392,25.8,12603.2,10649.6
-4.253404,21.8,12406.6,10923.8
-4.252374,25.8,11272.2,11695.6
-4.251383,23.4,12829.2,10426
-4.25037,24.6,11264.8,11749.2
-4.249364,27.4,11937,11085
-4.248368,24.4,12729.8,10431
-4.2473,24.4,12713,10467.4
-4.24633,20.8,11464.8,11622.6
-4.245273,24.4,12708.6,10591.8
-4.244295,24.8,11496,11604.6
-4.24325,25.8,11518.2,11639.4
-4.242254,30,12487,10721.4
-4.241228,31,12777.8,10541.6
-4.240231,28.2,11670.6,11393.2
-4.239219,28,12871,10473.8
-4.238212,28.2,11459.8,11704.2
-4.237216,25.6,12560.4,10599.8
-4.236149,25.6,12590.2,10636.4
-4.235179,28.8,11465,11504.6
-4.234123,26.2,12792.8,10444.8
-4.23314,28.8,11443.4,11660.6
-4.232096,30.2,12588.2,10640
-4.231104,25.2,12720,10470.4
-4.230081,29.2,12156.4,11112.4
-4.229087,35.8,11391,11726.6
-4.228076,31.4,12000.8,11089.2
-4.227066,34.4,12825.6,10373.6
-4.226065,30,11453,11707
-4.224995,29.6,12048.2,11110.8
-4.224037,32.4,12353.2,10933
-4.222986,39.4,11617.6,11574.8
-4.222001,30.4,12457.8,10822.6
-4.220961,30.2,11349.6,11719.4
-4.219969,40,12682.2,10567.6
-4.218938,33.4,12260.6,11004.2
-4.217937,36.2,11708.8,11368.2
-4.216925,30.2,11486,11745.6
-4.215917,37.4,12524,10609.8
-4.214922,35.6,11578.2,11568.4
-4.213845,34,12908.8,10376.2
-4.212872,35.4,11948.4,11284
-4.211817,38.4,12646.4,10659.4
-4.210836,38.2,11484.2,11592.2
-4.209803,36.4,12714.8,10447.6
-4.208819,34.2,11451.4,11672.6
-4.207792,36.2,12384.6,10773.2
-4.206795,37.2,12569.8,10757
-4.205783,38.8,11678.2,11484.8
-4.204776,35.6,11559,11506
-4.203785,38,12826.2,10498.2
-4.202714,42.4,11859,11483.8
-4.201742,39.4,11704.6,11404
-4.200688,39,12810.2,10471.4
-4.199699,39,12007,11175.8
-4.198658,38.2,11555.2,11535.2
-4.197664,38.8,11848.4,11296.6
-4.196639,43.2,12802.8,10599.6
-4.19564,38.6,11888.2,11314.2
-4.194631,40.2,11804.8,11344.6
-4.193622,46.4,12514.2,10783.8
-4.192628,38.8,11604.2,11460.8
-4.191555,46.2,12805.2,10421.8
-4.19058,46,11694,11503.8
-4.18952,42.8,12821.2,10484
-4.188534,41,12137.4,11082.8
-4.187484,48,11931.8,11289.8
-4.186491,43.2,12565.4,10786
-4.185459,42,11961.8,11311.8
-4.184464,44.6,11893.6,11430.2
-4.183456,41,12729,10541
-4.18245,46,12070.2,11110.4
-4.181456,45.4,11603.8,11615.2
-4.180379,43.8,11920.4,11196.8
-4.179407,45.2,12333.6,10845.4
-4.178353,51.6,12724,10637
-4.17737,44.6,12288,10909
-4.176323,45.6,11660,11649.8
-4.175331,48.4,12566.8,10667.4
-4.174304,45.4,11739.8,11544.2
-4.173309,48,12239.8,11055
-4.172298,44.2,12360.2,10833.2
-4.171289,43,11847.4,11303
-4.170297,54.4,11927.2,11352.8
-4.169226,44.2,12743,10581
-4.168253,49.4,11726.8,11423
-4.167193,49.2,12007.2,11183.4
-4.166218,49,12593.6,10563
-4.165168,49.6,11766.2,11382.8
-4.164172,54.6,12602.8,10718.6
-4.163143,51,12133,11067.2
-4.162143,55.8,11866.4,11403
-4.161133,45.4,12506,10753.4
-4.16013,48.6,12059.6,11065.6
-4.159133,50.8,11763.2,11446.8
-4.158069,56.8,12256.6,10991.2
-4.157094,54.8,12395,10941
-4.156033,51,11835,11356.8
-4.155056,53.6,12414,10746.8
-4.154005,51.4,12030,11158.8
-4.153018,49.2,11847.6,11337.4
-4.151988,56,12605.4,10663
-4.150992,53.2,11882.2,11336
-4.14998,53.8,12142.8,11073.8
-4.148977,56.8,12618,10664
-4.147981,56.4,11985.4,11218
-4.146908,53.8,11861,11399.6
-4.145932,54.4,12573,10788.6
-4.144871,51.4,12277.6,10849.6
-4.143889,53.2,11766.2,11416.4
-4.142845,51.8,12356.4,10934.2
-4.141858,57.2,12444.8,10784
-4.140827,55,11903.6,11269.2
-4.139824,58.6,12027.4,11173.8
-4.138812,53.2,12578.4,10759
-4.137804,62.4,11797.6,11408.2
-4.136809,50.6,12157.6,11102.2
-4.135743,57.4,12201.6,11067
-4.134775,62,12090.8,11256.2
-4.133714,64.6,12548.8,10825.4
-4.132733,59.6,12389,10914.8
-4.131688,54.4,11903.6,11428.6
-4.130701,52,12449,10815
-4.129672,53.6,12430.4,10825.6
-4.12867,56,11971.4,11272.8
-4.12766,59.4,12081.2,11115
-4.126654,55.4,12394.8,11000.8
-4.125656,62.6,11895.6,11412.4
-4.124581,53.6,12434.4,10769.2
-4.123606,56.8,12062.4,11292.4
-4.122547,61.8,11923,11428.8
-4.121565,54.4,12295.4,10967.4
-4.120527,59.6,12386,10944.2
-4.119537,62.8,11976.4,11335
-4.11851,59.4,12023.2,11168.8
-4.117514,55.6,12357.8,10927
-4.116499,55.6,12548.2,10847.2
