X,Coincidences,Singles1,Singles2
-5.065237,191,19602.8,17720.8
-5.064227,189.6,19774.2,17645
-5.063235,198.4,19918.6,17861
-5.062165,195.8,19602.8,17759
-5.061191,196.6,19811.2,17734.8
-5.060138,206.6,19730.2,17845.8
-5.059157,202.8,19546.2,17750.8
-5.058116,206.8,19856.6,17760.8
-5.057125,200.6,19724,17753
-5.056102,199.4,19697.2,17739
-5.055102,201.4,19808,17758
-5.054099,197.2,19908,17796.6
-5.053093,188.6,19526,17832
-5.052105,193,20004.4,17751.8
-5.051043,199,19799.2,17839.4
-5.050063,192.6,19563.6,17838
-5.049008,196.2,19961.8,17703.8
-5.048029,200.6,19806.4,17779.8
-5.046994,197.6,19609.2,17743
-5.046003,196.4,19886.4,17866.6
-5.044981,197.4,19768.4,17789.8
-5.043978,201.6,19676.2,17733.4
-5.042973,201.4,19824.2,17640.2
-5.041912,205,19845,17896.4
-5.040952,195.8,19487.8,17937.2
-5.039886,193.8,19830.4,17691.2
-5.03891,202.6,19666.6,17836
-5.037859,200.2,19669.4,17770.6
-5.036875,206.4,19878.4,17795
-5.035838,187.6,19662.6,17751
-5.03484,200.2,19663.4,17783
-5.033819,203.8,19826.4,17913
-5.032814,198.6,19647.8,17868
-5.031812,202.4,19847.2,17874.6
-5.030757,192.6,19811.6,17772.2
-5.029792,198.6,19575.4,17730
-5.028735,205,19917.2,17826.2
-5.027754,195.4,19680.8,18018.2
-5.026702,197,19676.4,17835
-5.025719,206.4,19931.8,17835.6
-5.024686,198,19549.2,17994.4
-5.023691,211.4,19801.8,17788.6
-5.022678,198.8,19923.8,17898.6
-5.021673,200.2,19443.8,17967.2
-5.020667,198.6,19714.8,17952.2
-5.019595,197.6,20187.6,17686.4
-5.01863,200.4,19558,17925.6
-5.017569,195.6,19784.2,17819.4
-5.016588,197.8,20013,17782.2
-5.015536,200.6,19763.6,17917.6
-5.014554,206,19613.8,17906.8
-5.013522,206,20053.6,17721
-5.012525,200.2,19596.4,17886.8
-5.0115,191,19744.6,17880.2
-5.010501,194,19868,17646.4
-5.009496,198.4,19719.8,17851.8
-5.008435,197.8,19713.2,17845.4
-5.00747,205.2,19694.6,17939.2
-5.006402,188.4,19526.6,18096.2
-5.005429,202.2,20004,17661.6
-5.004375,196.2,19774.8,17870.8
-5.003393,197.2,19671.4,17768.4
-5.002363,197,19790.8,17898.2
-5.001369,207.8,19979.8,17827
-5.000348,215.2,19650.4,17870.6
-4.999345,197.8,19984,17796
-4.998342,197.8,19748,17928.6
-4.997283,194.2,19754,17702.6
-4.996321,205.6,19863,17822.4
-4.995259,197,19878.6,17822.4
-4.994285,203.4,19585.4,17891.4
-4.993234,199.6,19937.8,17908.6
-4.992257,198,20009,17931.8
-4.991217,207.2,19815.2,17873
-4.990228,196,20024.6,17775.8
-4.989207,200.8,19699,17833.4
-4.988201,207.8,19671.4,17824.8
-4.987198,201.8,19840.8,17825.6
-4.986136,193.8,19637.2,17836.8
-4.985181,197.8,19833.6,17846.4
-4.984119,195.2,19919.2,17889
-4.983148,201.8,19818.6,17921.6
-4.982095,209.6,19832,17847
-4.98111,207.4,20001.2,17866.6
-4.980084,206.4,19691,17866.4
-4.979086,194.6,19888.6,17872
-4.97807,203.8,19871,17974
-4.977062,199.4,19816.8,17898
-4.976061,198.8,19965,17832.6
-4.974994,193,19841.2,17884.4
-4.974023,195.4,19697,17829.8
-4.972964,209,19837,17839.4
-4.971984,207.2,19995.6,17808.2
-4.970935,197.4,19494.2,17895.8
-4.96995,198.6,19969.6,17673.4
-4.968911,204.4,19853,17942
-4.967915,195.6,19781,17760
-4.966896,197.2,19791.6,17932.4
-4.96589,198.6,19772.4,17868.6
-4.964889,206.8,19844.6,17855.2
-4.963829,207,19975.2,17818.2
-4.962861,200.2,19754.4,17934.8
-4.961796,206,19835.6,17880.8
-4.960825,198.2,20032.6,17839.4
-4.959774,205.4,19734.4,17884.4
-4.958794,214.8,19777,17880.6
-4.957761,211,19979,17850.6
-4.956763,201,19899.4,18048
-4.955748,203.6,19743,17999
-4.954745,211.6,20045.2,17741.4
-4.953747,202.8,19845.8,17823.2
-4.952682,205.8,19909.2,17873.4
-4.951711,211.4,20100.4,17959
-4.950637,211.6,19737.6,17925.4
-4.949664,201.8,19832.4,17768.8
-4.948616,204.2,19969.8,17800.4
-4.947629,200,19748.8,17919.8
-4.946593,201.2,19870.4,17872.4
-4.945603,211.8,19994,17964
-4.944582,198.8,19782.6,18019.2
-4.943579,199.8,19851.4,17808.6
-4.942573,206.4,19941.8,17845.8
-4.941509,190,19773.8,17829.2
-4.940541,204.4,19741.8,18031
-4.939477,201.2,19915.2,17910.6
-4.938507,200.8,19824.4,17894.2
-4.937458,200.4,19829.8,17888.6
-4.936474,193.6,19877,17896
-4.935437,210.8,19725.8,17929.6
-4.934445,202.2,20056,17848.4
-4.933429,189,19827.2,17853.2
-4.932429,199.8,19811.2,17950.2
-4.931426,210.6,19896.8,17915.6
-4.930366,204.2,19911.4,17869.4
-4.929402,205,19780.8,17919.6
-4.928339,199.2,19961.6,17895
-4.927369,214.4,19770.8,17906.2
-4.92632,201.4,19848.8,17885.8
-4.925336,207,19973.4,17898
-4.924299,190.4,19706.6,17752.2
-4.923302,191.6,19729.6,17840.2
-4.922291,201.2,20078.8,17871.4
-4.921284,214.8,19784.8,17899.6
-4.920283,189.4,19798.8,17981.4
-4.919213,194.2,20092.2,17808.6
-4.918247,201.4,19824.8,17841.2
-4.917185,197.6,19666,18089.4
-4.916209,201,19871.4,17889.2
-4.915162,191,19944.6,17938.6
-4.914175,204.6,19824.4,17949.8
-4.913143,184,20050.6,17710
-4.912146,200.2,19863,17952.8
-4.911128,203.4,19903.6,17958.2
-4.910125,197.8,19991.6,17727.4
-4.909121,200.8,19794,17929.8
-4.908059,194.8,19898.4,17902.2
-4.907088,205.8,19965.2,17766.8
-4.906026,199.8,19760.8,17995.2
-4.905048,196,19928,17925.2
-4.903998,200,19862.8,17786.6
-4.903015,196.6,19780,17961.6
-4.901982,191.2,19899.2,18033
-4.900988,202.8,19825,17946.2
-4.899972,214.6,19822,17996
-4.898971,211.4,20020.6,18003.6
-4.897971,197.6,19859.6,17816.4
-4.896909,201.4,19822,17943.2
-4.895943,202.2,19983.2,17935.8
-4.894879,207,19833.4,18007.6
-4.893909,190.4,19927.8,17938
-4.892864,199.2,19989,17858.6
-4.891883,203,19901.4,17933.2
-4.890844,217,19886,17973
-4.889853,201.6,19870.2,17870
-4.888831,186,19923,17948.4
-4.887825,205,19834.6,17930.8
-4.886824,190.8,19840.4,17895.2
-4.885765,197,19836,17996.4
-4.884804,208.2,19925.8,17886.4
-4.883735,200.8,19985.4,17859.6
-4.882761,213.4,19758.6,17832
-4.881709,199,19666.8,17956
-4.880729,203.6,19872.2,17872.6
-4.879696,189.6,19941.4,17884
-4.8787,196.4,19889.6,17794
-4.877685,192,19939.4,17948.6
-4.876682,196,19862.2,17963.4
-4.875683,214.2,19978.2,17934.6
-4.87462,191,19876.8,18048.8
-4.873653,206.6,19850.2,18001.6
-4.872592,187.8,19898,17815.4
-4.871613,192.4,19901.4,17865
-4.870566,209.8,19811.8,18030.6
-4.869583,196.2,19925.8,17945.2
-4.868553,195.8,19932.6,17891.6
-4.867555,199.4,19837.4,18114
-4.866539,195.2,19986.6,17903
-4.865527,189.6,19685.4,17916.4
-4.86453,204,19818.2,17959.2
-4.863465,208.2,20189.8,17933.8
-4.862493,198,19915.8,18002.4
-4.861433,197,19972.4,17978.6
-4.860461,191.2,19952.4,17963.4
-4.859416,210.4,19936.6,18128.8
-4.858429,199.2,19962.6,18093.2
-4.857403,201.8,20024.6,17887.6
-4.856408,198.6,20007,17983
-4.855393,210.4,19980,17863.2
-4.854392,197.4,19877.4,17757.2
-4.853395,199.8,19958.2,18080.8
-4.852329,208.2,19959,17920.8
-4.851358,204.6,19966.4,17885.6
-4.850298,201.2,19992.6,17964.8
-4.849321,201.6,20010,17817
-4.848281,201.2,20084.4,17987.4
-4.847294,207,19898.6,18017
-4.846263,206.2,19874.4,18101.4
-4.845265,205,20025.8,17758
-4.84425,198.8,19803,17982
-4.843245,200.8,20124.2,17915.2
-4.842248,200.2,19786,17939.8
-4.841177,216,20069,17953.2
-4.840204,198.6,19829.4,18072.4
-4.839146,197.2,20042.2,18040
-4.838175,200.8,20021.4,17855.2
-4.837127,209.8,19919.6,18006.6
-4.836142,197.4,19941.4,17939.8
-4.83511,207.4,19976.4,17949.4
-4.834111,197.4,19910.6,18100
-4.833096,204,20082,17915.2
-4.832092,196,19840,18049.4
-4.831094,198.2,19987.8,17961.2
-4.830028,200.6,20096.8,17857.6
-4.82906,191.6,19840.4,18096.2
-4.828001,203.8,19867.6,18126.8
-4.827021,213.8,20194.2,17912.8
-4.825967,199.4,19835.6,18058.2
-4.824989,201.2,19941.6,17957.6
-4.823957,200.4,20166.6,17913.8
-4.82296,205.6,19893,18068.4
-4.821944,199,20000.6,17968
-4.820939,198.6,20142.6,17828.2
-4.819938,197.8,19808,18100.4
-4.818867,200.2,19879.4,18084.4
-4.817901,210.4,20103.2,17866.8
-4.816838,215.6,19938.4,17987.4
-4.815869,206.6,19868.6,17916.6
-4.814824,204.6,19973.6,17931.8
-4.813834,207.2,19849.8,18205.8
-4.812802,209,19948.8,17876.6
-4.811807,205,19906.6,17886.2
-4.81079,209.6,19853,18094.4
-4.809788,191.6,20057.8,17829.8
-4.808788,205,19953.6,17838.6
-4.807727,199,19986.8,17928.6
-4.80676,206.8,20051.6,18126
-4.805696,201.4,19846.8,18079.8
-4.804725,199.8,20071.6,17806.2
-4.803675,204,20062.6,17907.4
-4.802687,206.6,19895,18119
-4.801651,205.6,19833.8,18089
-4.800653,212.6,20123.6,17735.4
-4.799634,211,20031.4,17872.6
-4.798628,201.8,19818.8,18146.8
-4.797628,199.6,20007,17916.2
-4.796563,197.6,20041.8,17969.2
-4.795592,198.6,19956.2,18093.8
-4.794525,208.8,20202.2,17921.8
-4.793546,202.2,19890.6,18059.4
-4.792497,210.8,19966.4,18051.8
-4.791514,205.2,20097.2,18036.6
-4.79048,207.2,20121.4,17954.6
-4.789486,203.4,19997.8,18044.2
-4.788469,198.6,20040.2,17989.4
-4.787462,209.6,20094.8,17907
-4.786459,210.8,19774.8,18131.4
-4.785393,203,19974.8,18055.2
-4.784422,204.8,20067,17997.2
-4.783357,202.8,19827,18158.4
-4.78238,213,20108.4,18024.2
-4.781331,195.8,20119,17946.6
-4.780347,207.4,19879.8,18118.8
-4.779318,212.2,19949.4,18036.8
-4.778326,203.2,20192.8,17877.2
-4.777313,204.2,20082.8,18185.2
-4.776308,210.6,20070.2,18008.2
-4.775312,206,19986.2,18204.8
-4.774242,196.8,20033.6,17999.2
-4.773268,205.4,20105.4,18054.2
-4.772208,202,19938,18060.4
-4.771235,197.4,20101.4,17913.8
-4.770188,209.4,19888.2,18043.6
-4.769199,201,20061.4,17971.6
-4.768162,196.4,20118.8,18019
-4.767171,208,19940.2,17917
-4.766158,206.6,19796.8,18080.6
-4.765154,207.6,20208.2,17974.6
-4.764153,217,20195,17994.2
-4.763088,206.8,19924,18084.8
-4.762119,203.2,20118,17957
-4.761064,207.8,19975.2,17920.2
-4.760087,196.8,20019.2,18008.6
-4.75904,210.4,20008.4,17980.2
-4.75805,210.8,20266.2,18024.2
-4.757015,199,19921.2,18064.2
-4.756015,203.6,20010.6,18004
-4.754996,203.4,20089.4,17976.8
-4.753993,186,19914.8,17948.8
-4.752991,206.4,20103.2,18015.8
-4.751928,219.6,20125.4,18026.6
-4.750957,194.6,19879.6,18052.4
-4.749888,213,20030.8,18168.4
-4.748921,196.6,20252.2,17766.4
-4.747874,195.4,20021.4,18098.8
-4.746885,208,19920.6,18028
-4.74585,199.8,19959.8,17973.8
-4.744855,207.8,19916,18069.6
-4.743842,203,20140.4,17917
-4.742837,197.2,19912.8,18105.8
-4.741839,202,20067.6,18037.8
-4.740777,200.4,20032.8,17965
-4.739801,200.2,19988,18029.8
-4.738742,186,20003.4,17920.8
-4.737764,201.8,20203.4,18043
-4.736718,199.8,19845,18003.2
-4.735734,206.4,20144.2,17999
-4.734701,203.4,20159.6,18142
-4.7337,207.4,20053,17961.4
-4.732684,199.8,20001,18013
-4.731681,203.4,20206,18153.6
-4.730675,200,19897,18082
-4.729609,197.6,19959.8,18104
-4.728644,201.4,20226.8,17983.8
-4.72758,212.4,20134.8,17983.4
-4.726602,203.2,19982,18242.8
-4.725551,195.4,20050.2,17941.2
-4.724559,199.6,20075,17913
-4.723522,203.2,19929.2,18236.8
-4.722525,202,20057,17996.8
-4.721507,212,19997,18004.2
-4.720507,193.4,20078.4,18023.6
-4.719503,203.8,20180,18166.6
-4.718442,189.4,20014.6,18076.8
-4.717481,203.2,20131.6,18219.6
-4.716418,188.4,20079.4,18018
-4.715439,198.2,20051.4,18100
-4.714388,199.4,20087.4,18140.2
-4.713405,188,19946.2,18090.4
-4.71237,194.8,19915.8,18037.8
-4.711373,200,20063,18231
-4.710349,208,20109,18054
-4.709347,184.6,19983,17977.2
-4.708344,205,20119.8,18008.4
-4.70729,199,19987,18073.8
-4.706322,202.6,20171.2,18040.6
-4.705264,199.2,20044.6,18007.2
-4.704294,187.4,20072.2,18017
-4.703246,203.8,20107,18096.4
-4.702261,198,20024,18136.4
-4.701233,202.4,20150.4,18095.2
-4.700239,200.8,20079.4,18196.8
-4.69922,208.6,20003,18098.2
-4.698219,195.2,20011.4,18037.6
-4.697215,196.2,20137.2,17931.4
-4.696154,197.4,20029,18068.2
-4.695187,202.8,20120.4,17879
-4.694129,219.6,20082.8,18162.6
-4.693152,199.6,20117.6,18185.8
-4.692101,194,20282.4,18002.2
-4.691109,203,20105,18186
-4.690078,190.6,20046.6,18112.4
-4.689084,202,20208,18131.4
-4.688072,193.8,20142,18113.8
-4.687067,206,20046.4,18033
-4.686061,192.8,20192.6,18120.8
-4.684996,210.6,20145.4,17994
-4.684029,194.2,20143.6,18143.8
-4.682967,200.8,20065.4,17918.4
-4.681986,208,20080,18130.4
-4.68094,194.8,20061.6,18003.8
-4.67995,214.4,20088.2,18003.8
-4.678914,208.8,19854.2,18211.2
-4.677916,204.8,20105.2,18104.8
-4.676896,190.2,20151.8,18137
-4.675894,209.2,20169.2,18043
-4.674891,211.4,20075.4,17984.6
-4.673824,204.6,20191.6,17945.2
-4.672852,185.2,19890.6,18249.2
-4.671788,208.4,20341.4,17942.6
-4.670809,212.4,20141.8,17957.8
-4.669759,208.6,19916.4,18263
-4.668773,193.2,20124.8,17981.6
-4.66774,199.4,20164,18021.2
-4.666749,203.4,19964.6,18162.8
-4.665728,194.8,19892.8,18213.6
-4.664724,201.6,20130,18085.6
-4.663725,208,20149.8,18156.8
-4.662661,207.6,20225.4,18128.8
-4.661692,195.4,20038.2,18045.2
-4.660629,213.4,20086.4,18121.8
-4.659655,203.6,20123,18092.8
-4.658609,201.4,20046,18047.2
-4.657621,205.4,20152.8,18074.8
-4.656584,201.4,20023.6,18253
-4.655589,209.6,20331.6,17997.2
-4.654571,202.8,19956.8,18320.4
-4.653567,202,20304.4,17832.4
-4.652564,191.2,19786.4,18180.2
-4.651499,207.2,20224.2,18008.6
-4.650529,204,20202,17880.4
-4.649469,208.6,20068.6,18360.2
-4.648491,199.4,20253.6,17994.2
-4.647444,187.8,20068,17996.2
-4.64647,203.4,19820.6,18338
-4.645436,188.8,20187.4,17886.2
-4.644434,198.4,19834.6,18230.6
-4.64342,212,20150,18189
-4.642419,208.6,20402.2,17928.6
-4.641422,198.6,19895.4,18159.2
-4.640348,204,20035.8,18364.4
-4.639374,207,20180.6,18108
-4.638311,203.8,20032.2,18237.8
-4.637339,200,20254.8,17995.4
-4.636287,198.6,20281.6,17875.6
-4.635297,210.8,19920.8,18330.4
-4.634271,209.8,20336,17944.2
-4.633276,194.4,20101.8,17910.8
-4.63226,204.6,19894.4,18312.4
-4.631256,196.8,20171,18042
-4.630255,202.6,20450,17808
-4.629183,199.2,19919.8,18450.6
-4.628213,210.2,19990.8,18247.2
-4.627155,214.4,20513.2,17863.2
-4.626173,199,19969.2,18307.8
-4.62512,207.6,20095.6,18134.4
-4.624131,199,20229.6,18125.8
-4.623102,199.8,19902.2,18322.6
-4.62211,201.6,20356.8,17972.2
-4.6211,202.6,20137.4,18097.4
-4.620095,214,20084.2,18299.8
-4.6191,207.8,20233.4,18025
-4.618032,200.2,20109,18126.4
-4.617062,198.6,20106.4,18164.2
-4.616002,203.2,20246.8,18018
-4.615025,205.6,20016.2,18262.6
-4.613982,195.6,20275.8,18053.2
-4.612988,208.6,20192.4,18173.2
-4.61196,200.2,20080.4,18270
-4.610961,201.6,20124.2,18115.6
-4.609948,203.8,20350.2,18016.4
-4.608939,212.6,20548.4,18010.4
-4.607946,200,20258.6,18303.8
-4.606878,204.6,19976.6,18254.8
-4.605905,201.6,20426,17879
-4.604847,199,20017.8,18354.6
-4.603862,204.4,20213,18022.8
-4.602819,199.6,20119.6,18114.8
-4.601825,199.2,20379.4,18123.8
-4.600801,192.2,20232.2,17950.4
-4.599806,197.8,19875.2,18171.8
-4.598796,195.6,20414.8,18077.8
-4.59779,204,19881.2,18299
-4.596798,207.6,20163,18093.4
-4.59573,201.8,20353.8,17914
-4.594765,196.8,20174.2,18260.6
-4.593704,213,20133.8,18326.6
-4.592723,195.4,20277.2,18026.2
-4.591678,184.4,19953,18352
-4.590685,194.8,20370,18069.6
-4.589655,206.4,19972.2,18310
-4.588654,197.4,20296.4,17996.2
-4.587646,194.8,20159.8,18077
-4.586636,202.6,19912.4,18394.4
-4.585638,204.6,20321.2,17983.6
-4.584567,191.8,20024,18316.4
-4.583592,204,20024.4,18301.2
-4.582533,194.8,20511.2,17898.6
-4.581551,189.4,20241.6,18128
-4.580505,197.8,20020.4,18179
-4.579512,196.8,20181.2,18153.6
-4.578483,195.8,20377.4,18138.4
-4.57749,198.2,20374.2,18133.8
-4.576477,180,20036.8,18361.8
-4.575469,196.6,20239.8,18225.4
-4.574476,200.8,20318.2,17977.8
-4.573408,194,20184,18326
-4.572437,199.6,20116,18231.4
-4.571378,188.6,20263,18044.6
-4.570399,187,20265.8,18059
-4.569361,192,20032,18288.6
-4.568372,200.2,20190,18315.8
-4.567345,178.4,20200.8,18214.4
-4.56635,189.4,20258,18336.2
-4.565343,191,20273.2,18121.6
-4.564333,187.6,20332,18033.8
-4.56334,205,20274.6,18058.4
-4.562275,183.6,20073.2,18244.2
-4.561308,194.6,20125.4,18165.4
-4.560251,173,20410,18085.2
-4.559266,180.2,20127,18091.6
-4.558224,190.4,20310.8,18302.8
-4.557238,183,20204,18027.4
-4.556209,176,20028.2,18196.2
-4.555212,187.4,20221.2,18207.2
-4.554198,170.2,20300.2,18119
-4.553189,178.6,20232.2,18183.6
-4.552195,186.6,20226.6,18131.2
-4.551127,167.4,19999.2,18209
-4.55016,173.4,20217.8,18236.8
-4.549099,179.2,20338.6,18235.2
-4.548117,179.4,20226.2,18205.6
-4.547076,172.2,20243.8,18162.6
-4.546088,184.8,20294.2,18216.2
-4.545057,163.2,20100.2,18122.4
-4.544058,177.6,20120.4,18265.8
-4.543045,183.4,20348.8,18161.6
-4.542046,168,20401.4,18129.4
-4.541052,177.2,20078.2,18296.2
-4.539982,166.8,20094.4,18315.4
-4.539014,166.4,20312.2,18008.8
-4.537952,170.6,20125.8,18157.8
-4.536968,163.8,20026,18327.2
-4.535921,156,20222.2,17926.4
-4.534938,161,20314.4,18127.2
-4.533909,163.6,20100.6,18434.2
-4.532914,154,20218.2,18083.8
-4.531903,154.4,20268.4,18022.6
-4.530895,166.2,20185.8,18059.4
-4.529896,151.4,20105.2,18153.2
-4.528827,151.4,20208.8,18243.6
-4.527864,153,20292.8,17934.4
-4.526806,151.8,20110.4,18260.2
-4.525831,157,20091.8,18348.4
-4.524789,137.2,20271.6,18034.2
-4.523801,147.8,19993.4,18311.8
-4.522775,151,20382.6,18088.6
-4.52178,144.2,20109.4,18095.4
-4.52077,148.4,20063,18247
-4.519766,141.2,20297.4,18140
-4.51877,144.2,20208.2,18005
-4.517701,136,20116,18216.6
-4.516725,141,20049,18180
-4.515663,140,20387.8,18001.6
-4.514686,131.6,20200.6,18140.4
-4.513639,125.8,19690.6,18383.8
-4.512654,147.2,20206,18086.6
-4.511623,133.4,20441.2,17954.2
-4.510627,133.2,20080.6,18496
-4.509614,123.6,20318.2,17959.2
-4.50861,128.4,20091,18357.8
-4.507613,127.8,20207.2,18087.8
-4.506544,128.8,20398,18035.2
-4.505578,120.2,20112.8,18073.2
-4.504521,117.6,20018.4,18431.6
-4.503542,117.2,20198,18007.6
-4.502499,113.4,20301.4,18150.4
-4.50151,120,20327.2,18055.6
-4.500476,112.6,19868.4,18378
-4.499477,119.2,20459.4,18058
-4.498465,113.2,20282.2,18058
-4.497461,109.2,19803.8,18349.6
-4.496457,109.4,20319.2,18040.6
-4.495392,105,20179,18139.2
-4.494426,109.2,20123.4,18261.6
-4.49337,104.6,19850.2,18487.4
-4.492394,104,20319.2,18017.4
-4.491343,103.4,20265,18160.2
-4.490355,99.8,19864.2,18394.4
-4.489324,110.2,20582.6,17843.8
-4.488325,104,19991,18388.4
-4.48731,90,19801.4,18394.4
-4.486305,94,20067.4,18367.8
-4.485304,100.4,20260.4,18068.8
-4.484236,90,19690.8,18510
-4.483261,91,20494.4,17932
-4.482203,93.4,20153.6,18398.2
-4.481234,86.4,19987,18295.6
-4.480184,84.8,20383,17701.2
-4.479202,85.4,19932,18318.8
-4.478166,74,19946.4,18173
-4.477172,81.4,20429.4,17844.2
-4.476155,84.2,19825.2,18569.2
-4.475148,75.8,20416.4,17841.8
-4.474143,80.8,20231.6,18040
-4.473081,78.6,19820,18610
-4.472108,72.2,20426.2,17939.2
-4.471047,79.4,20383.8,18099.8
-4.470077,62.4,19858.4,18377.8
-4.469026,78.2,19884.2,18381.2
-4.468045,71.4,20599.2,17734.2
-4.46701,68.4,20294,18091.6
-4.466013,73.6,19719.2,18585.4
-4.464994,66.6,20521.4,17598.2
-4.463991,65.4,19586.2,18653.2
-4.462995,67.2,20745,17672.6
-4.461931,64.6,20234.2,17969.8
-4.460956,58.8,19681.6,18618.4
-4.45989,55.8,20660.2,17644.6
-4.458915,59.2,19685.4,18682
-4.457864,63.2,20020.6,18321
-4.456881,51.6,20572.2,17726.6
-4.455846,54.8,20565.6,17857.6
-4.454846,55.8,19934.6,18447.2
-4.453831,52.8,20746.8,17711
-4.452824,48.6,19661.6,18456
-4.451822,49.4,20283.2,18086.8
-4.450763,49.2,20856.6,17683.4
-4.449804,47,20066.4,18187.2
-4.44874,50.8,20067.4,18339.6
-4.447765,46.4,20776.6,17581.8
-4.446715,49.4,19541.8,18780.6
-4.445734,42.2,20884.4,17500.4
-4.444695,48.8,19649.4,18529.4
-4.443703,51.2,19950,18253.4
-4.442688,42.8,20693,17594
-4.441684,41.8,20878.8,17595
-4.440684,39.6,19582,18647.4
-4.43962,42.6,20926.8,17555.2
-4.43865,44.8,19992.8,18243.6
-4.437589,38,19365.2,18823.8
-4.436616,39.6,20748.8,17761.8
-4.435564,38.4,20664,17605.8
-4.434579,35.8,20148.6,18069.2
-4.433549,41.6,19330.6,18820.6
-4.432548,40,20240.6,17955.8
-4.431531,38.6,20955.2,17405
-4.430528,28,19676,18679.4
-4.429531,29.8,19315.2,18827.4
-4.428465,40,20672.4,17732.4
-4.427496,33.2,20519.8,17689.6
-4.426429,28.8,19526.4,18803.2
-4.425456,27.2,19598.4,18617.8
-4.424412,31.4,20830.6,17491.4
-4.423418,32,19485,18726.6
-4.422394,30.8,19335.2,18994.6
-4.421399,35.8,20340.2,18013.4
-4.420388,30.8,20836.8,17421.4
-4.419381,30.8,19372.2,19040.2
-4.418384,28,21060.6,17318.6
-4.417317,30,20190.8,18193
-4.416344,28.8,19372.6,18805.6
-4.41528,28,21216.6,17341.2
-4.414307,37,19878.2,18477.4
-4.41327,28,19586.6,18525.8
-4.41228,26.8,20551.2,17763.8
-4.41125,27.4,19658.4,18642.4
-4.410257,28.8,21052.6,17118.8
-4.409248,31.2,19382,18990.6
-4.408243,33,20931,17573
-4.407247,32.4,20866.8,17509.6
-4.406178,29.2,19974.2,18339.8
-4.405215,31.2,19332.4,19007
-4.404156,28.2,19579.4,18738.8
-4.403172,35,21232.4,17180
-4.402129,35.2,19174.6,19206.2
-4.401142,33.2,21187,17232.4
-4.400118,31,20679,17576.2
-4.399118,28.4,19366.6,19063.4
-4.398108,32.6,20468.4,17800
-4.397103,29.2,20474.4,17797.8
-4.39611,29.8,19291.4,18868.8
-4.395042,28,20416.8,18035.4
-4.394071,36,19527.8,18754.2
-4.393013,30.8,19415,18783.6
-4.392023,35,20663.4,17846.4
-4.39098,31.8,21057.2,17308.2
-4.389992,35.4,19217.6,19045.8
-4.388968,37.2,21276.2,17268.2
-4.387969,37,19093.8,19050.2
-4.38696,39.6,21207.4,17218.8
-4.385954,34.4,19939.8,18602.8
-4.384962,40,20501.4,17641.8
-4.383894,35.4,20913.4,17501.2
-4.382915,41.2,19954.6,18429.4
-4.381858,42.6,19758.6,18611.8
-4.380873,39.2,20823,17559
-4.379829,38,19045.2,19038.2
-4.378842,43.6,21306.2,17243.4
-4.377815,42.8,19840.2,18406.8
-4.376812,45,19051.4,19238.6
-4.375803,39.2,20868.8,17601.6
-4.37479,46.4,20141.4,18182.4
-4.373796,48,19931.2,18452.2
-4.372727,37.8,21209.4,17193.2
-4.371752,46,19151,19140.6
-4.370701,47.8,19826.4,18330.8
-4.369719,49,21332.6,17028
-4.368673,58.8,20624,17657.4
-4.367678,54.4,18999.4,19130.4
-4.366652,54.2,21094.6,17371.4
