X,Coincidences,Singles1,Singles2
-9.16095,1676,131772,123882
-9.151504,1314,131550,124256
-9.142178,990,131594,123318
-9.132799,804,132304,121752
-9.123334,698,131810,120952
-9.114066,720,131190,121630
-9.104696,912,131032,121330
-9.0953,1222,131956,121872
-9.085965,1570,130436,121418
-9.076534,2034,131664,122018
-9.067167,2868,131818,122038
-9.057828,3292,132548,123290
-9.048512,4178,133758,124472
-9.039094,5038,134410,124918
-9.029635,5718,132804,124808
-9.020329,6368,133824,125018
-9.010849,6778,132970,124460
-9.001471,7260,133672,124498
-8.991985,7974,134106,125718
-8.982639,8420,133814,124196
-8.973112,8820,135922,126062
-8.963573,9290,136234,126320
-8.95408,9632,136182,125268
-8.94464,9740,135948,126090
-8.935085,9584,136840,125630
-8.925477,9848,136630,126672
-8.915928,9636,135190,126920
-8.906294,10006,135048,125604
-8.896734,9812,136528,125818
-8.886992,10190,137344,126060
-8.877297,10056,136644,126396
-8.867638,9616,135334,126228
-8.857825,9880,135964,126242
-8.848059,9680,137318,127110
-8.838283,9886,136208,126010
-8.828416,9590,136260,126306
-8.818524,10102,137116,126280
-8.808583,10082,136410,126870
-8.798597,10020,136424,127732
-8.788597,9944,136676,126872
-8.778554,9750,135924,128122
-8.768432,10186,137538,126884
-8.758366,9682,135002,126042
-8.748178,10164,136086,126358
-8.737989,10100,136740,126902
-8.727595,10010,135456,124442
-8.717226,9898,135130,125596
-8.706902,10068,134634,124882
-8.696407,9784,136032,124844
-8.685861,10030,136596,125220
-8.675357,9994,135938,125226
-8.664705,9976,136400,126180
-8.653985,10140,135444,126218
-8.643301,9988,136084,126130
-8.632381,10036,136532,126426
-8.62144,9810,136140,126138
-8.610582,9634,134576,124808
-8.599432,9918,136358,125112
-8.588407,9556,134416,124538
-8.577096,9644,134178,124412
-8.565873,9538,133096,123142
-8.554636,9862,135874,124970
-8.542979,9720,134930,124806
-8.531493,9854,134414,124336
-8.519873,9846,135334,124808
-8.508218,9738,135232,124334
-8.496304,9768,134986,125702
-8.484442,9942,135878,125792
-8.472347,9888,136756,126404
-8.460215,9662,134854,125578
-8.448065,10100,136518,127358
-8.435698,9750,136746,125498
-8.423227,9982,136508,126248
-8.410803,9868,134710,125074
-8.398041,9732,135226,125104
-8.38514,10008,136646,125634
-8.372244,9850,135292,126040
-8.359131,10012,137626,126332
-8.346012,9892,136520,126980
-8.332623,9726,136284,124504
-8.319106,9740,134772,125340
-8.305517,9966,135856,126600
-8.291847,10012,136302,126242
-8.277775,9886,135878,125908
-8.263625,10082,134528,125438
-8.249378,9958,134682,127000
-8.23497,9784,135706,124250
-8.220422,9558,134182,123476
-8.20561,9710,133498,124066
-8.190713,9534,134008,125084
-8.175575,9726,134904,125262
-8.160117,9914,136376,125230
-8.144585,10030,135012,125904
-8.128854,9946,135046,125784
-8.112863,9954,135614,125838
-8.096649,10088,136700,126356
-8.080491,9860,135312,125554
-8.063701,9820,136182,126452
-8.046854,9904,135900,127224
-8.029682,9986,136468,126490
-8.012386,9752,134784,125266
-7.99486,9982,133390,124958
-7.976821,9834,136272,125112
-7.958684,9870,135676,126026
-7.940197,9926,135984,125706
-7.921448,9946,135336,124922
-7.902245,9992,137688,126912
-7.882868,9922,136842,125290
-7.863269,9574,135624,125628
-7.843028,10032,136186,125698
-7.822731,9766,135068,125070
-7.801954,9894,135358,124248
-7.780774,9716,134630,126684
-7.759286,9690,135442,125100
-7.737298,9648,135998,125862
-7.714933,9928,135348,126042
-7.69213,9836,135612,125570
-7.668947,9776,134930,124952
-7.645287,9986,136008,125890
-7.621171,9794,134846,124552
-7.596451,9782,134126,124944
-7.571166,9874,134578,124960
-7.545546,9974,136538,125136
-7.519236,9790,135100,125414
-7.492431,9998,134820,126516
-7.464933,9600,135314,125674
-7.436868,9954,134626,124620
-7.408117,10020,136526,125240
-7.378779,9674,133216,124076
-7.348692,9624,134858,124864
-7.317827,9824,134172,125518
-7.286245,9746,135468,124594
-7.253766,9950,135566,125334
-7.220525,9702,133638,124834
-7.186483,9858,134976,124252
-7.151405,9804,135444,125660
-7.115457,9872,133864,123796
-7.078512,9730,134998,124680
-7.040399,9916,135314,125400
-7.001262,10028,134996,125480
-6.961023,9818,135258,124606
-6.919656,9996,135044,126242
-6.876959,9784,135436,126078
-6.832973,9996,135690,125918
-6.787351,9792,136338,125282
-6.740489,9850,135694,124986
-6.692091,9746,135012,124684
-6.641874,9724,135702,124788
-6.590138,9976,135160,125272
-6.536502,9950,134320,125234
-6.4811,9990,135356,126860
-6.423259,9586,134690,124370
-6.363493,9996,135494,125214
-6.301549,9880,135908,126492
-6.236858,10102,136814,125708
-6.169916,9988,135782,125706
