X,Coincidences,Singles1,Singles2
-6.64504,57.8,8380.4,7455.8
-6.643035,54.8,8472.6,7466.4
-6.641022,53.8,8441.4,7463
-6.639016,51,8406.6,7452.2
-6.637004,48.4,8409.4,7573.6
-6.634991,47.2,8383.8,7462
-6.632983,53.2,8449.2,7481.4
-6.630977,55.4,8416.6,7384.8
-6.628969,46,8404.2,7468.8
-6.62692,56.4,8424.6,7493.2
-6.624932,47.8,8400.8,7492
-6.62294,48.8,8358.8,7489.2
-6.620932,56.6,8483.6,7450
-6.618936,50.6,8482.2,7500
-6.616928,53.4,8418.4,7409.6
-6.614917,56.8,8473.2,7423.6
-6.612905,55,8441.2,7430.4
-6.610896,54.4,8391.4,7445.8
-6.60885,53,8421,7542.6
-6.606847,54.2,8459.2,7499.6
-6.604848,54.4,8374.6,7483.4
-6.602847,53.4,8410.8,7503.4
-6.600846,51.4,8383,7414.8
-6.598826,56,8453.6,7555.2
-6.596824,52.6,8489.4,7548.6
-6.59482,60.2,8516.6,7555.2
-6.592806,52.2,8387.4,7500.8
-6.590758,52.2,8478.6,7538.8
-6.588749,54.2,8391.8,7460.8
-6.586737,58.8,8453,7457.6
-6.58475,51.6,8462.8,7580.4
-6.582735,52,8429.6,7499.2
-6.580723,49.8,8469.6,7540.2
-6.57872,50.6,8428.2,7456.2
-6.576706,54.6,8449,7466.6
-6.574693,51.6,8429.2,7479.6
-6.572638,52,8511.4,7495.6
-6.570625,55.8,8433,7604
-6.568621,55,8580.6,7575
-6.56662,59.8,8407.4,7499.8
-6.564623,58.8,8436.6,7462.4
-6.562615,57.4,8460.2,7476.4
-6.560607,52.6,8406.2,7491.8
-6.558599,54,8415.8,7512.8
-6.556586,50.6,8444.8,7534
-6.55457,50,8509.8,7554.6
-6.552528,54.4,8374,7434.2
-6.550518,56.4,8441.8,7509.4
-6.548508,49.2,8422,7385.8
-6.546496,53.4,8517.2,7542.8
-6.544496,54,8446,7569.8
-6.54249,54.2,8448.2,7497.2
-6.540491,54,8432.4,7447.4
-6.53848,47.6,8401.8,7534.4
-6.536477,46.4,8481.8,7523.8
-6.534411,53,8529.8,7552.2
-6.532408,48.2,8457,7478.4
-6.530394,49.6,8492.8,7514.2
-6.528382,48.2,8415.4,7547
-6.526372,57.4,8487.8,7561.6
-6.524366,47.4,8437,7505.8
-6.522355,49.8,8459,7480.2
-6.520343,47.4,8431,7541.2
-6.518342,54.8,8426.4,7483.6
-6.516333,55,8355.2,7516.6
-6.51429,58.8,8441.2,7544.6
-6.512281,55,8408.2,7521.6
-6.510269,55.2,8347.4,7527.4
-6.508272,51.8,8533.6,7470.6
-6.506258,57.6,8522.4,7499.2
-6.504248,46.6,8585.6,7450.4
-6.50224,48,8389.6,7521.2
-6.500236,52.2,8402.4,7501.2
-6.498231,56.4,8467.4,7534
-6.496179,53.4,8472.8,7460.6
-6.494193,50.4,8452.4,7447.4
-6.492194,49.8,8457,7426.6
-6.490183,49,8388.2,7467
-6.488179,59.4,8370.6,7483
-6.486172,52.6,8524.8,7568.4
-6.484157,47.6,8405.6,7495.8
-6.482148,54,8508.4,7526.2
-6.480105,51.2,8458.6,7530
-6.4781,50.8,8381,7555.6
-6.476096,52.4,8517.2,7586.8
-6.474088,50,8460,7506.4
-6.472078,51.4,8516.2,7465.2
-6.470074,53.4,8505,7549.6
-6.468067,51,8384,7500.2
-6.466068,48.8,8449.2,7430.6
-6.464052,54.6,8447,7489
-6.462011,54.6,8388,7524.4
-6.460004,50.2,8411.6,7464.8
-6.458001,52.6,8479,7450.6
-6.455986,52.6,8441.2,7431.6
-6.453994,52.6,8433.4,7499
-6.451991,55.2,8504.8,7525.6
-6.449982,48.6,8470.4,7506.8
-6.447976,53,8451.8,7538.6
-6.445959,51,8475.8,7436.6
-6.443897,53.4,8408.2,7422.6
-6.441887,56.6,8485,7548.4
-6.439874,54.2,8448.4,7499.8
-6.437855,53.4,8525.2,7472.2
-6.435854,52.4,8424,7548.4
-6.433856,47.6,8478.4,7619.2
-6.43185,51.2,8577.2,7464
-6.429848,53.8,8450.2,7556.2
-6.427838,57.8,8399.8,7538.6
-6.425825,47,8489.8,7494
-6.423783,55.8,8466.8,7505.2
-6.421782,54.8,8444.6,7579.8
-6.419765,52.4,8458.2,7526.4
-6.417755,51.2,8480.8,7432.8
-6.415758,42.6,8389.8,7525.4
-6.413756,53,8376,7647.6
-6.411745,49.2,8558.2,7476.4
-6.409741,48.2,8480.8,7491
-6.407739,54.2,8537.2,7464.4
-6.405677,58.8,8523.6,7492.6
-6.4037,47.6,8384,7521.4
-6.401703,54.8,8347.4,7567.6
-6.399696,51,8608.6,7474.8
-6.397685,54.8,8471.8,7523.2
-6.395669,51.8,8425.4,7594.8
-6.393652,50.8,8452.6,7538.4
-6.391649,53,8541.6,7431.4
-6.389643,52.6,8471.2,7528.4
-6.387635,55,8483.2,7494.2
-6.385588,49.6,8537,7536.6
-6.383598,54.2,8471.4,7507.2
-6.381584,59,8347,7608.4
-6.379573,55.6,8449.2,7426.6
-6.377555,57,8417.6,7577
-6.375551,57.8,8416,7584
-6.373547,53,8511.6,7455.2
-6.371538,52.2,8463.4,7537.2
-6.369528,54,8452.8,7626.8
-6.367478,56.4,8515,7502.6
-6.365472,55.2,8391.8,7552.4
-6.363484,53.2,8466.8,7533
-6.361465,50.8,8462.4,7488.6
-6.359462,52.6,8457,7524
-6.357464,63.4,8329.6,7634.2
-6.355462,47.6,8509.4,7556.4
-6.353452,58.6,8508.8,7481
-6.351445,56.2,8438,7599.4
-6.349399,49,8483.6,7483.4
-6.347384,56.4,8546.2,7492.8
-6.345383,60,8635.6,7485.4
-6.343387,53.2,8442.2,7519
-6.34139,54.8,8412.8,7492.2
-6.339385,60.8,8453,7537.8
-6.337371,56,8391.8,7635
-6.33537,50.8,8339.4,7613.8
-6.333357,57.2,8456,7599.6
-6.33131,58.6,8575.8,7456.4
-6.329298,52.4,8435.4,7561.6
-6.327281,50.8,8467,7484
-6.325279,53,8473.6,7493.4
-6.323273,49.4,8359.8,7584.8
-6.321267,56,8428.6,7560
-6.319253,54.6,8572,7471
-6.317247,51,8404.8,7583.4
-6.315248,51.2,8463.4,7586.2
-6.313233,53,8479.2,7440.8
-6.311185,59,8491.6,7545
-6.309169,63.2,8401.4,7504.4
-6.307172,56.4,8485.2,7452.4
-6.305176,56.4,8467.4,7471
-6.303181,57,8358.8,7509.2
-6.301173,48.6,8386.8,7589.6
-6.299167,51.6,8453.2,7501.8
-6.297152,58.2,8393.6,7507.8
-6.295144,54,8388.6,7515
-6.293094,58,8549,7496.8
-6.291086,54,8442.4,7471.6
-6.28907,52.8,8493.8,7595.8
-6.287057,61.4,8538.8,7398.4
-6.285063,53.4,8488.8,7571
-6.283056,52.6,8342.2,7554.2
-6.281051,53.4,8436.4,7459
-6.279038,59.2,8508.4,7464.8
-6.277039,61.4,8460.8,7548.8
-6.275025,60.8,8529.8,7515.8
-6.272968,52,8531.4,7586
-6.270953,57.8,8458.6,7612.4
-6.268938,54.4,8471,7461.4
-6.266937,61.6,8505.4,7466.4
-6.264938,52.4,8321.2,7509.4
-6.262935,54.8,8475.8,7553
-6.260925,60.6,8594.2,7555.6
-6.258923,61.2,8561,7461.6
-6.256929,60.4,8413.2,7557
-6.254913,53.2,8521.4,7540.4
-6.25288,57.6,8508.8,7623.8
-6.250871,54,8396.2,7497
-6.248855,54.4,8490,7506
-6.246847,55.6,8440.2,7521
-6.244837,55,8397.6,7507.6
-6.242825,49.6,8351.6,7534
-6.240821,54.2,8559.2,7494.8
-6.238809,55.6,8449.6,7548.6
-6.236802,57.2,8655,7628.2
-6.234744,55.6,8453.6,7516.6
-6.232739,55.4,8539.2,7559.2
-6.230742,58,8485.2,7481.4
-6.228732,51.2,8463.2,7507
-6.226736,61.4,8348.8,7559
-6.224736,53.6,8437,7525.8
-6.222727,55.6,8494.2,7482.8
-6.220716,52.4,8620,7540.8
-6.218712,57.8,8425.8,7549.4
-6.216705,54.4,8553.4,7463.6
-6.214678,56.2,8473.8,7480.6
-6.212671,53.4,8486.4,7522.8
-6.210667,63.8,8490.4,7633.4
-6.208656,54.4,8487.4,7482.4
-6.206648,53.4,8471.4,7544
-6.204634,54,8492.4,7586
-6.202624,58,8527.6,7504.8
-6.200617,61.2,8477.8,7572.6
-6.198615,50.2,8346.4,7566.8
-6.196572,54.8,8479.8,7432.8
-6.194583,61.8,8462.8,7502.6
-6.192578,54.6,8343.4,7505.2
-6.190578,60.6,8472.8,7509
-6.188569,54.4,8516.4,7423
-6.186562,53,8335.8,7538.8
-6.184559,51.8,8365.8,7577.8
-6.182542,64.2,8490.4,7545.8
-6.180507,49.8,8426.6,7484.8
-6.178496,58,8406.4,7622
-6.176498,57.2,8498.6,7483.8
-6.174484,50.4,8439.8,7599
-6.172472,52.6,8408.4,7624.6
-6.170459,50.6,8529.8,7521
-6.168451,55,8437.8,7574.6
-6.16644,51.6,8511.2,7605.6
-6.164424,51.2,8473.4,7445.8
-6.162364,52.8,8602.2,7432.4
-6.160359,55.6,8329.6,7537
-6.158351,51,8526.6,7471.2
-6.156341,54.4,8511,7406
-6.15434,51.8,8561.4,7550.6
-6.152341,59.4,8431,7561.8
-6.150333,57.2,8583.8,7413.4
-6.148323,52.6,8404.2,7506.6
-6.146312,60.2,8418,7732.4
-6.144293,53.8,8519.6,7554.8
-6.142254,53.2,8569.6,7413.2
-6.140247,56.4,8490.4,7415
-6.138237,55,8535.8,7464
-6.13623,57.8,8551.4,7464.2
-6.134222,51.6,8503.4,7513.8
-6.13222,54.8,8374.6,7563.2
-6.130214,49.8,8582,7426
-6.128203,45.4,8382.2,7473.4
-6.126197,53,8275.4,7579.2
-6.12413,54.8,8533.6,7520
-6.122134,56.6,8571.4,7531
-6.120118,59.2,8377.4,7608.2
-6.118113,53.8,8555.6,7389
-6.116095,57.4,8630.2,7448.2
-6.114098,58.2,8541.4,7462.8
-6.112088,53.4,8391.6,7618.4
-6.110086,50.8,8580.4,7447.2
-6.108082,53.4,8519,7566
-6.106069,51,8316.6,7550.6
-6.10403,48.4,8531.2,7426.2
-6.102029,56.6,8620.8,7515
-6.100023,52.2,8356.8,7609
-6.098007,54,8558.6,7390.6
-6.096006,52.4,8495.4,7503.4
-6.094008,51.4,8459.8,7547
-6.092003,50.8,8399.2,7642.8
-6.089999,50.2,8595.6,7493.8
-6.087995,49.4,8604.4,7513.6
-6.085937,55.6,8389.4,7603.6
-6.083946,47.4,8375.8,7632.8
-6.081942,55.8,8537.2,7385.8
-6.079935,52.2,8361.8,7568.2
-6.07792,57,8650.2,7458.4
-6.075912,53.2,8525.4,7412
-6.073897,59.2,8483.4,7531.8
-6.071886,50.8,8268.2,7565.2
-6.069878,54,8542.8,7435.6
-6.067874,50.2,8327,7578.2
-6.065833,52.6,8578.6,7450.6
-6.063831,51.4,8552.8,7438.8
-6.061825,54,8420.8,7575
-6.059806,53.6,8338.6,7597.6
-6.057798,51.4,8573.8,7483
-6.055797,48,8384.4,7530.4
-6.05378,46.2,8330.6,7582.4
-6.051771,50.6,8343.8,7505.8
-6.049766,57.4,8609.2,7396.4
-6.04772,53,8481.4,7634.6
-6.045716,50.4,8452.6,7532
-6.043711,52.8,8562,7402.4
-6.0417,48.8,8370,7443.2
-6.039694,51.8,8429.4,7580.8
-6.037692,55.4,8540.8,7537.4
-6.035674,52.8,8577.6,7533.2
-6.033658,46.6,8402.8,7595.6
-6.031613,53.8,8555.6,7499.8
-6.029598,48.4,8437.6,7494.2
-6.027582,48,8448.6,7623.2
-6.025579,60.2,8458.6,7479.6
-6.02357,55.6,8466.4,7483.2
-6.021558,46.6,8512.4,7501.6
-6.019553,47.4,8357.4,7551
-6.01755,46,8511.4,7359.8
-6.015547,46.8,8509.4,7475.8
-6.013538,50.4,8431.2,7547.6
-6.0115,51.2,8452.8,7457.8
-6.009494,55.4,8485.2,7463.6
-6.007495,47,8490.8,7452.8
-6.005491,51.4,8555.8,7537.6
-6.003482,52.8,8497,7448.2
-6.001475,55.2,8477.8,7572.2
-5.999476,53.4,8562.6,7468.6
-5.997465,49.6,8555,7426.2
-5.995458,51.8,8395.6,7495.4
-5.993406,58.8,8404.2,7631.2
-5.991409,50.4,8588.2,7520
-5.989398,49.6,8424,7514.8
-5.987392,47.6,8431.6,7516.6
-5.985375,52.4,8521.6,7514.8
-5.983366,48.6,8541.2,7505.6
-5.981367,52.6,8410,7530.2
-5.979358,48.2,8458,7471.8
-5.977349,50.2,8417.2,7597
-5.975334,53.8,8515.6,7607.6
-5.973301,44.8,8486.6,7427.2
-5.971296,57,8528.8,7438.6
-5.969295,52.6,8394.4,7571.4
-5.967278,53.4,8507.4,7556.8
-5.965273,52,8566.6,7507
-5.963263,50.8,8507,7532.6
-5.961263,56.6,8498.8,7680
-5.959254,51.8,8485,7428.8
-5.957253,52.4,8577.6,7479
-5.955191,52.4,8399.4,7552.8
-5.953194,52.2,8434,7603.4
-5.951203,49.6,8483.8,7400.2
-5.9492,54,8465.8,7639
-5.947195,50.6,8447.8,7470.4
-5.9452,56.2,8501.8,7492
-5.943184,53,8324,7485.2
-5.941173,59,8388,7596.6
-5.939169,53,8553.4,7429
-5.93716,52,8361.6,7533.2
-5.935123,48.8,8440.6,7464.6
-5.93313,54.4,8548,7396.4
-5.931133,53,8401.4,7472.4
-5.929128,54.6,8360,7630
-5.927119,51,8592,7450.8
-5.925116,55.2,8523.6,7453.6
-5.923101,58.8,8514.2,7562.6
-5.921093,49.6,8423.8,7629.4
-5.91905,56.2,8494.8,7449.4
-5.917041,51,8456.4,7539.8
-5.915044,53.2,8381.8,7546
-5.91304,57.2,8305,7563.6
-5.911036,52.4,8614.8,7446.2
-5.909026,54.2,8397.6,7593.4
-5.907027,55.6,8486.6,7541.8
-5.905019,61.6,8557.6,7495.4
-5.903008,54.2,8513.4,7543.2
-5.900973,57.6,8354.2,7609.6
-5.898962,52.6,8587.6,7412
-5.896946,55.2,8322,7607.4
-5.894948,55.2,8302.8,7509.8
-5.892935,49.4,8481,7431.8
-5.890927,53.8,8620.2,7430.6
-5.888915,60.8,8379.4,7589.8
-5.886906,53.6,8580.2,7407.4
-5.884894,54.6,8545.8,7415.6
-5.882836,56.8,8358.2,7549.8
-5.880826,56.4,8284,7492
-5.878812,57.2,8558.4,7326.6
-5.876812,62,8479.2,7538.2
-5.874805,56.2,8369.8,7627.8
-5.8728,54.2,8513.2,7522.2
-5.870794,63,8549.4,7546.2
-5.86879,53,8336.4,7551.4
-5.866777,54.8,8573.2,7457.4
-5.864764,63.8,8599.6,7413.2
-5.862739,59.2,8430,7708
-5.860727,62.4,8345.8,7680.4
-5.858719,57.6,8665.6,7408.4
-5.856715,55.2,8317,7573
-5.854712,68.2,8367.8,7511
-5.852701,61.2,8522.4,7463.4
-5.850698,54.4,8459.8,7319.8
-5.848689,58.6,8256.6,7640.8
-5.84668,59,8395.4,7527.8
-5.844616,60,8648.2,7380
-5.842619,66.6,8504.4,7477.6
-5.840611,59.2,8269.4,7609.8
-5.838608,57.2,8428,7432
-5.83661,66.4,8338.6,7664.2
-5.834611,62.2,8454.4,7497.8
-5.832603,60.8,8559.8,7414.8
-5.830591,60.6,8527.2,7594.8
-5.82859,58.6,8361,7634.8
-5.82658,54.4,8511,7484.4
-5.824556,58,8471.6,7445.2
-5.822551,64.8,8443.4,7663.4
-5.820538,57.8,8504.2,7594.8
-5.818532,62.6,8581.6,7447.4
-5.816529,57.6,8355.4,7661.4
-5.814526,58,8347.4,7578
-5.812515,60,8345.4,7611.4
-5.810503,64.4,8645.4,7440.2
-5.808499,61.4,8346.6,7637.6
-5.806447,65.6,8644,7409.6
-5.804461,57.6,8519.8,7416.4
-5.802449,62.2,8372.6,7609.2
-5.80044,58.2,8555.8,7475.8
-5.798438,56,8498,7538.2
-5.796427,67,8367.4,7612.4
-5.794421,65.6,8344.4,7626
-5.792405,57.2,8523,7436
-5.790365,63.2,8421.8,7468.2
-5.788355,65.8,8349.8,7546.6
-5.786351,61.2,8510.8,7455.4
-5.784344,65.2,8592.4,7468.6
-5.782343,63.2,8439.2,7526.6
-5.780342,59.2,8393.8,7611.6
-5.778342,59.8,8636.2,7370
-5.776324,58.8,8427.4,7467.2
-5.774313,63.4,8338,7620.2
-5.772261,61,8430,7434.4
-5.770257,54,8448.2,7593.6
-5.768238,56.6,8427.8,7557.6
-5.766238,61,8553.2,7470.2
-5.76423,64.2,8575.6,7401.8
-5.762233,63.4,8440.6,7476.2
-5.760225,61.4,8546,7540.4
-5.758227,62.4,8505.8,7477.6
-5.756226,52.4,8428.8,7527.4
-5.754209,61.4,8436.8,7632.2
-5.752173,57.2,8384.2,7558.2
-5.750159,55.2,8491.4,7485.8
-5.748152,59.4,8461.2,7535.4
-5.746153,64.6,8467.8,7509.4
-5.744154,53.4,8498,7521.2
-5.742155,56.8,8453.2,7582
-5.740153,61.6,8433.8,7531.4
-5.738151,61.6,8621.6,7490.6
-5.736144,47.4,8423.2,7485.2
-5.734084,56.4,8461,7614
-5.73208,56.6,8522.6,7556
-5.730069,58,8535.6,7600
-5.72806,54,8428.8,7591.4
-5.726044,54.2,8556.2,7615.2
-5.724045,57,8562.2,7506.2
-5.722042,53,8519.6,7447.8
-5.720038,50.8,8458.6,7550.2
-5.718038,54.4,8459.4,7476.4
-5.716023,54.4,8544.6,7524
-5.713988,50.4,8483.2,7592.8
-5.711996,52.2,8488.8,7555
-5.709989,50,8503.4,7571
-5.707995,50,8499.6,7562.2
-5.705973,58.4,8498.8,7490.6
-5.703968,54.2,8532.2,7563.2
-5.701957,51.4,8502.6,7482.2
-5.699946,44.8,8485.6,7491.2
-5.697944,57.6,8538.8,7500.2
-5.695888,53.8,8485.6,7530.2
-5.693893,47.6,8543.2,7573.2
-5.691894,47.4,8474.2,7588
-5.689884,42.8,8517.8,7432.6
-5.687871,51.6,8522.2,7515.4
-5.685864,48.6,8484.2,7540
-5.683869,46.4,8478.4,7476.6
-5.681856,45.8,8502.4,7416
-5.679851,45.6,8491.6,7448.8
-5.677803,47,8453.8,7542.6
-5.675794,43.4,8554.6,7531.8
-5.673802,44.4,8546.6,7583.6
-5.671796,43.2,8504.6,7536.4
-5.6698,40.6,8542.4,7502
-5.667786,47.4,8447.8,7495.8
-5.665774,39.8,8536.6,7512.4
-5.663764,43.8,8408.8,7552.2
-5.661709,38.4,8578.2,7371.6
-5.659693,37.6,8428.4,7498.6
-5.657684,45,8472,7529.2
-5.655688,34.8,8523.2,7451.8
-5.653678,36.4,8502.2,7513.2
-5.651671,39.4,8478.2,7513.8
-5.649666,43.2,8468.4,7595.4
-5.647663,37.4,8531.2,7488.4
-5.645643,41.8,8556,7673
-5.643583,40.6,8435.6,7566
-5.641574,37.8,8510.8,7551.6
-5.639562,40,8472.2,7594
-5.637552,36,8533.6,7430.6
-5.635562,33.8,8446.2,7433.6
-5.633563,33,8524.6,7545.4
-5.63155,32.2,8554.6,7548.6
-5.629539,34.8,8396,7606.8
-5.627529,35.2,8538.6,7488.6
-5.625521,40.8,8554.8,7465.8
-5.623488,32.2,8524.6,7491.8
-5.621484,30.6,8458.6,7602.8
-5.619476,35.6,8484,7504.4
-5.617464,29.8,8479.4,7573.8
-5.615459,32.6,8556.8,7516.8
-5.613449,30.2,8478.2,7452.4
-5.611436,29.4,8569,7421.2
-5.609427,30.2,8437,7583
-5.607418,30.2,8422.6,7500.6
-5.605376,29,8575.8,7454.4
-5.603389,24.6,8450.8,7688.6
-5.601388,27.4,8537,7457.8
-5.599387,30.4,8453.8,7535.4
-5.597382,26.2,8417.2,7693.4
-5.595384,24.4,8426.8,7618.4
-5.593368,24,8573,7426.4
-5.591361,21.6,8465.2,7456.6
-5.589317,25,8460.2,7576.2
-5.587307,22.6,8586.2,7430.8
-5.585296,22,8642.8,7481.2
-5.583295,20,8444.4,7573.2
-5.581286,21.6,8532.2,7539.8
-5.579286,23,8558,7580.2
-5.577276,19.4,8426.2,7621.2
-5.575268,18.2,8486,7570.2
-5.573215,17,8484.6,7455.8
-5.571209,17.4,8482.2,7595.8
-5.569196,20.2,8586,7489.4
-5.567184,19,8554,7505.4
-5.565187,16.6,8517,7412
-5.563179,17,8440.6,7629.4
-5.561164,17.8,8451.6,7526.2
-5.55916,17.2,8499.4,7386.2
-5.557149,16.8,8389.6,7478
-5.555136,16.4,8378,7614.8
-5.553105,12.6,8487,7598.8
-5.551097,11.2,8453.4,7478.8
-5.549088,16.6,8525.4,7498
-5.547071,15.8,8492.4,7456.4
-5.545052,13,8376.4,7528
-5.543037,12.4,8427.2,7618.8
-5.541035,13.4,8614,7561.2
-5.539035,14,8518.8,7452
-5.537027,10.4,8413.4,7630.8
-5.53498,14.6,8478.6,7626.8
-5.53298,11.6,8561,7510.2
-5.530978,11.4,8477.2,7498.6
-5.528965,8.8,8369.2,7635.8
-5.526954,11.6,8543,7549.6
-5.524943,10.4,8562.8,7422.4
-5.522925,7.4,8515.4,7509.4
-5.520919,7,8475.2,7681
-5.518912,8.8,8514.2,7408
-5.516862,8,8370,7578
-5.514861,7.4,8500.4,7483.2
-5.512863,6.4,8506.4,7421
-5.510848,7,8495.8,7550.8
-5.508841,7.6,8410.4,7554
-5.50683,7.8,8471,7397.6
-5.504817,4.8,8515.2,7427.2
-5.502799,8.6,8381,7595.4
-5.500761,7,8456.6,7508
-5.49875,5.2,8458.2,7551.8
-5.496747,5.4,8352.8,7603.6
-5.494751,4.2,8518,7476.6
-5.492742,5,8568.8,7508.8
-5.490734,3,8527,7357
-5.488722,6.4,8466,7694.4
-5.486711,4,8437.2,7433
-5.4847,3,8538,7406.8
-5.482659,4.2,8422,7432.4
-5.480651,5.4,8414.4,7685.4
-5.478636,3.2,8506,7407.6
-5.476629,6,8415.4,7616.6
-5.47463,4.2,8463.2,7589
-5.472625,6,8489,7528.8
-5.470616,5,8431.4,7530.8
-5.468611,5.6,8428.2,7672.8
-5.466603,4.6,8413.4,7600.8
-5.464544,4.4,8580.6,7503.4
-5.462558,1.8,8484.6,7355
-5.460556,3.6,8392.2,7690.8
-5.458543,3,8521.6,7413.2
-5.456535,5.4,8475.2,7520.4
-5.454527,3,8483.6,7641.8
-5.452514,5.4,8422.6,7501.8
-5.450504,4.8,8489,7428.2
-5.448495,5.4,8489.8,7578.4
-5.446435,3.6,8440.6,7529.4
-5.444439,2.8,8398.4,7462.4
-5.442431,5.4,8401,7566.6
-5.440424,5.2,8375.8,7649.2
-5.438407,3.2,8558,7385.8
-5.436393,4.6,8485.6,7473.8
-5.434388,5.4,8363.4,7615
-5.432386,6,8496.8,7540.2
-5.430383,5,8590.2,7414.6
-5.428381,6.6,8398.2,7612.4
-5.426345,6.2,8470.4,7392.4
-5.424341,5.8,8577.8,7424
-5.422334,6.2,8512.6,7489
-5.420321,7.6,8318,7599.6
-5.418312,4,8555.2,7374.2
-5.416295,8.4,8465.8,7686.4
-5.41428,8,8456.4,7579
-5.412271,8,8655.4,7392.8
-5.410267,5.2,8699.2,7354.8
-5.408225,9.6,8521.8,7793.6
-5.406222,9.4,8460,7588.2
-5.404225,9.8,8593.8,7378.8
-5.402223,9,8492,7481.8
-5.400213,9.2,8332.2,7650
-5.398213,9.4,8646,7417.2
-5.396201,8.6,8441,7392.2
-5.39419,11.2,8542,7520.4
-5.392134,12.6,8401.6,7625.6
-5.390123,11.8,8665.6,7389.4
-5.388115,8.8,8478.6,7674.4
-5.386122,12.8,8688.4,7497.6
-5.384118,13.6,8633.6,7522
-5.382111,14.4,8564.2,7462.6
-5.380101,11.8,8391,7659.6
-5.378097,13.2,8509,7357.6
-5.376093,15.4,8477.2,7447.4
-5.374036,12.6,8317.6,7641
-5.372029,13.4,8507,7530.4
-5.370031,17.6,8596.8,7590.6
-5.368029,18.8,8452.4,7708
-5.366017,16,8634.4,7448.4
-5.364022,15.8,8580.4,7385.2
-5.362024,14.2,8548.8,7527.2
-5.36002,20.4,8610.2,7434
-5.358013,17.6,8556.4,7460.4
-5.356001,22,8528.8,7557
-5.353975,20.2,8355,7692.8
-5.351973,20.8,8296.6,7711
-5.349965,20.6,8583,7450.8
-5.347957,18.4,8406.4,7650.6
-5.345956,23.4,8592.8,7594.4
-5.343944,22.8,8709,7311.4
-5.341933,27.8,8437,7632.6
-5.339925,24,8348,7683.2
-5.337921,25,8648.6,7372.6
-5.335889,24.2,8503.8,7496.6
-5.333894,22.2,8481.2,7656.6
-5.331897,24.8,8559.6,7567.8
-5.329899,30,8614.4,7458.8
-5.327884,32,8393.8,7581.6
-5.32587,25.8,8442,7671.8
-5.323849,26.8,8512.6,7545
-5.321803,29.6,8532,7423.2
-5.319788,28.2,8472.8,7714.6
-5.317771,29,8664,7391
-5.315772,30.8,8511.6,7575.4
-5.313765,29.4,8378.6,7707.2
-5.311755,32.8,8556.6,7578.2
-5.309747,27.2,8530.4,7447.2
-5.307738,27.8,8437,7656.2
-5.305726,32.6,8631.6,7388
-5.30367,30.6,8515,7326.4
-5.301666,37.4,8460.4,7402.8
-5.299646,37,8373.2,7820.8
-5.297639,34.4,8631.4,7411
-5.295637,34.4,8413.2,7646.6
-5.293629,38.8,8509.2,7721.4
-5.291618,37.8,8695,7588.6
-5.289607,39.4,8617.8,7420.8
-5.28759,36.2,8370.2,7761
-5.285573,35.8,8541.8,7603.4
-5.283538,39.6,8627.6,7290.6
-5.281544,41.6,8355.4,7526.4
-5.279539,40.8,8369.4,7652
