X,Coincidences,Singles1,Singles2
-7.92303,118,29262.4,26843
-7.901543,117.4,29337.6,26970.8
-7.880628,117.2,29458.2,26895.6
-7.859787,114.8,29280.8,27057.8
-7.839317,126.2,29282.8,26835.6
-7.819066,119,29390.2,26955
-7.798994,116,29356,26841.2
-7.779259,116.6,29330.4,26880.8
-7.75984,130.8,29314.6,26824.2
-7.740528,125.2,29236.6,26985.4
-7.721468,117.4,29398.6,26790.2
-7.702642,125.6,29395.8,26841.6
-7.684093,130.6,29392.8,27034.8
-7.665958,123.8,29338.4,27006
-7.647605,124.4,29191.8,26985
-7.62958,133,29301.8,26943.6
-7.611886,137.4,29271.6,26866.6
-7.594142,128.8,29246.8,26853.4
-7.576833,137,29191.8,26986.2
-7.560017,140.4,29262.8,26902.4
-7.542528,138,29429.8,26855.8
-7.525791,142.2,29349.4,26980.4
-7.508828,141.4,29519.6,27012.4
-7.492404,152,29609.6,26988.4
-7.476163,143.8,29298.6,26834.6
-7.459866,140.8,29402.6,27020.8
-7.443723,155.2,29463.4,26967
-7.427688,146.6,29175,26923.6
-7.411862,154,29345.4,26960.2
-7.396462,153,29376.2,26983
-7.380958,150.8,29278.4,27003
-7.365445,149.4,29319,26976.8
-7.350151,149.8,29329.4,26925.4
-7.335043,151.2,29311.2,26777
-7.320124,150.8,29422.2,26793
-7.305157,157.4,29127.6,27037.6
-7.290348,150.4,29464,26981
-7.275673,152.6,29435.8,26926.8
-7.261215,161.8,29314.6,26973.8
-7.246574,156,29408.8,27012.2
-7.232269,148.6,29466.8,27116
-7.218188,152.6,29396.8,27056.8
-7.203998,141.6,29435.8,27060.8
-7.189963,148.6,29286.2,26886.8
-7.175812,150.6,29334.6,27026
-7.162173,161.2,29261.6,26979.8
-7.148341,143.4,29377,26931
-7.134476,147.4,29544.2,27158.6
-7.121125,133.2,29346.2,27054.6
-7.107377,139.8,29346,27144.2
-7.094013,141,29526.4,26909.8
-7.080557,133.6,29254.6,26899.8
-7.067334,131.6,29275.6,26988.8
-7.054116,132.4,29330.4,27047.8
-7.040844,118.6,29242.8,26943.8
-7.027885,127.4,29321,26937.6
-7.01485,123.8,29395.2,27031.6
-7.001925,118.4,29313.8,26854.6
-6.988912,114.6,29453.6,26896.4
-6.976292,105.2,29304.8,26993.8
-6.963435,112.8,29262.4,26863.6
-6.950781,101.2,29320,26965
-6.938113,103.6,29385.8,26967.4
-6.92541,97.8,29260.8,26924
-6.912857,94.6,29102,26850.2
-6.900538,91.8,29346.6,26998.2
-6.887977,85.2,29220.6,26894.4
-6.875656,84.4,29198.4,27026
-6.863296,75.6,29254.2,26923.6
-6.850942,71.8,29098.2,26975.6
-6.838613,77.4,29339,27061.4
-6.826447,72,29255.6,27020.6
-6.81421,66.6,29313.6,26932.8
-6.802042,69.4,29348.2,26949.2
-6.789908,65.8,29447.8,27092.2
-6.777753,60,29387.8,26811
-6.765737,61.2,29361.2,27015.8
-6.753786,59,29166.6,27066.4
-6.741668,55.2,29426,27122.8
-6.729752,46.6,29345.8,26963
-6.717856,49.8,29221,26839.6
-6.705863,44.8,29292.8,26950.4
-6.694005,42,29455.4,26834
-6.682257,37.6,29229.2,26735
-6.670285,37.6,29338.4,26989.8
-6.658506,33.2,29370,26894.8
-6.646566,30,29312.4,26925.2
-6.634844,30.6,29258.8,26811.4
-6.623112,24.2,29240.6,26942.6
-6.611389,25.8,29266.8,26746.6
-6.599636,27.2,29157.4,26662.6
-6.587827,23.6,29085.8,26805.6
-6.576027,22.4,29226,26936.2
-6.56441,20.2,29183.2,26725.4
-6.552618,18,29097.2,26634.4
-6.541005,17,29189.2,27029.2
-6.529127,19.4,29228.4,26589.2
-6.517499,16,29077,26875.2
-6.505853,17,29135,26626.8
-6.494092,17.4,29155.8,26663.8
-6.482362,17,29052,26769.4
-6.470783,16.6,29084.8,26778.4
-6.459055,14.8,29124,26681
-6.447333,15.6,29280.6,26635.2
-6.435481,15.6,29234,27088.2
-6.423851,15.4,29246,26765.6
-6.412157,18.4,29176.8,26651.6
-6.400349,19,29051.2,26740
-6.38874,17.2,29061.6,27016.6
-6.376894,18.6,29159.4,26805.8
-6.364987,24.4,29049.4,26625.8
-6.353281,23,29171.6,26902.8
-6.341461,21.8,29266.6,27138
-6.329715,22,29366,26808.6
-6.317774,32.2,29274.2,27020.6
-6.305993,24.8,29235.8,26710.6
-6.293905,29.2,29164,26875.4
-6.282078,34,29217.8,26802.4
-6.270202,36.2,29231.2,26916.2
-6.25823,35.4,29313.6,26761.4
-6.246241,40.6,29196.8,26780.8
-6.234141,45.4,29244.6,26744.4
-6.222056,51.2,29285.4,26862.8
-6.21008,51.2,29259.2,26832.6
-6.197867,52.8,29310,27005.4
-6.185791,54.8,29521.8,26850.8
-6.173574,50,29145,26891
-6.161317,58.2,29293.2,26851
-6.149068,63.8,29381,26951
-6.136779,64.4,29312,26906.6
-6.124456,72.8,29238,26845.2
-6.112029,77.6,29268.2,26856.4
-6.09959,74.8,29410.2,26940.8
-6.087047,71,29359.8,26826.6
-6.074501,78.6,29123.8,26937.8
-6.061837,88.4,29237.2,26871.8
-6.049166,94,29165.4,26874.2
-6.036514,89.8,29020.6,26875.8
-6.023621,97.8,29349.2,26959.6
-6.010952,92,29173.8,26855.8
-5.998,98.6,29141.2,26655.2
-5.98505,105.2,29341,26821
-5.971903,104,29322.6,26876.2
-5.959047,119.4,29374,26726.2
-5.945824,116,29371.8,27001.8
-5.932597,110.8,29344.6,26730.4
-5.919353,124.4,29280.4,27029.2
-5.905959,121.8,29177,26868.4
-5.892444,116.4,29024.4,26614.4
-5.879035,128,29184,26870.8
-5.865277,125.4,29331.2,26858.4
-5.851631,133.4,29167.2,26859.8
-5.837764,126.4,29112.4,26918
-5.824118,141,29292.8,26975.6
-5.810063,138.4,29345.4,27048.6
-5.796071,148.8,29258.4,27016.2
-5.781867,142,29332.8,26930.4
-5.767496,145,29213.6,26916.4
-5.75333,141.4,29349.6,26717
-5.738707,151.8,29325.2,26795.8
-5.724319,140.2,29256,26720
-5.709682,156.4,29351.2,27023
-5.694846,162.6,29101.4,26974.4
-5.679928,159.8,29475,26794.2
-5.664794,154.2,29205,26995.6
-5.649739,155.2,29393.6,26951.2
-5.634545,153,29156.8,26978
-5.619187,146,29476.4,26962.8
-5.603493,155.6,29333.8,26843.4
-5.587942,157.4,29399,26727.2
-5.572109,145,29282.2,26824.2
-5.556207,148.8,29402.4,26904.6
-5.540222,153.4,29220.8,27006
-5.524003,154.6,29285.6,26769
-5.507454,143.8,29339.8,26914
-5.490899,142.2,29217.2,26800
-5.474315,150.8,29265.2,26757.2
-5.457443,142.4,29430.6,26848.2
-5.440374,153,29236.6,26878.6
-5.42309,146.8,29352,26854.6
-5.405675,138.6,29360.4,27018.6
-5.388106,143.8,29321.8,26902.8
-5.370321,145,29329.2,26865.2
-5.35251,150.4,29501,26837.8
-5.334165,133.8,29393.4,26829.8
-5.315799,134.2,29297,26768.6
-5.297209,123,29407,26886.4
-5.278353,138,29401.8,26849.6
-5.259355,137,29257.6,27044.8
-5.240105,123,29228,26999.8
-5.220672,119.8,29375.4,26942.6
-5.200884,130.4,29366.6,26912.2
-5.180857,131.4,29318.6,27011.4
-5.160715,123.6,29173.2,26941.8
-5.140101,118,29115.8,26906.6
-5.119375,131.2,29464.2,26929.6
-5.09828,123.6,29191,26955.6
-5.076968,115.8,29304,26995
-5.055376,117.2,29325.2,26853.6
-5.033342,120.2,29273.6,26996.6
-5.011142,118,29380.4,26994.6
-4.988589,120.4,29412,26955.8
-4.965537,118,29260,26983.4
-4.942323,116.8,29317.6,26883.4
-4.918637,127,29306.2,26956.8
-4.894688,119.8,29276,27039.2
-4.870351,116.8,29142.6,26804.4
-4.845617,120,29096.8,26962.2
-4.82052,121.6,29198.2,26977.2
-4.794788,134.6,29139,26987
-4.768999,130.6,29269.6,26814.2
-4.742514,131,29267.4,26897.6
-4.715596,126,29046,26745
-4.688234,128,29227.4,26773.8
-4.660577,135.6,29201.4,26986.6
-4.632047,141,29135.4,26846.8
-4.603359,137.4,29353.8,26866.4
-4.573932,130,29174.8,26868.4
-4.544132,144.6,29279,26881.8
-4.513562,127,29300.4,26767.6
-4.482491,140.4,29191.6,26865.8
-4.450763,144.6,29107.2,26856.4
-4.418393,142.2,29077.8,26802
-4.385513,141.8,29250,26708.4
-4.351804,139.2,29241.4,26864.6
-4.31739,131.2,29252,26784
-4.282281,136,29270.8,26906.4
-4.246364,133.4,29030.8,26730
-4.209667,136,29257.8,26911.4
-4.172236,128,29118.8,26723.4
-4.133865,126.8,29331.6,26998.8
-4.0946,127.8,29283.8,26831.2
-4.054464,126.6,29127.4,26674
-4.013313,131.6,29309.8,26889.8
-3.97121,122.8,29174.8,26831.6
-3.92808,141.4,29391,26932
-3.88376,133.4,29204.8,26944.2
-3.838467,126.4,29404.4,26954
-3.791846,120.8,29111.8,26737.8
-3.744034,131.4,29216.2,26820.4
-3.695039,127.2,29327.4,27010.4
-3.644563,130,29273.6,26705.8
-3.592607,139.8,29259.8,26879.4
-3.539323,128.6,29277,27019.4
-3.484376,133.8,29330.6,26910.8
-3.427904,137,29274,26821.2
-3.369592,138.8,29313,27076.8
-3.309674,131.4,29148,26990.2
-3.247789,142.8,29352,26819
-3.183823,133.2,29094.6,26920.4
-3.118004,117.2,29303,26817.4
-3.04971,132,29247.8,26863.2
-2.979363,127.4,28821.4,27177.2
-2.90637,137,29382.4,26769
-2.830829,124.2,28972.2,27073.6
-2.752786,130.4,29487.4,26881.4
-2.671538,128.8,29365.4,27036.2
-2.587278,129.4,29390,26892.2
