X,Coincidences,Singles1,Singles2
-8.00393,30050,227395,197090
-7.998914,30175,227430,196680
-7.993899,30360,228575,197505
-7.988901,29070,225160,194600
-7.983884,29510,227920,197070
-7.978867,29590,229415,195110
-7.973861,29175,228400,193950
-7.968858,28415,222405,188695
-7.963828,29175,228215,194525
-7.958821,28860,229015,195175
-7.953814,28220,225765,193625
-7.948805,28090,227570,192870
-7.94379,28975,228480,195125
-7.938777,27885,226605,190555
-7.933761,29210,230660,196665
-7.92876,27990,229495,192280
-7.923737,28595,228685,195765
-7.918723,27940,227540,195505
-7.913714,28830,228000,194990
-7.908696,28085,228680,196085
-7.903684,27345,219575,187670
-7.898675,26820,221670,189620
-7.893666,27450,222115,190405
-7.888648,26990,218525,187760
-7.883636,26905,220285,187095
-7.878615,27150,219355,186475
-7.873618,27725,226140,191025
-7.868608,27775,226175,193360
-7.863589,28705,229165,195320
-7.858567,28490,228345,195495
-7.853557,28245,230315,196035
-7.848544,28815,229400,193795
-7.843533,29000,229180,195015
-7.838523,29505,229180,195520
-7.833518,29715,229625,196510
-7.828494,29595,230200,195580
-7.823481,28560,227805,193335
-7.818464,30035,227855,196865
-7.81347,29545,229085,195510
-7.808447,28430,223335,191075
-7.803429,29750,229855,195430
-7.79841,28500,227220,193750
-7.793414,28770,226495,193355
-7.788401,31440,231360,196700
-7.783385,30995,230085,197790
-7.778365,30560,230480,196515
-7.77336,29580,226610,196225
-7.768342,30300,230935,197625
-7.763326,30940,230295,196720
-7.758315,30490,228970,196760
-7.753324,30740,230620,197760
-7.748296,31080,231400,197840
-7.74329,28930,224915,193850
-7.738266,27850,222865,193080
-7.733267,28890,226390,193920
-7.728253,26990,224350,192040
-7.723231,26730,217260,189235
-7.718221,28615,226185,196130
-7.713212,27425,223550,193700
-7.708199,27835,227630,196960
-7.703182,27260,228660,196090
-7.698169,26185,224225,196085
-7.693159,25995,224815,193965
-7.688141,25015,219465,187930
-7.683131,25280,220035,189385
-7.678122,25690,220125,186640
-7.673101,24855,222830,189520
-7.668086,26080,228175,196115
-7.663081,26930,228830,196075
-7.658069,27125,228530,196000
-7.653051,26820,228000,196220
-7.64804,27640,225955,196070
-7.643025,26785,219395,188470
-7.638006,27845,220570,189615
-7.632996,28435,225950,193465
-7.627995,29650,230045,195575
-7.622985,29170,227540,194270
-7.617954,28585,227155,193545
-7.612949,29650,226950,196060
-7.607945,31000,227910,195335
-7.602943,30515,225430,195840
-7.597923,30665,229740,196110
-7.592907,30965,228610,198820
-7.587898,30680,229440,194945
-7.582872,31460,227970,196625
-7.577846,30705,228920,194685
-7.572848,30440,229185,194165
-7.567836,29175,224135,188735
-7.562827,30130,222870,192400
-7.557799,29515,226375,192655
-7.5528,29075,219635,189365
-7.54779,28090,225175,193345
-7.542775,27770,226280,191365
-7.537767,26290,223280,191690
-7.532743,24960,222960,190740
-7.527747,23805,220130,188285
-7.522732,22575,217320,188835
-7.5177,21460,220790,187875
-7.512698,20215,219450,187570
-7.507695,19065,217705,188180
-7.502688,18045,216545,191035
-7.497666,16115,218825,187975
-7.492662,14520,218085,184605
-7.487628,13145,217575,185605
-7.482636,11970,216555,187120
-7.477624,10555,213910,184690
-7.472613,8760,214675,183230
-7.467599,7585,211190,179860
-7.462579,6590,213565,185155
-7.457564,5810,207010,179060
-7.452548,4480,212055,180580
-7.447539,3945,212130,181645
-7.442528,3420,209020,181050
-7.437523,2615,209780,182150
-7.432503,2080,210610,182605
-7.427485,1940,210575,178825
-7.422482,1875,209715,180630
-7.417473,2040,205715,177415
-7.412456,2370,213625,181705
-7.407443,2945,210605,180185
-7.402435,3260,209515,181070
-7.397418,4110,208815,181545
-7.392406,4700,211045,181810
-7.387388,5425,212000,178680
-7.382383,7020,212805,182840
-7.377353,8300,207915,179360
-7.372363,9190,214505,183660
-7.36736,11140,212745,182275
-7.362337,12060,211175,182935
-7.357326,13310,215315,184925
-7.352308,15280,214125,186055
-7.347302,16385,219210,188490
-7.34229,17655,222810,188745
-7.337263,19175,221205,187250
-7.332258,20160,221240,191760
-7.327252,21655,221625,191695
-7.322232,23220,223445,193390
-7.317218,24430,226565,192320
-7.312206,24995,224480,192615
-7.307191,26450,224935,193430
-7.302184,27925,228290,194820
-7.297175,28395,227560,193660
-7.29216,28855,226640,191740
-7.287135,29850,226135,195705
-7.282129,30545,225100,194120
-7.277115,29540,226530,191025
-7.272114,31530,228080,194360
-7.267091,31725,226125,195085
-7.262078,31125,227900,193530
-7.257063,31090,225420,191515
-7.252052,31825,223235,192280
-7.247043,31325,226880,194095
-7.242024,29865,221235,188220
-7.237016,29880,221135,189430
-7.232003,29965,221245,189045
-7.22699,29665,218130,185840
-7.221978,29005,226120,190500
-7.216965,28960,225690,192265
-7.211952,28875,227165,192100
-7.206937,28535,227340,194475
-7.201926,28375,228925,195905
-7.196917,27995,224550,193910
-7.191905,27455,222375,190735
-7.18689,26490,221120,188185
-7.181873,27625,229035,194840
-7.176868,28120,229430,196595
-7.171858,27545,225550,194180
-7.166839,27740,225875,195535
-7.161832,25605,224405,191015
-7.156823,26820,225695,191295
-7.15181,27890,227160,195035
-7.1468,26230,225330,191355
-7.141782,26015,225800,191490
-7.136766,26560,224355,191280
-7.131755,27835,225965,193870
-7.126744,27700,226495,192720
-7.121726,27655,228020,194355
-7.116709,27645,222320,191910
-7.111715,27780,222845,191640
-7.106698,28305,224740,191305
-7.101671,27305,222755,189285
-7.09666,27510,219380,187460
-7.091658,29845,228490,194700
-7.086645,30245,232025,197825
-7.081627,28860,229905,193840
-7.076607,29545,229130,196130
-7.071608,28595,225330,193610
-7.06658,29250,227585,193770
-7.061582,29720,229145,194725
-7.056561,28355,225395,193765
-7.051553,28895,227350,194360
-7.046532,29885,230445,196595
-7.041526,29525,230195,194875
-7.036523,29310,229300,195840
-7.0315,29700,229520,197215
-7.026476,29785,230060,196495
-7.021471,28930,229610,194950
-7.016445,30525,231740,196105
-7.01145,29400,230560,196275
-7.006447,29100,229440,195900
-7.001421,28390,229565,196100
-6.996413,28700,230280,196550
-6.991414,28295,226535,192125
-6.986395,28665,229965,195845
-6.981382,28000,228075,195630
-6.976371,27030,219325,187840
-6.971351,28080,227480,192520
-6.966333,27120,224185,188050
-6.961329,27750,225265,191775
-6.956324,27405,220895,187940
-6.951293,27145,223475,189115
-6.946289,27225,222920,189425
-6.94128,26885,224800,190995
-6.936262,27150,222775,188895
-6.931238,26870,220850,185900
-6.926242,28130,226615,192450
-6.921232,26895,225650,191105
-6.916206,27620,224000,192210
-6.911199,27270,228455,193285
-6.906182,28160,228535,192865
-6.90117,28040,227220,192705
-6.896153,27885,227505,192040
-6.89115,28005,225035,192550
-6.886122,28285,228220,193860
-6.881122,28815,226170,190680
-6.876093,29130,227100,195485
-6.87109,28530,225915,193070
-6.866079,28800,225595,193875
-6.861066,29850,227910,193125
-6.856049,30045,229875,196105
-6.851034,30585,231830,196365
-6.846038,29540,229315,194950
-6.84101,29410,224345,193810
-6.836,28635,224420,191015
-6.830992,29315,229140,194310
-6.825981,28760,223195,191070
-6.820963,28555,221730,189110
-6.815957,28030,220920,186355
-6.81094,28675,220575,188145
-6.805923,28045,219530,186400
-6.800913,27930,218660,187435
-6.795898,27610,218700,187120
-6.790884,29150,230175,196845
-6.785882,28955,229785,196900
-6.780865,28995,230715,193570
-6.775856,28815,228905,195995
-6.770848,29190,229755,195295
-6.765836,28245,221655,187590
-6.760811,28700,224100,192590
-6.755798,28715,226645,191310
-6.750799,28765,223440,189985
-6.745798,29000,223760,191375
-6.740762,28980,226040,193745
-6.735773,29260,229375,197540
-6.730742,28565,228220,194110
-6.725734,28445,226915,194200
-6.720723,29705,229605,197845
-6.715711,29700,229930,198395
-6.710701,29660,229440,197750
-6.705691,29595,228615,196695
-6.700685,29435,228855,198445
-6.695673,29455,230255,197125
-6.690702,29195,227275,195975
-6.68567,28910,229425,193440
-6.680657,28455,225670,192960
-6.675646,28250,227795,192465
-6.670624,29145,229875,194445
-6.665613,28480,227205,193190
-6.660602,29360,226790,193820
-6.655588,29100,227995,194970
-6.650567,30120,229815,195940
-6.64556,29155,230225,196075
-6.640545,29210,231290,194730
-6.635532,29325,229855,194080
-6.630525,29500,228580,195605
-6.625513,29735,230035,196755
-6.620499,28805,228580,192850
-6.61549,29505,228785,195380
-6.610466,29320,231140,197970
-6.605447,29940,231465,196945
-6.600433,29260,231520,196415
-6.595422,29240,230110,197235
-6.590406,28300,228985,195810
-6.585397,27580,224780,191685
-6.580377,29220,230415,197530
-6.575366,29430,229335,194540
-6.570354,28770,229160,194615
-6.565344,29120,230250,195110
-6.560326,28815,228460,195130
-6.555309,28835,227930,195495
-6.550296,29185,231585,195415
-6.545283,28220,229475,194585
-6.540275,29105,229870,194930
-6.53526,28760,227055,192285
-6.530245,28485,223145,192950
-6.525235,28415,224510,194660
-6.520218,28450,227485,192200
-6.51521,27385,221080,188325
-6.510198,29755,228920,195340
-6.50518,29855,227210,197125
-6.500169,29665,226940,196790
-6.495155,29345,225795,196235
-6.490144,29680,227795,197465
-6.485125,30080,228580,198080
-6.480124,28205,225035,193490
-6.475107,28310,222935,195485
-6.470086,28530,224440,194080
-6.465082,28560,226280,194895
-6.460065,28315,223625,193345
-6.455059,28645,225400,192975
-6.450033,27925,227840,193790
-6.445027,28220,226600,194725
-6.440004,29450,228480,196395
-6.435001,28545,227295,194070
-6.429984,29205,230320,196455
-6.424976,28780,226790,194080
