X,Coincidences,Singles1,Singles2
-4.916437,134,16457.4,14753
-4.915375,141.2,16356,14998.4
-4.914396,141.4,16571,14765
-4.913345,130.8,16485.6,14746.2
-4.91236,137,16332.4,15007.6
-4.911319,138.8,16444,14744.6
-4.910324,142,16378.2,14634.4
-4.909306,141.2,16300.8,15002.8
-4.908308,135.8,16387,14785.2
-4.907311,138,16442.2,14894
-4.906249,137.4,16290,14937.4
-4.905277,131.4,16439.8,14684
-4.904207,143.8,16407.4,14878.2
-4.90323,123.4,16263.8,14779.4
-4.902182,130.4,16462.8,14803.8
-4.901195,146.6,16559.2,14929
-4.900168,141.2,16275.6,14908
-4.899169,133,16356.4,14715.4
-4.898154,141.8,16391.4,14807
-4.897151,136,16401.8,14714.6
-4.896147,134.4,16484.8,14691.8
-4.895079,135,16371.2,15008.2
-4.894113,140.4,16437.6,14835.6
-4.893048,131.6,16472.8,14723.6
-4.892071,133.2,16348.8,14898
-4.891018,135.6,16503.6,14833.6
-4.890038,130.6,16431.6,14702.2
-4.888998,137.4,16309,14822.8
-4.887999,138.2,16450.6,14872.8
-4.886979,130.8,16400.4,14791.4
-4.885977,141,16371.8,14890
-4.884976,134.2,16422,14753.6
-4.883911,138.2,16510.6,14743
-4.88294,126,16344,14849.6
-4.881878,130,16616.8,14799.6
-4.8809,137.6,16508.8,14807.4
-4.879857,143.6,16292.4,14904.6
-4.878871,143,16348.8,14717.8
-4.877838,136.6,16314.4,14786.6
-4.876845,139.6,16346.4,15070.6
-4.875827,143.2,16516.8,14805.4
-4.874824,138.8,16491.4,14890
-4.873822,146.8,16280.4,14962.8
-4.87276,134.2,16518.4,14836.4
-4.87179,142.4,16358.6,14766
-4.870736,131.2,16470,14940
-4.869766,145.8,16517.8,14804.6
-4.868719,128.8,16433,14821.2
-4.867734,136.2,16451.6,14864.8
-4.866699,136.6,16528.4,14855
-4.865709,144,16386.6,14836.2
-4.864692,135.8,16354.4,14833.8
-4.863687,136,16527.6,14780
-4.862694,138.2,16346,14988.4
-4.861623,137.6,16367.2,14953.6
-4.860651,145.4,16603.6,14944.8
-4.859581,137.6,16513.8,14795.4
-4.858598,142.8,16349.2,14863.8
-4.857552,137.4,16643.8,14654.2
-4.856566,138.8,16469,14888.4
-4.855533,135.6,16496.8,14852.2
-4.854537,138.2,16445.4,14958.6
-4.853529,138.4,16368.2,15059.2
-4.852521,132.4,16382.6,14695.6
-4.85152,141,16484.8,14902.4
-4.850449,144.6,16337.2,15022.2
-4.849478,130.8,16638,14785.8
-4.848416,134.4,16479.6,14832.4
-4.847431,129.6,16382.6,14994.8
-4.846383,142,16608,14722.8
-4.845394,138.4,16591,14816.4
-4.844363,134.2,16327.8,14974.8
-4.843369,128.6,16433.6,14773.2
-4.842353,142.6,16497,14886.2
-4.841349,141.2,16502.4,14890.2
-4.840353,138.4,16490.2,14879.6
-4.839283,128,16588.6,14838
-4.838314,141.8,16519.4,14853.8
-4.83725,147.2,16602,14874
-4.836277,146.2,16584.8,14831.4
-4.835227,126.8,16409.8,15020.4
-4.834244,125.2,16438.6,14815
-4.833214,142,16580.8,14885.2
-4.832216,134.8,16298.4,15000
-4.831201,145.8,16577,14770.8
-4.8302,135.4,16436.6,14883.6
-4.829203,143.6,16232,14968
-4.828135,142.6,16564.4,14740.4
-4.827163,139.2,16361.4,14963.8
-4.826095,147,16371,14940.8
-4.825122,137.8,16532.8,14901.8
-4.824074,129.2,16345.2,15030.4
-4.823088,143.2,16467.8,14857.4
-4.822061,143.8,16481.2,14954.4
-4.821065,135.8,16500,14782.4
-4.820052,131.2,16313.8,14964.2
-4.819043,145.6,16660.4,14739
-4.818048,135.2,16429.6,15035.2
-4.816976,135.6,16447,15046.6
-4.816007,138.4,16625.8,14820.6
-4.814946,144.6,16333.8,14979.6
-4.813963,144.2,16522,14845.6
-4.812917,144.8,16719,14779.6
-4.811924,133.4,16532.8,14946.8
-4.810896,125.4,16287.4,14936.8
-4.809902,149,16653.8,14892.8
-4.808886,140.2,16467.4,14861.6
-4.807879,140,16584,14831.2
-4.806882,128,16508.6,14907.4
-4.805811,138.8,16459.6,15021.2
-4.804834,127.4,16551,14655.6
-4.803769,142.6,16589.4,14825.2
-4.802786,139.6,16460.6,15034.6
-4.801737,128.6,16504.2,14897.2
-4.800749,139.8,16451.4,15044
-4.799717,148.8,16512,14980.6
-4.798728,127.6,16575.8,14771.4
-4.797717,137.4,16560.4,14883.6
-4.796716,143.8,16466.6,14975.6
-4.795717,137.4,16657.8,14750.2
-4.794646,136.8,16498.2,15057.2
-4.793675,137.6,16656.6,14909
-4.792608,142.4,16673.6,14775.8
-4.791621,134.8,16403.4,14879
-4.790575,136.2,16406.8,15024
-4.789591,135.4,16528.8,14764.4
-4.788561,127.8,16436.8,14901.8
-4.787564,132.6,16345.2,14957.8
-4.786555,137,16397.6,14962
-4.785548,132.8,16447.2,14895
-4.784551,134.4,16601.6,14766.2
-4.783483,140.6,16564.6,14818.8
-4.782515,141.4,16421.8,15045.2
-4.781463,131.4,16463.6,14846.6
-4.780482,129.6,16619.6,14916
-4.779434,137.6,16434.8,15109.2
-4.778446,136.6,16607.8,14815.2
-4.77742,134.2,16470.8,14960
-4.776421,130.2,16501.2,14831.4
-4.775409,135.6,16496.2,14863.2
-4.7744,128.8,16346.2,14990
-4.773406,134.4,16428.6,14932.8
-4.772338,125.8,16508.2,14793.8
-4.771372,138.8,16642,14915.4
-4.770309,139.2,16566.6,14905.6
-4.769331,129.8,16390.6,14990.4
-4.768294,132.6,16584.8,14968.4
-4.767304,138,16460.2,14918.4
-4.766277,140.8,16483.8,14889
-4.765279,131.8,16516.2,14952
-4.764266,137.2,16311,15056.2
-4.763262,129.2,16605.2,14839.4
-4.762266,134.6,16490,14858.6
-4.7612,134,16338.2,14982.2
-4.760223,138.4,16575.4,14871
-4.759169,131.2,16622.2,14951
-4.758184,137.6,16533,15019.2
-4.757146,133.6,16561.4,14913
-4.756159,143.4,16513,14886.6
-4.755131,131,16345,15060.2
-4.754132,136,16634,14867.4
-4.753125,144.4,16646.2,14961.4
-4.752081,130.6,16486.4,14942
-4.751109,137,16544.2,14956.4
-4.750042,134.2,16577,15070
-4.749074,134.6,16428.8,14986.2
-4.748027,136.4,16559.8,14862.4
-4.747043,131,16514.4,14856
-4.746007,135.2,16525.4,14971.6
-4.745015,128.8,16632.4,14828.4
-4.743999,136.4,16524,14822.4
-4.742992,136.6,16420.4,14998.8
-4.741992,135.8,16549.2,14787.8
-4.740922,130.4,16483.8,14995.2
-4.739956,139,16396.4,14975.4
-4.738891,126.2,16581.4,14886.8
-4.73791,131.2,16433.4,14902.8
-4.736863,129.2,16436.8,14939.8
-4.735884,138.6,16617.8,14921.2
-4.734847,130.2,16557.6,14912.6
-4.73385,144.4,16428.8,15041.6
-4.732834,123.6,16539.8,14892.4
-4.731825,139.2,16520.8,14962.4
-4.730823,135,16438.2,14942.6
-4.729757,137.8,16603.8,14912.2
-4.728784,143.2,16528.4,14967.2
-4.727723,136,16469,14935.6
-4.726746,133.8,16561.6,14953.2
-4.725693,128.4,16469.8,15046.4
-4.724705,136.8,16550.4,14848.8
-4.723671,141.6,16650.6,14957.2
-4.722676,135.6,16437.8,15020.2
-4.72166,134.4,16386.2,14807.2
-4.720658,131.6,16512.2,14844.8
-4.71966,130.4,16538.2,14898.8
-4.718593,135.6,16577.8,14789.2
-4.717622,126.2,16579.6,14999
-4.716554,141,16602.8,14916.8
-4.715572,140.8,16931.6,15209.8
-4.714517,137.4,16744.4,15266
-4.713529,137.6,16762,15182.6
-4.712502,147.2,16778.8,15131.8
-4.711504,137.4,16821.8,15179.8
-4.710489,132.8,16804.4,15164.4
-4.709482,141.6,16784.2,15110.8
-4.708478,140.4,16723.8,15178.4
-4.707414,137.4,16722.4,15048.4
-4.706449,131.8,16831.4,15121
-4.705389,134.2,16912.8,15115.2
-4.704413,142.2,16821.8,15036.4
-4.70337,143,16803,15061.4
-4.70238,139.6,16909,15163.4
-4.701348,135.6,16864,15196.2
-4.700353,141.4,16843,15172
-4.699347,148,16792.4,15158.8
-4.698339,139,16641.8,15177.2
-4.697344,135.8,16781.6,15175
-4.696276,149.2,16816,15163.4
-4.695301,135.4,16802.4,15153.6
-4.694249,135.2,16704,15204.4
-4.693271,135.4,16743.2,15187.4
-4.692222,148.6,16941.4,15092.4
-4.691223,135.2,16860.6,15110.2
-4.69019,136.6,16829,15165.4
-4.689198,130.8,16783.8,15077.4
-4.688189,140.4,16747,15178.6
-4.687187,134.6,16942,15158.2
-4.686193,140.4,17752.6,15772.8
-4.685117,146.4,17284.8,15633
-4.684144,138.6,17061.4,15332
-4.683087,140.4,16795.2,15075.6
-4.682105,142.4,16720.8,15220
-4.681073,134,16747.8,15230.2
-4.680083,137.8,16894.4,15065.8
-4.679056,136,16885.4,14990.2
-4.678058,133.4,16816.8,15063.8
-4.677046,139.2,16739.6,15276.6
-4.676037,146.4,16765,15147
-4.675044,139.2,16764.8,15124.8
-4.673971,145.4,16746.6,15231.4
-4.673,145.2,16706.6,15128.4
-4.671941,140.2,16881,15225.6
-4.670956,143.4,16941.4,15075.6
-4.669908,140.2,16913.6,15065.8
-4.668921,146.6,16713.4,15276.6
-4.667895,140.8,16798.8,15165
-4.666895,135.6,16843,14984.6
-4.665892,141.2,16784.4,15177.2
-4.664886,146.6,22416.4,18586.2
-4.663895,146.8,18737.4,16377.6
-4.662825,139,18568.8,16179.8
-4.661848,147.2,18411.8,16035.6
-4.660797,148.6,18846.6,16476.4
-4.659811,139.2,18808.4,16336
-4.65877,146.4,20831,18408.4
-4.657784,136.4,23242.4,20699.8
-4.656761,147.4,23288.2,20750.8
-4.655779,137.4,23367.2,20725.6
-4.654767,147.2,23556.6,20669.6
-4.653704,142.6,23526,20585
-4.652742,138.2,23264.4,20410.4
-4.651677,130.2,23228.2,20324.4
-4.650699,138.6,23064.8,20062.2
-4.649651,133.4,22604.2,19668.4
-4.648661,147.2,23143.2,20041.2
-4.647618,134.2,23504.4,20461
-4.646623,136.8,23512.8,20388.6
-4.645607,150.8,23562.2,20337.4
-4.644605,138.8,23585.2,20224
-4.643602,148.2,23531.6,20359.4
-4.642537,133.6,23506.8,20219.6
-4.641565,140.2,23563.4,20228
-4.640503,139,23434.6,20053.4
-4.639526,145.2,23509.2,20202.6
-4.638474,140.2,23693.6,20151.8
-4.637486,143,23450.8,20001.2
-4.636452,139.4,23672.6,20122.6
-4.635455,149,23373,20198.6
-4.634442,144.2,23402.6,20186
-4.633431,135.8,23482.4,19917.2
-4.632433,144.8,23588.4,19974.8
-4.631365,152.8,23577.6,19975
-4.630394,145.6,23520.2,20040
-4.62934,146.4,23447.6,19953.4
-4.628363,154.2,23511.6,19901.8
-4.62732,143.2,23603.8,19984
-4.626328,138.8,23482.4,19931.8
-4.625297,145.2,23644.8,19698.2
-4.624302,133.8,23667,19749.2
-4.623289,144.2,23775.6,19762
-4.622317,135,23317.2,19652.6
-4.621324,139.2,23436.4,19689.4
-4.620262,134.4,23487.8,19694.6
-4.619288,140,23542.8,19636.8
-4.618226,131.4,23788.2,19658.6
-4.617244,144,23626,19699.8
-4.616199,130.6,23539.8,19522
-4.61521,150,23376.8,19592.4
-4.614185,143,23530,19481.4
-4.613186,140.4,23708.4,19548.2
-4.612179,136.8,23723.2,19678
-4.611171,137.2,23403.6,19435
-4.610181,136.4,23520.2,19604.2
-4.609115,148,23610.6,19610
-4.608135,135,23537,19552.6
-4.607085,132.2,23695.2,19593.8
-4.606106,139.4,22899,19149.2
-4.605073,146.2,21966.6,18518.2
-4.604078,143.8,23020,19339.4
-4.603062,137.4,23160.8,19351.4
-4.602053,137.8,23194.2,19280.2
-4.60105,140.4,23372.6,19147.8
-4.599979,133.8,23020.2,19434.8
-4.59901,131.4,23288,19281.8
-4.597949,133.4,23270.2,19195.4
-4.596974,145.2,23133.4,19516.8
-4.595915,142,23241.6,19284.2
-4.59493,138.4,23089.4,19260.2
-4.593896,129.8,23167.4,19318.2
-4.592897,136.8,23262.2,19334
-4.591878,140,23184.2,19253.6
-4.590867,139,23224.8,19235.6
-4.589871,134.8,23511.6,19144
-4.588799,135.6,23264,19318.8
-4.587831,127.6,23262.4,19240.6
-4.586774,130.8,23447,19151.8
-4.585805,135,23240.8,19147
-4.584756,132.2,23312.6,19137.8
-4.583768,127.2,23432.2,19126
-4.582736,128.8,23347.8,19390.6
-4.581742,143.6,23326.2,19266
-4.580732,132.6,23607.6,19325.6
-4.579728,136,23490.4,19291.4
-4.578731,126.6,23344.2,19339.6
-4.577663,128,23502.8,19427.6
-4.576698,125.8,23287.2,19502
-4.57564,119.6,23575.8,19301.6
-4.57466,118.6,23294.8,19377.6
-4.573617,128,23382.6,19207.8
-4.572626,126.8,23058,19278
-4.5716,127.2,23454.8,19460.6
-4.570603,119.6,23608.2,19270.8
-4.569598,125.2,23304.2,19392.4
-4.568593,122.8,23292.8,19303.6
-4.567601,130.4,23121.2,19096.4
-4.566528,123.2,23468.6,19476.2
-4.565556,128,23626.8,19270.2
-4.564499,126.4,23479.4,19418.2
-4.563516,119.4,23478.6,19362.8
-4.562473,117.2,23696.6,19393.6
-4.561486,119.2,23472.4,19412.4
-4.560462,120.4,23514.8,19327.6
-4.559461,124,23631.6,19397.8
-4.558454,122.6,23380,19538.6
-4.557444,122.6,23546.6,19263.4
-4.55645,111.2,23594.2,19392.6
-4.555381,111.4,23449,19329
-4.55441,111.2,23479,19433.2
-4.553358,114.8,23444.8,19239.8
-4.552381,100.2,23395.2,19432.6
-4.551338,118.6,23598.8,19275.8
-4.550343,113.6,23452.2,19318.4
-4.549318,109.4,23509.8,19406.6
-4.548316,113.2,23673,19385.6
-4.547313,104.2,23419,19355.2
-4.546307,110,23712.2,19532.2
-4.545317,98.4,23410.4,19308.8
-4.544243,118,23548.2,19454.4
-4.543263,106.2,23762.8,19323
-4.542207,109,23708,19369.4
-4.541228,105.2,23485.6,19384.2
-4.540191,108.6,23576,19311
-4.5392,106.6,23641.2,19380.6
-4.538178,111.4,23304.4,19392.8
-4.537173,99.6,23486.6,19284
-4.536168,108.6,23480.8,19172.4
-4.535159,96.6,23358,19315.6
-4.534169,101.6,23459.2,19432.6
-4.533101,97.6,23619,19131.6
-4.532126,96.8,23240.8,19196
-4.531076,98.4,23424.4,19233.2
-4.53009,109.8,23633.2,19335.6
-4.529053,95.2,23566.6,19421.2
-4.528061,98,23504.4,19590.4
-4.52704,87.4,23427.8,19197
-4.526041,95.8,23636.4,19343.6
-4.525039,87,23378.4,19283.6
-4.523976,99.6,23323.4,19150.8
-4.523008,98.2,23373,19254.2
-4.521942,94.8,23540.8,19259.6
-4.520965,96.8,23272.8,19228.8
-4.519899,87.8,23283,19180.8
-4.518923,90.6,23287.6,19081.2
-4.517886,91.4,23450.6,19230.8
-4.516895,92.8,23418,19241.6
-4.515872,94,23350,19250
-4.514866,88.6,23395.8,19046.4
-4.513868,84.8,23489.4,19368
-4.512806,83.6,23308,19163.6
-4.511843,84.4,23262.4,19203.8
-4.510775,89.4,23413.2,19218.8
-4.509804,91.6,23408.2,19172
-4.508746,81,23349.4,19139
-4.507764,83,23158,19352.8
-4.506734,70.6,23401.6,19140
-4.505742,83,23445,19293.6
-4.504716,76,22934.2,19149.8
-4.503711,66,22423.2,18635.6
-4.502711,78.8,23676.8,19245
-4.501646,76.6,23787.2,19401.4
-4.500679,76.2,23508,19265.8
-4.499613,70.6,23437.6,19348
-4.498641,72.2,23568.4,19315.8
-4.497577,79.8,23534.4,19183.8
-4.496611,72.4,23514.6,19350.8
-4.495572,68.8,23376.8,19431.2
-4.494584,70.2,23550.6,19231.2
-4.493566,65.2,23646,19186.6
-4.492558,71.2,23538.6,19260.8
-4.491553,69.6,23358.4,19061
-4.490488,65.8,23152.4,19426.6
-4.489521,63.6,23797.8,19277.2
-4.488452,69.8,23488.4,19462.2
-4.487485,59.8,23449.6,19271.6
-4.48643,58.4,23268.2,19384.4
-4.485445,63.8,23558.6,19149
-4.484413,60.2,23408.2,19239.6
-4.483419,53.6,23698.6,19075
-4.4824,49.4,23492.8,19039.2
-4.481401,54.2,23583.4,19243
-4.480404,53.2,23277.6,19316.4
-4.479333,55,23931.6,19360
-4.478361,54.4,23892.2,19257.6
-4.4773,48,23645.2,19272.6
-4.476324,51.4,23372.2,19332.6
-4.475276,49.6,23481.6,19139.2
-4.474292,48.4,23053.4,19459
-4.473256,47.2,23596.8,19011.6
-4.472253,44.8,23735.4,18948.6
-4.471232,49.6,22983.6,19440
-4.470229,47.8,23368,18867
-4.469231,45.8,23043,19396.6
-4.468165,45,23159.8,19345
-4.467197,35.2,23509.8,18846.2
-4.46613,42.4,23200.8,19543.4
-4.46516,45.2,23968.2,18841
-4.464111,41.6,23580.6,19276.8
-4.46312,44.4,23310,19567.2
-4.462089,40.8,23300.2,19573.2
-4.461088,44.2,23836.8,19370.8
-4.460082,41,23825.2,19364.2
-4.459075,42.6,23720.2,19226.2
-4.45807,34.4,23676.4,19460.8
-4.457005,37.2,24032.2,19271.6
-4.456033,38.2,24150.8,19150.6
-4.454971,36.8,24039,19096.2
-4.453991,34.6,24042.4,19230.8
-4.452943,35.8,24076.4,19208.6
-4.451953,30,23521.8,19603.4
-4.450924,32,23551.8,19699.8
-4.449928,32.8,24161,19194.4
-4.448914,30.8,23417.2,19688.2
-4.447904,32.6,23575.6,19684.2
-4.446908,27.4,24164.8,19145.8
-4.445835,31,24095.4,19022
-4.444868,31.8,23543,19826.6
-4.44381,26.6,23023,19863.8
-4.442825,32.6,24223.2,18985.6
-4.441781,30.6,24201.4,18933.4
-4.440788,29,23896.4,19391.6
-4.439768,28.2,24373,18809.8
-4.438775,28.8,23553.6,19496.2
-4.437763,27.6,23609.4,19449
-4.436758,27.8,23155.2,19272.8
-4.435764,26,23336,19095.4
-4.43469,25.8,23778.8,18581
-4.433723,24.4,22748.4,19591.2
-4.432662,28.6,23545.6,18970.4
-4.431677,26.2,23737.4,18751.2
-4.430628,22.8,22849.4,19539.2
-4.429633,24.2,23737.6,18845
-4.428604,24.2,22601,19775.8
-4.427602,23.4,23410.6,19193.8
-4.426593,26.4,23885.8,18627.4
-4.425587,22.6,22593.8,19714.6
-4.424597,24.4,24030.6,18628.4
-4.423528,21.2,22693.4,19791.2
-4.42255,22,23507.6,19081.8
-4.421498,22,23775,18706.6
-4.420514,19.4,22993.8,19371.2
-4.419477,23.4,23980,18466.8
-4.418487,19.6,22807.4,19299.8
-4.417467,20,23777.6,18528.4
-4.416467,22.6,22401.2,19821.2
-4.415461,24.4,23826.6,18371.4
-4.414398,23.4,22557.8,19733.4
-4.413433,18.8,23849.8,18420.2
-4.412371,21,23176.6,19266.2
-4.4114,17.6,22520.2,19739.6
-4.410355,26,23849.4,18610.6
-4.409361,18.2,22604.2,19662.4
-4.408331,21.6,24051.4,18348.4
-4.407335,21.8,22659.8,19519.2
-4.40632,20.6,23679.2,18531.4
-4.40532,23.2,22809.2,19439
-4.404324,20.6,22983.6,19271.4
-4.403251,22.8,23980.8,18647.6
-4.402279,18,22548.4,19778.4
-4.401219,22,23232.8,18522.6
-4.400236,18.4,22900.8,19324.6
-4.399191,20.6,23647.2,18571.2
-4.398197,19.4,22853.4,19272.6
-4.397166,18.4,23946,18955
-4.39617,17.6,22716.6,20128
-4.395152,20.4,24108.4,19093.2
-4.394144,22.2,22924.2,19994.4
-4.393149,20.4,23846.8,18539.6
-4.392081,19.6,22858.4,20109.4
-4.391106,21.6,22895.2,20043.8
-4.390043,22.6,24372.8,18991.8
-4.389067,20.8,23857.4,19389.2
-4.388017,20.8,23829.4,19519.8
-4.387032,20.2,22875.8,20246.8
-4.386001,19.2,24742.8,18587.2
-4.385003,24.6,22708.6,20273.8
-4.383993,24.8,24196.8,19096.6
-4.382992,24,23820.4,19230.8
-4.381998,25.8,23475.4,19529.2
-4.380931,25.4,22785,20349.6
-4.379962,26.4,23079.8,19869.4
-4.378899,26.6,23117,19047
-4.377918,28,23871.2,19229.6
-4.376873,25.8,23737,19274
-4.375878,24,23091.2,19906.2
-4.374852,30.2,23874.6,19320.4
-4.37385,27,23753.6,19506.2
-4.372843,28.8,23861,19288
-4.371824,28.6,23962,19058
-4.370828,33,23451.4,19604.6
-4.369758,30.8,23828.4,19027.6
-4.368795,26.6,23171.6,19743.2
-4.367737,35.2,24068.2,19099.6
-4.366759,35.8,23664.2,19392.2
-4.365711,29,23294.2,19539.6
-4.364716,33,22713.8,20084.2
-4.363694,37,23726.2,19410.2
-4.362694,38,24429.8,18740.6
-4.361689,36,23371.2,19566.4
-4.360682,42.2,23554.8,19463.4
-4.359692,38.6,24117.4,18926.2
-4.358622,41.8,23689.2,19335.2
-4.357649,35.6,24303.4,18705.8
-4.356583,39,23605.4,19389.4
-4.355594,37.4,22970.6,19984.4
-4.354544,43.2,23766.4,19180.6
-4.35355,45.4,23524.8,19067
-4.352522,50.6,23006.4,19959.4
-4.351525,46.8,24295.2,18704.8
-4.350513,51.8,22677.8,20179.8
-4.349508,51.6,23866.8,19199.4
-4.348507,54.4,23192,19660.6
-4.34744,47.8,23581.8,19218
-4.346472,44.6,23845.8,19225
-4.34541,52.6,23596.8,19547
-4.34443,47.2,23211,19692
-4.343388,51.6,23994.2,19059.6
-4.342393,45.6,23257.4,19654
-4.341373,51,23705.6,19483.4
