X,Coincidences,Singles1,Singles2
-5.710858,384.2,19221.6,16767
-5.708854,385.2,19370.4,16646.6
-5.706811,398.2,19020,16941.8
-5.704816,385.2,19306.8,16785
-5.702816,396.6,19463,16701.6
-5.700817,393,19174.6,16778.6
-5.698811,402.6,19159.6,16934.8
-5.696802,400.4,19318.2,16750.8
-5.694787,400,19151.8,16963
-5.692729,393,19150.2,16922
-5.690725,403.8,19481.8,16721.8
-5.688715,393.6,19452.4,16700.4
-5.68671,391.8,18995.2,16832.6
-5.684699,395.8,19238.6,16763
-5.682695,394.8,19417.4,16704.4
-5.680689,398.4,19137.6,16910.6
-5.67868,408,19221,16975.8
-5.676667,412.4,19497,16801.4
-5.674598,383.8,19284,16866.2
-5.672603,409.4,19157.2,17102.8
-5.670594,400.4,19369.4,16758
-5.668583,403,19147,16809.8
-5.66658,395.8,19152.6,16878
-5.664577,412,19377.8,16690.6
-5.662563,392,19387.4,16814.6
-5.660557,398.6,19016.4,16909
-5.658545,394.6,19287,16845.4
-5.65649,393,19452.4,16703.4
-5.654511,397.2,19072.2,16787
-5.652518,389.8,19239.4,16913.2
-5.65051,388.2,19260.6,16761.4
-5.648497,386.6,19441.2,16831.8
-5.646478,383.8,19089,16880.6
-5.644478,398,19058.8,16913
-5.642465,390.2,19258,16759.2
-5.640426,382,19037.2,16772.2
-5.638415,400.4,19241.2,16875.8
-5.636404,374.6,19383.6,16713.8
-5.634406,372.6,19104.6,16717.4
-5.632401,383.8,19155.2,16776.4
-5.630398,376.4,19316.2,16749
-5.628392,383.8,19326.6,16909.4
-5.626381,383.8,19145.8,16888.8
-5.624324,361.2,19222.4,16813
-5.622329,390,19346.2,16837
-5.620321,381.8,19423.8,16962.6
-5.618316,358.8,19253,16839.4
-5.616305,361.4,19190.4,16738.4
-5.614297,367.4,19271.6,16858
-5.612289,375.6,19256.6,16867.4
-5.610278,356.6,19234.8,16642.8
-5.60827,348.2,19294.6,16927.4
-5.606215,366.8,19245,16881.6
-5.604217,365.8,19251,16737.4
-5.602225,363.4,19387.4,16771.6
-5.600224,344.8,19168.4,16846.4
-5.598219,358.8,19299.6,16801.4
-5.596208,347.6,19260,16865.4
-5.594202,331.4,19224,16820.4
-5.592191,324.4,19167,16746.4
-5.590148,329.8,19255.6,16814.2
-5.588144,311.8,19216.6,16863.2
-5.586141,321.2,19210.4,16732.8
-5.584132,319.4,19110.4,16627.2
-5.582129,310.6,19190.4,16688
-5.580129,298.2,19300.2,16746.2
-5.578125,304.6,19207.2,16693.4
-5.576118,285,19140,16789.8
-5.574062,300.8,19100.4,16925.8
-5.572057,288.4,19332.6,16777.6
-5.570054,274.6,19122.2,16782.8
-5.568053,270,19184,16893.2
-5.566039,252.4,19093.6,16774
-5.564033,263.4,19247.6,16644
-5.562027,255.4,19009.2,16577.4
-5.560022,249.6,19120.8,16737.4
-5.558014,241.8,19020.6,16645.2
-5.555952,232.8,19129.2,16757
-5.553951,229.8,19087.8,16854.6
-5.551953,216.4,19298,16687.6
-5.549952,223.6,18886.4,16710.2
-5.547948,208.4,19258,16875
-5.545937,210.2,19280,16695.6
-5.543933,209.6,19152.2,16571.6
-5.54192,193.6,19178.8,16726.2
-5.539878,182.8,19157.6,16743.4
-5.537871,184.8,19102.2,16653.4
-5.535873,177.8,19141.2,16701
-5.53388,169.8,19106.2,16838.2
-5.531879,167.6,19132.4,16887
-5.529874,158,19144.8,16483.4
-5.527863,157.2,19070.8,16860.4
-5.525845,155.8,19220.8,16724.6
-5.52378,132.2,19249.8,16661.2
-5.521793,130.6,19194.8,16569
-5.519788,132.8,19093.2,16902.2
-5.517785,119.4,19145.8,16566.4
-5.515784,116.4,19234.4,16749.4
-5.513779,110.2,19007,16849.8
-5.511768,110.2,19139.4,16770.8
-5.509756,96.4,19030.2,16555.4
-5.50775,88,19028.6,16786
-5.50569,85.4,19238,16709.2
-5.503697,80.6,19103.4,16645.6
-5.501693,83,19116,16780
-5.499686,77.6,19050.8,16818.2
-5.497675,73,19152,16600.6
-5.495663,68.2,19121,16630.2
-5.493659,67.6,19015.2,16696
-5.49165,69,19214.6,16728.8
-5.489609,50.6,19162.4,16485.2
-5.487607,60.4,19127.4,16807.2
-5.485613,54.4,19027.6,16848.8
-5.483605,48.6,19056.6,16560.6
-5.481599,47,18950,16520.8
-5.47959,41.2,19157,16891.4
-5.477578,46.4,19189.4,16498.8
-5.475569,38.4,19091.4,16544.8
-5.473511,43.4,18969,16881.6
-5.471504,37,19243.6,16770.8
-5.469488,32,19226.8,16694
-5.467479,33.8,19166.2,17048
-5.465469,33,19075.8,16665.6
-5.463463,29.4,19007.4,16506.4
-5.461461,31.4,18987.2,16599.8
-5.459457,33.8,19147,16954.8
-5.457453,27.6,19208.2,16553
-5.455399,31,19083.4,16698.8
-5.453404,33,18983.6,16746
-5.451394,30.4,19167.4,16717.4
-5.449385,28.8,19082.2,16616.2
-5.447377,34.2,19087.4,16797.4
-5.445373,35,19047.8,16879.2
-5.443359,33.4,18931.6,16738.8
-5.441345,30,19050.6,16415
-5.439338,37.6,18829.6,16876.6
-5.437292,35.2,19031.6,16433.8
-5.435297,39.8,19199,16536.2
-5.433307,41.8,19034.8,16677.2
-5.431301,52,19006,16868.8
-5.429299,52.6,19258.6,16481
-5.427295,53.2,19023.8,16704.8
-5.425278,59.4,19023,16925.8
-5.423265,56.6,19080.2,16459.6
-5.421222,74.4,19184.2,16570.6
-5.419203,73.8,19035.2,16902.4
-5.417192,69.4,19223.2,16593.2
-5.415191,75,19292.8,16608
-5.413198,86.4,19025,17131.8
-5.411187,79.2,19247.2,16834.2
-5.409188,84.2,19210.8,16484.8
-5.40718,89.2,19118.8,16873.2
-5.405164,82.6,19080.6,16950.6
-5.403109,83.4,19255.8,16461.6
-5.4011,98.2,19280.4,16828.8
-5.399088,108,19032.4,17131.8
-5.397082,105.8,19272.4,16688
-5.395089,115,19185,16562
-5.393089,122.6,19288.2,16628.6
-5.391081,133.2,18809.8,17118.2
-5.389076,134.6,19450.2,16452.4
-5.38707,139,19036,16972.4
-5.385056,146.2,19063.8,16912.6
-5.383029,151.4,19169.2,16789
-5.38103,155.4,19373.6,16499.6
-5.379017,164.6,18970.6,16974.8
-5.377006,176.6,19299,16749.6
-5.374999,169.4,19348.6,16432
-5.372987,186.6,19200.6,16676.2
-5.370976,197.6,19069.8,17063
-5.368968,199.4,19249.4,16477.6
-5.366959,197.2,19215.2,16757
-5.364922,211.4,19213.4,17058.6
-5.362925,220.8,19272.4,16802.6
-5.360928,227.2,19399.4,16742.2
-5.358928,238.6,19010,17066
-5.35692,234.6,19392.2,16606.8
-5.354903,237.2,19568,16523.8
-5.352893,234.2,19193.8,16706
-5.350885,264.6,18917.2,17321
-5.348841,255.8,19571,16442.4
-5.346835,264.8,19214.4,16886.6
-5.344849,264.6,18995.4,17298.8
-5.342848,274,19422.2,16648.8
-5.340844,296.4,19312.8,16636.4
-5.338836,292.2,18966.2,17257.2
-5.336836,308.8,19634.6,16720.8
-5.33483,303.6,19467.8,16510.8
-5.332771,313,19128.4,17075.8
-5.330765,307.6,19009.2,17320.6
-5.328757,317,19609.6,16541.4
-5.326753,315.6,18788.8,16975.6
-5.324759,305.4,19094.4,17000.2
-5.322758,342.6,19086.4,17100.4
-5.320753,324.6,19433.4,16637.4
-5.318751,329.8,18905.4,17092
-5.316744,324,19642.6,16482.8
-5.314686,328,19556.6,16513.6
-5.312682,340.4,19495.2,16694.2
-5.310677,350,18991.4,17242.8
-5.308665,348.6,19548.2,16531.2
-5.306656,359.4,19088.8,17004
-5.304642,368.2,19096.6,17259.4
-5.302628,373.8,19233,16948
-5.300619,372.6,19636.6,16540.8
-5.298612,376,18985.4,17277.4
-5.296565,377.8,19678.2,16620.6
-5.294565,372.4,19704.6,16673.2
-5.292564,389,19610,16647.4
-5.290559,372.2,19063.8,17086.6
-5.288559,385.8,19480.8,16835.2
-5.286556,372.4,19512.2,16497.8
-5.284542,368,19209.6,16915.8
-5.282488,383,19335.4,16863.6
-5.280479,380,19229.2,16799.4
-5.278468,376.6,19157.8,17177.8
-5.276476,392,19590.2,16757.6
-5.274481,396.8,19443.6,16677.2
-5.27247,377.2,19668.8,16488.6
-5.270454,402.8,19053,17275.4
-5.268442,380.4,19618.4,16547.4
-5.266435,383.8,19324.8,16636
-5.264366,398,19101,17043
-5.262367,398.4,19134.4,17273.6
-5.260357,393.2,19492,16560
-5.258345,407.6,19090.2,17204
-5.256341,406.6,19422.6,16967.2
-5.254334,407.8,19529.2,16839.2
-5.252325,400.4,19322.8,16814.8
-5.250317,390.2,19051.2,17256.6
-5.248308,405.4,19535.6,16808
-5.246251,392.4,19294.4,16877
-5.244261,408.4,19187.6,17134.8
-5.242264,398.8,19333.2,16796
-5.240256,389,19237.4,16854.6
-5.238247,404,19034.4,17126.6
-5.236244,404.8,19349.6,16869.4
-5.234237,400,19333.4,17005.2
-5.232225,397.6,19545.2,16612.6
-5.230178,412.2,19187,17068.8
-5.22817,389.2,19693.8,16585.2
-5.226166,406.6,19188.2,17010.6
-5.224182,402.6,19137.8,16990.4
-5.222189,398.8,19221,17079.8
-5.220189,402,19503.4,16673.8
-5.218181,397.4,19097.6,17135.6
-5.216177,392.8,19471,16983.2
-5.214165,384,19448.8,16699.2
-5.212128,382.6,19333.4,16656.4
-5.210114,395.6,19103,17081.8
-5.208103,417.2,19536,16927.6
-5.206097,400,19201.8,16792.8
-5.204093,401.4,18965.2,16903.2
-5.202084,418.4,19345.2,17005
-5.200083,403.4,19454,16632.6
-5.198077,382.6,19096.4,16904
-5.196066,403.6,19076.8,16986.6
-5.194039,389.4,19614,16536.8
-5.19203,384,19278,16766.4
-5.190021,394.8,18965.4,17047.8
-5.188009,385.8,19414.8,16769.8
-5.185998,408.8,19379.2,16721.6
-5.183996,384.2,19188.8,16817.6
-5.181985,390.6,19129.4,16933.4
-5.179975,394.4,19501.6,16722.8
-5.177928,389.8,19116.6,16944.6
-5.175925,391.8,19292.4,16983.2
-5.173928,387.2,19374.2,16869.6
-5.171925,391,19337.4,16812.4
-5.169925,393.6,19274.6,16898.4
-5.167912,381.8,19392,16793
-5.165913,400.6,19424.8,16718.8
-5.1639,387.2,19204.8,16878.6
-5.161847,382,19124.6,16865
-5.159838,406.8,19365.2,16885
-5.157823,391.6,19264.2,16805.6
-5.155823,396.6,19344.2,16963.8
-5.153829,396.4,19425,16830
-5.151817,402.4,19328,16853.8
-5.149813,393.8,19312.2,16994
-5.147804,400.6,19426.4,16782
-5.145799,386,19259.6,16751.2
-5.143744,403.6,19158,17028.6
-5.141747,384.8,19412.8,16950.6
-5.139734,401.6,19387.4,16733
-5.137724,387.4,19233.8,17031.6
-5.13572,394,19212.8,16826.8
-5.133713,410,19319.4,16918.4
-5.131705,397,19174.2,16844
-5.129702,398.2,19322.8,16876.2
-5.1277,405.4,19309.8,16703.2
-5.125646,386.8,19244.8,16769
-5.123645,387.6,19259,16895.4
-5.121636,395.2,19370,16925.4
-5.119629,406.4,19266.8,16811.4
-5.117615,393.2,19185.8,16889.4
-5.115601,412.4,19221.8,16954
-5.113598,385.4,19233.4,16881.4
-5.111588,385.6,19172.4,16687.6
-5.109585,390,19186.6,16877.4
-5.107547,406,19336.2,16829
-5.105558,389,19286.8,16784.4
-5.103552,399.8,19172,16720.8
-5.101558,403,19330.6,16854.4
-5.099556,403.4,19350.8,16902.2
-5.097545,406.4,19320.4,16879.8
-5.095534,393.6,19283.4,16918.8
-5.093484,398.8,19309.4,16894.6
-5.091487,400.4,19262.4,16854.2
-5.089474,400.4,19246.2,16876.8
-5.087465,404.6,19289.8,16837.6
-5.085469,402.6,19085.8,16801.8
-5.083462,402.8,19229.8,16785.2
-5.081464,397.6,19249,16680.4
-5.079461,399.6,19229,16846.2
-5.077455,404.8,19217.2,16765.6
-5.075401,404,19227,16857.8
-5.073399,396.4,19194.2,16831.6
-5.0714,395.4,19369.6,16806.2
-5.069401,400.8,19321.6,16731.8
-5.067398,418.6,19263.2,16942
-5.065383,400.4,19352.6,16825.2
-5.06338,400.2,19179,16832
-5.061366,405,19264.6,16833.8
-5.059361,397.2,19283,16914.8
-5.057312,390,19385.2,16807.8
-5.05531,406.2,19167,16820.6
-5.053306,404.2,19230.4,16976.4
-5.051299,406.4,19283.6,16880.2
-5.04929,389.2,19258.8,16710
-5.047275,388.8,19230.8,16785.4
-5.04527,389.8,19128.4,16893.6
-5.043257,403.4,19239.4,16897.6
-5.04122,390.6,19280.2,16766.4
-5.039204,373.2,19285,16872.2
-5.037188,397.6,19269.8,16809.4
-5.035185,389.6,19194.8,16734.2
-5.033183,406.4,19282,16890.4
-5.031177,401.2,19168.4,16846.6
-5.029175,401.2,19371.4,16703
-5.027163,418.2,19194.6,16868.4
-5.025147,408,19205.2,16931.4
-5.023115,404.2,19290.4,16857.2
-5.021114,394,19307.4,16870.4
-5.019101,411.6,19301.6,16979.6
-5.017088,395.6,19349.4,16759.4
-5.015076,394.2,19316,16764.4
-5.013066,387.8,19134.2,16886.8
-5.011052,398,19272.2,16911.4
-5.009046,412.8,19454.2,16744.2
-5.007038,396.8,19222.4,16926
-5.004997,394.2,19361,16917.6
-5.003001,403,19247.8,16765.6
-5.001001,402.4,19175.8,16731.8
-4.998989,390.6,19178.8,16913.8
-4.996987,392.4,19372,16800.4
-4.99498,406.6,19370.4,16841.4
-4.992968,400.4,19195.6,16807.4
-4.990958,406.2,19272.4,16828.4
-4.98891,391.4,19196.2,16714.6
-4.986908,396,19312.2,16948.8
-4.9849,407.8,19373.6,16695.6
-4.982909,391.4,19308.4,16808.6
-4.980903,396.8,19523,16923.4
-4.978903,396.8,19362.8,16783.2
-4.976885,411.2,19256.8,16881.8
-4.974876,389,19383.6,16845
-4.97282,405,19227.8,16953
-4.970811,408.6,19298.6,16877.6
-4.9688,370.6,19260.4,16891.6
-4.966796,396.8,19393.8,16874.8
-4.964788,396,19331.4,16784.4
-4.962783,397.4,19295.2,16866.4
-4.960772,395.6,19257.2,16814.4
-4.958762,405.4,19292.6,16846.4
-4.95675,400,19153.2,16878.4
-4.954689,401.8,19317,16858.8
-4.952693,400.4,19288,16752
-4.950684,387.4,19116,16831.4
-4.948678,402.2,19174.8,16900.8
-4.946679,396.8,19344.6,16833.8
-4.944686,392.8,19254,16901
-4.942672,393.8,19351.8,16812.4
-4.940668,388,19139.4,16807.8
-4.938665,392.8,19122,16825
-4.936657,384.6,19253,16755.8
-4.934632,396.2,19151.8,16848.8
