X,Coincidences,Singles1,Singles2
-12.931477,966.9,64259.2,55296.6
-12.915462,973.9,64117.5,55265.8
-12.899493,970.2,64083.7,55300.2
-12.883927,974.5,64119.5,55279.4
-12.868285,962.1,64062.9,55233.5
-12.852779,959.7,64148.8,55196.4
-12.837294,963.7,64108,55233.7
-12.822148,950.5,64038.9,55186.7
-12.806981,963.4,64161.4,55279.6
-12.791926,963.9,64099.7,55209.2
-12.77691,961.9,64094.4,55249.2
-12.762028,956.4,64120.9,55200.7
-12.747358,979.1,64209.1,55394.6
-12.73266,986.5,64222.6,55149.4
-12.718124,960.8,64217.9,55195.8
-12.703685,989.9,64160.7,55272.9
-12.689446,993.9,64373.2,55394.4
-12.675024,969.1,64049.1,55251.3
-12.660994,988.5,64271.7,55255.7
-12.646979,980.1,64249.1,55236.9
-12.633079,986.2,64404.2,55518.7
-12.619173,979.3,64108.8,55394.7
-12.605405,993,64341.2,55457
-12.5918,987.7,64370.8,55450.8
-12.578091,995.5,64213.7,55499.7
-12.564683,1004,64344.3,55412.1
-12.551209,996.6,64215.7,55391.1
-12.537988,979,64353.1,55622
-12.524696,984,64350.3,55418.6
-12.511543,984.3,64312.6,55502.3
-12.498475,975.6,64391.1,55487.9
-12.485537,984.8,64270.9,55343.7
-12.472724,985.2,64470.1,55495.9
-12.459838,992.7,64354.4,55567.1
-12.447154,982.8,64448.1,55580.2
-12.43449,977.8,64309.1,55510
-12.421892,987.7,64369.6,55397.7
-12.40931,991.9,64231.3,55516.2
-12.397003,984.8,64405.7,55573.4
-12.384578,985.5,64302.7,55589.9
-12.372345,977.8,64285.7,55474.9
-12.360164,978.6,64384.7,55481.9
-12.348048,980,64366.8,55396.3
-12.336047,984,64394.3,55500.3
-12.324055,994.5,64403.6,55570.6
-12.31222,985.1,64379.7,55523.7
-12.300312,995.1,64355.7,55580
-12.288579,970.1,64208.4,55490
-12.276906,973.9,64474.4,55499.6
-12.265293,972.1,64420.1,55661.2
-12.253721,985.6,64464.1,55675.7
-12.242245,982.9,64336.7,55576.6
-12.230857,983.2,64516.9,55752.5
-12.219484,998.2,64289,55458.6
-12.208198,1004.9,64490.7,55709.3
-12.196894,973.1,64369.9,55596.4
-12.185823,975,64423.2,55729.6
-12.174645,966.9,64517.6,55594.2
-12.163751,983.7,64309.4,55473
-12.152685,992.9,64402,55611.9
-12.141688,999.7,64343.6,55588.3
-12.131058,982.6,64422.3,55592.7
-12.120105,987.3,64506.7,55620
-12.109361,985.7,64370.5,55464.3
-12.098669,987.4,64279.3,55612.9
-12.08825,982.8,64499.5,55670.8
-12.077602,993.4,64255.9,55281.4
-12.067062,996.5,64497.3,55532.6
-12.056568,997.2,64363.8,55478.4
-12.046211,988.8,64177.6,55505
-12.035832,989.8,64506.1,55529.5
-12.025545,983.2,64282.8,55536.6
-12.015461,985.8,64129.2,55433.3
-12.005264,998.9,64259.4,55419
-11.995109,994.6,64339.7,55436.1
-11.98505,998.9,64277.8,55318.2
-11.975025,982.4,64245.7,55468.7
-11.965058,1003,64265.3,55354
-11.955153,1003,64287.9,55501.1
-11.945286,965.1,64100.5,55484.1
-11.935357,977.8,64244.6,55371.5
-11.925671,983.8,64237,55461.1
-11.915935,982.5,64139.4,55362.8
-11.90626,985.5,64109.5,55149.3
-11.896696,1001,64386.2,55474.4
-11.887127,981.5,64341.6,55397.8
-11.877592,982.3,64343,55525.6
-11.868115,972.8,64424.3,55435.5
-11.858572,988.2,64356.9,55490.3
-11.849275,980,64329.8,55337.3
-11.839933,979.8,64223.2,55338.1
-11.830658,979.2,64368.2,55588.2
-11.821375,973.9,64272.3,55566.7
-11.812097,982.8,64334.1,55618.6
-11.802989,977.8,64299.6,55537.4
-11.793873,977.4,64332.7,55545.2
-11.784681,955.4,64299.6,55488.4
-11.775808,959.1,64199.1,55461.6
-11.766792,973.9,64163.3,55612
-11.757726,970.3,64289.7,55484.2
-11.748996,967.5,64410.1,55586.5
-11.739881,972.5,64375.7,55800.8
-11.731237,960.2,64284.7,55504
-11.7223,968.1,64428.5,55555.3
-11.713696,973.3,64451.5,55519
-11.704789,950.9,64327,55545.3
-11.696306,976.5,64305.1,55466.4
-11.687474,977.9,64489.6,55332.5
-11.679081,979.2,64358.4,55572.1
-11.67038,969.2,64350.5,55519.7
-11.661948,973.2,64454.8,55593.8
-11.653426,985.2,64362.2,55436
-11.644856,962.5,64330.7,55385.5
-11.636604,978,64333.9,55376.3
-11.628091,973,64277,55583.6
-11.619865,958.7,64330.7,55480
-11.611577,996.8,64420.4,55599.7
-11.603147,984,64364.7,55530.5
-11.595051,987.9,64340.2,55513.9
-11.586822,995.5,64380.7,55637.2
-11.578592,990.9,64431.3,55532.5
-11.57038,972.5,64382.2,55514.4
-11.56249,993.2,64369.7,55602.2
-11.554355,999.1,64574.3,55704.3
-11.546219,993.9,64489.8,55806
-11.538204,978.9,64335.5,55448.8
-11.530384,998.5,64419.7,55610.5
-11.522408,997.8,64596.8,55678
-11.514407,1009.7,64497.1,55676.1
-11.506565,1005.5,64422.1,55546
-11.498667,1008.6,64349.8,55520.4
-11.491003,998.7,64472,55761.5
-11.483159,999.4,64508.7,55650.5
-11.475407,990.4,64548.9,55673.4
-11.467681,1014.8,64407.3,55629.4
-11.459961,1019.1,64530,55736.1
-11.452243,1007.2,64491.9,55700.5
-11.444615,1010.5,64489.9,55564.8
-11.437018,1029.3,64815.8,55655.5
-11.429468,1014.6,64624.9,55645
-11.421924,1015.8,64435.4,55638.9
-11.414404,1015.3,64414.8,55622.1
-11.406924,1010.3,64494,55558.7
-11.399429,1016.5,64312.3,55636.1
-11.39201,1012.1,64580.2,55624.2
-11.384596,1014.2,64564.6,55738
-11.37723,1001.1,64307.2,55548.6
-11.369873,1016.5,64620.3,55732.7
-11.362549,1008.8,64558.2,55746.5
-11.355274,1012.2,64359.9,55676.8
-11.347998,1006.7,64621.9,55748.6
-11.340767,993.5,64438.7,55702.1
-11.333533,1013.9,64552,55675.9
-11.326365,986.7,64478.6,55688.5
-11.319174,988.4,64610.9,55611.5
-11.312068,979.6,64598.1,55753.8
-11.304917,986.3,64583.6,55710.1
-11.297694,993.5,64496.2,55572
-11.290733,981.5,64495.6,55775.7
-11.283676,996.6,64522.6,55668.3
-11.276715,974.4,64651.2,55737.8
-11.269675,996.3,64634.1,55875.1
-11.262688,974,64518.1,55693
-11.255634,971.2,64615.9,55816.4
-11.248814,984.9,64608.3,55688.9
-11.24195,994.2,64670.3,55669.8
-11.235016,980.2,64614,55718.8
-11.22808,980.3,64464.2,55642.7
-11.221322,962.8,64667.7,55765
-11.214546,971.9,64673,55805.9
-11.207716,945.2,64500.9,55656.7
-11.200937,970.5,64680.2,55706.4
-11.194138,967.1,64585.5,55633.1
-11.187508,969.8,64788.5,55776.7
-11.180766,964.6,64550.9,55752.1
-11.173934,964.4,64564.2,55599.9
-11.167421,941.9,64516.4,55813.9
-11.16076,964.6,64643,55810.9
-11.154,970.3,64587.3,55675.5
-11.147531,965.5,64561.7,55753.8
-11.140959,969.9,64831.2,55900.4
-11.134252,961.9,64583.2,55845.7
-11.127898,971.8,64673,55974.5
-11.121311,960.5,64716.1,55804.4
-11.114684,984,64727.9,55832.2
-11.108345,946.8,64681.9,55708.8
-11.101863,973.4,64794.5,55874.3
-11.095319,963,64706.2,55813.3
-11.089013,963.6,64629.8,55852.2
-11.082579,976.2,64643.7,55880.9
-11.07618,982.3,64663,55790.9
-11.069828,985.3,64659.4,55767
-11.06333,978.9,64712,55894.5
-11.057171,994.3,64752.1,55772.4
-11.050727,997.4,64883.9,55759.6
-11.044579,1006.1,64811.7,55838.1
-11.038243,998.4,64704.4,55789.4
-11.031967,983.2,64607.4,55886.1
-11.025744,1002.7,64807.8,55910.8
-11.019486,1015.6,64583.7,55910.3
-11.013303,1011.4,64687.5,55893
-11.007055,1010.7,64693.9,55989.6
-11.000943,1026.8,64701.5,55872
-10.994759,1006.4,64821.3,55793.6
-10.988617,1020.6,64630.8,55881.9
-10.982494,1031.1,64742.5,55827.1
-10.976257,1027.7,64737.2,55916.5
-10.970364,1027.7,64732.6,55829.8
-10.964096,1020.2,64816,55949
-10.958187,1024.1,64690.9,56118.2
-10.952049,1039.4,64925,55907
-10.946094,1038.9,64900.1,56051
-10.940041,1030.6,64592.3,55799.9
-10.933933,1036.9,64702.5,55951.3
-10.928135,1056.5,64857,55949.7
-10.922048,1051.4,64776.1,55843.1
-10.916164,1055.2,64818.7,55944.1
-10.910207,1047.7,64687.4,56000.5
-10.904162,1057.9,64745.3,55982.4
-10.898435,1080.5,64964.3,55980.3
-10.89245,1077.8,64618.1,55816.9
-10.886522,1049.8,64677.3,55860.8
-10.880822,1041.6,64758.8,55746.6
-10.874836,1070.5,64645,55994.7
-10.869071,1050.9,64812,55925.2
-10.863232,1038.5,64733.1,55884.2
-10.857304,1043.8,64840.9,55975.4
-10.851649,1046.1,64873.1,55985.1
-10.845808,1074.3,64797.9,55981.8
-10.839973,1041.8,64734,55727.7
-10.83436,1055.5,64651.2,55878.9
-10.828552,1061.4,64810.2,55770.4
-10.822712,1053.3,64759.2,55753.5
-10.817203,1048.4,64715.1,55993.8
-10.811369,1043.1,64552.4,55938.8
-10.80561,1047.2,64735.1,55886
-10.800119,1029.7,64807.8,55762.5
-10.794367,1050.8,64734,55832.8
-10.788634,1041.8,64627.4,55813.1
-10.783138,1016.3,64690.8,55762.7
-10.777474,1021,64668.9,55849.4
-10.77175,1023.5,64457.5,55782
-10.766182,1003.9,64662.9,55717
-10.76072,1003.6,64575.5,55754
-10.755052,1025.9,64567.3,55659.1
-10.749428,1032,64478.6,55918.6
-10.743976,1014.1,64710.6,55767.7
-10.738452,1013.8,64769.8,55876.5
-10.732836,1010.8,64808.5,55674.6
-10.727264,1006,64602.8,55816.3
-10.721743,967.8,64499.8,55817.5
-10.716407,977.2,64570.9,55793.5
-10.710852,974.9,64646,55813.3
-10.705334,974.1,64665.4,55726.8
-10.699821,965.7,64708.9,55849.3
-10.694497,978.7,64713.9,55707.7
-10.689024,968.5,64612.7,55818.4
-10.683572,961,64690.4,55814.7
-10.678121,955.1,64704.6,55904.9
-10.672625,969.2,64771.6,55943.7
-10.667396,941.7,64604.9,55907.1
-10.661976,966.1,64858.1,55940.4
-10.65654,950,64739.7,55849.6
-10.651111,946.4,64667.2,55832.9
-10.645759,924.1,64685,55746.2
-10.640382,934.1,64679.1,55946.3
-10.635194,928.4,64780.3,55767.8
-10.629822,935,64774,55922.1
-10.624455,936.3,64831.3,55840.9
-10.61913,923,64677.8,55908.8
-10.613777,921.7,64678.7,55870.6
-10.608459,925.1,64525,55775.7
-10.603241,903.3,64753.9,55859.8
-10.598066,922.5,64806.8,56049.4
-10.592773,919,64687.9,55893.7
-10.587456,921,64717.7,55923.9
-10.582204,935.5,64764.2,55899.7
-10.576924,921,64749,55925.9
-10.571662,939.2,64819.2,56022.5
-10.566468,938.1,64931.1,55915.8
-10.561226,925.1,64875.6,55846.3
-10.556059,919.8,64524,55803.7
-10.550989,916.4,64740.2,55973
-10.545758,937.2,64912.9,56018.3
-10.540551,935.3,64730.4,55887
-10.535351,949.1,64697.3,55966.8
-10.530178,934.5,64719.5,55930.6
-10.525017,950.8,64761.7,55960.4
-10.519841,937.3,64805.6,55754
-10.514711,952.8,64898.1,56112.2
-10.509548,957,64752.7,56011.7
-10.504425,949.9,64950.2,56078.8
-10.499316,967.4,64887.4,56058.3
-10.4942,966.9,64795.9,55977.3
-10.489112,964.2,64701.9,55948.6
-10.484135,981.6,65023.2,56153.5
-10.479008,994.4,64842.8,56097.4
-10.473927,1001.8,64889.9,56014.5
-10.468855,997.4,64891.9,56057.7
-10.463761,991.6,65081.1,56204.6
-10.45871,1011.4,64850.2,55985.8
-10.453648,1021.2,64823,55953.7
-10.448605,1008,64802.7,56054.7
-10.443551,1029.4,64821.9,56033.8
-10.438527,1014.5,64863.8,55990.8
-10.433479,1027.8,64909.2,56188
-10.428471,1021.8,64910,56104
-10.423463,1052.5,64918.3,56075.3
-10.418454,1049.1,64845,56135.4
-10.413439,1058.6,64722.1,55895.1
-10.408457,1064.7,64696.5,55955.4
-10.403466,1072.2,64856.3,56085.6
-10.398472,1078.3,64796.4,55960.9
-10.393519,1078.2,64809.4,55974.3
-10.388549,1106,64832.8,56039.5
-10.383564,1095.5,64871.2,55911.5
-10.378624,1090,64887.6,55872.9
-10.373659,1120.8,64925,55964.2
-10.368708,1114.7,64865.9,56018
-10.363813,1119.3,64898.2,56179.3
-10.358859,1123.5,64719.3,56177.2
-10.353915,1115,64837.3,55936.6
-10.348994,1136.8,64871,55982.9
-10.344076,1116.4,64734.3,55955.2
-10.339172,1144.2,64938.9,56164.6
-10.334288,1146.7,64627.6,55994.4
-10.329379,1151.2,64896.1,56152.4
-10.324489,1159,64982.6,56153.1
-10.319605,1156.7,64922.9,56132.6
-10.314722,1150.9,64712.7,56051.6
-10.309827,1148.4,64840.4,56064.7
-10.304964,1131,64782.6,56051.7
-10.300091,1157.4,64710.1,56073.4
-10.295247,1146.9,64923.7,55973.4
-10.290395,1154.8,64805.9,56102.6
-10.285548,1153.1,64822.2,55965.2
-10.280665,1152.1,64891.2,56148.7
-10.275834,1132,65020.3,56046.9
-10.270985,1125.5,64825.2,56134.5
-10.266154,1148.4,64886.8,56099.4
-10.261238,1131.4,64942.2,55932.2
-10.256451,1137.1,64828.7,56140.7
-10.25162,1131.7,64882.7,56192.9
-10.2468,1117.1,64888.5,56076.6
-10.24197,1126.2,64868.3,56062.1
-10.237172,1097.9,64927,56072.7
-10.232377,1100.2,64958.3,56281.1
-10.227585,1088.5,64854.1,56020.8
-10.222785,1087.7,64939.3,56106.6
-10.217989,1072.3,64912.7,56000.4
-10.213183,1087.1,64977,56158.8
-10.208408,1066.2,64925.2,56139.1
-10.203642,1059.1,64937.6,56021.5
-10.198867,1046.4,64916.1,56088.3
-10.19408,1026,64987.3,56099.4
-10.189295,1021.1,64870.9,56180.5
-10.184529,1007.8,64874.6,56065.1
-10.179766,1007.1,65077,56123.2
-10.174887,980,64897.6,56026.6
-10.170187,963.5,64798.9,56104.9
-10.165422,966,65043.4,56036.1
-10.16069,965.2,65099.7,56048.9
-10.155942,931,65095.6,56069
-10.151187,900.4,64886.9,55934.1
-10.146443,911.8,64969.7,56131.4
-10.141704,857.3,64957.9,55948.5
-10.136985,877.5,64903,56094.1
-10.132237,846.4,65127.4,55995.7
-10.127512,840.9,64860.7,56148.5
-10.122791,808.5,64847.7,56182.3
-10.118055,793.8,64860.7,56057.6
-10.11332,752.7,64986.5,56068.6
-10.108479,751.9,65028.4,56001.9
-10.103834,740.8,64936.1,56113.6
-10.099127,723.3,64876.5,56228.2
-10.094391,712,65009.6,56097.1
-10.089707,664.8,64946.4,56080.1
-10.084993,657.7,64965,55979.8
-10.080283,639,65048.7,56001.1
-10.075585,629.6,64886.1,55929.5
-10.07086,603.7,64875.8,56169
-10.066169,591.4,64923.7,56172.2
-10.061467,572.3,64727.6,56041.8
-10.056672,545.5,64904.4,56050.7
-10.05204,539.2,64931,56059.2
-10.047338,516.6,64813.7,55992.6
-10.042629,490.1,64944.8,56089
-10.037965,472.1,64716.9,55947
-10.033277,449.4,64815.7,55942
-10.028581,437.5,64672.7,55914.6
-10.023908,420.8,64638.1,55964.5
-10.019226,406.5,64840.7,55942.8
-10.014529,387.3,64692.8,55870.1
-10.009737,387.7,64646.5,55840.7
-10.005131,354.8,64580.2,55876.8
-10.000448,338.7,64619.4,55768.7
-9.995773,315.7,64608.6,55750.9
-9.991099,313.6,64463.5,55902.4
-9.986432,284.8,64571.7,55662.6
-9.981755,272.7,64503.2,55688.3
-9.977078,254.3,64657.1,55705.9
-9.972408,250,64600.1,55596.8
-9.967625,235.9,64297.7,55636.5
-9.963017,220.8,64288.4,55782.4
-9.958361,205.3,64126.5,55740.7
-9.95367,202.1,64005.9,55595.7
-9.94901,199.3,63984.4,55653.7
-9.944352,176.4,64098.3,55603.6
-9.939667,173.8,64040.8,55476.5
-9.935025,167,63897.4,55651
-9.93027,150.7,64048.6,55461.2
-9.925647,135.9,63851.5,55427.2
-9.920975,135.8,64003.4,55484.4
-9.916305,134.6,64169.3,55389.7
-9.911647,126.2,64081.9,55265.5
-9.906981,124.4,64156.3,55375.3
-9.902318,111.5,63687.7,55616.8
-9.897653,122.5,63755.6,55590.7
-9.892973,114.5,63784.9,55659.1
-9.888311,112.4,63811.2,55627.8
-9.883524,118.3,63708,55514.6
-9.878941,113.6,63744.4,55608.5
-9.874267,114.9,63896.7,55434.3
-9.869589,113.9,63994.9,55280.9
-9.864918,113.7,64086.7,55194.8
-9.860273,127.2,63652.7,55715.5
-9.855587,120.7,64060.2,55441.1
-9.850925,128.5,63937.6,55584.4
-9.846287,138.8,64262.1,55316.4
-9.841593,133.8,64327.9,55249.2
-9.836802,150.7,64277.6,55343.4
-9.832209,149.1,64557.8,55324.6
-9.827523,166.9,64213.4,55360.1
-9.82286,169.2,63938.7,55688.2
-9.818179,170,64231.3,55545.1
-9.8135,191.8,63994.1,55646.2
-9.808836,210.5,63825.5,56039.7
-9.804157,222.5,64117,55676.7
-9.799484,213.5,64562.6,55415.6
-9.794808,237.6,64661.3,55569.7
-9.79012,250.6,64280.2,55755.3
-9.785326,265.8,64599.9,55583.6
-9.780721,273.3,64844.6,55553.6
-9.776029,285.7,64860.2,55426.2
-9.771325,304,64571.6,55730.6
-9.766659,318.7,64435.4,55823.7
-9.761946,331.5,64663.6,55626.8
-9.75729,362.2,64566.8,55640.7
-9.752605,365.6,64422.3,55918.9
-9.747901,382.4,64455.2,55877
-9.743199,403.3,64420.2,56030.5
-9.738403,418.4,64413.8,55980.3
-9.733771,449.3,64295.1,56134.4
-9.72904,448.9,64463.7,55978.5
-9.724351,474.4,64569.9,55748.7
-9.719647,499.6,64855.5,55777.5
-9.714933,508.3,64566.7,56016.5
-9.710234,528.7,64356.3,56174.2
-9.705522,543.2,64429.1,55932.3
-9.700793,566.8,64827.2,55896.1
-9.696106,592.3,64641.8,56058.6
-9.691369,602.1,64458.6,55916.4
-9.686533,632.5,64488.2,55890.3
-9.681887,647.2,64713.2,55769.8
-9.677163,666.5,64795.8,55843.8
-9.672435,667.9,64949.2,55591.1
-9.6677,699,64710.8,55844.9
-9.662967,733.2,64471.7,56051.1
-9.658235,735.9,64531.7,56133.2
-9.653481,762.7,64753.6,56024.9
-9.648752,766.5,64860.4,55793.6
-9.644006,782.9,64620.9,55971.8
-9.639253,815.9,64809,55820.4
-9.634414,832.2,64616.6,55863.1
-9.629708,850.9,64517,55814.9
-9.624933,845.1,64708.6,55767.4
-9.620171,885.6,64527.6,55794.9
-9.615414,901.1,64692.8,55948.2
-9.610634,918.7,64631.7,56030.3
-9.605859,921.9,64685.1,55853.6
-9.601084,949,64735.4,55746.4
-9.59631,956.7,64790.9,55962.5
-9.591543,978.4,64697.3,55879.8
-9.586758,980,64629.6,55871.1
-9.581964,1012.8,64626.6,55808.9
-9.577167,1020.1,64650.6,55839.3
-9.572264,1029.3,64721.3,55774.2
-9.567528,1044.3,64754.3,55888.6
-9.562709,1068.4,64583.1,55998.7
-9.557895,1043.4,64595,56065.3
-9.553068,1052.7,64761.9,55753.9
-9.548267,1075.7,64634,55801.7
-9.543427,1072.6,64563.8,55997.3
-9.53861,1097.6,64670.2,55907.4
-9.533785,1105.5,64774.4,55871
-9.528961,1116.1,64478.4,56051.4
-9.524109,1118.4,64830.2,55974.2
-9.519279,1131,64581.9,55949.3
-9.514422,1112.5,64554.3,55759.2
-9.509582,1151.2,64458.3,55914.2
-9.504727,1121.3,64515.9,55934.4
-9.499861,1134.6,64656.4,55959.1
-9.49499,1165.1,64630.7,56040.1
-9.490126,1128.7,64532.6,55882.3
-9.485237,1155.3,64725,55782.1
-9.480342,1155.6,64616.9,55958.2
-9.475454,1168.7,64725.6,55915.3
-9.470562,1158.4,64615,55893.5
-9.465666,1148.3,64524.3,55867.3
-9.460759,1163.2,64697.4,55959.2
-9.455854,1141.3,64805.3,56031.1
-9.450938,1133.6,64767.7,55862.6
-9.445905,1160.7,64490.6,55841.5
-9.441017,1156.2,64597.7,55888.6
-9.436081,1144.1,64780.9,55852.2
-9.43114,1152.7,64752.3,55980.5
-9.426201,1155.9,64900.6,55817.8
-9.421245,1136.1,64727.7,55775.2
-9.416293,1139,64661.3,55894.6
-9.411322,1138.5,64796.6,55773.5
-9.406371,1116.6,64566.8,55814
-9.40139,1135.8,64646.6,55846
-9.39641,1095.1,64514.5,55912.1
-9.391419,1111.2,64671.2,55942.3
-9.386409,1120.4,64677.6,55933.4
-9.381415,1125.8,64696,55946.2
-9.376418,1112.5,64862.1,55950.4
-9.371404,1090.1,64646.5,55877.1
-9.366421,1062.4,64941.8,55876.8
-9.361337,1090.5,64519.4,55914.4
-9.356348,1076.6,64627.1,55788.8
-9.3513,1078.8,64743.8,55895.4
-9.346247,1073.2,64554.6,55864.5
-9.341221,1052.8,64591,55896.2
-9.33626,1057.7,64582.2,55926.5
-9.331162,1038.9,64727.7,55740.1
-9.326075,1029.8,64837.5,55861.6
-9.321008,1044.7,64923.6,55977
-9.315899,1010.3,64903.2,55852.5
-9.310799,1006.9,64570,55858.5
-9.305671,1005.4,64730.9,56064.5
-9.30055,1014.8,64685.5,55919.8
-9.295445,993.1,64663.9,55885.5
-9.290285,997.1,64702.7,56014.2
-9.285154,993.4,64835.4,55881.1
-9.279975,996.8,64725,55953.8
-9.27483,981.7,64708.5,55910.1
-9.269676,970.3,64798.3,55949.7
-9.264514,968.7,64646.1,55994.7
-9.259491,964.9,64767.2,55925.6
-9.254266,968.6,64744.1,55875.9
-9.249068,971.5,64731.2,56011.8
-9.243843,946.3,64628.7,56054.1
-9.238615,955.1,64711.4,55929.2
-9.233366,948.7,64775.2,56005.8
-9.228153,956.7,64657.6,55828.1
-9.222902,940.5,64664.1,55938.1
-9.217644,951.2,64753.1,55868.9
-9.212527,938.8,64838.8,56040.9
-9.207248,938.9,64723.9,55873.3
-9.201986,946.4,64687.9,56197.7
-9.196654,943,64842.7,55909.3
-9.191361,939.3,64972.4,55945.3
-9.186035,942.6,64810.2,55922.1
-9.180724,932.6,64591,56109
-9.17539,944.7,64886.6,55977.7
-9.170229,959,64922.9,55944.6
-9.164843,943.2,64751.5,56101
-9.159445,946.4,64626.7,56303.5
-9.154073,942.8,64650.1,55974.5
-9.148685,952.9,64745.2,55835.2
-9.143427,934.3,64651.4,56184.8
-9.138044,969.5,64972.8,55932
-9.132595,950.7,64628.4,56195.7
-9.127154,960.1,64756.8,56068.2
-9.121672,960.2,64947.1,55925.7
-9.116416,970.6,64544.6,56418.5
-9.110973,948.5,64964.4,55918.5
-9.105471,971.2,65070.8,55936.6
-9.099965,980,64554.7,56434.9
-9.094478,967.4,65055.7,55771.5
-9.089146,983,65163.1,55710.7
-9.083599,989.7,64897.7,56026.7
-9.078055,1005.5,64722.1,56212.5
-9.072484,997.8,64446.9,56434.4
-9.067132,1012.5,65276.2,55905
-9.061532,1002.4,64825.2,56217.9
-9.055947,1000.2,64759.6,56212.9
-9.050339,1008.2,64868.8,55778.1
-9.044964,1024.8,65104.4,55861.3
-9.039266,1011.2,65130.4,55757.1
-9.03361,1007.7,64541.1,56322.4
-9.028153,1035.2,65188.6,55875.5
-9.02248,1036.7,65349.6,55716.9
-9.016792,1020.4,64702.1,56250
-9.011233,1047.1,64946.5,55911
-9.005583,1027.7,64841,55833.6
-8.999797,1056.1,64672.1,56141.9
-8.994243,1054.6,65318.6,55667.2
-8.988544,1041.6,64670.5,56030.2
-8.982749,1048.8,64361.8,56323.3
-8.97715,1040.9,64727.9,56029.3
-8.971383,1052.1,64908.7,55822.4
-8.965547,1063.8,64977,55826.9
-8.959926,1039.9,64867.2,55996.3
-8.954085,1059,64817,55959.7
-8.948214,1073.5,64670,56183.8
-8.942588,1089.8,64741.4,55949.6
-8.936662,1062.4,64792.5,56043.5
-8.930921,1079.2,64539.2,56336.7
-8.925064,1087.4,65044.2,55669.4
-8.919084,1092.9,64950.9,55934.8
-8.913419,1072.1,64937,55895.4
-8.907424,1085.6,64935.2,55815.9
-8.901593,1078.2,64710.4,55875.8
-8.895645,1094.2,64674,56144.5
-8.889599,1088.6,64580.3,56108.7
-8.88386,1060.9,64887.1,55887.7
-8.877774,1090.3,64898.8,55970.2
-8.871913,1080.5,64722.9,56141.9
-8.865861,1069.9,64918.4,55862.2
